Time,Bx,By,Bz,status
2016-08-22T12:11:06.620532,144362,144362,144362,0,
2016-08-22T12:11:06.620532,0,0,0,0,
2016-08-22T12:11:06.620532,0,0,0,0,
2016-08-22T12:11:06.620532,0,0,0,0,
2016-08-22T12:11:06.620532,0,0,0,0,
2016-08-22T12:11:06.620532,0,0,0,0,
2016-08-22T12:11:06.620532,0,0,0,0,
2016-08-22T12:11:06.620532,0,0,0,0,
2016-08-22T12:11:06.620532,0,0,0,0,
2016-08-22T12:11:06.636157,144363,144363,144363,0,
2016-08-22T12:11:06.636157,144364,144364,144364,0,
2016-08-22T12:11:06.636157,0,0,0,0,
2016-08-22T12:11:06.636157,0,0,0,0,
2016-08-22T12:11:06.636157,0,0,0,0,
2016-08-22T12:11:06.636157,0,0,0,0,
2016-08-22T12:11:06.636157,0,0,0,0,
2016-08-22T12:11:06.636157,0,0,0,0,
2016-08-22T12:11:06.636157,0,0,0,0,
2016-08-22T12:11:06.636157,0,0,0,0,
2016-08-22T12:11:06.651782,144365,144365,144365,0,
2016-08-22T12:11:06.651782,144366,144366,144366,0,
2016-08-22T12:11:06.651782,0,0,0,0,
2016-08-22T12:11:06.651782,0,0,0,0,
2016-08-22T12:11:06.651782,0,0,0,0,
2016-08-22T12:11:06.651782,0,0,0,0,
2016-08-22T12:11:06.651782,0,0,0,0,
2016-08-22T12:11:06.651782,0,0,0,0,
2016-08-22T12:11:06.651782,0,0,0,0,
2016-08-22T12:11:06.651782,0,0,0,0,
2016-08-22T12:11:06.667407,144367,144367,144367,0,
2016-08-22T12:11:06.667407,144368,144368,144368,0,
2016-08-22T12:11:06.667407,0,0,0,0,
2016-08-22T12:11:06.667407,0,0,0,0,
2016-08-22T12:11:06.667407,0,0,0,0,
2016-08-22T12:11:06.667407,0,0,0,0,
2016-08-22T12:11:06.667407,0,0,0,0,
2016-08-22T12:11:06.667407,0,0,0,0,
2016-08-22T12:11:06.667407,0,0,0,0,
2016-08-22T12:11:06.667407,0,0,0,0,
2016-08-22T12:11:06.683032,144369,144369,144369,0,
2016-08-22T12:11:06.683032,144370,144370,144370,0,
2016-08-22T12:11:06.683032,0,0,0,0,
2016-08-22T12:11:06.683032,0,0,0,0,
2016-08-22T12:11:06.683032,0,0,0,0,
2016-08-22T12:11:06.683032,0,0,0,0,
2016-08-22T12:11:06.683032,0,0,0,0,
2016-08-22T12:11:06.683032,0,0,0,0,
2016-08-22T12:11:06.683032,0,0,0,0,
2016-08-22T12:11:06.683032,0,0,0,0,
2016-08-22T12:11:06.698657,144371,144371,144371,0,
2016-08-22T12:11:06.698657,144372,144372,144372,0,
2016-08-22T12:11:06.698657,0,0,0,0,
2016-08-22T12:11:06.698657,0,0,0,0,
2016-08-22T12:11:06.698657,0,0,0,0,
2016-08-22T12:11:06.698657,0,0,0,0,
2016-08-22T12:11:06.698657,0,0,0,0,
2016-08-22T12:11:06.698657,0,0,0,0,
2016-08-22T12:11:06.698657,0,0,0,0,
2016-08-22T12:11:06.698657,0,0,0,0,
2016-08-22T12:11:06.714282,144373,144373,144373,0,
2016-08-22T12:11:06.714282,144374,144374,144374,0,
2016-08-22T12:11:06.714282,0,0,0,0,
2016-08-22T12:11:06.714282,0,0,0,0,
2016-08-22T12:11:06.714282,0,0,0,0,
2016-08-22T12:11:06.714282,0,0,0,0,
2016-08-22T12:11:06.714282,0,0,0,0,
2016-08-22T12:11:06.714282,0,0,0,0,
2016-08-22T12:11:06.714282,0,0,0,0,
2016-08-22T12:11:06.714282,0,0,0,0,
2016-08-22T12:11:06.729907,144375,144375,144375,0,
2016-08-22T12:11:06.729907,144376,144376,144376,0,
2016-08-22T12:11:06.729907,0,0,0,0,
2016-08-22T12:11:06.729907,0,0,0,0,
2016-08-22T12:11:06.729907,0,0,0,0,
2016-08-22T12:11:06.729907,0,0,0,0,
2016-08-22T12:11:06.729907,0,0,0,0,
2016-08-22T12:11:06.729907,0,0,0,0,
2016-08-22T12:11:06.729907,0,0,0,0,
2016-08-22T12:11:06.729907,0,0,0,0,
2016-08-22T12:11:06.745532,144377,144377,144377,0,
2016-08-22T12:11:06.745532,144378,144378,144378,0,
2016-08-22T12:11:06.745532,0,0,0,0,
2016-08-22T12:11:06.745532,0,0,0,0,
2016-08-22T12:11:06.745532,0,0,0,0,
2016-08-22T12:11:06.745532,0,0,0,0,
2016-08-22T12:11:06.745532,0,0,0,0,
2016-08-22T12:11:06.745532,0,0,0,0,
2016-08-22T12:11:06.745532,0,0,0,0,
2016-08-22T12:11:06.745532,0,0,0,0,
2016-08-22T12:11:06.761157,144379,144379,144379,0,
2016-08-22T12:11:06.761157,144380,144380,144380,0,
2016-08-22T12:11:06.761157,0,0,0,0,
2016-08-22T12:11:06.761157,0,0,0,0,
2016-08-22T12:11:06.761157,0,0,0,0,
2016-08-22T12:11:06.761157,0,0,0,0,
2016-08-22T12:11:06.761157,0,0,0,0,
2016-08-22T12:11:06.761157,0,0,0,0,
2016-08-22T12:11:06.761157,0,0,0,0,
2016-08-22T12:11:06.761157,0,0,0,0,
2016-08-22T12:11:06.776782,144381,144381,144381,0,
2016-08-22T12:11:06.776782,144382,144382,144382,0,
2016-08-22T12:11:06.776782,0,0,0,0,
2016-08-22T12:11:06.776782,0,0,0,0,
2016-08-22T12:11:06.776782,0,0,0,0,
2016-08-22T12:11:06.776782,0,0,0,0,
2016-08-22T12:11:06.776782,0,0,0,0,
2016-08-22T12:11:06.776782,0,0,0,0,
2016-08-22T12:11:06.776782,0,0,0,0,
2016-08-22T12:11:06.776782,0,0,0,0,
2016-08-22T12:11:06.792407,144383,144383,144383,0,
2016-08-22T12:11:06.792407,144384,144384,144384,0,
2016-08-22T12:11:06.792407,0,0,0,0,
2016-08-22T12:11:06.792407,0,0,0,0,
2016-08-22T12:11:06.792407,0,0,0,0,
2016-08-22T12:11:06.792407,0,0,0,0,
2016-08-22T12:11:06.792407,0,0,0,0,
2016-08-22T12:11:06.792407,0,0,0,0,
2016-08-22T12:11:06.792407,0,0,0,0,
2016-08-22T12:11:06.792407,0,0,0,0,
2016-08-22T12:11:06.808032,144385,144385,144385,0,
2016-08-22T12:11:06.808032,144386,144386,144386,0,
2016-08-22T12:11:06.808032,0,0,0,0,
2016-08-22T12:11:06.808032,0,0,0,0,
2016-08-22T12:11:06.808032,0,0,0,0,
2016-08-22T12:11:06.808032,0,0,0,0,
2016-08-22T12:11:06.808032,0,0,0,0,
2016-08-22T12:11:06.808032,0,0,0,0,
2016-08-22T12:11:06.808032,0,0,0,0,
2016-08-22T12:11:06.808032,0,0,0,0,
2016-08-22T12:11:06.823657,144387,144387,144387,0,
2016-08-22T12:11:06.823657,144388,144388,144388,0,
2016-08-22T12:11:06.823657,0,0,0,0,
2016-08-22T12:11:06.823657,0,0,0,0,
2016-08-22T12:11:06.823657,0,0,0,0,
2016-08-22T12:11:06.823657,0,0,0,0,
2016-08-22T12:11:06.823657,0,0,0,0,
2016-08-22T12:11:06.823657,0,0,0,0,
2016-08-22T12:11:06.823657,0,0,0,0,
2016-08-22T12:11:06.823657,0,0,0,0,
2016-08-22T12:11:06.839282,144389,144389,144389,0,
2016-08-22T12:11:06.839282,144390,144390,144390,0,
2016-08-22T12:11:06.839282,0,0,0,0,
2016-08-22T12:11:06.839282,0,0,0,0,
2016-08-22T12:11:06.839282,0,0,0,0,
2016-08-22T12:11:06.839282,0,0,0,0,
2016-08-22T12:11:06.839282,0,0,0,0,
2016-08-22T12:11:06.839282,0,0,0,0,
2016-08-22T12:11:06.839282,0,0,0,0,
2016-08-22T12:11:06.839282,0,0,0,0,
2016-08-22T12:11:06.854907,144391,144391,144391,0,
2016-08-22T12:11:06.854907,144392,144392,144392,0,
2016-08-22T12:11:06.854907,0,0,0,0,
2016-08-22T12:11:06.854907,0,0,0,0,
2016-08-22T12:11:06.854907,0,0,0,0,
2016-08-22T12:11:06.854907,0,0,0,0,
2016-08-22T12:11:06.854907,0,0,0,0,
2016-08-22T12:11:06.854907,0,0,0,0,
2016-08-22T12:11:06.854907,0,0,0,0,
2016-08-22T12:11:06.854907,0,0,0,0,
2016-08-22T12:11:06.870532,144393,144393,144393,0,
2016-08-22T12:11:06.870532,144394,144394,144394,0,
2016-08-22T12:11:06.870532,0,0,0,0,
2016-08-22T12:11:06.870532,0,0,0,0,
2016-08-22T12:11:06.870532,0,0,0,0,
2016-08-22T12:11:06.870532,0,0,0,0,
2016-08-22T12:11:06.870532,0,0,0,0,
2016-08-22T12:11:06.870532,0,0,0,0,
2016-08-22T12:11:06.870532,0,0,0,0,
2016-08-22T12:11:06.870532,0,0,0,0,
2016-08-22T12:11:06.886157,144395,144395,144395,0,
2016-08-22T12:11:06.886157,144396,144396,144396,0,
2016-08-22T12:11:06.886157,0,0,0,0,
2016-08-22T12:11:06.886157,0,0,0,0,
2016-08-22T12:11:06.886157,0,0,0,0,
2016-08-22T12:11:06.886157,0,0,0,0,
2016-08-22T12:11:06.886157,0,0,0,0,
2016-08-22T12:11:06.886157,0,0,0,0,
2016-08-22T12:11:06.886157,0,0,0,0,
2016-08-22T12:11:06.886157,0,0,0,0,
2016-08-22T12:11:06.901782,144397,144397,144397,0,
2016-08-22T12:11:06.901782,144398,144398,144398,0,
2016-08-22T12:11:06.901782,0,0,0,0,
2016-08-22T12:11:06.901782,0,0,0,0,
2016-08-22T12:11:06.901782,0,0,0,0,
2016-08-22T12:11:06.901782,0,0,0,0,
2016-08-22T12:11:06.901782,0,0,0,0,
2016-08-22T12:11:06.901782,0,0,0,0,
2016-08-22T12:11:06.901782,0,0,0,0,
2016-08-22T12:11:06.901782,0,0,0,0,
2016-08-22T12:11:06.917407,144399,144399,144399,0,
2016-08-22T12:11:06.917407,144400,144400,144400,0,
2016-08-22T12:11:06.917407,0,0,0,0,
2016-08-22T12:11:06.917407,0,0,0,0,
2016-08-22T12:11:06.917407,0,0,0,0,
2016-08-22T12:11:06.917407,0,0,0,0,
2016-08-22T12:11:06.917407,0,0,0,0,
2016-08-22T12:11:06.917407,0,0,0,0,
2016-08-22T12:11:06.917407,0,0,0,0,
2016-08-22T12:11:06.917407,0,0,0,0,
2016-08-22T12:11:06.933032,144401,144401,144401,0,
2016-08-22T12:11:06.933032,144402,144402,144402,0,
2016-08-22T12:11:06.933032,0,0,0,0,
2016-08-22T12:11:06.933032,0,0,0,0,
2016-08-22T12:11:06.933032,0,0,0,0,
2016-08-22T12:11:06.933032,0,0,0,0,
2016-08-22T12:11:06.933032,0,0,0,0,
2016-08-22T12:11:06.933032,0,0,0,0,
2016-08-22T12:11:06.933032,0,0,0,0,
2016-08-22T12:11:06.933032,0,0,0,0,
2016-08-22T12:11:06.948657,144403,144403,144403,0,
2016-08-22T12:11:06.948657,144404,144404,144404,0,
2016-08-22T12:11:06.948657,0,0,0,0,
2016-08-22T12:11:06.948657,0,0,0,0,
2016-08-22T12:11:06.948657,0,0,0,0,
2016-08-22T12:11:06.948657,0,0,0,0,
2016-08-22T12:11:06.948657,0,0,0,0,
2016-08-22T12:11:06.948657,0,0,0,0,
2016-08-22T12:11:06.948657,0,0,0,0,
2016-08-22T12:11:06.948657,0,0,0,0,
2016-08-22T12:11:06.964282,144405,144405,144405,0,
2016-08-22T12:11:06.964282,144406,144406,144406,0,
2016-08-22T12:11:06.964282,0,0,0,0,
2016-08-22T12:11:06.964282,0,0,0,0,
2016-08-22T12:11:06.964282,0,0,0,0,
2016-08-22T12:11:06.964282,0,0,0,0,
2016-08-22T12:11:06.964282,0,0,0,0,
2016-08-22T12:11:06.964282,0,0,0,0,
2016-08-22T12:11:06.964282,0,0,0,0,
2016-08-22T12:11:06.964282,0,0,0,0,
2016-08-22T12:11:06.979907,144407,144407,144407,0,
2016-08-22T12:11:06.979907,144408,144408,144408,0,
2016-08-22T12:11:06.979907,0,0,0,0,
2016-08-22T12:11:06.979907,0,0,0,0,
2016-08-22T12:11:06.979907,0,0,0,0,
2016-08-22T12:11:06.979907,0,0,0,0,
2016-08-22T12:11:06.979907,0,0,0,0,
2016-08-22T12:11:06.979907,0,0,0,0,
2016-08-22T12:11:06.979907,0,0,0,0,
2016-08-22T12:11:06.979907,0,0,0,0,
2016-08-22T12:11:06.995532,144409,144409,144409,0,
2016-08-22T12:11:06.995532,144410,144410,144410,0,
2016-08-22T12:11:06.995532,0,0,0,0,
2016-08-22T12:11:06.995532,0,0,0,0,
2016-08-22T12:11:06.995532,0,0,0,0,
2016-08-22T12:11:06.995532,0,0,0,0,
2016-08-22T12:11:06.995532,0,0,0,0,
2016-08-22T12:11:06.995532,0,0,0,0,
2016-08-22T12:11:06.995532,0,0,0,0,
2016-08-22T12:11:06.995532,0,0,0,0,
2016-08-22T12:11:07.011157,144411,144411,144411,0,
2016-08-22T12:11:07.011157,144412,144412,144412,0,
2016-08-22T12:11:07.011157,0,0,0,0,
2016-08-22T12:11:07.011157,0,0,0,0,
2016-08-22T12:11:07.011157,0,0,0,0,
2016-08-22T12:11:07.011157,0,0,0,0,
2016-08-22T12:11:07.011157,0,0,0,0,
2016-08-22T12:11:07.011157,0,0,0,0,
2016-08-22T12:11:07.011157,0,0,0,0,
2016-08-22T12:11:07.011157,0,0,0,0,
2016-08-22T12:11:07.026782,144413,144413,144413,0,
2016-08-22T12:11:07.026782,144414,144414,144414,0,
2016-08-22T12:11:07.026782,0,0,0,0,
2016-08-22T12:11:07.026782,0,0,0,0,
2016-08-22T12:11:07.026782,0,0,0,0,
2016-08-22T12:11:07.026782,0,0,0,0,
2016-08-22T12:11:07.026782,0,0,0,0,
2016-08-22T12:11:07.026782,0,0,0,0,
2016-08-22T12:11:07.026782,0,0,0,0,
2016-08-22T12:11:07.026782,0,0,0,0,
2016-08-22T12:11:07.042407,144415,144415,144415,0,
2016-08-22T12:11:07.042407,144416,144416,144416,0,
2016-08-22T12:11:07.042407,0,0,0,0,
2016-08-22T12:11:07.042407,0,0,0,0,
2016-08-22T12:11:07.042407,0,0,0,0,
2016-08-22T12:11:07.042407,0,0,0,0,
2016-08-22T12:11:07.042407,0,0,0,0,
2016-08-22T12:11:07.042407,0,0,0,0,
2016-08-22T12:11:07.042407,0,0,0,0,
2016-08-22T12:11:07.042407,0,0,0,0,
2016-08-22T12:11:07.058032,144417,144417,144417,0,
2016-08-22T12:11:07.058032,144418,144418,144418,0,
2016-08-22T12:11:07.058032,0,0,0,0,
2016-08-22T12:11:07.058032,0,0,0,0,
2016-08-22T12:11:07.058032,0,0,0,0,
2016-08-22T12:11:07.058032,0,0,0,0,
2016-08-22T12:11:07.058032,0,0,0,0,
2016-08-22T12:11:07.058032,0,0,0,0,
2016-08-22T12:11:07.058032,0,0,0,0,
2016-08-22T12:11:07.058032,0,0,0,0,
2016-08-22T12:11:07.073657,144419,144419,144419,0,
2016-08-22T12:11:07.073657,144420,144420,144420,0,
2016-08-22T12:11:07.073657,0,0,0,0,
2016-08-22T12:11:07.073657,0,0,0,0,
2016-08-22T12:11:07.073657,0,0,0,0,
2016-08-22T12:11:07.073657,0,0,0,0,
2016-08-22T12:11:07.073657,0,0,0,0,
2016-08-22T12:11:07.073657,0,0,0,0,
2016-08-22T12:11:07.073657,0,0,0,0,
2016-08-22T12:11:07.073657,0,0,0,0,
2016-08-22T12:11:07.089282,144421,144421,144421,0,
2016-08-22T12:11:07.089282,144422,144422,144422,0,
2016-08-22T12:11:07.089282,0,0,0,0,
2016-08-22T12:11:07.089282,0,0,0,0,
2016-08-22T12:11:07.089282,0,0,0,0,
2016-08-22T12:11:07.089282,0,0,0,0,
2016-08-22T12:11:07.089282,0,0,0,0,
2016-08-22T12:11:07.089282,0,0,0,0,
2016-08-22T12:11:07.089282,0,0,0,0,
2016-08-22T12:11:07.089282,0,0,0,0,
2016-08-22T12:11:07.104907,144423,144423,144423,0,
2016-08-22T12:11:07.104907,144424,144424,144424,0,
2016-08-22T12:11:07.104907,0,0,0,0,
2016-08-22T12:11:07.104907,0,0,0,0,
2016-08-22T12:11:07.104907,0,0,0,0,
2016-08-22T12:11:07.104907,0,0,0,0,
2016-08-22T12:11:07.104907,0,0,0,0,
2016-08-22T12:11:07.104907,0,0,0,0,
2016-08-22T12:11:07.104907,0,0,0,0,
2016-08-22T12:11:07.104907,0,0,0,0,
2016-08-22T12:11:07.120532,144425,144425,144425,0,
2016-08-22T12:11:07.120532,144426,144426,144426,0,
2016-08-22T12:11:07.120532,0,0,0,0,
2016-08-22T12:11:07.120532,0,0,0,0,
2016-08-22T12:11:07.120532,0,0,0,0,
2016-08-22T12:11:07.120532,0,0,0,0,
2016-08-22T12:11:07.120532,0,0,0,0,
2016-08-22T12:11:07.120532,0,0,0,0,
2016-08-22T12:11:07.120532,0,0,0,0,
2016-08-22T12:11:07.120532,0,0,0,0,
2016-08-22T12:11:07.136157,144427,144427,144427,0,
2016-08-22T12:11:07.136157,144428,144428,144428,0,
2016-08-22T12:11:07.136157,0,0,0,0,
2016-08-22T12:11:07.136157,0,0,0,0,
2016-08-22T12:11:07.136157,0,0,0,0,
2016-08-22T12:11:07.136157,0,0,0,0,
2016-08-22T12:11:07.136157,0,0,0,0,
2016-08-22T12:11:07.136157,0,0,0,0,
2016-08-22T12:11:07.136157,0,0,0,0,
2016-08-22T12:11:07.136157,0,0,0,0,
2016-08-22T12:11:07.151782,144429,144429,144429,0,
2016-08-22T12:11:07.151782,144430,144430,144430,0,
2016-08-22T12:11:07.151782,0,0,0,0,
2016-08-22T12:11:07.151782,0,0,0,0,
2016-08-22T12:11:07.151782,0,0,0,0,
2016-08-22T12:11:07.151782,0,0,0,0,
2016-08-22T12:11:07.151782,0,0,0,0,
2016-08-22T12:11:07.151782,0,0,0,0,
2016-08-22T12:11:07.151782,0,0,0,0,
2016-08-22T12:11:07.151782,0,0,0,0,
2016-08-22T12:11:07.167407,144431,144431,144431,0,
2016-08-22T12:11:07.167407,144432,144432,144432,0,
2016-08-22T12:11:07.167407,0,0,0,0,
2016-08-22T12:11:07.167407,0,0,0,0,
2016-08-22T12:11:07.167407,0,0,0,0,
2016-08-22T12:11:07.167407,0,0,0,0,
2016-08-22T12:11:07.167407,0,0,0,0,
2016-08-22T12:11:07.167407,0,0,0,0,
2016-08-22T12:11:07.167407,0,0,0,0,
2016-08-22T12:11:07.167407,0,0,0,0,
2016-08-22T12:11:07.183032,144433,144433,144433,0,
2016-08-22T12:11:07.183032,144434,144434,144434,0,
2016-08-22T12:11:07.183032,0,0,0,0,
2016-08-22T12:11:07.183032,0,0,0,0,
2016-08-22T12:11:07.183032,0,0,0,0,
2016-08-22T12:11:07.183032,0,0,0,0,
2016-08-22T12:11:07.183032,0,0,0,0,
2016-08-22T12:11:07.183032,0,0,0,0,
2016-08-22T12:11:07.183032,0,0,0,0,
2016-08-22T12:11:07.183032,0,0,0,0,
2016-08-22T12:11:07.198657,144435,144435,144435,0,
2016-08-22T12:11:07.198657,144436,144436,144436,0,
2016-08-22T12:11:07.198657,0,0,0,0,
2016-08-22T12:11:07.198657,0,0,0,0,
2016-08-22T12:11:07.198657,0,0,0,0,
2016-08-22T12:11:07.198657,0,0,0,0,
2016-08-22T12:11:07.198657,0,0,0,0,
2016-08-22T12:11:07.198657,0,0,0,0,
2016-08-22T12:11:07.198657,0,0,0,0,
2016-08-22T12:11:07.198657,0,0,0,0,
2016-08-22T12:11:07.214282,144437,144437,144437,0,
2016-08-22T12:11:07.214282,144438,144438,144438,0,
2016-08-22T12:11:07.214282,0,0,0,0,
2016-08-22T12:11:07.214282,0,0,0,0,
2016-08-22T12:11:07.214282,0,0,0,0,
2016-08-22T12:11:07.214282,0,0,0,0,
2016-08-22T12:11:07.214282,0,0,0,0,
2016-08-22T12:11:07.214282,0,0,0,0,
2016-08-22T12:11:07.214282,0,0,0,0,
2016-08-22T12:11:07.214282,0,0,0,0,
2016-08-22T12:11:07.229907,144439,144439,144439,0,
2016-08-22T12:11:07.229907,144440,144440,144440,0,
2016-08-22T12:11:07.229907,0,0,0,0,
2016-08-22T12:11:07.229907,0,0,0,0,
2016-08-22T12:11:07.229907,0,0,0,0,
2016-08-22T12:11:07.229907,0,0,0,0,
2016-08-22T12:11:07.229907,0,0,0,0,
2016-08-22T12:11:07.229907,0,0,0,0,
2016-08-22T12:11:07.229907,0,0,0,0,
2016-08-22T12:11:07.229907,0,0,0,0,
2016-08-22T12:11:07.245532,144441,144441,144441,0,
2016-08-22T12:11:07.245532,144442,144442,144442,0,
2016-08-22T12:11:07.245532,0,0,0,0,
2016-08-22T12:11:07.245532,0,0,0,0,
2016-08-22T12:11:07.245532,0,0,0,0,
2016-08-22T12:11:07.245532,0,0,0,0,
2016-08-22T12:11:07.245532,0,0,0,0,
2016-08-22T12:11:07.245532,0,0,0,0,
2016-08-22T12:11:07.245532,0,0,0,0,
2016-08-22T12:11:07.245532,0,0,0,0,
2016-08-22T12:11:07.261157,144443,144443,144443,0,
2016-08-22T12:11:07.261157,144444,144444,144444,0,
2016-08-22T12:11:07.261157,0,0,0,0,
2016-08-22T12:11:07.261157,0,0,0,0,
2016-08-22T12:11:07.261157,0,0,0,0,
2016-08-22T12:11:07.261157,0,0,0,0,
2016-08-22T12:11:07.261157,0,0,0,0,
2016-08-22T12:11:07.261157,0,0,0,0,
2016-08-22T12:11:07.261157,0,0,0,0,
2016-08-22T12:11:07.261157,0,0,0,0,
2016-08-22T12:11:07.276782,144445,144445,144445,0,
2016-08-22T12:11:07.276782,144446,144446,144446,0,
2016-08-22T12:11:07.276782,0,0,0,0,
2016-08-22T12:11:07.276782,0,0,0,0,
2016-08-22T12:11:07.276782,0,0,0,0,
2016-08-22T12:11:07.276782,0,0,0,0,
2016-08-22T12:11:07.276782,0,0,0,0,
2016-08-22T12:11:07.276782,0,0,0,0,
2016-08-22T12:11:07.276782,0,0,0,0,
2016-08-22T12:11:07.276782,0,0,0,0,
2016-08-22T12:11:07.292407,144447,144447,144447,0,
2016-08-22T12:11:07.292407,144448,144448,144448,0,
2016-08-22T12:11:07.292407,0,0,0,0,
2016-08-22T12:11:07.292407,0,0,0,0,
2016-08-22T12:11:07.292407,0,0,0,0,
2016-08-22T12:11:07.292407,0,0,0,0,
2016-08-22T12:11:07.292407,0,0,0,0,
2016-08-22T12:11:07.292407,0,0,0,0,
2016-08-22T12:11:07.292407,0,0,0,0,
2016-08-22T12:11:07.292407,0,0,0,0,
2016-08-22T12:11:07.308032,144449,144449,144449,0,
2016-08-22T12:11:07.308032,144450,144450,144450,0,
2016-08-22T12:11:07.308032,0,0,0,0,
2016-08-22T12:11:07.308032,0,0,0,0,
2016-08-22T12:11:07.308032,0,0,0,0,
2016-08-22T12:11:07.308032,0,0,0,0,
2016-08-22T12:11:07.308032,0,0,0,0,
2016-08-22T12:11:07.308032,0,0,0,0,
2016-08-22T12:11:07.308032,0,0,0,0,
2016-08-22T12:11:07.308032,0,0,0,0,
2016-08-22T12:11:07.323657,144451,144451,144451,0,
2016-08-22T12:11:07.323657,144452,144452,144452,0,
2016-08-22T12:11:07.323657,0,0,0,0,
2016-08-22T12:11:07.323657,0,0,0,0,
2016-08-22T12:11:07.323657,0,0,0,0,
2016-08-22T12:11:07.323657,0,0,0,0,
2016-08-22T12:11:07.323657,0,0,0,0,
2016-08-22T12:11:07.323657,0,0,0,0,
2016-08-22T12:11:07.323657,0,0,0,0,
2016-08-22T12:11:07.323657,0,0,0,0,
2016-08-22T12:11:07.339282,144453,144453,144453,0,
2016-08-22T12:11:07.339282,144454,144454,144454,0,
2016-08-22T12:11:07.339282,0,0,0,0,
2016-08-22T12:11:07.339282,0,0,0,0,
2016-08-22T12:11:07.339282,0,0,0,0,
2016-08-22T12:11:07.339282,0,0,0,0,
2016-08-22T12:11:07.339282,0,0,0,0,
2016-08-22T12:11:07.339282,0,0,0,0,
2016-08-22T12:11:07.339282,0,0,0,0,
2016-08-22T12:11:07.339282,0,0,0,0,
2016-08-22T12:11:07.354907,144455,144455,144455,0,
2016-08-22T12:11:07.354907,144456,144456,144456,0,
2016-08-22T12:11:07.354907,0,0,0,0,
2016-08-22T12:11:07.354907,0,0,0,0,
2016-08-22T12:11:07.354907,0,0,0,0,
2016-08-22T12:11:07.354907,0,0,0,0,
2016-08-22T12:11:07.354907,0,0,0,0,
2016-08-22T12:11:07.354907,0,0,0,0,
2016-08-22T12:11:07.354907,0,0,0,0,
2016-08-22T12:11:07.354907,0,0,0,0,
2016-08-22T12:11:07.370532,144457,144457,144457,0,
2016-08-22T12:11:07.370532,144458,144458,144458,0,
2016-08-22T12:11:07.370532,0,0,0,0,
2016-08-22T12:11:07.370532,0,0,0,0,
2016-08-22T12:11:07.370532,0,0,0,0,
2016-08-22T12:11:07.370532,0,0,0,0,
2016-08-22T12:11:07.370532,0,0,0,0,
2016-08-22T12:11:07.370532,0,0,0,0,
2016-08-22T12:11:07.370532,0,0,0,0,
2016-08-22T12:11:07.370532,0,0,0,0,
2016-08-22T12:11:07.386157,144459,144459,144459,0,
2016-08-22T12:11:07.386157,144460,144460,144460,0,
2016-08-22T12:11:07.386157,0,0,0,0,
2016-08-22T12:11:07.386157,0,0,0,0,
2016-08-22T12:11:07.386157,0,0,0,0,
2016-08-22T12:11:07.386157,0,0,0,0,
2016-08-22T12:11:07.386157,0,0,0,0,
2016-08-22T12:11:07.386157,0,0,0,0,
2016-08-22T12:11:07.386157,0,0,0,0,
2016-08-22T12:11:07.386157,0,0,0,0,
2016-08-22T12:11:07.401782,144461,144461,144461,0,
2016-08-22T12:11:07.401782,144462,144462,144462,0,
2016-08-22T12:11:07.401782,0,0,0,0,
2016-08-22T12:11:07.401782,0,0,0,0,
2016-08-22T12:11:07.401782,0,0,0,0,
2016-08-22T12:11:07.401782,0,0,0,0,
2016-08-22T12:11:07.401782,0,0,0,0,
2016-08-22T12:11:07.401782,0,0,0,0,
2016-08-22T12:11:07.401782,0,0,0,0,
2016-08-22T12:11:07.401782,0,0,0,0,
2016-08-22T12:11:07.417407,144463,144463,144463,0,
2016-08-22T12:11:07.417407,144464,144464,144464,0,
2016-08-22T12:11:07.417407,0,0,0,0,
2016-08-22T12:11:07.417407,0,0,0,0,
2016-08-22T12:11:07.417407,0,0,0,0,
2016-08-22T12:11:07.417407,0,0,0,0,
2016-08-22T12:11:07.417407,0,0,0,0,
2016-08-22T12:11:07.417407,0,0,0,0,
2016-08-22T12:11:07.417407,0,0,0,0,
2016-08-22T12:11:07.417407,0,0,0,0,
2016-08-22T12:11:07.433032,144465,144465,144465,0,
2016-08-22T12:11:07.433032,144466,144466,144466,0,
2016-08-22T12:11:07.433032,0,0,0,0,
2016-08-22T12:11:07.433032,0,0,0,0,
2016-08-22T12:11:07.433032,0,0,0,0,
2016-08-22T12:11:07.433032,0,0,0,0,
2016-08-22T12:11:07.433032,0,0,0,0,
2016-08-22T12:11:07.433032,0,0,0,0,
2016-08-22T12:11:07.433032,0,0,0,0,
2016-08-22T12:11:07.433032,0,0,0,0,
2016-08-22T12:11:07.448657,144467,144467,144467,0,
2016-08-22T12:11:07.448657,144468,144468,144468,0,
2016-08-22T12:11:07.448657,0,0,0,0,
2016-08-22T12:11:07.448657,0,0,0,0,
2016-08-22T12:11:07.448657,0,0,0,0,
2016-08-22T12:11:07.448657,0,0,0,0,
2016-08-22T12:11:07.448657,0,0,0,0,
2016-08-22T12:11:07.448657,0,0,0,0,
2016-08-22T12:11:07.448657,0,0,0,0,
2016-08-22T12:11:07.448657,0,0,0,0,
2016-08-22T12:11:07.464282,144469,144469,144469,0,
2016-08-22T12:11:07.464282,144470,144470,144470,0,
2016-08-22T12:11:07.464282,0,0,0,0,
2016-08-22T12:11:07.464282,0,0,0,0,
2016-08-22T12:11:07.464282,0,0,0,0,
2016-08-22T12:11:07.464282,0,0,0,0,
2016-08-22T12:11:07.464282,0,0,0,0,
