time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:43:49.445505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.445505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.453318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.453318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.453318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.453318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.461130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.468942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.468942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.468942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.468942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.476755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.484568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.484568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.484568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.484568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.492380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.500192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.500192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.500192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.500192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.508005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.515818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.515818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.515818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.515818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.523630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.531442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.531442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.531442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.531442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.539255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.547068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.547068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.547068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.547068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.554880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.562692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.562692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.562692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.562692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.570505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.578318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.578318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.578318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.578318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.586130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.593942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.593942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.593942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.593942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.601755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.609568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.609568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.609568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.609568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.617380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.625192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.625192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.625192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.625192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.633005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.640818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.640818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.640818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.640818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.648630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.656442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.656442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.656442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.656442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.664255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.672068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.672068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.672068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.672068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.679880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.687692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.687692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.687692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.687692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.695505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.703318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.703318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.703318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.703318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.711130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.718942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.718942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.718942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.718942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.726755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.734568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.734568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.734568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.734568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.742380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.750192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.750192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.750192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.750192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.758005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.765818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.765818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.765818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.765818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.773630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.781442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.781442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.781442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.781442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.789255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.797068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.797068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.797068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.797068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.804880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.812692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.812692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.812692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.812692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.820505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.828318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.828318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.828318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.828318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.836130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.843942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.843942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.843942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.843942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.851755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.859568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.859568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.859568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.859568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.867380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.875192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.875192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.875192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.875192,0,0,0,0,0,0,0,0,0
20160808 15:43:49.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.883005,0,0,0,0,0,0,0,0,0
20160808 15:43:49.890818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.890818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.890818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.890818,0,0,0,0,0,0,0,0,0
20160808 15:43:49.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.898630,0,0,0,0,0,0,0,0,0
20160808 15:43:49.906442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.906442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.906442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.906442,0,0,0,0,0,0,0,0,0
20160808 15:43:49.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.914255,0,0,0,0,0,0,0,0,0
20160808 15:43:49.922068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.922068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.922068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.922068,0,0,0,0,0,0,0,0,0
20160808 15:43:49.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.929880,0,0,0,0,0,0,0,0,0
20160808 15:43:49.937692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.937692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.937692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.937692,0,0,0,0,0,0,0,0,0
20160808 15:43:49.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.945505,0,0,0,0,0,0,0,0,0
20160808 15:43:49.953318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.953318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.953318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.953318,0,0,0,0,0,0,0,0,0
20160808 15:43:49.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.961130,0,0,0,0,0,0,0,0,0
20160808 15:43:49.968942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.968942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.968942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.968942,0,0,0,0,0,0,0,0,0
20160808 15:43:49.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.976755,0,0,0,0,0,0,0,0,0
20160808 15:43:49.984568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.984568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.984568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.984568,0,0,0,0,0,0,0,0,0
20160808 15:43:49.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:49.992380,0,0,0,0,0,0,0,0,0
20160808 15:43:50.000192,0,0,0,0,0,0,0,0,0
20160808 15:43:50.000192,0,0,0,0,0,0,0,0,0
20160808 15:43:50.000192,0,0,0,0,0,0,0,0,0
20160808 15:43:50.000192,0,0,0,0,0,0,0,0,0
20160808 15:43:50.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.008005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.015818,0,0,0,0,0,0,0,0,0
20160808 15:43:50.015818,0,0,0,0,0,0,0,0,0
20160808 15:43:50.015818,0,0,0,0,0,0,0,0,0
20160808 15:43:50.015818,0,0,0,0,0,0,0,0,0
20160808 15:43:50.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.023630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.031442,0,0,0,0,0,0,0,0,0
20160808 15:43:50.031442,0,0,0,0,0,0,0,0,0
20160808 15:43:50.031442,0,0,0,0,0,0,0,0,0
20160808 15:43:50.031442,0,0,0,0,0,0,0,0,0
20160808 15:43:50.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.039255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.047068,0,0,0,0,0,0,0,0,0
20160808 15:43:50.047068,0,0,0,0,0,0,0,0,0
20160808 15:43:50.047068,0,0,0,0,0,0,0,0,0
20160808 15:43:50.047068,0,0,0,0,0,0,0,0,0
20160808 15:43:50.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.054880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.062692,0,0,0,0,0,0,0,0,0
20160808 15:43:50.062692,0,0,0,0,0,0,0,0,0
20160808 15:43:50.062692,0,0,0,0,0,0,0,0,0
20160808 15:43:50.062692,0,0,0,0,0,0,0,0,0
20160808 15:43:50.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.070505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.078318,0,0,0,0,0,0,0,0,0
20160808 15:43:50.078318,0,0,0,0,0,0,0,0,0
20160808 15:43:50.078318,0,0,0,0,0,0,0,0,0
20160808 15:43:50.078318,0,0,0,0,0,0,0,0,0
20160808 15:43:50.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.086130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.093942,0,0,0,0,0,0,0,0,0
20160808 15:43:50.093942,0,0,0,0,0,0,0,0,0
20160808 15:43:50.093942,0,0,0,0,0,0,0,0,0
20160808 15:43:50.093942,0,0,0,0,0,0,0,0,0
20160808 15:43:50.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:50.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:50.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:50.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:50.101755,0,0,0,0,0,0,0,0,0
20160808 15:43:50.109568,0,0,0,0,0,0,0,0,0
20160808 15:43:50.109568,0,0,0,0,0,0,0,0,0
20160808 15:43:50.109568,0,0,0,0,0,0,0,0,0
20160808 15:43:50.109568,0,0,0,0,0,0,0,0,0
20160808 15:43:50.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:50.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:50.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:50.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:50.117380,0,0,0,0,0,0,0,0,0
20160808 15:43:50.125192,0,0,0,0,0,0,0,0,0
20160808 15:43:50.125192,0,0,0,0,0,0,0,0,0
20160808 15:43:50.125192,0,0,0,0,0,0,0,0,0
20160808 15:43:50.125192,0,0,0,0,0,0,0,0,0
20160808 15:43:50.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.133005,0,0,0,0,0,0,0,0,0
20160808 15:43:50.140818,0,0,0,0,0,0,0,0,0
20160808 15:43:50.140818,0,0,0,0,0,0,0,0,0
20160808 15:43:50.140818,0,0,0,0,0,0,0,0,0
20160808 15:43:50.140818,0,0,0,0,0,0,0,0,0
20160808 15:43:50.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.148630,0,0,0,0,0,0,0,0,0
20160808 15:43:50.156442,0,0,0,0,0,0,0,0,0
20160808 15:43:50.156442,0,0,0,0,0,0,0,0,0
20160808 15:43:50.156442,0,0,0,0,0,0,0,0,0
20160808 15:43:50.156442,0,0,0,0,0,0,0,0,0
20160808 15:43:50.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.164255,0,0,0,0,0,0,0,0,0
20160808 15:43:50.172068,0,0,0,0,0,0,0,0,0
20160808 15:43:50.172068,0,0,0,0,0,0,0,0,0
20160808 15:43:50.172068,0,0,0,0,0,0,0,0,0
20160808 15:43:50.172068,0,0,0,0,0,0,0,0,0
20160808 15:43:50.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.179880,0,0,0,0,0,0,0,0,0
20160808 15:43:50.187692,0,0,0,0,0,0,0,0,0
20160808 15:43:50.187692,0,0,0,0,0,0,0,0,0
20160808 15:43:50.187692,0,0,0,0,0,0,0,0,0
20160808 15:43:50.187692,0,0,0,0,0,0,0,0,0
20160808 15:43:50.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.195505,0,0,0,0,0,0,0,0,0
20160808 15:43:50.203318,0,0,0,0,0,0,0,0,0
20160808 15:43:50.203318,0,0,0,0,0,0,0,0,0
20160808 15:43:50.203318,0,0,0,0,0,0,0,0,0
20160808 15:43:50.203318,0,0,0,0,0,0,0,0,0
20160808 15:43:50.211130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.211130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.211130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.211130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.211130,0,0,0,0,0,0,0,0,0
20160808 15:43:50.218942,0,0,0,0,0,0,0,0,0
20160808 15:43:50.218942,0,0,0,0,0,0,0,0,0
20160808 15:43:50.218942,0,0,0,0,0,0,0,0,0
20160808 15:43:50.218942,0,0,0,0,0,0,0,0,0
20160808 15:43:50.226755,0,0,0,0,0,0,0,0,0
20160808 15:43:50.226755,0,0,0,0,0,0,0,0,0
