time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 14:44:55.918422,0,0,0,0,0,0,10,3204448256,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,192,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,192,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,49152
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,704512,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3238002688,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,193,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,192,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,1,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,49664
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,705024,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3254779904,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,194,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,192,2,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,3,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,49920
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,705280,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3271557120,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,196,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,192,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,4,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,50176
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,705536,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3305111552,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,197,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,192,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,5,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,50688
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,706048,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3321888768,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,198,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,192,6,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,7,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,50944
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,706304,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3338665984,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,200,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,192,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,8,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,51200
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,706560,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3372220416,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,201,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,10
20160808 14:44:55.918422,0,192,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,192,9,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,10,51712
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,707072,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,10,3388997632,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,10,202,0,0,2933
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,2933,0
20160808 14:44:55.918422,0,80,14,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,12,24064
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,810752,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,12,1593835520,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,12,95,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,12
20160808 14:44:55.918422,0,80,15,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,12,24576
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,96,13,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,12,28160
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,814592,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,12,1845493760,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,12,110,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,12
20160808 14:44:55.918422,0,96,14,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,12,28416
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,42,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,32,10,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3370
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3371,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,220921856,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,43,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,32,11,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3372
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3372,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,220987392,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,44,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,32,12,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3373
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3373,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,221052928,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,45,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,32,14,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3374
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3374,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,221118464,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,46,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,32,15,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,62,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,48,14,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3390
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3390,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222232576,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,63,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,48,15,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3391
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3392,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222298112,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,64,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3392
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3393,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222363648,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,65,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,1,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3394
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3394,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222429184,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,66,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,2,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3395
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3395,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222494720,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,67,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,4,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3396
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3396,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222560256,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,68,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,5,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3397
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,71,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,7,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3399
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3400,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222822400,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,72,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,8,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3400
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3401,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222887936,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,73,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,9,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3402
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3402,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,222953472,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,74,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,10,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3403
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3403,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223019008,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,75,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,12,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3404
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3404,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223084544,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,76,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,13,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3405
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3405,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223150080,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,78,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,14,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3406
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3406,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223215616,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,79,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,64,15,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3407
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,81,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,1,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3410
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3410,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223477760,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,82,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,2,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3411
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3411,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223543296,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,83,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,4,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3412
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3412,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223608832,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,84,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,5,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3413
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3413,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223674368,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,86,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,6,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3414
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3414,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223739904,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,87,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,7,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3415
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3415,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223870976,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,88,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,8,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3416
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3416,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,223936512,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,89,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,9,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3417
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3418,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224002048,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,90,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,10,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3418
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3419,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,93,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,13,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3421
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3421,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224264192,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,94,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,14,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3422
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3422,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224329728,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,95,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,80,15,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3423
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3424,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224395264,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,96,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,96,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3424
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3425,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224460800,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,97,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,96,1,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3426
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3426,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224526336,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,98,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,96,2,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3427
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3427,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224591872,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,99,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,96,4,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3428
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3428,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224657408,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,100,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,96,5,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3429
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3429,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224722944,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,102,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,96,6,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3430
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,3430,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,224788480,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,13,103,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,0
20160808 14:44:55.918422,0,0,13,96,7,0,0,0,0
20160808 14:44:55.918422,0,0,0,0,0,0,0,0,3431
