time,status,x,y,z
20160810 15:44:29.986563,0,1873,1873,1873
20160810 15:44:29.994376,0,1874,1874,1874
20160810 15:44:30.002189,0,1875,1875,1875
20160810 15:44:30.010001,0,1876,1876,1876
20160810 15:44:30.017813,0,1877,1877,1877
20160810 15:44:30.025626,0,1878,1878,1878
20160810 15:44:30.033439,0,1879,1879,1879
20160810 15:44:30.041251,0,1880,1880,1880
20160810 15:44:30.049063,0,1881,1881,1881
20160810 15:44:30.056876,0,1882,1882,1882
20160810 15:44:30.064689,0,1883,1883,1883
20160810 15:44:30.072501,0,1884,1884,1884
20160810 15:44:30.080313,0,1885,1885,1885
20160810 15:44:30.088126,0,1886,1886,1886
20160810 15:44:30.095939,0,1887,1887,1887
20160810 15:44:30.103751,0,1888,1888,1888
20160810 15:44:30.111563,0,1889,1889,1889
20160810 15:44:30.119376,0,1890,1890,1890
20160810 15:44:30.127189,0,1891,1891,1891
20160810 15:44:30.135001,0,1892,1892,1892
20160810 15:44:30.142813,0,1893,1893,1893
20160810 15:44:30.150626,0,1894,1894,1894
20160810 15:44:30.158439,0,1895,1895,1895
20160810 15:44:30.166251,0,1896,1896,1896
20160810 15:44:30.174063,0,1897,1897,1897
20160810 15:44:30.181876,0,1898,1898,1898
20160810 15:44:30.189689,0,1899,1899,1899
20160810 15:44:30.197501,0,1900,1900,1900
20160810 15:44:30.205313,0,1901,1901,1901
20160810 15:44:30.213126,0,1902,1902,1902
20160810 15:44:30.220939,0,1903,1903,1903
20160810 15:44:30.228751,0,1904,1904,1904
20160810 15:44:30.236563,0,1905,1905,1905
20160810 15:44:30.244376,0,1906,1906,1906
20160810 15:44:30.252189,0,1907,1907,1907
20160810 15:44:30.260001,0,1908,1908,1908
20160810 15:44:30.267813,0,1909,1909,1909
20160810 15:44:30.275626,0,1910,1910,1910
20160810 15:44:30.283439,0,1911,1911,1911
20160810 15:44:30.291251,0,1912,1912,1912
20160810 15:44:30.299063,0,1913,1913,1913
20160810 15:44:30.306876,0,1914,1914,1914
20160810 15:44:30.314689,0,1915,1915,1915
20160810 15:44:30.322501,0,1916,1916,1916
20160810 15:44:30.330313,0,1917,1917,1917
20160810 15:44:30.338126,0,1918,1918,1918
20160810 15:44:30.345939,0,1919,1919,1919
20160810 15:44:30.353751,0,1920,1920,1920
20160810 15:44:30.361563,0,1921,1921,1921
20160810 15:44:30.369376,0,1922,1922,1922
20160810 15:44:30.377189,0,1923,1923,1923
20160810 15:44:30.385001,0,1924,1924,1924
20160810 15:44:30.392813,0,1925,1925,1925
20160810 15:44:30.400626,0,1926,1926,1926
20160810 15:44:30.408439,0,1927,1927,1927
20160810 15:44:30.416251,0,1928,1928,1928
20160810 15:44:30.424063,0,1929,1929,1929
20160810 15:44:30.431876,0,1930,1930,1930
20160810 15:44:30.439689,0,1931,1931,1931
20160810 15:44:30.447501,0,1932,1932,1932
20160810 15:44:30.455313,0,1933,1933,1933
20160810 15:44:30.463126,0,1934,1934,1934
20160810 15:44:30.470939,0,1935,1935,1935
20160810 15:44:30.478751,0,1936,1936,1936
20160810 15:44:30.486563,0,1937,1937,1937
20160810 15:44:30.494376,0,1938,1938,1938
20160810 15:44:30.502189,0,1939,1939,1939
20160810 15:44:30.510001,0,1940,1940,1940
20160810 15:44:30.517813,0,1941,1941,1941
20160810 15:44:30.525626,0,1942,1942,1942
20160810 15:44:30.533439,0,1943,1943,1943
20160810 15:44:30.541251,0,1944,1944,1944
20160810 15:44:30.549063,0,1945,1945,1945
20160810 15:44:30.556876,0,1946,1946,1946
20160810 15:44:30.564689,0,1947,1947,1947
20160810 15:44:30.572501,0,1948,1948,1948
20160810 15:44:30.580313,0,1949,1949,1949
20160810 15:44:30.588126,0,1950,1950,1950
20160810 15:44:30.595939,0,1951,1951,1951
20160810 15:44:30.603751,0,1952,1952,1952
20160810 15:44:30.611563,0,1953,1953,1953
20160810 15:44:30.619376,0,1954,1954,1954
20160810 15:44:30.627189,0,1955,1955,1955
20160810 15:44:30.635001,0,1956,1956,1956
20160810 15:44:30.642813,0,1957,1957,1957
20160810 15:44:30.650626,0,1958,1958,1958
20160810 15:44:30.658439,0,1959,1959,1959
20160810 15:44:30.666251,0,1960,1960,1960
20160810 15:44:30.674063,0,1961,1961,1961
20160810 15:44:30.681876,0,1962,1962,1962
20160810 15:44:30.689689,0,1963,1963,1963
20160810 15:44:30.697501,0,1964,1964,1964
20160810 15:44:30.705313,0,1965,1965,1965
20160810 15:44:30.713126,0,1966,1966,1966
20160810 15:44:30.720939,0,1967,1967,1967
20160810 15:44:30.728751,0,1968,1968,1968
20160810 15:44:30.736563,0,1969,1969,1969
20160810 15:44:30.744376,0,1970,1970,1970
20160810 15:44:30.752189,0,1971,1971,1971
20160810 15:44:30.760001,0,1972,1972,1972
20160810 15:44:30.767813,0,1973,1973,1973
20160810 15:44:30.775626,0,1974,1974,1974
20160810 15:44:30.783439,0,1975,1975,1975
20160810 15:44:30.791251,0,1976,1976,1976
20160810 15:44:30.799063,0,1977,1977,1977
20160810 15:44:30.806876,0,1978,1978,1978
20160810 15:44:30.814689,0,1979,1979,1979
20160810 15:44:30.822501,0,1980,1980,1980
20160810 15:44:30.830313,0,1981,1981,1981
20160810 15:44:30.838126,0,1982,1982,1982
20160810 15:44:30.845939,0,1983,1983,1983
20160810 15:44:30.853751,0,1984,1984,1984
20160810 15:44:30.861563,0,1985,1985,1985
20160810 15:44:30.869376,0,1986,1986,1986
20160810 15:44:30.877189,0,1987,1987,1987
20160810 15:44:30.885001,0,1988,1988,1988
20160810 15:44:30.892813,0,1989,1989,1989
20160810 15:44:30.900626,0,1990,1990,1990
20160810 15:44:30.908439,0,1991,1991,1991
20160810 15:44:30.916251,0,1992,1992,1992
20160810 15:44:30.924063,0,1993,1993,1993
20160810 15:44:30.931876,0,1994,1994,1994
20160810 15:44:30.939689,0,1995,1995,1995
20160810 15:44:30.947501,0,1996,1996,1996
20160810 15:44:30.955313,0,1997,1997,1997
20160810 15:44:30.963126,0,1998,1998,1998
20160810 15:44:30.970939,0,1999,1999,1999
20160810 15:44:30.978751,0,2000,2000,2000
20160810 15:44:30.986563,0,2001,2001,2001
20160810 15:44:30.994376,0,2002,2002,2002
20160810 15:44:31.002189,0,2003,2003,2003
20160810 15:44:31.010001,0,2004,2004,2004
20160810 15:44:31.017813,0,2005,2005,2005
20160810 15:44:31.025626,0,2006,2006,2006
20160810 15:44:31.033439,0,2007,2007,2007
20160810 15:44:31.041251,0,2008,2008,2008
20160810 15:44:31.049063,0,2009,2009,2009
20160810 15:44:31.056876,0,2010,2010,2010
20160810 15:44:31.064689,0,2011,2011,2011
20160810 15:44:31.072501,0,2012,2012,2012
20160810 15:44:31.080313,0,2013,2013,2013
20160810 15:44:31.088126,0,2014,2014,2014
20160810 15:44:31.095939,0,2015,2015,2015
20160810 15:44:31.103751,0,2016,2016,2016
20160810 15:44:31.111563,0,2017,2017,2017
20160810 15:44:31.119376,0,2018,2018,2018
20160810 15:44:31.127189,0,2019,2019,2019
20160810 15:44:31.135001,0,2020,2020,2020
20160810 15:44:31.142813,0,2021,2021,2021
20160810 15:44:31.150626,0,2022,2022,2022
20160810 15:44:31.158439,0,2023,2023,2023
20160810 15:44:31.166251,0,2024,2024,2024
20160810 15:44:31.174063,0,2025,2025,2025
20160810 15:44:31.181876,0,2026,2026,2026
20160810 15:44:31.189689,0,2027,2027,2027
20160810 15:44:31.197501,0,2028,2028,2028
20160810 15:44:31.205313,0,2029,2029,2029
20160810 15:44:31.213126,0,2030,2030,2030
20160810 15:44:31.220939,0,2031,2031,2031
20160810 15:44:31.228751,0,2032,2032,2032
20160810 15:44:31.236563,0,2033,2033,2033
20160810 15:44:31.244376,0,2034,2034,2034
20160810 15:44:31.252189,0,2035,2035,2035
20160810 15:44:31.260001,0,2036,2036,2036
20160810 15:44:31.267813,0,2037,2037,2037
20160810 15:44:31.275626,0,2038,2038,2038
20160810 15:44:31.283439,0,2039,2039,2039
20160810 15:44:31.291251,0,2040,2040,2040
20160810 15:44:31.299063,0,2041,2041,2041
20160810 15:44:31.306876,0,2042,2042,2042
20160810 15:44:31.314689,0,2043,2043,2043
20160810 15:44:31.322501,0,2044,2044,2044
20160810 15:44:31.330313,0,2045,2045,2045
20160810 15:44:31.338126,0,2046,2046,2046
20160810 15:44:31.345939,0,2047,2047,2047
20160810 15:44:31.353751,0,2048,2048,2048
20160810 15:44:31.361563,0,2049,2049,2049
20160810 15:44:31.369376,0,2050,2050,2050
20160810 15:44:31.377189,0,2051,2051,2051
20160810 15:44:31.385001,0,2052,2052,2052
20160810 15:44:31.392813,0,2053,2053,2053
20160810 15:44:31.400626,0,2054,2054,2054
20160810 15:44:31.408439,0,2055,2055,2055
20160810 15:44:31.416251,0,2056,2056,2056
20160810 15:44:31.424063,0,2057,2057,2057
20160810 15:44:31.431876,0,2058,2058,2058
20160810 15:44:31.439689,0,2059,2059,2059
20160810 15:44:31.447501,0,2060,2060,2060
20160810 15:44:31.455313,0,2061,2061,2061
20160810 15:44:31.463126,0,2062,2062,2062
20160810 15:44:31.470939,0,2063,2063,2063
20160810 15:44:31.478751,0,2064,2064,2064
20160810 15:44:31.486563,0,2065,2065,2065
20160810 15:44:31.494376,0,2066,2066,2066
20160810 15:44:31.502189,0,2067,2067,2067
20160810 15:44:31.510001,0,2068,2068,2068
20160810 15:44:31.517813,0,2069,2069,2069
20160810 15:44:31.525626,0,2070,2070,2070
20160810 15:44:31.533439,0,2071,2071,2071
20160810 15:44:31.541251,0,2072,2072,2072
20160810 15:44:31.549063,0,2073,2073,2073
20160810 15:44:31.556876,0,2074,2074,2074
20160810 15:44:31.564689,0,2075,2075,2075
20160810 15:44:31.572501,0,2076,2076,2076
20160810 15:44:31.580313,0,2077,2077,2077
20160810 15:44:31.588126,0,2078,2078,2078
20160810 15:44:31.595939,0,2079,2079,2079
20160810 15:44:31.603751,0,2080,2080,2080
20160810 15:44:31.611563,0,2081,2081,2081
20160810 15:44:31.619376,0,2082,2082,2082
20160810 15:44:31.627189,0,2083,2083,2083
20160810 15:44:31.635001,0,2084,2084,2084
20160810 15:44:31.642813,0,2085,2085,2085
20160810 15:44:31.650626,0,2086,2086,2086
20160810 15:44:31.658439,0,2087,2087,2087
20160810 15:44:31.666251,0,2088,2088,2088
20160810 15:44:31.674063,0,2089,2089,2089
20160810 15:44:31.681876,0,2090,2090,2090
20160810 15:44:31.689689,0,2091,2091,2091
20160810 15:44:31.697501,0,2092,2092,2092
20160810 15:44:31.705313,0,2093,2093,2093
20160810 15:44:31.713126,0,2094,2094,2094
20160810 15:44:31.720939,0,2095,2095,2095
20160810 15:44:31.728751,0,2096,2096,2096
20160810 15:44:31.736563,0,2097,2097,2097
20160810 15:44:31.744376,0,2098,2098,2098
20160810 15:44:31.752189,0,2099,2099,2099
20160810 15:44:31.760001,0,2100,2100,2100
20160810 15:44:31.767813,0,2101,2101,2101
20160810 15:44:31.775626,0,2102,2102,2102
20160810 15:44:31.783439,0,2103,2103,2103
20160810 15:44:31.791251,0,2104,2104,2104
20160810 15:44:31.799063,0,2105,2105,2105
20160810 15:44:31.806876,0,2106,2106,2106
20160810 15:44:31.814689,0,2107,2107,2107
20160810 15:44:31.822501,0,2108,2108,2108
20160810 15:44:31.830313,0,2109,2109,2109
20160810 15:44:31.838126,0,2110,2110,2110
20160810 15:44:31.845939,0,2111,2111,2111
20160810 15:44:31.853751,0,2112,2112,2112
20160810 15:44:31.861563,0,2113,2113,2113
20160810 15:44:31.869376,0,2114,2114,2114
20160810 15:44:31.877189,0,2115,2115,2115
20160810 15:44:31.885001,0,2116,2116,2116
20160810 15:44:31.892813,0,2117,2117,2117
20160810 15:44:31.900626,0,2118,2118,2118
20160810 15:44:31.908439,0,2119,2119,2119
20160810 15:44:31.916251,0,2120,2120,2120
20160810 15:44:31.924063,0,2121,2121,2121
20160810 15:44:31.931876,0,2122,2122,2122
20160810 15:44:31.939689,0,2123,2123,2123
20160810 15:44:31.947501,0,2124,2124,2124
20160810 15:44:31.955313,0,2125,2125,2125
20160810 15:44:31.963126,0,2126,2126,2126
20160810 15:44:31.970939,0,2127,2127,2127
20160810 15:44:31.978751,0,2128,2128,2128
20160810 15:44:31.986563,0,2129,2129,2129
20160810 15:44:31.994376,0,2130,2130,2130
20160810 15:44:32.002189,0,2131,2131,2131
20160810 15:44:32.010001,0,2132,2132,2132
20160810 15:44:32.017813,0,2133,2133,2133
20160810 15:44:32.025626,0,2134,2134,2134
20160810 15:44:32.033439,0,2135,2135,2135
20160810 15:44:32.041251,0,2136,2136,2136
20160810 15:44:32.049063,0,2137,2137,2137
20160810 15:44:32.056876,0,2138,2138,2138
20160810 15:44:32.064689,0,2139,2139,2139
20160810 15:44:32.072501,0,2140,2140,2140
20160810 15:44:32.080313,0,2141,2141,2141
20160810 15:44:32.088126,0,2142,2142,2142
20160810 15:44:32.095939,0,2143,2143,2143
20160810 15:44:32.103751,0,2144,2144,2144
20160810 15:44:32.111563,0,2145,2145,2145
20160810 15:44:32.119376,0,2146,2146,2146
20160810 15:44:32.127189,0,2147,2147,2147
20160810 15:44:32.135001,0,2148,2148,2148
20160810 15:44:32.142813,0,2149,2149,2149
20160810 15:44:32.150626,0,2150,2150,2150
20160810 15:44:32.158439,0,2151,2151,2151
20160810 15:44:32.166251,0,2152,2152,2152
20160810 15:44:32.174063,0,2153,2153,2153
20160810 15:44:32.181876,0,2154,2154,2154
20160810 15:44:32.189689,0,2155,2155,2155
20160810 15:44:32.197501,0,2156,2156,2156
20160810 15:44:32.205313,0,2157,2157,2157
20160810 15:44:32.213126,0,2158,2158,2158
20160810 15:44:32.220939,0,2159,2159,2159
20160810 15:44:32.228751,0,2160,2160,2160
20160810 15:44:32.236563,0,2161,2161,2161
20160810 15:44:32.244376,0,2162,2162,2162
20160810 15:44:32.252189,0,2163,2163,2163
20160810 15:44:32.260001,0,2164,2164,2164
20160810 15:44:32.267813,0,2165,2165,2165
20160810 15:44:32.275626,0,2166,2166,2166
20160810 15:44:32.283439,0,2167,2167,2167
20160810 15:44:32.291251,0,2168,2168,2168
20160810 15:44:32.299063,0,2169,2169,2169
20160810 15:44:32.306876,0,2170,2170,2170
20160810 15:44:32.314689,0,2171,2171,2171
20160810 15:44:32.322501,0,2172,2172,2172
20160810 15:44:32.330313,0,2173,2173,2173
20160810 15:44:32.338126,0,2174,2174,2174
20160810 15:44:32.345939,0,2175,2175,2175
20160810 15:44:32.353751,0,2176,2176,2176
20160810 15:44:32.361563,0,2177,2177,2177
20160810 15:44:32.369376,0,2178,2178,2178
20160810 15:44:32.377189,0,2179,2179,2179
20160810 15:44:32.385001,0,2180,2180,2180
20160810 15:44:32.392813,0,2181,2181,2181
20160810 15:44:32.400626,0,2182,2182,2182
20160810 15:44:32.408439,0,2183,2183,2183
20160810 15:44:32.416251,0,2184,2184,2184
20160810 15:44:32.424063,0,2185,2185,2185
20160810 15:44:32.431876,0,2186,2186,2186
20160810 15:44:32.439689,0,2187,2187,2187
20160810 15:44:32.447501,0,2188,2188,2188
20160810 15:44:32.455313,0,2189,2189,2189
20160810 15:44:32.463126,0,2190,2190,2190
20160810 15:44:32.470939,0,2191,2191,2191
20160810 15:44:32.478751,0,2192,2192,2192
20160810 15:44:32.486563,0,2193,2193,2193
20160810 15:44:32.494376,0,2194,2194,2194
20160810 15:44:32.502189,0,2195,2195,2195
20160810 15:44:32.510001,0,2196,2196,2196
20160810 15:44:32.517813,0,2197,2197,2197
20160810 15:44:32.525626,0,2198,2198,2198
20160810 15:44:32.533439,0,2199,2199,2199
20160810 15:44:32.541251,0,2200,2200,2200
20160810 15:44:32.549063,0,2201,2201,2201
20160810 15:44:32.556876,0,2202,2202,2202
20160810 15:44:32.564689,0,2203,2203,2203
20160810 15:44:32.572501,0,2204,2204,2204
20160810 15:44:32.580313,0,2205,2205,2205
20160810 15:44:32.588126,0,2206,2206,2206
20160810 15:44:32.595939,0,2207,2207,2207
20160810 15:44:32.603751,0,2208,2208,2208
20160810 15:44:32.611563,0,2209,2209,2209
20160810 15:44:32.619376,0,2210,2210,2210
20160810 15:44:32.627189,0,2211,2211,2211
20160810 15:44:32.635001,0,2212,2212,2212
20160810 15:44:32.642813,0,2213,2213,2213
20160810 15:44:32.650626,0,2214,2214,2214
20160810 15:44:32.658439,0,2215,2215,2215
20160810 15:44:32.666251,0,2216,2216,2216
20160810 15:44:32.674063,0,2217,2217,2217
20160810 15:44:32.681876,0,2218,2218,2218
20160810 15:44:32.689689,0,2219,2219,2219
20160810 15:44:32.697501,0,2220,2220,2220
20160810 15:44:32.705313,0,2221,2221,2221
20160810 15:44:32.713126,0,2222,2222,2222
20160810 15:44:32.720939,0,2223,2223,2223
20160810 15:44:32.728751,0,2224,2224,2224
20160810 15:44:32.736563,0,2225,2225,2225
20160810 15:44:32.744376,0,2226,2226,2226
20160810 15:44:32.752189,0,2227,2227,2227
20160810 15:44:32.760001,0,2228,2228,2228
20160810 15:44:32.767813,0,2229,2229,2229
20160810 15:44:32.775626,0,2230,2230,2230
20160810 15:44:32.783439,0,2231,2231,2231
20160810 15:44:32.791251,0,2232,2232,2232
20160810 15:44:32.799063,0,2233,2233,2233
20160810 15:44:32.806876,0,2234,2234,2234
20160810 15:44:32.814689,0,2235,2235,2235
20160810 15:44:32.822501,0,2236,2236,2236
20160810 15:44:32.830313,0,2237,2237,2237
20160810 15:44:32.838126,0,2238,2238,2238
20160810 15:44:32.845939,0,2239,2239,2239
20160810 15:44:32.853751,0,2240,2240,2240
20160810 15:44:32.861563,0,2241,2241,2241
20160810 15:44:32.869376,0,2242,2242,2242
20160810 15:44:32.877189,0,2243,2243,2243
20160810 15:44:32.885001,0,2244,2244,2244
20160810 15:44:32.892813,0,2245,2245,2245
20160810 15:44:32.900626,0,2246,2246,2246
20160810 15:44:32.908439,0,2247,2247,2247
20160810 15:44:32.916251,0,2248,2248,2248
20160810 15:44:32.924063,0,2249,2249,2249
20160810 15:44:32.931876,0,2250,2250,2250
20160810 15:44:32.939689,0,2251,2251,2251
20160810 15:44:32.947501,0,2252,2252,2252
20160810 15:44:32.955313,0,2253,2253,2253
20160810 15:44:32.963126,0,2254,2254,2254
20160810 15:44:32.970939,0,2255,2255,2255
20160810 15:44:32.978751,0,2256,2256,2256
20160810 15:44:32.986563,0,2257,2257,2257
20160810 15:44:32.994376,0,2258,2258,2258
20160810 15:44:33.002189,0,2259,2259,2259
20160810 15:44:33.010001,0,2260,2260,2260
20160810 15:44:33.017813,0,2261,2261,2261
20160810 15:44:33.025626,0,2262,2262,2262
20160810 15:44:33.033439,0,2263,2263,2263
20160810 15:44:33.041251,0,2264,2264,2264
20160810 15:44:33.049063,0,2265,2265,2265
20160810 15:44:33.056876,0,2266,2266,2266
20160810 15:44:33.064689,0,2267,2267,2267
20160810 15:44:33.072501,0,2268,2268,2268
20160810 15:44:33.080313,0,2269,2269,2269
20160810 15:44:33.088126,0,2270,2270,2270
20160810 15:44:33.095939,0,2271,2271,2271
20160810 15:44:33.103751,0,2272,2272,2272
20160810 15:44:33.111563,0,2273,2273,2273
20160810 15:44:33.119376,0,2274,2274,2274
20160810 15:44:33.127189,0,2275,2275,2275
20160810 15:44:33.135001,0,2276,2276,2276
20160810 15:44:33.142813,0,2277,2277,2277
20160810 15:44:33.150626,0,2278,2278,2278
20160810 15:44:33.158439,0,2279,2279,2279
20160810 15:44:33.166251,0,2280,2280,2280
20160810 15:44:33.174063,0,2281,2281,2281
20160810 15:44:33.181876,0,2282,2282,2282
20160810 15:44:33.189689,0,2283,2283,2283
20160810 15:44:33.197501,0,2284,2284,2284
20160810 15:44:33.205313,0,2285,2285,2285
20160810 15:44:33.213126,0,2286,2286,2286
20160810 15:44:33.220939,0,2287,2287,2287
20160810 15:44:33.228751,0,2288,2288,2288
20160810 15:44:33.236563,0,2289,2289,2289
20160810 15:44:33.244376,0,2290,2290,2290
20160810 15:44:33.252189,0,2291,2291,2291
20160810 15:44:33.260001,0,2292,2292,2292
20160810 15:44:33.267813,0,2293,2293,2293
20160810 15:44:33.275626,0,2294,2294,2294
20160810 15:44:33.283439,0,2295,2295,2295
20160810 15:44:33.291251,0,2296,2296,2296
20160810 15:44:33.299063,0,2297,2297,2297
20160810 15:44:33.306876,0,2298,2298,2298
20160810 15:44:33.314689,0,2299,2299,2299
20160810 15:44:33.322501,0,2300,2300,2300
20160810 15:44:33.330313,0,2301,2301,2301
20160810 15:44:33.338126,0,2302,2302,2302
20160810 15:44:33.345939,0,2303,2303,2303
20160810 15:44:33.353751,0,2304,2304,2304
20160810 15:44:33.361563,0,2305,2305,2305
20160810 15:44:33.369376,0,2306,2306,2306
20160810 15:44:33.377189,0,2307,2307,2307
20160810 15:44:33.385001,0,2308,2308,2308
20160810 15:44:33.392813,0,2309,2309,2309
20160810 15:44:33.400626,0,2310,2310,2310
20160810 15:44:33.408439,0,2311,2311,2311
20160810 15:44:33.416251,0,2312,2312,2312
20160810 15:44:33.424063,0,2313,2313,2313
20160810 15:44:33.431876,0,2314,2314,2314
20160810 15:44:33.439689,0,2315,2315,2315
20160810 15:44:33.447501,0,2316,2316,2316
20160810 15:44:33.455313,0,2317,2317,2317
20160810 15:44:33.463126,0,2318,2318,2318
20160810 15:44:33.470939,0,2319,2319,2319
20160810 15:44:33.478751,0,2320,2320,2320
20160810 15:44:33.486563,0,2321,2321,2321
20160810 15:44:33.494376,0,2322,2322,2322
20160810 15:44:33.502189,0,2323,2323,2323
20160810 15:44:33.510001,0,2324,2324,2324
20160810 15:44:33.517813,0,2325,2325,2325
20160810 15:44:33.525626,0,2326,2326,2326
20160810 15:44:33.533439,0,2327,2327,2327
20160810 15:44:33.541251,0,2328,2328,2328
20160810 15:44:33.549063,0,2329,2329,2329
20160810 15:44:33.556876,0,2330,2330,2330
20160810 15:44:33.564689,0,2331,2331,2331
20160810 15:44:33.572501,0,2332,2332,2332
20160810 15:44:33.580313,0,2333,2333,2333
20160810 15:44:33.588126,0,2334,2334,2334
20160810 15:44:33.595939,0,2335,2335,2335
20160810 15:44:33.603751,0,2336,2336,2336
20160810 15:44:33.611563,0,2337,2337,2337
20160810 15:44:33.619376,0,2338,2338,2338
20160810 15:44:33.627189,0,2339,2339,2339
20160810 15:44:33.635001,0,2340,2340,2340
20160810 15:44:33.642813,0,2341,2341,2341
20160810 15:44:33.650626,0,2342,2342,2342
20160810 15:44:33.658439,0,2343,2343,2343
20160810 15:44:33.666251,0,2344,2344,2344
20160810 15:44:33.674063,0,2345,2345,2345
20160810 15:44:33.681876,0,2346,2346,2346
20160810 15:44:33.689689,0,2347,2347,2347
20160810 15:44:33.697501,0,2348,2348,2348
20160810 15:44:33.705313,0,2349,2349,2349
20160810 15:44:33.713126,0,2350,2350,2350
20160810 15:44:33.720939,0,2351,2351,2351
20160810 15:44:33.728751,0,2352,2352,2352
20160810 15:44:33.736563,0,2353,2353,2353
20160810 15:44:33.744376,0,2354,2354,2354
20160810 15:44:33.752189,0,2355,2355,2355
20160810 15:44:33.760001,0,2356,2356,2356
20160810 15:44:33.767813,0,2357,2357,2357
20160810 15:44:33.775626,0,2358,2358,2358
20160810 15:44:33.783439,0,2359,2359,2359
20160810 15:44:33.791251,0,2360,2360,2360
20160810 15:44:33.799063,0,2361,2361,2361
20160810 15:44:33.806876,0,2362,2362,2362
20160810 15:44:33.814689,0,2363,2363,2363
20160810 15:44:33.822501,0,2364,2364,2364
20160810 15:44:33.830313,0,2365,2365,2365
20160810 15:44:33.838126,0,2366,2366,2366
20160810 15:44:33.845939,0,2367,2367,2367
20160810 15:44:33.853751,0,2368,2368,2368
20160810 15:44:33.861563,0,2369,2369,2369
20160810 15:44:33.869376,0,2370,2370,2370
20160810 15:44:33.877189,0,2371,2371,2371
20160810 15:44:33.885001,0,2372,2372,2372
20160810 15:44:33.892813,0,2373,2373,2373
20160810 15:44:33.900626,0,2374,2374,2374
20160810 15:44:33.908439,0,2375,2375,2375
20160810 15:44:33.916251,0,2376,2376,2376
20160810 15:44:33.924063,0,2377,2377,2377
20160810 15:44:33.931876,0,2378,2378,2378
20160810 15:44:33.939689,0,2379,2379,2379
20160810 15:44:33.947501,0,2380,2380,2380
20160810 15:44:33.955313,0,2381,2381,2381
20160810 15:44:33.963126,0,2382,2382,2382
20160810 15:44:33.970939,0,2383,2383,2383
20160810 15:44:33.978751,0,2384,2384,2384
20160810 15:44:33.986563,0,2385,2385,2385
20160810 15:44:33.994376,0,2386,2386,2386
20160810 15:44:34.002189,0,2387,2387,2387
20160810 15:44:34.010001,0,2388,2388,2388
20160810 15:44:34.017813,0,2389,2389,2389
20160810 15:44:34.025626,0,2390,2390,2390
20160810 15:44:34.033439,0,2391,2391,2391
20160810 15:44:34.041251,0,2392,2392,2392
20160810 15:44:34.049063,0,2393,2393,2393
20160810 15:44:34.056876,0,2394,2394,2394
20160810 15:44:34.064689,0,2395,2395,2395
20160810 15:44:34.072501,0,2396,2396,2396
20160810 15:44:34.080313,0,2397,2397,2397
20160810 15:44:34.088126,0,2398,2398,2398
20160810 15:44:34.095939,0,2399,2399,2399
20160810 15:44:34.103751,0,2400,2400,2400
20160810 15:44:34.111563,0,2401,2401,2401
20160810 15:44:34.119376,0,2402,2402,2402
20160810 15:44:34.127189,0,2403,2403,2403
20160810 15:44:34.135001,0,2404,2404,2404
20160810 15:44:34.142813,0,2405,2405,2405
20160810 15:44:34.150626,0,2406,2406,2406
20160810 15:44:34.158439,0,2407,2407,2407
20160810 15:44:34.166251,0,2408,2408,2408
20160810 15:44:34.174063,0,2409,2409,2409
20160810 15:44:34.181876,0,2410,2410,2410
20160810 15:44:34.189689,0,2411,2411,2411
20160810 15:44:34.197501,0,2412,2412,2412
20160810 15:44:34.205313,0,2413,2413,2413
20160810 15:44:34.213126,0,2414,2414,2414
20160810 15:44:34.220939,0,2415,2415,2415
20160810 15:44:34.228751,0,2416,2416,2416
20160810 15:44:34.236563,0,2417,2417,2417
20160810 15:44:34.244376,0,2418,2418,2418
20160810 15:44:34.252189,0,2419,2419,2419
20160810 15:44:34.260001,0,2420,2420,2420
20160810 15:44:34.267813,0,2421,2421,2421
20160810 15:44:34.275626,0,2422,2422,2422
20160810 15:44:34.283439,0,2423,2423,2423
20160810 15:44:34.291251,0,2424,2424,2424
20160810 15:44:34.299063,0,2425,2425,2425
20160810 15:44:34.306876,0,2426,2426,2426
20160810 15:44:34.314689,0,2427,2427,2427
20160810 15:44:34.322501,0,2428,2428,2428
20160810 15:44:34.330313,0,2429,2429,2429
20160810 15:44:34.338126,0,2430,2430,2430
20160810 15:44:34.345939,0,2431,2431,2431
20160810 15:44:34.353751,0,2432,2432,2432
20160810 15:44:34.361563,0,2433,2433,2433
20160810 15:44:34.369376,0,2434,2434,2434
20160810 15:44:34.377189,0,2435,2435,2435
20160810 15:44:34.385001,0,2436,2436,2436
20160810 15:44:34.392813,0,2437,2437,2437
20160810 15:44:34.400626,0,2438,2438,2438
20160810 15:44:34.408439,0,2439,2439,2439
20160810 15:44:34.416251,0,2440,2440,2440
20160810 15:44:34.424063,0,2441,2441,2441
20160810 15:44:34.431876,0,2442,2442,2442
20160810 15:44:34.439689,0,2443,2443,2443
20160810 15:44:34.447501,0,2444,2444,2444
20160810 15:44:34.455313,0,2445,2445,2445
20160810 15:44:34.463126,0,2446,2446,2446
20160810 15:44:34.470939,0,2447,2447,2447
20160810 15:44:34.478751,0,2448,2448,2448
20160810 15:44:34.486563,0,2449,2449,2449
20160810 15:44:34.494376,0,2450,2450,2450
20160810 15:44:34.502189,0,2451,2451,2451
20160810 15:44:34.510001,0,2452,2452,2452
20160810 15:44:34.517813,0,2453,2453,2453
20160810 15:44:34.525626,0,2454,2454,2454
