time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:32:29.844307,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:29.844307,0,32,0,112,2,111,116,1986356224,0
20160808 15:32:29.844307,0,32,0,64,9,111,116,1986356224,0
20160808 15:32:29.844307,0,32,0,64,9,48,116,1986356224,0
20160808 15:32:29.844307,0,32,0,64,9,48,82,1986356224,0
20160808 15:32:29.852120,0,32,0,64,9,48,82,1986356224,0
20160808 15:32:29.852120,0,96,3,64,9,48,82,1986356224,0
20160808 15:32:29.852120,0,96,3,96,5,48,82,1986356224,0
20160808 15:32:29.852120,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:29.859933,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:29.859933,0,96,5,96,5,105,82,1986356224,0
20160808 15:32:29.859933,0,96,5,96,4,105,82,1986356224,0
20160808 15:32:29.859933,0,96,5,96,4,32,82,1986356224,0
20160808 15:32:29.859933,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:29.867745,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:29.867745,0,96,13,96,4,32,99,1986356224,0
20160808 15:32:29.867745,0,96,13,96,13,32,99,1986356224,0
20160808 15:32:29.867745,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:29.875557,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:29.875557,0,96,4,96,13,97,99,1986356224,0
20160808 15:32:29.875557,0,96,4,32,0,97,99,1986356224,0
20160808 15:32:29.875557,0,96,4,32,0,112,99,1986356224,0
20160808 15:32:29.875557,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:29.883370,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:29.883370,0,96,11,32,0,112,97,1986356224,0
20160808 15:32:29.883370,0,96,11,96,5,112,97,1986356224,0
20160808 15:32:29.883370,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:29.891183,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:29.891183,0,96,6,96,5,116,97,1986356224,0
20160808 15:32:29.891183,0,96,6,112,2,116,97,1986356224,0
20160808 15:32:29.891183,0,96,6,112,2,111,97,1986356224,0
20160808 15:32:29.891183,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:29.898995,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:29.898995,0,64,9,112,2,111,109,1986356224,0
20160808 15:32:29.898995,0,64,9,64,3,111,109,1986356224,0
20160808 15:32:29.898995,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:29.906807,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:29.906807,0,0,10,64,3,85,109,1986356224,0
20160808 15:32:29.906807,0,0,10,48,1,85,109,1986356224,0
20160808 15:32:29.906807,0,0,10,48,1,48,109,1986356224,0
20160808 15:32:29.906807,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:29.914620,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:29.914620,0,96,3,48,1,48,82,1986356224,0
20160808 15:32:29.914620,0,96,3,96,5,48,82,1986356224,0
20160808 15:32:29.914620,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:29.922433,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:29.922433,0,96,5,96,5,105,82,1986356224,0
20160808 15:32:29.922433,0,96,5,96,4,105,82,1986356224,0
20160808 15:32:29.922433,0,96,5,96,4,32,82,1986356224,0
20160808 15:32:29.922433,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:29.930245,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:29.930245,0,96,13,96,4,32,99,1986356224,0
20160808 15:32:29.930245,0,96,13,96,13,32,99,1986356224,0
20160808 15:32:29.930245,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:29.938057,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:29.938057,0,96,4,96,13,97,99,1986356224,0
20160808 15:32:29.938057,0,96,4,32,0,97,99,1986356224,0
20160808 15:32:29.938057,0,96,4,32,0,112,99,1986356224,0
20160808 15:32:29.938057,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:29.945870,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:29.945870,0,96,11,32,0,112,97,1986356224,0
20160808 15:32:29.945870,0,96,11,96,5,112,97,1986356224,0
20160808 15:32:29.945870,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:29.953683,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:29.953683,0,96,6,96,5,116,97,1986356224,0
20160808 15:32:29.953683,0,96,6,112,2,116,97,1986356224,0
20160808 15:32:29.953683,0,96,6,112,2,111,97,1986356224,0
20160808 15:32:29.953683,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:29.961495,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:29.961495,0,64,9,112,2,111,109,1986356224,0
20160808 15:32:29.961495,0,64,9,64,3,111,109,1986356224,0
20160808 15:32:29.961495,0,64,9,64,3,32,109,1986356224,0
20160808 15:32:29.969307,0,64,9,64,3,32,109,1986356224,0
20160808 15:32:29.969307,0,96,5,64,3,32,109,1986356224,0
20160808 15:32:29.969307,0,96,5,96,3,32,109,1986356224,0
20160808 15:32:29.969307,0,96,5,96,3,101,109,1986356224,0
20160808 15:32:29.969307,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:29.977120,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:29.977120,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:29.977120,0,96,5,96,4,101,105,1986356224,0
20160808 15:32:29.977120,0,96,5,96,4,32,105,1986356224,0
20160808 15:32:29.984933,0,96,5,96,4,32,105,1986356224,0
20160808 15:32:29.984933,0,96,15,96,4,32,105,1986356224,0
20160808 15:32:29.984933,0,96,15,96,13,32,105,1986356224,0
20160808 15:32:29.984933,0,96,15,96,13,109,105,1986356224,0
20160808 15:32:29.984933,0,96,15,96,13,109,97,1986356224,0
20160808 15:32:29.992745,0,96,15,96,13,109,97,1986356224,0
20160808 15:32:29.992745,0,96,4,96,13,109,97,1986356224,0
20160808 15:32:29.992745,0,96,4,32,0,109,97,1986356224,0
20160808 15:32:29.992745,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.000557,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.000557,0,96,3,32,0,112,97,1986356224,0
20160808 15:32:30.000557,0,96,3,96,11,112,97,1986356224,0
20160808 15:32:30.000557,0,96,3,96,11,101,97,1986356224,0
20160808 15:32:30.000557,0,96,3,96,11,101,116,1986356224,0
20160808 15:32:30.008370,0,96,3,96,11,101,116,1986356224,0
20160808 15:32:30.008370,0,96,6,96,11,101,116,1986356224,0
20160808 15:32:30.008370,0,96,6,112,2,101,116,1986356224,0
20160808 15:32:30.008370,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:30.016183,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:30.016183,0,32,0,112,2,111,116,1986356224,0
20160808 15:32:30.016183,0,32,0,64,9,111,116,1986356224,0
20160808 15:32:30.016183,0,32,0,64,9,67,116,1986356224,0
20160808 15:32:30.016183,0,32,0,64,9,67,85,1986356224,0
20160808 15:32:30.023995,0,32,0,64,9,67,85,1986356224,0
20160808 15:32:30.023995,0,0,10,64,9,67,85,1986356224,0
20160808 15:32:30.023995,0,0,10,48,1,67,85,1986356224,0
20160808 15:32:30.023995,0,0,10,48,1,32,85,1986356224,0
20160808 15:32:30.031807,0,0,10,48,1,32,85,1986356224,0
20160808 15:32:30.031807,0,96,5,48,1,32,85,1986356224,0
20160808 15:32:30.031807,0,96,5,96,3,32,85,1986356224,0
20160808 15:32:30.031807,0,96,5,96,3,101,85,1986356224,0
20160808 15:32:30.031807,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.039620,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.039620,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.039620,0,96,5,96,4,101,105,1986356224,0
20160808 15:32:30.039620,0,96,5,96,4,32,105,1986356224,0
20160808 15:32:30.047433,0,96,5,96,4,32,105,1986356224,0
20160808 15:32:30.047433,0,96,15,96,4,32,105,1986356224,0
20160808 15:32:30.047433,0,96,15,96,13,32,105,1986356224,0
20160808 15:32:30.047433,0,96,15,96,13,109,105,1986356224,0
20160808 15:32:30.047433,0,96,15,96,13,109,97,1986356224,0
20160808 15:32:30.055245,0,96,15,96,13,109,97,1986356224,0
20160808 15:32:30.055245,0,96,4,96,13,109,97,1986356224,0
20160808 15:32:30.055245,0,96,4,32,0,109,97,1986356224,0
20160808 15:32:30.055245,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.063057,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.063057,0,96,3,32,0,112,97,1986356224,0
20160808 15:32:30.063057,0,96,3,96,11,112,97,1986356224,0
20160808 15:32:30.063057,0,96,3,96,11,101,97,1986356224,0
20160808 15:32:30.063057,0,96,3,96,11,101,116,1986356224,0
20160808 15:32:30.070870,0,96,3,96,11,101,116,1986356224,0
20160808 15:32:30.070870,0,96,6,96,11,101,116,1986356224,0
20160808 15:32:30.070870,0,96,6,112,2,101,116,1986356224,0
20160808 15:32:30.070870,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:30.078683,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:30.078683,0,32,0,112,2,111,116,1986356224,0
20160808 15:32:30.078683,0,32,0,64,9,111,116,1986356224,0
20160808 15:32:30.078683,0,32,0,64,9,48,116,1986356224,0
20160808 15:32:30.078683,0,32,0,64,9,48,82,1986356224,0
20160808 15:32:30.086495,0,32,0,64,9,48,82,1986356224,0
20160808 15:32:30.086495,0,96,3,64,9,48,82,1986356224,0
20160808 15:32:30.086495,0,96,3,96,5,48,82,1986356224,0
20160808 15:32:30.086495,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.094307,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.094307,0,96,5,96,5,105,82,1986356224,0
20160808 15:32:30.094307,0,96,5,96,4,105,82,1986356224,0
20160808 15:32:30.094307,0,96,5,96,4,32,82,1986356224,0
20160808 15:32:30.094307,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.102120,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.102120,0,96,13,96,4,32,99,1986356224,0
20160808 15:32:30.102120,0,96,13,96,13,32,99,1986356224,0
20160808 15:32:30.102120,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.109933,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.109933,0,96,4,96,13,97,99,1986356224,0
20160808 15:32:30.109933,0,96,4,32,0,97,99,1986356224,0
20160808 15:32:30.109933,0,96,4,32,0,112,99,1986356224,0
20160808 15:32:30.109933,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.117745,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.117745,0,96,11,32,0,112,97,1986356224,0
20160808 15:32:30.117745,0,96,11,96,5,112,97,1986356224,0
20160808 15:32:30.117745,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.125557,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.125557,0,96,6,96,5,116,97,1986356224,0
20160808 15:32:30.125557,0,96,6,112,2,116,97,1986356224,0
20160808 15:32:30.125557,0,96,6,112,2,111,97,1986356224,0
20160808 15:32:30.125557,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.133370,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.133370,0,64,9,112,2,111,109,1986356224,0
20160808 15:32:30.133370,0,64,9,64,3,111,109,1986356224,0
20160808 15:32:30.133370,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:30.141183,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:30.141183,0,0,10,64,3,85,109,1986356224,0
20160808 15:32:30.141183,0,0,10,48,1,85,109,1986356224,0
20160808 15:32:30.141183,0,0,10,48,1,48,109,1986356224,0
20160808 15:32:30.141183,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:30.148995,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:30.148995,0,96,3,48,1,48,82,1986356224,0
20160808 15:32:30.148995,0,96,3,96,5,48,82,1986356224,0
20160808 15:32:30.148995,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.156807,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.156807,0,96,5,96,5,105,82,1986356224,0
20160808 15:32:30.156807,0,96,5,96,4,105,82,1986356224,0
20160808 15:32:30.156807,0,96,5,96,4,32,82,1986356224,0
20160808 15:32:30.156807,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.164620,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.164620,0,96,13,96,4,32,99,1986356224,0
20160808 15:32:30.164620,0,96,13,96,13,32,99,1986356224,0
20160808 15:32:30.164620,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.172433,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.172433,0,96,4,96,13,97,99,1986356224,0
20160808 15:32:30.172433,0,96,4,32,0,97,99,1986356224,0
20160808 15:32:30.172433,0,96,4,32,0,112,99,1986356224,0
20160808 15:32:30.172433,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.180245,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.180245,0,96,11,32,0,112,97,1986356224,0
20160808 15:32:30.180245,0,96,11,96,5,112,97,1986356224,0
20160808 15:32:30.180245,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.188057,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.188057,0,96,6,96,5,116,97,1986356224,0
20160808 15:32:30.188057,0,96,6,112,2,116,97,1986356224,0
20160808 15:32:30.188057,0,96,6,112,2,111,97,1986356224,0
20160808 15:32:30.188057,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.195870,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.195870,0,64,9,112,2,111,109,1986356224,0
20160808 15:32:30.195870,0,64,9,64,3,111,109,1986356224,0
20160808 15:32:30.195870,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:30.203683,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:30.203683,0,0,10,64,3,85,109,1986356224,0
20160808 15:32:30.203683,0,0,10,48,1,85,109,1986356224,0
20160808 15:32:30.203683,0,0,10,48,1,48,109,1986356224,0
20160808 15:32:30.203683,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:30.211495,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:30.211495,0,96,3,48,1,48,82,1986356224,0
20160808 15:32:30.211495,0,96,3,96,5,48,82,1986356224,0
20160808 15:32:30.211495,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.219307,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.219307,0,96,5,96,5,105,82,1986356224,0
20160808 15:32:30.219307,0,96,5,96,4,105,82,1986356224,0
20160808 15:32:30.219307,0,96,5,96,4,32,82,1986356224,0
20160808 15:32:30.219307,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.227120,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.227120,0,96,13,96,4,32,99,1986356224,0
20160808 15:32:30.227120,0,96,13,96,13,32,99,1986356224,0
20160808 15:32:30.227120,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.234933,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.234933,0,96,4,96,13,97,99,1986356224,0
20160808 15:32:30.234933,0,96,4,32,0,97,99,1986356224,0
20160808 15:32:30.234933,0,96,4,32,0,112,99,1986356224,0
20160808 15:32:30.234933,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.242745,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.242745,0,96,11,32,0,112,97,1986356224,0
20160808 15:32:30.242745,0,96,11,96,5,112,97,1986356224,0
20160808 15:32:30.242745,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.250557,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.250557,0,96,6,96,5,116,97,1986356224,0
20160808 15:32:30.250557,0,96,6,112,2,116,97,1986356224,0
20160808 15:32:30.250557,0,96,6,112,2,111,97,1986356224,0
20160808 15:32:30.250557,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.258370,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.258370,0,64,9,112,2,111,109,1986356224,0
20160808 15:32:30.258370,0,64,9,64,3,111,109,1986356224,0
20160808 15:32:30.258370,0,64,9,64,3,32,109,1986356224,0
20160808 15:32:30.266183,0,64,9,64,3,32,109,1986356224,0
20160808 15:32:30.266183,0,96,5,64,3,32,109,1986356224,0
20160808 15:32:30.266183,0,96,5,96,3,32,109,1986356224,0
20160808 15:32:30.266183,0,96,5,96,3,101,109,1986356224,0
20160808 15:32:30.266183,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.273995,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.273995,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.273995,0,96,5,96,4,101,105,1986356224,0
20160808 15:32:30.273995,0,96,5,96,4,32,105,1986356224,0
20160808 15:32:30.281807,0,96,5,96,4,32,105,1986356224,0
20160808 15:32:30.281807,0,96,15,96,4,32,105,1986356224,0
20160808 15:32:30.281807,0,96,15,96,13,32,105,1986356224,0
20160808 15:32:30.281807,0,96,15,96,13,109,105,1986356224,0
20160808 15:32:30.281807,0,96,15,96,13,109,97,1986356224,0
20160808 15:32:30.289620,0,96,15,96,13,109,97,1986356224,0
20160808 15:32:30.289620,0,96,4,96,13,109,97,1986356224,0
20160808 15:32:30.289620,0,96,4,32,0,109,97,1986356224,0
20160808 15:32:30.289620,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.297433,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.297433,0,96,3,32,0,112,97,1986356224,0
20160808 15:32:30.297433,0,96,3,96,11,112,97,1986356224,0
20160808 15:32:30.297433,0,96,3,96,11,101,97,1986356224,0
20160808 15:32:30.297433,0,96,3,96,11,101,116,1986356224,0
20160808 15:32:30.305245,0,96,3,96,11,101,116,1986356224,0
20160808 15:32:30.305245,0,96,6,96,11,101,116,1986356224,0
20160808 15:32:30.305245,0,96,6,112,2,101,116,1986356224,0
20160808 15:32:30.305245,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:30.313057,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:30.313057,0,32,0,112,2,111,116,1986356224,0
20160808 15:32:30.313057,0,32,0,64,9,111,116,1986356224,0
20160808 15:32:30.313057,0,32,0,64,9,67,116,1986356224,0
20160808 15:32:30.313057,0,32,0,64,9,67,85,1986356224,0
20160808 15:32:30.320870,0,32,0,64,9,67,85,1986356224,0
20160808 15:32:30.320870,0,0,10,64,9,67,85,1986356224,0
20160808 15:32:30.320870,0,0,10,48,1,67,85,1986356224,0
20160808 15:32:30.320870,0,0,10,48,1,32,85,1986356224,0
20160808 15:32:30.328683,0,0,10,48,1,32,85,1986356224,0
20160808 15:32:30.328683,0,96,5,48,1,32,85,1986356224,0
20160808 15:32:30.328683,0,96,5,96,3,32,85,1986356224,0
20160808 15:32:30.328683,0,96,5,96,3,101,85,1986356224,0
20160808 15:32:30.328683,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.336495,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.336495,0,96,5,96,3,101,105,1986356224,0
20160808 15:32:30.336495,0,96,5,96,4,101,105,1986356224,0
20160808 15:32:30.336495,0,96,5,96,4,32,105,1986356224,0
20160808 15:32:30.344307,0,96,5,96,4,32,105,1986356224,0
20160808 15:32:30.344307,0,96,15,96,4,32,105,1986356224,0
20160808 15:32:30.344307,0,96,15,96,13,32,105,1986356224,0
20160808 15:32:30.344307,0,96,15,96,13,109,105,1986356224,0
20160808 15:32:30.344307,0,96,15,96,13,109,97,1986356224,0
20160808 15:32:30.352120,0,96,15,96,13,109,97,1986356224,0
20160808 15:32:30.352120,0,96,4,96,13,109,97,1986356224,0
20160808 15:32:30.352120,0,96,4,32,0,109,97,1986356224,0
20160808 15:32:30.352120,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.359933,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.359933,0,96,3,32,0,112,97,1986356224,0
20160808 15:32:30.359933,0,96,3,96,11,112,97,1986356224,0
20160808 15:32:30.359933,0,96,3,96,11,101,97,1986356224,0
20160808 15:32:30.359933,0,96,3,96,11,101,116,1986356224,0
20160808 15:32:30.367745,0,96,3,96,11,101,116,1986356224,0
20160808 15:32:30.367745,0,96,6,96,11,101,116,1986356224,0
20160808 15:32:30.367745,0,96,6,112,2,101,116,1986356224,0
20160808 15:32:30.367745,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:30.375557,0,96,6,112,2,111,116,1986356224,0
20160808 15:32:30.375557,0,32,0,112,2,111,116,1986356224,0
20160808 15:32:30.375557,0,32,0,64,9,111,116,1986356224,0
20160808 15:32:30.375557,0,32,0,64,9,48,116,1986356224,0
20160808 15:32:30.375557,0,32,0,64,9,48,82,1986356224,0
20160808 15:32:30.383370,0,32,0,64,9,48,82,1986356224,0
20160808 15:32:30.383370,0,96,3,64,9,48,82,1986356224,0
20160808 15:32:30.383370,0,96,3,96,5,48,82,1986356224,0
20160808 15:32:30.383370,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.391183,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.391183,0,96,5,96,5,105,82,1986356224,0
20160808 15:32:30.391183,0,96,5,96,4,105,82,1986356224,0
20160808 15:32:30.391183,0,96,5,96,4,32,82,1986356224,0
20160808 15:32:30.391183,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.398995,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.398995,0,96,13,96,4,32,99,1986356224,0
20160808 15:32:30.398995,0,96,13,96,13,32,99,1986356224,0
20160808 15:32:30.398995,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.406807,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.406807,0,96,4,96,13,97,99,1986356224,0
20160808 15:32:30.406807,0,96,4,32,0,97,99,1986356224,0
20160808 15:32:30.406807,0,96,4,32,0,112,99,1986356224,0
20160808 15:32:30.406807,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.414620,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.414620,0,96,11,32,0,112,97,1986356224,0
20160808 15:32:30.414620,0,96,11,96,5,112,97,1986356224,0
20160808 15:32:30.414620,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.422433,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.422433,0,96,6,96,5,116,97,1986356224,0
20160808 15:32:30.422433,0,96,6,112,2,116,97,1986356224,0
20160808 15:32:30.422433,0,96,6,112,2,111,97,1986356224,0
20160808 15:32:30.422433,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.430245,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.430245,0,64,9,112,2,111,109,1986356224,0
20160808 15:32:30.430245,0,64,9,64,3,111,109,1986356224,0
20160808 15:32:30.430245,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:30.438057,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:30.438057,0,0,10,64,3,85,109,1986356224,0
20160808 15:32:30.438057,0,0,10,48,1,85,109,1986356224,0
20160808 15:32:30.438057,0,0,10,48,1,48,109,1986356224,0
20160808 15:32:30.438057,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:30.445870,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:30.445870,0,96,3,48,1,48,82,1986356224,0
20160808 15:32:30.445870,0,96,3,96,5,48,82,1986356224,0
20160808 15:32:30.445870,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.453683,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.453683,0,96,5,96,5,105,82,1986356224,0
20160808 15:32:30.453683,0,96,5,96,4,105,82,1986356224,0
20160808 15:32:30.453683,0,96,5,96,4,32,82,1986356224,0
20160808 15:32:30.453683,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.461495,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.461495,0,96,13,96,4,32,99,1986356224,0
20160808 15:32:30.461495,0,96,13,96,13,32,99,1986356224,0
20160808 15:32:30.461495,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.469307,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.469307,0,96,4,96,13,97,99,1986356224,0
20160808 15:32:30.469307,0,96,4,32,0,97,99,1986356224,0
20160808 15:32:30.469307,0,96,4,32,0,112,99,1986356224,0
20160808 15:32:30.469307,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.477120,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.477120,0,96,11,32,0,112,97,1986356224,0
20160808 15:32:30.477120,0,96,11,96,5,112,97,1986356224,0
20160808 15:32:30.477120,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.484933,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.484933,0,96,6,96,5,116,97,1986356224,0
20160808 15:32:30.484933,0,96,6,112,2,116,97,1986356224,0
20160808 15:32:30.484933,0,96,6,112,2,111,97,1986356224,0
20160808 15:32:30.484933,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.492745,0,96,6,112,2,111,109,1986356224,0
20160808 15:32:30.492745,0,64,9,112,2,111,109,1986356224,0
20160808 15:32:30.492745,0,64,9,64,3,111,109,1986356224,0
20160808 15:32:30.492745,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:30.500557,0,64,9,64,3,85,109,1986356224,0
20160808 15:32:30.500557,0,0,10,64,3,85,109,1986356224,0
20160808 15:32:30.500557,0,0,10,48,1,85,109,1986356224,0
20160808 15:32:30.500557,0,0,10,48,1,48,109,1986356224,0
20160808 15:32:30.500557,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:30.508370,0,0,10,48,1,48,82,1986356224,0
20160808 15:32:30.508370,0,96,3,48,1,48,82,1986356224,0
20160808 15:32:30.508370,0,96,3,96,5,48,82,1986356224,0
20160808 15:32:30.508370,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.516183,0,96,3,96,5,105,82,1986356224,0
20160808 15:32:30.516183,0,96,5,96,5,105,82,1986356224,0
20160808 15:32:30.516183,0,96,5,96,4,105,82,1986356224,0
20160808 15:32:30.516183,0,96,5,96,4,32,82,1986356224,0
20160808 15:32:30.516183,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.523995,0,96,5,96,4,32,99,1986356224,0
20160808 15:32:30.523995,0,96,13,96,4,32,99,1986356224,0
20160808 15:32:30.523995,0,96,13,96,13,32,99,1986356224,0
20160808 15:32:30.523995,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.531807,0,96,13,96,13,97,99,1986356224,0
20160808 15:32:30.531807,0,96,4,96,13,97,99,1986356224,0
20160808 15:32:30.531807,0,96,4,32,0,97,99,1986356224,0
20160808 15:32:30.531807,0,96,4,32,0,112,99,1986356224,0
20160808 15:32:30.531807,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.539620,0,96,4,32,0,112,97,1986356224,0
20160808 15:32:30.539620,0,96,11,32,0,112,97,1986356224,0
20160808 15:32:30.539620,0,96,11,96,5,112,97,1986356224,0
20160808 15:32:30.539620,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.547433,0,96,11,96,5,116,97,1986356224,0
20160808 15:32:30.547433,0,96,6,96,5,116,97,1986356224,0
20160808 15:32:30.547433,0,96,6,112,2,116,97,1986356224,0
20160808 15:32:30.547433,0,96,6,112,2,111,97,1986356224,0
20160808 15:32:30.547433,0,96,6,112,2,111,109,1986356224,0
