time,status,x,y,z
20160810 14:55:18.691432,0,5346,5346,5346
20160810 14:55:18.699244,0,5347,5347,5347
20160810 14:55:18.707056,0,5348,5348,5348
20160810 14:55:18.714869,0,5349,5349,5349
20160810 14:55:18.722682,0,5350,5350,5350
20160810 14:55:18.730494,0,5351,5351,5351
20160810 14:55:18.738306,0,5352,5352,5352
20160810 14:55:18.746119,0,5353,5353,5353
20160810 14:55:18.753932,0,5354,5354,5354
20160810 14:55:18.761744,0,5355,5355,5355
20160810 14:55:18.769556,0,5356,5356,5356
20160810 14:55:18.777369,0,5357,5357,5357
20160810 14:55:18.785182,0,5358,5358,5358
20160810 14:55:18.792994,0,5359,5359,5359
20160810 14:55:18.800806,0,5360,5360,5360
20160810 14:55:18.808619,0,5361,5361,5361
20160810 14:55:18.816432,0,5362,5362,5362
20160810 14:55:18.824244,0,5363,5363,5363
20160810 14:55:18.832056,0,5364,5364,5364
20160810 14:55:18.839869,0,5365,5365,5365
20160810 14:55:18.847682,0,5366,5366,5366
20160810 14:55:18.855494,0,5367,5367,5367
20160810 14:55:18.863306,0,5368,5368,5368
20160810 14:55:18.871119,0,5369,5369,5369
20160810 14:55:18.878932,0,5370,5370,5370
20160810 14:55:18.886744,0,5371,5371,5371
20160810 14:55:18.894556,0,5372,5372,5372
20160810 14:55:18.902369,0,5373,5373,5373
20160810 14:55:18.910182,0,5374,5374,5374
20160810 14:55:18.917994,0,5375,5375,5375
20160810 14:55:18.925806,0,5376,5376,5376
20160810 14:55:18.933619,0,5377,5377,5377
20160810 14:55:18.941432,0,5378,5378,5378
20160810 14:55:18.949244,0,5379,5379,5379
20160810 14:55:18.957056,0,5380,5380,5380
20160810 14:55:18.964869,0,5381,5381,5381
20160810 14:55:18.972682,0,5382,5382,5382
20160810 14:55:18.980494,0,5383,5383,5383
20160810 14:55:18.988306,0,5384,5384,5384
20160810 14:55:18.996119,0,5385,5385,5385
20160810 14:55:19.003932,0,5386,5386,5386
20160810 14:55:19.011744,0,5387,5387,5387
20160810 14:55:19.019556,0,5388,5388,5388
20160810 14:55:19.027369,0,5389,5389,5389
20160810 14:55:19.035182,0,5390,5390,5390
20160810 14:55:19.042994,0,5391,5391,5391
20160810 14:55:19.050806,0,5392,5392,5392
20160810 14:55:19.058619,0,5393,5393,5393
20160810 14:55:19.066432,0,5394,5394,5394
20160810 14:55:19.074244,0,5395,5395,5395
20160810 14:55:19.082056,0,5396,5396,5396
20160810 14:55:19.089869,0,5397,5397,5397
20160810 14:55:19.097682,0,5398,5398,5398
20160810 14:55:19.105494,0,5399,5399,5399
20160810 14:55:19.113306,0,5400,5400,5400
20160810 14:55:19.121119,0,5401,5401,5401
20160810 14:55:19.128932,0,5402,5402,5402
20160810 14:55:19.136744,0,5403,5403,5403
20160810 14:55:19.144556,0,5404,5404,5404
20160810 14:55:19.152369,0,5405,5405,5405
20160810 14:55:19.160182,0,5406,5406,5406
20160810 14:55:19.167994,0,5407,5407,5407
20160810 14:55:19.175806,0,5408,5408,5408
20160810 14:55:19.183619,0,5409,5409,5409
20160810 14:55:19.191432,0,5410,5410,5410
20160810 14:55:19.199244,0,5411,5411,5411
20160810 14:55:19.207056,0,5412,5412,5412
20160810 14:55:19.214869,0,5413,5413,5413
20160810 14:55:19.222682,0,5414,5414,5414
20160810 14:55:19.230494,0,5415,5415,5415
20160810 14:55:19.238306,0,5416,5416,5416
20160810 14:55:19.246119,0,5417,5417,5417
20160810 14:55:19.253932,0,5418,5418,5418
20160810 14:55:19.261744,0,5419,5419,5419
20160810 14:55:19.269556,0,5420,5420,5420
20160810 14:55:19.277369,0,5421,5421,5421
20160810 14:55:19.285182,0,5422,5422,5422
20160810 14:55:19.292994,0,5423,5423,5423
20160810 14:55:19.300806,0,5424,5424,5424
20160810 14:55:19.308619,0,5425,5425,5425
20160810 14:55:19.316432,0,5426,5426,5426
20160810 14:55:19.324244,0,5427,5427,5427
20160810 14:55:19.332056,0,5428,5428,5428
20160810 14:55:19.339869,0,5429,5429,5429
