time,status,x,y,z
20160810 15:41:18.993646,0,19496,19496,19496
20160810 15:41:19.001459,0,19497,19497,19497
20160810 15:41:19.009271,0,19498,19498,19498
20160810 15:41:19.017083,0,19499,19499,19499
20160810 15:41:19.024896,0,19500,19500,19500
20160810 15:41:19.032709,0,19501,19501,19501
20160810 15:41:19.040521,0,19502,19502,19502
20160810 15:41:19.048333,0,19503,19503,19503
20160810 15:41:19.056146,0,19504,19504,19504
20160810 15:41:19.063959,0,19505,19505,19505
20160810 15:41:19.071771,0,19506,19506,19506
20160810 15:41:19.079583,0,19507,19507,19507
20160810 15:41:19.087396,0,19508,19508,19508
20160810 15:41:19.095209,0,19509,19509,19509
20160810 15:41:19.103021,0,19510,19510,19510
20160810 15:41:19.110833,0,19511,19511,19511
20160810 15:41:19.118646,0,19512,19512,19512
20160810 15:41:19.126459,0,19513,19513,19513
20160810 15:41:19.134271,0,19514,19514,19514
20160810 15:41:19.142083,0,19515,19515,19515
20160810 15:41:19.149896,0,19516,19516,19516
20160810 15:41:19.157709,0,19517,19517,19517
20160810 15:41:19.165521,0,19518,19518,19518
20160810 15:41:19.173333,0,19519,19519,19519
20160810 15:41:19.181146,0,19520,19520,19520
20160810 15:41:19.188959,0,19521,19521,19521
20160810 15:41:19.196771,0,19522,19522,19522
20160810 15:41:19.204583,0,19523,19523,19523
20160810 15:41:19.212396,0,19524,19524,19524
20160810 15:41:19.220209,0,19525,19525,19525
20160810 15:41:19.228021,0,19526,19526,19526
20160810 15:41:19.235833,0,19527,19527,19527
20160810 15:41:19.243646,0,19528,19528,19528
20160810 15:41:19.251459,0,19529,19529,19529
20160810 15:41:19.259271,0,19530,19530,19530
20160810 15:41:19.267083,0,19531,19531,19531
20160810 15:41:19.274896,0,19532,19532,19532
20160810 15:41:19.282709,0,19533,19533,19533
20160810 15:41:19.290521,0,19534,19534,19534
20160810 15:41:19.298333,0,19535,19535,19535
20160810 15:41:19.306146,0,19536,19536,19536
20160810 15:41:19.313959,0,19537,19537,19537
20160810 15:41:19.321771,0,19538,19538,19538
20160810 15:41:19.329583,0,19539,19539,19539
20160810 15:41:19.337396,0,19540,19540,19540
20160810 15:41:19.345209,0,19541,19541,19541
20160810 15:41:19.353021,0,19542,19542,19542
20160810 15:41:19.360833,0,19543,19543,19543
20160810 15:41:19.368646,0,19544,19544,19544
20160810 15:41:19.376459,0,19545,19545,19545
20160810 15:41:19.384271,0,19546,19546,19546
20160810 15:41:19.392083,0,19547,19547,19547
20160810 15:41:19.399896,0,19548,19548,19548
20160810 15:41:19.407709,0,19549,19549,19549
20160810 15:41:19.415521,0,19550,19550,19550
20160810 15:41:19.423333,0,19551,19551,19551
20160810 15:41:19.431146,0,19552,19552,19552
20160810 15:41:19.438959,0,19553,19553,19553
20160810 15:41:19.446771,0,19554,19554,19554
20160810 15:41:19.454583,0,19555,19555,19555
20160810 15:41:19.462396,0,19556,19556,19556
20160810 15:41:19.470209,0,19557,19557,19557
20160810 15:41:19.478021,0,19558,19558,19558
20160810 15:41:19.485833,0,19559,19559,19559
20160810 15:41:19.493646,0,19560,19560,19560
20160810 15:41:19.501459,0,19561,19561,19561
20160810 15:41:19.509271,0,19562,19562,19562
20160810 15:41:19.517083,0,19563,19563,19563
20160810 15:41:19.524896,0,19564,19564,19564
20160810 15:41:19.532709,0,19565,19565,19565
20160810 15:41:19.540521,0,19566,19566,19566
20160810 15:41:19.548333,0,19567,19567,19567
20160810 15:41:19.556146,0,19568,19568,19568
20160810 15:41:19.563959,0,19569,19569,19569
20160810 15:41:19.571771,0,19570,19570,19570
20160810 15:41:19.579583,0,19571,19571,19571
20160810 15:41:19.587396,0,19572,19572,19572
20160810 15:41:19.595209,0,19573,19573,19573
20160810 15:41:19.603021,0,19574,19574,19574
20160810 15:41:19.610833,0,19575,19575,19575
20160810 15:41:19.618646,0,19576,19576,19576
20160810 15:41:19.626459,0,19577,19577,19577
20160810 15:41:19.634271,0,19578,19578,19578
20160810 15:41:19.642083,0,19579,19579,19579
20160810 15:41:19.649896,0,19580,19580,19580
20160810 15:41:19.657709,0,19581,19581,19581
20160810 15:41:19.665521,0,19582,19582,19582
20160810 15:41:19.673333,0,19583,19583,19583
20160810 15:41:19.681146,0,19584,19584,19584
20160810 15:41:19.688959,0,19585,19585,19585
20160810 15:41:19.696771,0,19586,19586,19586
20160810 15:41:19.704583,0,19587,19587,19587
20160810 15:41:19.712396,0,19588,19588,19588
20160810 15:41:19.720209,0,19589,19589,19589
20160810 15:41:19.728021,0,19590,19590,19590
20160810 15:41:19.735833,0,19591,19591,19591
20160810 15:41:19.743646,0,19592,19592,19592
20160810 15:41:19.751459,0,19593,19593,19593
20160810 15:41:19.759271,0,19594,19594,19594
20160810 15:41:19.985833,0,1,1,1
20160810 15:41:19.993646,0,2,2,2
20160810 15:41:20.001459,0,3,3,3
20160810 15:41:20.009271,0,4,4,4
20160810 15:41:20.017083,0,5,5,5
20160810 15:41:20.024896,0,6,6,6
20160810 15:41:20.032709,0,7,7,7
20160810 15:41:20.040521,0,8,8,8
20160810 15:41:20.048333,0,9,9,9
20160810 15:41:20.056146,0,10,10,10
20160810 15:41:20.063959,0,11,11,11
20160810 15:41:20.071771,0,12,12,12
20160810 15:41:20.079583,0,13,13,13
20160810 15:41:20.087396,0,14,14,14
20160810 15:41:20.095209,0,15,15,15
20160810 15:41:20.103021,0,16,16,16
20160810 15:41:20.110833,0,17,17,17
20160810 15:41:20.118646,0,18,18,18
20160810 15:41:20.126459,0,19,19,19
20160810 15:41:20.134271,0,20,20,20
20160810 15:41:20.142083,0,21,21,21
20160810 15:41:20.149896,0,22,22,22
20160810 15:41:20.157709,0,23,23,23
20160810 15:41:20.165521,0,24,24,24
20160810 15:41:20.173333,0,25,25,25
20160810 15:41:20.181146,0,26,26,26
20160810 15:41:20.188959,0,27,27,27
20160810 15:41:20.196771,0,28,28,28
20160810 15:41:20.204583,0,29,29,29
20160810 15:41:20.212396,0,30,30,30
20160810 15:41:20.220209,0,31,31,31
20160810 15:41:20.228021,0,32,32,32
20160810 15:41:20.235833,0,33,33,33
20160810 15:41:20.243646,0,34,34,34
20160810 15:41:20.251459,0,35,35,35
20160810 15:41:20.259271,0,36,36,36
20160810 15:41:20.267083,0,37,37,37
20160810 15:41:20.274896,0,38,38,38
20160810 15:41:20.282709,0,39,39,39
20160810 15:41:20.290521,0,40,40,40
20160810 15:41:20.298333,0,41,41,41
20160810 15:41:20.306146,0,42,42,42
20160810 15:41:20.313959,0,43,43,43
20160810 15:41:20.321771,0,44,44,44
20160810 15:41:20.329583,0,45,45,45
20160810 15:41:20.337396,0,46,46,46
20160810 15:41:20.345209,0,47,47,47
20160810 15:41:20.353021,0,48,48,48
20160810 15:41:20.360833,0,49,49,49
20160810 15:41:20.368646,0,50,50,50
20160810 15:41:20.376459,0,51,51,51
20160810 15:41:20.384271,0,52,52,52
20160810 15:41:20.392083,0,53,53,53
20160810 15:41:20.399896,0,54,54,54
20160810 15:41:20.407709,0,55,55,55
20160810 15:41:20.415521,0,56,56,56
20160810 15:41:20.423333,0,57,57,57
20160810 15:41:20.431146,0,58,58,58
20160810 15:41:20.438959,0,59,59,59
20160810 15:41:20.446771,0,60,60,60
20160810 15:41:20.454583,0,61,61,61
20160810 15:41:20.462396,0,62,62,62
20160810 15:41:20.470209,0,63,63,63
20160810 15:41:20.478021,0,64,64,64
20160810 15:41:20.485833,0,65,65,65
20160810 15:41:20.493646,0,66,66,66
20160810 15:41:20.501459,0,67,67,67
20160810 15:41:20.509271,0,68,68,68
20160810 15:41:20.517083,0,69,69,69
20160810 15:41:20.524896,0,70,70,70
20160810 15:41:20.532709,0,71,71,71
20160810 15:41:20.540521,0,72,72,72
20160810 15:41:20.548333,0,73,73,73
20160810 15:41:20.556146,0,74,74,74
20160810 15:41:20.563959,0,75,75,75
20160810 15:41:20.571771,0,76,76,76
20160810 15:41:20.579583,0,77,77,77
20160810 15:41:20.587396,0,78,78,78
20160810 15:41:20.595209,0,79,79,79
20160810 15:41:20.603021,0,80,80,80
20160810 15:41:20.610833,0,81,81,81
20160810 15:41:20.618646,0,82,82,82
20160810 15:41:20.626459,0,83,83,83
20160810 15:41:20.634271,0,84,84,84
20160810 15:41:20.642083,0,85,85,85
20160810 15:41:20.649896,0,86,86,86
20160810 15:41:20.657709,0,87,87,87
20160810 15:41:20.665521,0,88,88,88
20160810 15:41:20.673333,0,89,89,89
20160810 15:41:20.681146,0,90,90,90
20160810 15:41:20.688959,0,91,91,91
20160810 15:41:20.696771,0,92,92,92
20160810 15:41:20.704583,0,93,93,93
20160810 15:41:20.712396,0,94,94,94
20160810 15:41:20.720209,0,95,95,95
20160810 15:41:20.728021,0,96,96,96
20160810 15:41:20.735833,0,97,97,97
20160810 15:41:20.743646,0,98,98,98
20160810 15:41:20.751459,0,99,99,99
20160810 15:41:20.759271,0,100,100,100
20160810 15:41:20.767083,0,101,101,101
20160810 15:41:20.774896,0,102,102,102
20160810 15:41:20.782709,0,103,103,103
20160810 15:41:20.790521,0,104,104,104
20160810 15:41:20.798333,0,105,105,105
20160810 15:41:20.806146,0,106,106,106
20160810 15:41:20.813959,0,107,107,107
20160810 15:41:20.821771,0,108,108,108
20160810 15:41:20.829583,0,109,109,109
20160810 15:41:20.837396,0,110,110,110
20160810 15:41:20.845209,0,111,111,111
20160810 15:41:20.853021,0,112,112,112
20160810 15:41:20.860833,0,113,113,113
20160810 15:41:20.868646,0,114,114,114
20160810 15:41:20.876459,0,115,115,115
20160810 15:41:20.884271,0,116,116,116
20160810 15:41:20.892083,0,117,117,117
20160810 15:41:20.899896,0,118,118,118
20160810 15:41:20.907709,0,119,119,119
20160810 15:41:20.915521,0,120,120,120
20160810 15:41:20.923333,0,121,121,121
20160810 15:41:20.931146,0,122,122,122
20160810 15:41:20.938959,0,123,123,123
20160810 15:41:20.946771,0,124,124,124
20160810 15:41:20.954583,0,125,125,125
20160810 15:41:20.962396,0,126,126,126
20160810 15:41:20.970209,0,127,127,127
20160810 15:41:20.978021,0,128,128,128
20160810 15:41:20.985833,0,129,129,129
20160810 15:41:20.993646,0,130,130,130
20160810 15:41:21.001459,0,131,131,131
20160810 15:41:21.009271,0,132,132,132
20160810 15:41:21.017083,0,133,133,133
20160810 15:41:21.024896,0,134,134,134
20160810 15:41:21.032709,0,135,135,135
20160810 15:41:21.040521,0,136,136,136
20160810 15:41:21.048333,0,137,137,137
20160810 15:41:21.056146,0,138,138,138
20160810 15:41:21.063959,0,139,139,139
20160810 15:41:21.071771,0,140,140,140
20160810 15:41:21.079583,0,141,141,141
20160810 15:41:21.087396,0,142,142,142
20160810 15:41:21.095209,0,143,143,143
20160810 15:41:21.103021,0,144,144,144
20160810 15:41:21.110833,0,145,145,145
20160810 15:41:21.118646,0,146,146,146
20160810 15:41:21.126459,0,147,147,147
20160810 15:41:21.134271,0,148,148,148
20160810 15:41:21.142083,0,149,149,149
20160810 15:41:21.149896,0,150,150,150
20160810 15:41:21.157709,0,151,151,151
20160810 15:41:21.165521,0,152,152,152
20160810 15:41:21.173333,0,153,153,153
20160810 15:41:21.181146,0,154,154,154
20160810 15:41:21.188959,0,155,155,155
20160810 15:41:21.196771,0,156,156,156
20160810 15:41:21.204583,0,157,157,157
20160810 15:41:21.212396,0,158,158,158
20160810 15:41:21.220209,0,159,159,159
20160810 15:41:21.228021,0,160,160,160
20160810 15:41:21.235833,0,161,161,161
20160810 15:41:21.243646,0,162,162,162
20160810 15:41:21.251459,0,163,163,163
20160810 15:41:21.259271,0,164,164,164
20160810 15:41:21.267083,0,165,165,165
20160810 15:41:21.274896,0,166,166,166
20160810 15:41:21.282709,0,167,167,167
20160810 15:41:21.290521,0,168,168,168
20160810 15:41:21.298333,0,169,169,169
20160810 15:41:21.306146,0,170,170,170
20160810 15:41:21.313959,0,171,171,171
20160810 15:41:21.321771,0,172,172,172
20160810 15:41:21.329583,0,173,173,173
20160810 15:41:21.337396,0,174,174,174
20160810 15:41:21.345209,0,175,175,175
20160810 15:41:21.353021,0,176,176,176
20160810 15:41:21.360833,0,177,177,177
20160810 15:41:21.368646,0,178,178,178
20160810 15:41:21.376459,0,179,179,179
20160810 15:41:21.384271,0,180,180,180
20160810 15:41:21.392083,0,181,181,181
20160810 15:41:21.399896,0,182,182,182
20160810 15:41:21.407709,0,183,183,183
20160810 15:41:21.415521,0,184,184,184
20160810 15:41:21.423333,0,185,185,185
20160810 15:41:21.431146,0,186,186,186
20160810 15:41:21.438959,0,187,187,187
20160810 15:41:21.446771,0,188,188,188
20160810 15:41:21.454583,0,189,189,189
20160810 15:41:21.462396,0,190,190,190
20160810 15:41:21.470209,0,191,191,191
20160810 15:41:21.478021,0,192,192,192
20160810 15:41:21.485833,0,193,193,193
20160810 15:41:21.493646,0,194,194,194
20160810 15:41:21.501459,0,195,195,195
20160810 15:41:21.509271,0,196,196,196
20160810 15:41:21.517083,0,197,197,197
20160810 15:41:21.524896,0,198,198,198
20160810 15:41:21.532709,0,199,199,199
20160810 15:41:21.540521,0,200,200,200
20160810 15:41:21.548333,0,201,201,201
20160810 15:41:21.556146,0,202,202,202
20160810 15:41:21.563959,0,203,203,203
20160810 15:41:21.571771,0,204,204,204
20160810 15:41:21.579583,0,205,205,205
20160810 15:41:21.587396,0,206,206,206
20160810 15:41:21.595209,0,207,207,207
20160810 15:41:21.603021,0,208,208,208
20160810 15:41:21.610833,0,209,209,209
20160810 15:41:21.618646,0,210,210,210
20160810 15:41:21.626459,0,211,211,211
20160810 15:41:21.634271,0,212,212,212
20160810 15:41:21.642083,0,213,213,213
20160810 15:41:21.649896,0,214,214,214
20160810 15:41:21.657709,0,215,215,215
20160810 15:41:21.665521,0,216,216,216
20160810 15:41:21.673333,0,217,217,217
20160810 15:41:21.681146,0,218,218,218
20160810 15:41:21.688959,0,219,219,219
20160810 15:41:21.696771,0,220,220,220
20160810 15:41:21.704583,0,221,221,221
20160810 15:41:21.712396,0,222,222,222
20160810 15:41:21.720209,0,223,223,223
20160810 15:41:21.728021,0,224,224,224
20160810 15:41:21.735833,0,225,225,225
20160810 15:41:21.743646,0,226,226,226
20160810 15:41:21.751459,0,227,227,227
20160810 15:41:21.759271,0,228,228,228
20160810 15:41:21.767083,0,229,229,229
20160810 15:41:21.774896,0,230,230,230
20160810 15:41:21.782709,0,231,231,231
20160810 15:41:21.790521,0,232,232,232
20160810 15:41:21.798333,0,233,233,233
20160810 15:41:21.806146,0,234,234,234
20160810 15:41:21.813959,0,235,235,235
20160810 15:41:21.821771,0,236,236,236
20160810 15:41:21.829583,0,237,237,237
20160810 15:41:21.837396,0,238,238,238
20160810 15:41:21.845209,0,239,239,239
20160810 15:41:21.853021,0,240,240,240
20160810 15:41:21.860833,0,241,241,241
20160810 15:41:21.868646,0,242,242,242
20160810 15:41:21.876459,0,243,243,243
20160810 15:41:21.884271,0,244,244,244
20160810 15:41:21.892083,0,245,245,245
20160810 15:41:21.899896,0,246,246,246
20160810 15:41:21.907709,0,247,247,247
20160810 15:41:21.915521,0,248,248,248
20160810 15:41:21.923333,0,249,249,249
20160810 15:41:21.931146,0,250,250,250
20160810 15:41:21.938959,0,251,251,251
20160810 15:41:21.946771,0,252,252,252
20160810 15:41:21.954583,0,253,253,253
20160810 15:41:21.962396,0,254,254,254
20160810 15:41:21.970209,0,255,255,255
20160810 15:41:21.978021,0,256,256,256
20160810 15:41:21.985833,0,257,257,257
20160810 15:41:21.993646,0,258,258,258
20160810 15:41:22.001459,0,259,259,259
20160810 15:41:22.009271,0,260,260,260
20160810 15:41:22.017083,0,261,261,261
20160810 15:41:22.024896,0,262,262,262
20160810 15:41:22.032709,0,263,263,263
20160810 15:41:22.040521,0,264,264,264
20160810 15:41:22.048333,0,265,265,265
20160810 15:41:22.056146,0,266,266,266
20160810 15:41:22.063959,0,267,267,267
20160810 15:41:22.071771,0,268,268,268
20160810 15:41:22.079583,0,269,269,269
20160810 15:41:22.087396,0,270,270,270
20160810 15:41:22.095209,0,271,271,271
20160810 15:41:22.103021,0,272,272,272
20160810 15:41:22.110833,0,273,273,273
20160810 15:41:22.118646,0,274,274,274
20160810 15:41:22.126459,0,275,275,275
20160810 15:41:22.134271,0,276,276,276
20160810 15:41:22.142083,0,277,277,277
20160810 15:41:22.149896,0,278,278,278
20160810 15:41:22.157709,0,279,279,279
20160810 15:41:22.165521,0,280,280,280
20160810 15:41:22.173333,0,281,281,281
20160810 15:41:22.181146,0,282,282,282
20160810 15:41:22.188959,0,283,283,283
20160810 15:41:22.196771,0,284,284,284
20160810 15:41:22.204583,0,285,285,285
20160810 15:41:22.212396,0,286,286,286
20160810 15:41:22.220209,0,287,287,287
20160810 15:41:22.228021,0,288,288,288
20160810 15:41:22.235833,0,289,289,289
20160810 15:41:22.243646,0,290,290,290
20160810 15:41:22.251459,0,291,291,291
20160810 15:41:22.259271,0,292,292,292
20160810 15:41:22.267083,0,293,293,293
20160810 15:41:22.274896,0,294,294,294
20160810 15:41:22.282709,0,295,295,295
20160810 15:41:22.290521,0,296,296,296
20160810 15:41:22.298333,0,297,297,297
20160810 15:41:22.306146,0,298,298,298
20160810 15:41:22.313959,0,299,299,299
20160810 15:41:22.321771,0,300,300,300
20160810 15:41:22.329583,0,301,301,301
20160810 15:41:22.337396,0,302,302,302
20160810 15:41:22.345209,0,303,303,303
20160810 15:41:22.353021,0,304,304,304
20160810 15:41:22.360833,0,305,305,305
20160810 15:41:22.368646,0,306,306,306
20160810 15:41:22.376459,0,307,307,307
20160810 15:41:22.384271,0,308,308,308
20160810 15:41:22.392083,0,309,309,309
20160810 15:41:22.399896,0,310,310,310
20160810 15:41:22.407709,0,311,311,311
20160810 15:41:22.415521,0,312,312,312
20160810 15:41:22.423333,0,313,313,313
20160810 15:41:22.431146,0,314,314,314
20160810 15:41:22.438959,0,315,315,315
20160810 15:41:22.446771,0,316,316,316
20160810 15:41:22.454583,0,317,317,317
20160810 15:41:22.462396,0,318,318,318
20160810 15:41:22.470209,0,319,319,319
20160810 15:41:22.478021,0,320,320,320
20160810 15:41:22.485833,0,321,321,321
20160810 15:41:22.493646,0,322,322,322
20160810 15:41:22.501459,0,323,323,323
20160810 15:41:22.509271,0,324,324,324
20160810 15:41:22.517083,0,325,325,325
20160810 15:41:22.524896,0,326,326,326
20160810 15:41:22.532709,0,327,327,327
20160810 15:41:22.540521,0,328,328,328
20160810 15:41:22.548333,0,329,329,329
20160810 15:41:22.556146,0,330,330,330
20160810 15:41:22.563959,0,331,331,331
20160810 15:41:22.571771,0,332,332,332
20160810 15:41:22.579583,0,333,333,333
20160810 15:41:22.587396,0,334,334,334
20160810 15:41:22.595209,0,335,335,335
20160810 15:41:22.603021,0,336,336,336
20160810 15:41:22.610833,0,337,337,337
20160810 15:41:22.618646,0,338,338,338
20160810 15:41:22.626459,0,339,339,339
20160810 15:41:22.634271,0,340,340,340
20160810 15:41:22.642083,0,341,341,341
20160810 15:41:22.649896,0,342,342,342
20160810 15:41:22.657709,0,343,343,343
20160810 15:41:22.665521,0,344,344,344
20160810 15:41:22.673333,0,345,345,345
20160810 15:41:22.681146,0,346,346,346
20160810 15:41:22.688959,0,347,347,347
20160810 15:41:22.696771,0,348,348,348
20160810 15:41:22.704583,0,349,349,349
20160810 15:41:22.712396,0,350,350,350
20160810 15:41:22.720209,0,351,351,351
20160810 15:41:22.728021,0,352,352,352
20160810 15:41:22.735833,0,353,353,353
20160810 15:41:22.743646,0,354,354,354
20160810 15:41:22.751459,0,355,355,355
20160810 15:41:22.759271,0,356,356,356
20160810 15:41:22.767083,0,357,357,357
20160810 15:41:22.774896,0,358,358,358
20160810 15:41:22.782709,0,359,359,359
20160810 15:41:22.790521,0,360,360,360
20160810 15:41:22.798333,0,361,361,361
20160810 15:41:22.806146,0,362,362,362
20160810 15:41:22.813959,0,363,363,363
20160810 15:41:22.821771,0,364,364,364
20160810 15:41:22.829583,0,365,365,365
20160810 15:41:22.837396,0,366,366,366
20160810 15:41:22.845209,0,367,367,367
20160810 15:41:22.853021,0,368,368,368
20160810 15:41:22.860833,0,369,369,369
20160810 15:41:22.868646,0,370,370,370
20160810 15:41:22.876459,0,371,371,371
20160810 15:41:22.884271,0,372,372,372
20160810 15:41:22.892083,0,373,373,373
20160810 15:41:22.899896,0,374,374,374
20160810 15:41:22.907709,0,375,375,375
20160810 15:41:22.915521,0,376,376,376
20160810 15:41:22.923333,0,377,377,377
20160810 15:41:22.931146,0,378,378,378
20160810 15:41:22.938959,0,379,379,379
20160810 15:41:22.946771,0,380,380,380
20160810 15:41:22.954583,0,381,381,381
20160810 15:41:22.962396,0,382,382,382
20160810 15:41:22.970209,0,383,383,383
20160810 15:41:22.978021,0,384,384,384
20160810 15:41:22.985833,0,385,385,385
20160810 15:41:22.993646,0,386,386,386
20160810 15:41:23.001459,0,387,387,387
20160810 15:41:23.009271,0,388,388,388
20160810 15:41:23.017083,0,389,389,389
20160810 15:41:23.024896,0,390,390,390
20160810 15:41:23.032709,0,391,391,391
20160810 15:41:23.040521,0,392,392,392
20160810 15:41:23.048333,0,393,393,393
20160810 15:41:23.056146,0,394,394,394
20160810 15:41:23.063959,0,395,395,395
20160810 15:41:23.071771,0,396,396,396
20160810 15:41:23.079583,0,397,397,397
20160810 15:41:23.087396,0,398,398,398
20160810 15:41:23.095209,0,399,399,399
20160810 15:41:23.103021,0,400,400,400
20160810 15:41:23.110833,0,401,401,401
20160810 15:41:23.118646,0,402,402,402
20160810 15:41:23.126459,0,403,403,403
20160810 15:41:23.134271,0,404,404,404
20160810 15:41:23.142083,0,405,405,405
20160810 15:41:23.149896,0,406,406,406
20160810 15:41:23.157709,0,407,407,407
20160810 15:41:23.165521,0,408,408,408
20160810 15:41:23.173333,0,409,409,409
20160810 15:41:23.181146,0,410,410,410
20160810 15:41:23.188959,0,411,411,411
20160810 15:41:23.196771,0,412,412,412
20160810 15:41:23.204583,0,413,413,413
20160810 15:41:23.212396,0,414,414,414
20160810 15:41:23.220209,0,415,415,415
20160810 15:41:23.228021,0,416,416,416
20160810 15:41:23.235833,0,417,417,417
20160810 15:41:23.243646,0,418,418,418
20160810 15:41:23.251459,0,419,419,419
20160810 15:41:23.259271,0,420,420,420
20160810 15:41:23.267083,0,421,421,421
20160810 15:41:23.274896,0,422,422,422
20160810 15:41:23.282709,0,423,423,423
20160810 15:41:23.290521,0,424,424,424
20160810 15:41:23.298333,0,425,425,425
20160810 15:41:23.306146,0,426,426,426
20160810 15:41:23.313959,0,427,427,427
20160810 15:41:23.321771,0,428,428,428
20160810 15:41:23.329583,0,429,429,429
20160810 15:41:23.337396,0,430,430,430
20160810 15:41:23.345209,0,431,431,431
20160810 15:41:23.353021,0,432,432,432
20160810 15:41:23.360833,0,433,433,433
20160810 15:41:23.368646,0,434,434,434
20160810 15:41:23.376459,0,435,435,435
20160810 15:41:23.384271,0,436,436,436
20160810 15:41:23.392083,0,437,437,437
20160810 15:41:23.399896,0,438,438,438
20160810 15:41:23.407709,0,439,439,439
20160810 15:41:23.415521,0,440,440,440
20160810 15:41:23.423333,0,441,441,441
20160810 15:41:23.431146,0,442,442,442
20160810 15:41:23.438959,0,443,443,443
20160810 15:41:23.446771,0,444,444,444
20160810 15:41:23.454583,0,445,445,445
20160810 15:41:23.462396,0,446,446,446
20160810 15:41:23.470209,0,447,447,447
20160810 15:41:23.478021,0,448,448,448
20160810 15:41:23.485833,0,449,449,449
20160810 15:41:23.493646,0,450,450,450
20160810 15:41:23.501459,0,451,451,451
20160810 15:41:23.509271,0,452,452,452
20160810 15:41:23.517083,0,453,453,453
20160810 15:41:23.524896,0,454,454,454
20160810 15:41:23.532709,0,455,455,455
20160810 15:41:23.540521,0,456,456,456
20160810 15:41:23.548333,0,457,457,457
20160810 15:41:23.556146,0,458,458,458
20160810 15:41:23.563959,0,459,459,459
20160810 15:41:23.571771,0,460,460,460
20160810 15:41:23.579583,0,461,461,461
20160810 15:41:23.587396,0,462,462,462
20160810 15:41:23.595209,0,463,463,463
20160810 15:41:23.603021,0,464,464,464
20160810 15:41:23.610833,0,465,465,465
20160810 15:41:23.618646,0,466,466,466
20160810 15:41:23.626459,0,467,467,467
20160810 15:41:23.634271,0,468,468,468
20160810 15:41:23.642083,0,469,469,469
20160810 15:41:23.649896,0,470,470,470
20160810 15:41:23.657709,0,471,471,471
20160810 15:41:23.665521,0,472,472,472
20160810 15:41:23.673333,0,473,473,473
20160810 15:41:23.681146,0,474,474,474
20160810 15:41:23.688959,0,475,475,475
20160810 15:41:23.696771,0,476,476,476
20160810 15:41:23.704583,0,477,477,477
20160810 15:41:23.712396,0,478,478,478
20160810 15:41:23.720209,0,479,479,479
20160810 15:41:23.728021,0,480,480,480
20160810 15:41:23.735833,0,481,481,481
20160810 15:41:23.743646,0,482,482,482
20160810 15:41:23.751459,0,483,483,483
20160810 15:41:23.759271,0,484,484,484
20160810 15:41:23.767083,0,485,485,485
20160810 15:41:23.774896,0,486,486,486
20160810 15:41:23.782709,0,487,487,487
20160810 15:41:23.790521,0,488,488,488
20160810 15:41:23.798333,0,489,489,489
20160810 15:41:23.806146,0,490,490,490
20160810 15:41:23.813959,0,491,491,491
20160810 15:41:23.821771,0,492,492,492
20160810 15:41:23.829583,0,493,493,493
20160810 15:41:23.837396,0,494,494,494
20160810 15:41:23.845209,0,495,495,495
20160810 15:41:23.853021,0,496,496,496
20160810 15:41:23.860833,0,497,497,497
20160810 15:41:23.868646,0,498,498,498
20160810 15:41:23.876459,0,499,499,499
20160810 15:41:23.884271,0,500,500,500
20160810 15:41:23.892083,0,501,501,501
20160810 15:41:23.899896,0,502,502,502
20160810 15:41:23.907709,0,503,503,503
20160810 15:41:23.915521,0,504,504,504
20160810 15:41:23.923333,0,505,505,505
20160810 15:41:23.931146,0,506,506,506
20160810 15:41:23.938959,0,507,507,507
20160810 15:41:23.946771,0,508,508,508
20160810 15:41:23.954583,0,509,509,509
20160810 15:41:23.962396,0,510,510,510
20160810 15:41:23.970209,0,511,511,511
20160810 15:41:23.978021,0,512,512,512
20160810 15:41:23.985833,0,513,513,513
20160810 15:41:23.993646,0,514,514,514
20160810 15:41:24.001459,0,515,515,515
20160810 15:41:24.009271,0,516,516,516
20160810 15:41:24.017083,0,517,517,517
20160810 15:41:24.024896,0,518,518,518
20160810 15:41:24.032709,0,519,519,519
20160810 15:41:24.040521,0,520,520,520
20160810 15:41:24.048333,0,521,521,521
20160810 15:41:24.056146,0,522,522,522
20160810 15:41:24.063959,0,523,523,523
20160810 15:41:24.071771,0,524,524,524
20160810 15:41:24.079583,0,525,525,525
20160810 15:41:24.087396,0,526,526,526
20160810 15:41:24.095209,0,527,527,527
20160810 15:41:24.103021,0,528,528,528
20160810 15:41:24.110833,0,529,529,529
20160810 15:41:24.118646,0,530,530,530
20160810 15:41:24.126459,0,531,531,531
20160810 15:41:24.134271,0,532,532,532
20160810 15:41:24.142083,0,533,533,533
20160810 15:41:24.149896,0,534,534,534
20160810 15:41:24.157709,0,535,535,535
20160810 15:41:24.165521,0,536,536,536
20160810 15:41:24.173333,0,537,537,537
20160810 15:41:24.181146,0,538,538,538
20160810 15:41:24.188959,0,539,539,539
20160810 15:41:24.196771,0,540,540,540
20160810 15:41:24.204583,0,541,541,541
20160810 15:41:24.212396,0,542,542,542
20160810 15:41:24.220209,0,543,543,543
20160810 15:41:24.228021,0,544,544,544
20160810 15:41:24.235833,0,545,545,545
20160810 15:41:24.243646,0,546,546,546
20160810 15:41:24.251459,0,547,547,547
20160810 15:41:24.259271,0,548,548,548
20160810 15:41:24.267083,0,549,549,549
20160810 15:41:24.274896,0,550,550,550
20160810 15:41:24.282709,0,551,551,551
20160810 15:41:24.290521,0,552,552,552
20160810 15:41:24.298333,0,553,553,553
