time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:18:16.001034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.001034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.001034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.008847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.008847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.008847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.008847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.008847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.016660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.016660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.016660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.016660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.024472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.024472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.024472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.024472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.024472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.032284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.032284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.032284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.032284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.040097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.040097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.040097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.040097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.040097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.047910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.047910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.047910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.047910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.055722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.055722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.055722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.055722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.055722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.063534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.063534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.063534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.063534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.071347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.071347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.071347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.071347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.071347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.079160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.079160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.079160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.079160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.086972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.086972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.086972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.086972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.086972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.094784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.094784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.094784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.094784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.102597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.102597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.102597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.102597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.102597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.110410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.110410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.110410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.110410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.118222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.118222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.118222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.118222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.118222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.126034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.126034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.126034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.126034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.133847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.133847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.133847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.133847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.133847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.141660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.141660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.141660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.141660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.149472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.149472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.149472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.149472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.149472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.157284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.157284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.157284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.157284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.165097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.165097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.165097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.165097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.165097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.172910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.172910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.172910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.172910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.180722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.180722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.180722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.180722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.180722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.188534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.188534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.188534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.188534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.196347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.196347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.196347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.196347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.196347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.204160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.204160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.204160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.204160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.211972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.211972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.211972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.211972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.211972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.219784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.219784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.219784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.219784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.227597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.227597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.227597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.227597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.227597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.235410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.235410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.235410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.235410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.243222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.243222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.243222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.243222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.243222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.251034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.251034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.251034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.251034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.258847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.258847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.258847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.258847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.258847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.266660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.266660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.266660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.266660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.274472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.274472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.274472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.274472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.274472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.282284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.282284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.282284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.282284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.290097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.290097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.290097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.290097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.290097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.297910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.297910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.297910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.297910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.305722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.305722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.305722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.305722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.305722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.313534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.313534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.313534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.313534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.321347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.321347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.321347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.321347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.321347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.329160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.329160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.329160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.329160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.336972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.336972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.336972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.336972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.336972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.344784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.344784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.344784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.344784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.352597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.352597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.352597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.352597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.352597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.360410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.360410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.360410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.360410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.368222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.368222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.368222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.368222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.368222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.376034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.376034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.376034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.376034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.383847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.383847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.383847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.383847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.383847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.391660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.391660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.391660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.391660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.399472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.399472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.399472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.399472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.399472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.407284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.407284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.407284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.407284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.415097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.415097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.415097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.415097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.415097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.422910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.422910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.422910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.422910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.430722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.430722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.430722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.430722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.430722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.438534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.438534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.438534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.438534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.446347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.446347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.446347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.446347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.446347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.454160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.454160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.454160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.454160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.461972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.461972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.461972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.461972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.461972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.469784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.469784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.469784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.469784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.477597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.477597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.477597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.477597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.477597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.485410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.485410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.485410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.485410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.493222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.493222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.493222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.493222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.493222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.501034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.501034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.501034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.501034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.508847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.508847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.508847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.508847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.508847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.516660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.516660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.516660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.516660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.524472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.524472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.524472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.524472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.524472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.532284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.532284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.532284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.532284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.540097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.540097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.540097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.540097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.540097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.547910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.547910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.547910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.547910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.555722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.555722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.555722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.555722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.555722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.563534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.563534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.563534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.563534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.571347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.571347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.571347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.571347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.571347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.579160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.579160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.579160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.579160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.586972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.586972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.586972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.586972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.586972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.594784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.594784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.594784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.594784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.602597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.602597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.602597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.602597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.602597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.610410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.610410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.610410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.610410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.618222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.618222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.618222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.618222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.618222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.626034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.626034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.626034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.626034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.633847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.633847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.633847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.633847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.633847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.641660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.641660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.641660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.641660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.649472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.649472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.649472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.649472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.649472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.657284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.657284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.657284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.657284,0,0,0,0,0,0,0,0,0
20160808 15:18:16.665097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.665097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.665097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.665097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.665097,0,0,0,0,0,0,0,0,0
20160808 15:18:16.672910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.672910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.672910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.672910,0,0,0,0,0,0,0,0,0
20160808 15:18:16.680722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.680722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.680722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.680722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.680722,0,0,0,0,0,0,0,0,0
20160808 15:18:16.688534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.688534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.688534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.688534,0,0,0,0,0,0,0,0,0
20160808 15:18:16.696347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.696347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.696347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.696347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.696347,0,0,0,0,0,0,0,0,0
20160808 15:18:16.704160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.704160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.704160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.704160,0,0,0,0,0,0,0,0,0
20160808 15:18:16.711972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.711972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.711972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.711972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.711972,0,0,0,0,0,0,0,0,0
20160808 15:18:16.719784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.719784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.719784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.719784,0,0,0,0,0,0,0,0,0
20160808 15:18:16.727597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.727597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.727597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.727597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.727597,0,0,0,0,0,0,0,0,0
20160808 15:18:16.735410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.735410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.735410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.735410,0,0,0,0,0,0,0,0,0
20160808 15:18:16.743222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.743222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.743222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.743222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.743222,0,0,0,0,0,0,0,0,0
20160808 15:18:16.751034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.751034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.751034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.751034,0,0,0,0,0,0,0,0,0
20160808 15:18:16.758847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.758847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.758847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.758847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.758847,0,0,0,0,0,0,0,0,0
20160808 15:18:16.766660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.766660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.766660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.766660,0,0,0,0,0,0,0,0,0
20160808 15:18:16.774472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.774472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.774472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.774472,0,0,0,0,0,0,0,0,0
20160808 15:18:16.774472,0,0,0,0,0,0,0,0,0
