time,status,x,y,z
20160810 13:32:20.401961,0,232763,232763,232763
20160810 13:32:20.409774,0,232764,232764,232764
20160810 13:32:20.417587,0,232765,232765,232765
20160810 13:32:20.425399,0,232766,232766,232766
20160810 13:32:20.433211,0,232767,232767,232767
20160810 13:32:20.441024,0,232768,232768,232768
20160810 13:32:20.448837,0,232769,232769,232769
20160810 13:32:20.456649,0,232770,232770,232770
20160810 13:32:20.464461,0,232771,232771,232771
20160810 13:32:20.472274,0,232772,232772,232772
20160810 13:32:20.480087,0,232773,232773,232773
20160810 13:32:20.487899,0,232774,232774,232774
20160810 13:32:20.495711,0,232775,232775,232775
20160810 13:32:20.503524,0,232776,232776,232776
20160810 13:32:20.511337,0,232777,232777,232777
20160810 13:32:20.519149,0,232778,232778,232778
20160810 13:32:20.526961,0,232779,232779,232779
20160810 13:32:20.534774,0,232780,232780,232780
20160810 13:32:20.542587,0,232781,232781,232781
20160810 13:32:20.550399,0,232782,232782,232782
20160810 13:32:20.558211,0,232783,232783,232783
20160810 13:32:20.566024,0,232784,232784,232784
20160810 13:32:20.573837,0,232785,232785,232785
20160810 13:32:20.581649,0,232786,232786,232786
20160810 13:32:20.589461,0,232787,232787,232787
20160810 13:32:20.597274,0,232788,232788,232788
20160810 13:32:20.605087,0,232789,232789,232789
20160810 13:32:20.612899,0,232790,232790,232790
20160810 13:32:20.620711,0,232791,232791,232791
20160810 13:32:20.628524,0,232792,232792,232792
20160810 13:32:20.636337,0,232793,232793,232793
20160810 13:32:20.644149,0,232794,232794,232794
20160810 13:32:20.651961,0,232795,232795,232795
20160810 13:32:20.659774,0,232796,232796,232796
20160810 13:32:20.667587,0,232797,232797,232797
20160810 13:32:20.675399,0,232798,232798,232798
20160810 13:32:20.683211,0,232799,232799,232799
20160810 13:32:20.691024,0,232800,232800,232800
20160810 13:32:20.698837,0,232801,232801,232801
20160810 13:32:20.706649,0,232802,232802,232802
20160810 13:32:20.714461,0,232803,232803,232803
20160810 13:32:20.722274,0,232804,232804,232804
20160810 13:32:20.730087,0,232805,232805,232805
20160810 13:32:20.737899,0,232806,232806,232806
20160810 13:32:20.745711,0,232807,232807,232807
20160810 13:32:20.753524,0,232808,232808,232808
20160810 13:32:20.761337,0,232809,232809,232809
20160810 13:32:20.769149,0,232810,232810,232810
20160810 13:32:20.776961,0,232811,232811,232811
20160810 13:32:20.784774,0,232812,232812,232812
20160810 13:32:20.792587,0,232813,232813,232813
20160810 13:32:20.800399,0,232814,232814,232814
20160810 13:32:20.808211,0,232815,232815,232815
20160810 13:32:20.816024,0,232816,232816,232816
20160810 13:32:20.823837,0,232817,232817,232817
20160810 13:32:20.831649,0,232818,232818,232818
20160810 13:32:20.839461,0,232819,232819,232819
20160810 13:32:20.847274,0,232820,232820,232820
20160810 13:32:20.855087,0,232821,232821,232821
20160810 13:32:20.862899,0,232822,232822,232822
20160810 13:32:20.870711,0,232823,232823,232823
20160810 13:32:20.878524,0,232824,232824,232824
20160810 13:32:20.886337,0,232825,232825,232825
20160810 13:32:20.894149,0,232826,232826,232826
20160810 13:32:20.901961,0,232827,232827,232827
20160810 13:32:20.909774,0,232828,232828,232828
20160810 13:32:20.917587,0,232829,232829,232829
20160810 13:32:20.925399,0,232830,232830,232830
20160810 13:32:20.933211,0,232831,232831,232831
20160810 13:32:20.941024,0,232832,232832,232832
20160810 13:32:20.948837,0,232833,232833,232833
20160810 13:32:20.956649,0,232834,232834,232834
20160810 13:32:20.964461,0,232835,232835,232835
20160810 13:32:20.972274,0,232836,232836,232836
20160810 13:32:20.980087,0,232837,232837,232837
20160810 13:32:20.987899,0,232838,232838,232838
20160810 13:32:20.995711,0,232839,232839,232839
20160810 13:32:21.003524,0,232840,232840,232840
20160810 13:32:21.011337,0,232841,232841,232841
20160810 13:32:21.019149,0,232842,232842,232842
20160810 13:32:21.026961,0,232843,232843,232843
20160810 13:32:21.034774,0,232844,232844,232844
20160810 13:32:21.042587,0,232845,232845,232845
20160810 13:32:21.050399,0,232846,232846,232846
20160810 13:32:21.058211,0,232847,232847,232847
20160810 13:32:21.066024,0,232848,232848,232848
20160810 13:32:21.073837,0,232849,232849,232849
20160810 13:32:21.081649,0,232850,232850,232850
20160810 13:32:21.089461,0,232851,232851,232851
20160810 13:32:21.097274,0,232852,232852,232852
20160810 13:32:21.105087,0,232853,232853,232853
20160810 13:32:21.112899,0,232854,232854,232854
20160810 13:32:21.120711,0,232855,232855,232855
20160810 13:32:21.128524,0,232856,232856,232856
20160810 13:32:21.136337,0,232857,232857,232857
20160810 13:32:21.144149,0,232858,232858,232858
20160810 13:32:21.151961,0,232859,232859,232859
20160810 13:32:21.159774,0,232860,232860,232860
20160810 13:32:21.167587,0,232861,232861,232861
20160810 13:32:21.175399,0,232862,232862,232862
20160810 13:32:21.183211,0,232863,232863,232863
20160810 13:32:21.191024,0,232864,232864,232864
20160810 13:32:21.198837,0,232865,232865,232865
20160810 13:32:21.206649,0,232866,232866,232866
20160810 13:32:21.214461,0,232867,232867,232867
20160810 13:32:21.222274,0,232868,232868,232868
20160810 13:32:21.230087,0,232869,232869,232869
20160810 13:32:21.237899,0,232870,232870,232870
20160810 13:32:21.245711,0,232871,232871,232871
20160810 13:32:21.253524,0,232872,232872,232872
20160810 13:32:21.261337,0,232873,232873,232873
20160810 13:32:21.269149,0,232874,232874,232874
20160810 13:32:21.276961,0,232875,232875,232875
20160810 13:32:21.284774,0,232876,232876,232876
20160810 13:32:21.292587,0,232877,232877,232877
20160810 13:32:21.300399,0,232878,232878,232878
20160810 13:32:21.308211,0,232879,232879,232879
20160810 13:32:21.316024,0,232880,232880,232880
20160810 13:32:21.323837,0,232881,232881,232881
20160810 13:32:21.331649,0,232882,232882,232882
20160810 13:32:21.339461,0,232883,232883,232883
20160810 13:32:21.347274,0,232884,232884,232884
20160810 13:32:21.355087,0,232885,232885,232885
20160810 13:32:21.362899,0,232886,232886,232886
20160810 13:32:21.370711,0,232887,232887,232887
20160810 13:32:21.378524,0,232888,232888,232888
20160810 13:32:21.386337,0,232889,232889,232889
20160810 13:32:21.394149,0,232890,232890,232890
20160810 13:32:21.401961,0,232891,232891,232891
20160810 13:32:21.409774,0,232892,232892,232892
20160810 13:32:21.417587,0,232893,232893,232893
20160810 13:32:21.425399,0,232894,232894,232894
20160810 13:32:21.433211,0,232895,232895,232895
20160810 13:32:21.441024,0,232896,232896,232896
20160810 13:32:21.448837,0,232897,232897,232897
20160810 13:32:21.456649,0,232898,232898,232898
20160810 13:32:21.464461,0,232899,232899,232899
20160810 13:32:21.472274,0,232900,232900,232900
20160810 13:32:21.480087,0,232901,232901,232901
20160810 13:32:21.487899,0,232902,232902,232902
20160810 13:32:21.495711,0,232903,232903,232903
20160810 13:32:21.503524,0,232904,232904,232904
20160810 13:32:21.511337,0,232905,232905,232905
20160810 13:32:21.519149,0,232906,232906,232906
20160810 13:32:21.526961,0,232907,232907,232907
20160810 13:32:21.534774,0,232908,232908,232908
20160810 13:32:21.542587,0,232909,232909,232909
20160810 13:32:21.550399,0,232910,232910,232910
20160810 13:32:21.558211,0,232911,232911,232911
20160810 13:32:21.566024,0,232912,232912,232912
20160810 13:32:21.573837,0,232913,232913,232913
20160810 13:32:21.581649,0,232914,232914,232914
20160810 13:32:21.589461,0,232915,232915,232915
20160810 13:32:21.597274,0,232916,232916,232916
20160810 13:32:21.605087,0,232917,232917,232917
20160810 13:32:21.612899,0,232918,232918,232918
20160810 13:32:21.620711,0,232919,232919,232919
20160810 13:32:21.628524,0,232920,232920,232920
20160810 13:32:21.636337,0,232921,232921,232921
20160810 13:32:21.644149,0,232922,232922,232922
20160810 13:32:21.651961,0,232923,232923,232923
20160810 13:32:21.659774,0,232924,232924,232924
20160810 13:32:21.667587,0,232925,232925,232925
20160810 13:32:21.675399,0,232926,232926,232926
20160810 13:32:21.683211,0,232927,232927,232927
20160810 13:32:21.691024,0,232928,232928,232928
20160810 13:32:21.698837,0,232929,232929,232929
20160810 13:32:21.706649,0,232930,232930,232930
20160810 13:32:21.714461,0,232931,232931,232931
20160810 13:32:21.722274,0,232932,232932,232932
20160810 13:32:21.730087,0,232933,232933,232933
20160810 13:32:21.737899,0,232934,232934,232934
20160810 13:32:21.745711,0,232935,232935,232935
20160810 13:32:21.753524,0,232936,232936,232936
20160810 13:32:21.761337,0,232937,232937,232937
20160810 13:32:21.769149,0,232938,232938,232938
20160810 13:32:21.776961,0,232939,232939,232939
20160810 13:32:21.784774,0,232940,232940,232940
20160810 13:32:21.792587,0,232941,232941,232941
20160810 13:32:21.800399,0,232942,232942,232942
20160810 13:32:21.808211,0,232943,232943,232943
20160810 13:32:21.816024,0,232944,232944,232944
20160810 13:32:21.823837,0,232945,232945,232945
20160810 13:32:21.831649,0,232946,232946,232946
20160810 13:32:21.839461,0,232947,232947,232947
20160810 13:32:21.847274,0,232948,232948,232948
20160810 13:32:21.855087,0,232949,232949,232949
20160810 13:32:21.862899,0,232950,232950,232950
20160810 13:32:21.870711,0,232951,232951,232951
20160810 13:32:21.878524,0,232952,232952,232952
20160810 13:32:21.886337,0,232953,232953,232953
20160810 13:32:21.894149,0,232954,232954,232954
20160810 13:32:21.901961,0,232955,232955,232955
20160810 13:32:21.909774,0,232956,232956,232956
20160810 13:32:21.917587,0,232957,232957,232957
20160810 13:32:21.925399,0,232958,232958,232958
20160810 13:32:21.933211,0,232959,232959,232959
20160810 13:32:21.941024,0,232960,232960,232960
20160810 13:32:21.948837,0,232961,232961,232961
20160810 13:32:21.956649,0,232962,232962,232962
20160810 13:32:21.964461,0,232963,232963,232963
20160810 13:32:21.972274,0,232964,232964,232964
20160810 13:32:21.980087,0,232965,232965,232965
20160810 13:32:21.987899,0,232966,232966,232966
20160810 13:32:21.995711,0,232967,232967,232967
20160810 13:32:22.003524,0,232968,232968,232968
20160810 13:32:22.011337,0,232969,232969,232969
20160810 13:32:22.019149,0,232970,232970,232970
20160810 13:32:22.026961,0,232971,232971,232971
20160810 13:32:22.034774,0,232972,232972,232972
20160810 13:32:22.042587,0,232973,232973,232973
20160810 13:32:22.050399,0,232974,232974,232974
20160810 13:32:22.058211,0,232975,232975,232975
20160810 13:32:22.066024,0,232976,232976,232976
20160810 13:32:22.073837,0,232977,232977,232977
20160810 13:32:22.081649,0,232978,232978,232978
20160810 13:32:22.089461,0,232979,232979,232979
20160810 13:32:22.097274,0,232980,232980,232980
20160810 13:32:22.105087,0,232981,232981,232981
20160810 13:32:22.112899,0,232982,232982,232982
20160810 13:32:22.120711,0,232983,232983,232983
20160810 13:32:22.128524,0,232984,232984,232984
20160810 13:32:22.136337,0,232985,232985,232985
20160810 13:32:22.144149,0,232986,232986,232986
20160810 13:32:22.151961,0,232987,232987,232987
20160810 13:32:22.159774,0,232988,232988,232988
20160810 13:32:22.167587,0,232989,232989,232989
20160810 13:32:22.175399,0,232990,232990,232990
20160810 13:32:22.183211,0,232991,232991,232991
20160810 13:32:22.191024,0,232992,232992,232992
20160810 13:32:22.198837,0,232993,232993,232993
20160810 13:32:22.206649,0,232994,232994,232994
20160810 13:32:22.214461,0,232995,232995,232995
20160810 13:32:22.222274,0,232996,232996,232996
20160810 13:32:22.230087,0,232997,232997,232997
20160810 13:32:22.237899,0,232998,232998,232998
20160810 13:32:22.245711,0,232999,232999,232999
20160810 13:32:22.253524,0,233000,233000,233000
20160810 13:32:22.261337,0,233001,233001,233001
20160810 13:32:22.269149,0,233002,233002,233002
20160810 13:32:22.276961,0,233003,233003,233003
20160810 13:32:22.284774,0,233004,233004,233004
20160810 13:32:22.292587,0,233005,233005,233005
20160810 13:32:22.300399,0,233006,233006,233006
20160810 13:32:22.308211,0,233007,233007,233007
20160810 13:32:22.316024,0,233008,233008,233008
20160810 13:32:22.323837,0,233009,233009,233009
20160810 13:32:22.331649,0,233010,233010,233010
20160810 13:32:22.339461,0,233011,233011,233011
20160810 13:32:22.347274,0,233012,233012,233012
20160810 13:32:22.355087,0,233013,233013,233013
20160810 13:32:22.362899,0,233014,233014,233014
20160810 13:32:22.370711,0,233015,233015,233015
20160810 13:32:22.378524,0,233016,233016,233016
20160810 13:32:22.386337,0,233017,233017,233017
20160810 13:32:22.394149,0,233018,233018,233018
20160810 13:32:22.401961,0,233019,233019,233019
20160810 13:32:22.409774,0,233020,233020,233020
20160810 13:32:22.417587,0,233021,233021,233021
20160810 13:32:22.425399,0,233022,233022,233022
20160810 13:32:22.433211,0,233023,233023,233023
20160810 13:32:22.441024,0,233024,233024,233024
20160810 13:32:22.448837,0,233025,233025,233025
20160810 13:32:22.456649,0,233026,233026,233026
20160810 13:32:22.464461,0,233027,233027,233027
20160810 13:32:22.472274,0,233028,233028,233028
20160810 13:32:22.480087,0,233029,233029,233029
20160810 13:32:22.487899,0,233030,233030,233030
20160810 13:32:22.495711,0,233031,233031,233031
20160810 13:32:22.503524,0,233032,233032,233032
20160810 13:32:22.511337,0,233033,233033,233033
20160810 13:32:22.519149,0,233034,233034,233034
20160810 13:32:22.526961,0,233035,233035,233035
20160810 13:32:22.534774,0,233036,233036,233036
20160810 13:32:22.542587,0,233037,233037,233037
20160810 13:32:22.550399,0,233038,233038,233038
20160810 13:32:22.558211,0,233039,233039,233039
20160810 13:32:22.566024,0,233040,233040,233040
20160810 13:32:22.573837,0,233041,233041,233041
20160810 13:32:22.581649,0,233042,233042,233042
20160810 13:32:22.589461,0,233043,233043,233043
20160810 13:32:22.597274,0,233044,233044,233044
20160810 13:32:22.605087,0,233045,233045,233045
20160810 13:32:22.612899,0,233046,233046,233046
20160810 13:32:22.620711,0,233047,233047,233047
20160810 13:32:22.628524,0,233048,233048,233048
20160810 13:32:22.636337,0,233049,233049,233049
20160810 13:32:22.644149,0,233050,233050,233050
20160810 13:32:22.651961,0,233051,233051,233051
20160810 13:32:22.659774,0,233052,233052,233052
20160810 13:32:22.667587,0,233053,233053,233053
20160810 13:32:22.675399,0,233054,233054,233054
20160810 13:32:22.683211,0,233055,233055,233055
20160810 13:32:22.691024,0,233056,233056,233056
20160810 13:32:22.698837,0,233057,233057,233057
20160810 13:32:22.706649,0,233058,233058,233058
20160810 13:32:22.714461,0,233059,233059,233059
20160810 13:32:22.722274,0,233060,233060,233060
20160810 13:32:22.730087,0,233061,233061,233061
20160810 13:32:22.737899,0,233062,233062,233062
20160810 13:32:22.745711,0,233063,233063,233063
20160810 13:32:22.753524,0,233064,233064,233064
20160810 13:32:22.761337,0,233065,233065,233065
20160810 13:32:22.769149,0,233066,233066,233066
20160810 13:32:22.776961,0,233067,233067,233067
20160810 13:32:22.784774,0,233068,233068,233068
20160810 13:32:22.792587,0,233069,233069,233069
20160810 13:32:22.800399,0,233070,233070,233070
20160810 13:32:22.808211,0,233071,233071,233071
20160810 13:32:22.816024,0,233072,233072,233072
20160810 13:32:22.823837,0,233073,233073,233073
20160810 13:32:22.831649,0,233074,233074,233074
20160810 13:32:22.839461,0,233075,233075,233075
20160810 13:32:22.847274,0,233076,233076,233076
20160810 13:32:22.855087,0,233077,233077,233077
20160810 13:32:22.862899,0,233078,233078,233078
20160810 13:32:22.870711,0,233079,233079,233079
20160810 13:32:22.878524,0,233080,233080,233080
20160810 13:32:22.886337,0,233081,233081,233081
20160810 13:32:22.894149,0,233082,233082,233082
20160810 13:32:22.901961,0,233083,233083,233083
20160810 13:32:22.909774,0,233084,233084,233084
20160810 13:32:22.917587,0,233085,233085,233085
20160810 13:32:22.925399,0,233086,233086,233086
20160810 13:32:22.933211,0,233087,233087,233087
20160810 13:32:22.941024,0,233088,233088,233088
20160810 13:32:22.948837,0,233089,233089,233089
20160810 13:32:22.956649,0,233090,233090,233090
20160810 13:32:22.964461,0,233091,233091,233091
20160810 13:32:22.972274,0,233092,233092,233092
20160810 13:32:22.980087,0,233093,233093,233093
20160810 13:32:22.987899,0,233094,233094,233094
20160810 13:32:22.995711,0,233095,233095,233095
20160810 13:32:23.003524,0,233096,233096,233096
20160810 13:32:23.011337,0,233097,233097,233097
20160810 13:32:23.019149,0,233098,233098,233098
20160810 13:32:23.026961,0,233099,233099,233099
20160810 13:32:23.034774,0,233100,233100,233100
20160810 13:32:23.042587,0,233101,233101,233101
20160810 13:32:23.050399,0,233102,233102,233102
20160810 13:32:23.058211,0,233103,233103,233103
20160810 13:32:23.066024,0,233104,233104,233104
20160810 13:32:23.073837,0,233105,233105,233105
20160810 13:32:23.081649,0,233106,233106,233106
20160810 13:32:23.089461,0,233107,233107,233107
20160810 13:32:23.097274,0,233108,233108,233108
20160810 13:32:23.105087,0,233109,233109,233109
20160810 13:32:23.112899,0,233110,233110,233110
20160810 13:32:23.120711,0,233111,233111,233111
20160810 13:32:23.128524,0,233112,233112,233112
20160810 13:32:23.136337,0,233113,233113,233113
20160810 13:32:23.144149,0,233114,233114,233114
20160810 13:32:23.151961,0,233115,233115,233115
20160810 13:32:23.159774,0,233116,233116,233116
20160810 13:32:23.167587,0,233117,233117,233117
20160810 13:32:23.175399,0,233118,233118,233118
20160810 13:32:23.183211,0,233119,233119,233119
20160810 13:32:23.191024,0,233120,233120,233120
20160810 13:32:23.198837,0,233121,233121,233121
20160810 13:32:23.206649,0,233122,233122,233122
20160810 13:32:23.214461,0,233123,233123,233123
20160810 13:32:23.222274,0,233124,233124,233124
20160810 13:32:23.230087,0,233125,233125,233125
20160810 13:32:23.237899,0,233126,233126,233126
20160810 13:32:23.245711,0,233127,233127,233127
20160810 13:32:23.253524,0,233128,233128,233128
20160810 13:32:23.261337,0,233129,233129,233129
20160810 13:32:23.269149,0,233130,233130,233130
20160810 13:32:23.276961,0,233131,233131,233131
20160810 13:32:23.284774,0,233132,233132,233132
20160810 13:32:23.292587,0,233133,233133,233133
20160810 13:32:23.300399,0,233134,233134,233134
20160810 13:32:23.308211,0,233135,233135,233135
20160810 13:32:23.316024,0,233136,233136,233136
20160810 13:32:23.323837,0,233137,233137,233137
20160810 13:32:23.331649,0,233138,233138,233138
20160810 13:32:23.339461,0,233139,233139,233139
20160810 13:32:23.347274,0,233140,233140,233140
20160810 13:32:23.355087,0,233141,233141,233141
20160810 13:32:23.362899,0,233142,233142,233142
20160810 13:32:23.370711,0,233143,233143,233143
20160810 13:32:23.378524,0,233144,233144,233144
20160810 13:32:23.386337,0,233145,233145,233145
20160810 13:32:23.394149,0,233146,233146,233146
20160810 13:32:23.401961,0,233147,233147,233147
20160810 13:32:23.409774,0,233148,233148,233148
20160810 13:32:23.417587,0,233149,233149,233149
20160810 13:32:23.425399,0,233150,233150,233150
20160810 13:32:23.433211,0,233151,233151,233151
20160810 13:32:23.441024,0,233152,233152,233152
20160810 13:32:23.448837,0,233153,233153,233153
20160810 13:32:23.456649,0,233154,233154,233154
20160810 13:32:23.464461,0,233155,233155,233155
20160810 13:32:23.472274,0,233156,233156,233156
20160810 13:32:23.480087,0,233157,233157,233157
20160810 13:32:23.487899,0,233158,233158,233158
20160810 13:32:23.495711,0,233159,233159,233159
20160810 13:32:23.503524,0,233160,233160,233160
20160810 13:32:23.511337,0,233161,233161,233161
20160810 13:32:23.519149,0,233162,233162,233162
20160810 13:32:23.526961,0,233163,233163,233163
20160810 13:32:23.534774,0,233164,233164,233164
20160810 13:32:23.542587,0,233165,233165,233165
20160810 13:32:23.550399,0,233166,233166,233166
20160810 13:32:23.558211,0,233167,233167,233167
20160810 13:32:23.566024,0,233168,233168,233168
20160810 13:32:23.573837,0,233169,233169,233169
20160810 13:32:23.581649,0,233170,233170,233170
20160810 13:32:23.589461,0,233171,233171,233171
20160810 13:32:23.597274,0,233172,233172,233172
20160810 13:32:23.605087,0,233173,233173,233173
20160810 13:32:23.612899,0,233174,233174,233174
20160810 13:32:23.620711,0,233175,233175,233175
20160810 13:32:23.628524,0,233176,233176,233176
20160810 13:32:23.636337,0,233177,233177,233177
20160810 13:32:23.644149,0,233178,233178,233178
20160810 13:32:23.651961,0,233179,233179,233179
20160810 13:32:23.659774,0,233180,233180,233180
20160810 13:32:23.667587,0,233181,233181,233181
20160810 13:32:23.675399,0,233182,233182,233182
20160810 13:32:23.683211,0,233183,233183,233183
20160810 13:32:23.691024,0,233184,233184,233184
20160810 13:32:23.698837,0,233185,233185,233185
20160810 13:32:23.706649,0,233186,233186,233186
20160810 13:32:23.714461,0,233187,233187,233187
20160810 13:32:23.722274,0,233188,233188,233188
20160810 13:32:23.730087,0,233189,233189,233189
20160810 13:32:23.737899,0,233190,233190,233190
20160810 13:32:23.745711,0,233191,233191,233191
20160810 13:32:23.753524,0,233192,233192,233192
20160810 13:32:23.761337,0,233193,233193,233193
20160810 13:32:23.769149,0,233194,233194,233194
20160810 13:32:23.776961,0,233195,233195,233195
20160810 13:32:23.784774,0,233196,233196,233196
20160810 13:32:23.792587,0,233197,233197,233197
20160810 13:32:23.800399,0,233198,233198,233198
20160810 13:32:23.808211,0,233199,233199,233199
20160810 13:32:23.816024,0,233200,233200,233200
20160810 13:32:23.823837,0,233201,233201,233201
20160810 13:32:23.831649,0,233202,233202,233202
20160810 13:32:23.839461,0,233203,233203,233203
20160810 13:32:23.847274,0,233204,233204,233204
20160810 13:32:23.855087,0,233205,233205,233205
20160810 13:32:23.862899,0,233206,233206,233206
20160810 13:32:23.870711,0,233207,233207,233207
20160810 13:32:23.878524,0,233208,233208,233208
20160810 13:32:23.886337,0,233209,233209,233209
20160810 13:32:23.894149,0,233210,233210,233210
20160810 13:32:23.901961,0,233211,233211,233211
20160810 13:32:23.909774,0,233212,233212,233212
20160810 13:32:23.917587,0,233213,233213,233213
20160810 13:32:23.925399,0,233214,233214,233214
20160810 13:32:23.933211,0,233215,233215,233215
20160810 13:32:23.941024,0,233216,233216,233216
20160810 13:32:23.948837,0,233217,233217,233217
20160810 13:32:23.956649,0,233218,233218,233218
20160810 13:32:23.964461,0,233219,233219,233219
20160810 13:32:23.972274,0,233220,233220,233220
20160810 13:32:23.980087,0,233221,233221,233221
20160810 13:32:23.987899,0,233222,233222,233222
20160810 13:32:23.995711,0,233223,233223,233223
20160810 13:32:24.003524,0,233224,233224,233224
20160810 13:32:24.011337,0,233225,233225,233225
20160810 13:32:24.019149,0,233226,233226,233226
20160810 13:32:24.026961,0,233227,233227,233227
20160810 13:32:24.034774,0,233228,233228,233228
20160810 13:32:24.042587,0,233229,233229,233229
20160810 13:32:24.050399,0,233230,233230,233230
20160810 13:32:24.058211,0,233231,233231,233231
20160810 13:32:24.066024,0,233232,233232,233232
20160810 13:32:24.073837,0,233233,233233,233233
20160810 13:32:24.081649,0,233234,233234,233234
20160810 13:32:24.089461,0,233235,233235,233235
20160810 13:32:24.097274,0,233236,233236,233236
20160810 13:32:24.105087,0,233237,233237,233237
20160810 13:32:24.112899,0,233238,233238,233238
20160810 13:32:24.120711,0,233239,233239,233239
20160810 13:32:24.128524,0,233240,233240,233240
20160810 13:32:24.136337,0,233241,233241,233241
20160810 13:32:24.144149,0,233242,233242,233242
20160810 13:32:24.151961,0,233243,233243,233243
20160810 13:32:24.159774,0,233244,233244,233244
20160810 13:32:24.167587,0,233245,233245,233245
20160810 13:32:24.175399,0,233246,233246,233246
20160810 13:32:24.183211,0,233247,233247,233247
20160810 13:32:24.191024,0,233248,233248,233248
20160810 13:32:24.198837,0,233249,233249,233249
20160810 13:32:24.206649,0,233250,233250,233250
20160810 13:32:24.214461,0,233251,233251,233251
20160810 13:32:24.222274,0,233252,233252,233252
20160810 13:32:24.230087,0,233253,233253,233253
20160810 13:32:24.237899,0,233254,233254,233254
20160810 13:32:24.245711,0,233255,233255,233255
20160810 13:32:24.253524,0,233256,233256,233256
20160810 13:32:24.261337,0,233257,233257,233257
20160810 13:32:24.269149,0,233258,233258,233258
20160810 13:32:24.276961,0,233259,233259,233259
20160810 13:32:24.284774,0,233260,233260,233260
20160810 13:32:24.292587,0,233261,233261,233261
20160810 13:32:24.300399,0,233262,233262,233262
20160810 13:32:24.308211,0,233263,233263,233263
20160810 13:32:24.316024,0,233264,233264,233264
20160810 13:32:24.323837,0,233265,233265,233265
20160810 13:32:24.331649,0,233266,233266,233266
20160810 13:32:24.339461,0,233267,233267,233267
20160810 13:32:24.347274,0,233268,233268,233268
20160810 13:32:24.355087,0,233269,233269,233269
20160810 13:32:24.362899,0,233270,233270,233270
20160810 13:32:24.370711,0,233271,233271,233271
20160810 13:32:24.378524,0,233272,233272,233272
20160810 13:32:24.386337,0,233273,233273,233273
20160810 13:32:24.394149,0,233274,233274,233274
20160810 13:32:24.401961,0,233275,233275,233275
20160810 13:32:24.409774,0,233276,233276,233276
20160810 13:32:24.417587,0,233277,233277,233277
20160810 13:32:24.425399,0,233278,233278,233278
20160810 13:32:24.433211,0,233279,233279,233279
20160810 13:32:24.441024,0,233280,233280,233280
20160810 13:32:24.448837,0,233281,233281,233281
20160810 13:32:24.456649,0,233282,233282,233282
20160810 13:32:24.464461,0,233283,233283,233283
20160810 13:32:24.472274,0,233284,233284,233284
20160810 13:32:24.480087,0,233285,233285,233285
20160810 13:32:24.487899,0,233286,233286,233286
20160810 13:32:24.495711,0,233287,233287,233287
20160810 13:32:24.503524,0,233288,233288,233288
20160810 13:32:24.511337,0,233289,233289,233289
20160810 13:32:24.519149,0,233290,233290,233290
20160810 13:32:24.526961,0,233291,233291,233291
20160810 13:32:24.534774,0,233292,233292,233292
20160810 13:32:24.542587,0,233293,233293,233293
20160810 13:32:24.550399,0,233294,233294,233294
20160810 13:32:24.558211,0,233295,233295,233295
20160810 13:32:24.566024,0,233296,233296,233296
20160810 13:32:24.573837,0,233297,233297,233297
20160810 13:32:24.581649,0,233298,233298,233298
20160810 13:32:24.589461,0,233299,233299,233299
20160810 13:32:24.597274,0,233300,233300,233300
20160810 13:32:24.605087,0,233301,233301,233301
20160810 13:32:24.612899,0,233302,233302,233302
20160810 13:32:24.620711,0,233303,233303,233303
20160810 13:32:24.628524,0,233304,233304,233304
20160810 13:32:24.636337,0,233305,233305,233305
20160810 13:32:24.644149,0,233306,233306,233306
20160810 13:32:24.651961,0,233307,233307,233307
20160810 13:32:24.659774,0,233308,233308,233308
20160810 13:32:24.667587,0,233309,233309,233309
20160810 13:32:24.675399,0,233310,233310,233310
20160810 13:32:24.683211,0,233311,233311,233311
20160810 13:32:24.691024,0,233312,233312,233312
20160810 13:32:24.698837,0,233313,233313,233313
20160810 13:32:24.706649,0,233314,233314,233314
20160810 13:32:24.714461,0,233315,233315,233315
20160810 13:32:24.722274,0,233316,233316,233316
20160810 13:32:24.730087,0,233317,233317,233317
20160810 13:32:24.737899,0,233318,233318,233318
20160810 13:32:24.745711,0,233319,233319,233319
20160810 13:32:24.753524,0,233320,233320,233320
20160810 13:32:24.761337,0,233321,233321,233321
20160810 13:32:24.769149,0,233322,233322,233322
20160810 13:32:24.776961,0,233323,233323,233323
20160810 13:32:24.784774,0,233324,233324,233324
20160810 13:32:24.792587,0,233325,233325,233325
20160810 13:32:24.800399,0,233326,233326,233326
20160810 13:32:24.808211,0,233327,233327,233327
20160810 13:32:24.816024,0,233328,233328,233328
20160810 13:32:24.823837,0,233329,233329,233329
20160810 13:32:24.831649,0,233330,233330,233330
20160810 13:32:24.839461,0,233331,233331,233331
20160810 13:32:24.847274,0,233332,233332,233332
20160810 13:32:24.855087,0,233333,233333,233333
20160810 13:32:24.862899,0,233334,233334,233334
20160810 13:32:24.870711,0,233335,233335,233335
20160810 13:32:24.878524,0,233336,233336,233336
20160810 13:32:24.886337,0,233337,233337,233337
20160810 13:32:24.894149,0,233338,233338,233338
20160810 13:32:24.901961,0,233339,233339,233339
20160810 13:32:24.909774,0,233340,233340,233340
20160810 13:32:24.917587,0,233341,233341,233341
20160810 13:32:24.925399,0,233342,233342,233342
20160810 13:32:24.933211,0,233343,233343,233343
20160810 13:32:24.941024,0,233344,233344,233344
