time,status,x,y,z
20160810 14:54:35.591326,0,2861,2861,2861
20160810 14:54:35.599138,0,2862,2862,2862
20160810 14:54:35.606950,0,2863,2863,2863
20160810 14:54:35.614763,0,2864,2864,2864
20160810 14:54:35.622576,0,2865,2865,2865
20160810 14:54:35.630388,0,2866,2866,2866
20160810 14:54:35.638200,0,2867,2867,2867
20160810 14:54:35.646013,0,2868,2868,2868
20160810 14:54:35.653826,0,2869,2869,2869
20160810 14:54:35.661638,0,2870,2870,2870
20160810 14:54:35.669450,0,2871,2871,2871
20160810 14:54:35.677263,0,2872,2872,2872
20160810 14:54:35.685076,0,2873,2873,2873
20160810 14:54:35.692888,0,2874,2874,2874
20160810 14:54:35.700700,0,2875,2875,2875
20160810 14:54:35.708513,0,2876,2876,2876
20160810 14:54:35.716326,0,2877,2877,2877
20160810 14:54:35.724138,0,2878,2878,2878
20160810 14:54:35.731950,0,2879,2879,2879
20160810 14:54:35.739763,0,2880,2880,2880
20160810 14:54:35.747576,0,2881,2881,2881
20160810 14:54:35.755388,0,2882,2882,2882
20160810 14:54:35.763200,0,2883,2883,2883
20160810 14:54:35.771013,0,2884,2884,2884
20160810 14:54:35.778826,0,2885,2885,2885
20160810 14:54:35.786638,0,2886,2886,2886
20160810 14:54:35.794450,0,2887,2887,2887
20160810 14:54:35.802263,0,2888,2888,2888
20160810 14:54:35.810076,0,2889,2889,2889
20160810 14:54:35.817888,0,2890,2890,2890
20160810 14:54:35.825700,0,2891,2891,2891
20160810 14:54:35.833513,0,2892,2892,2892
20160810 14:54:35.841326,0,2893,2893,2893
20160810 14:54:35.849138,0,2894,2894,2894
20160810 14:54:35.856950,0,2895,2895,2895
20160810 14:54:35.864763,0,2896,2896,2896
20160810 14:54:35.872576,0,2897,2897,2897
20160810 14:54:35.880388,0,2898,2898,2898
20160810 14:54:35.888200,0,2899,2899,2899
20160810 14:54:35.896013,0,2900,2900,2900
20160810 14:54:35.903826,0,2901,2901,2901
20160810 14:54:35.911638,0,2902,2902,2902
20160810 14:54:35.919450,0,2903,2903,2903
20160810 14:54:35.927263,0,2904,2904,2904
20160810 14:54:35.935076,0,2905,2905,2905
20160810 14:54:35.942888,0,2906,2906,2906
20160810 14:54:35.950700,0,2907,2907,2907
20160810 14:54:35.958513,0,2908,2908,2908
20160810 14:54:35.966326,0,2909,2909,2909
20160810 14:54:35.974138,0,2910,2910,2910
20160810 14:54:35.981950,0,2911,2911,2911
20160810 14:54:35.989763,0,2912,2912,2912
20160810 14:54:35.997576,0,2913,2913,2913
20160810 14:54:36.005388,0,2914,2914,2914
20160810 14:54:36.013200,0,2915,2915,2915
20160810 14:54:36.021013,0,2916,2916,2916
20160810 14:54:36.028826,0,2917,2917,2917
20160810 14:54:36.036638,0,2918,2918,2918
20160810 14:54:36.044450,0,2919,2919,2919
20160810 14:54:36.052263,0,2920,2920,2920
20160810 14:54:36.060076,0,2921,2921,2921
20160810 14:54:36.067888,0,2922,2922,2922
20160810 14:54:36.075700,0,2923,2923,2923
20160810 14:54:36.083513,0,2924,2924,2924
20160810 14:54:36.091326,0,2925,2925,2925
20160810 14:54:36.099138,0,2926,2926,2926
20160810 14:54:36.106950,0,2927,2927,2927
20160810 14:54:36.114763,0,2928,2928,2928
20160810 14:54:36.122576,0,2929,2929,2929
20160810 14:54:36.130388,0,2930,2930,2930
20160810 14:54:36.138200,0,2931,2931,2931
20160810 14:54:36.146013,0,2932,2932,2932
20160810 14:54:36.153826,0,2933,2933,2933
20160810 14:54:36.161638,0,2934,2934,2934
20160810 14:54:36.169450,0,2935,2935,2935
20160810 14:54:36.177263,0,2936,2936,2936
20160810 14:54:36.185076,0,2937,2937,2937
20160810 14:54:36.192888,0,2938,2938,2938
20160810 14:54:36.200700,0,2939,2939,2939
20160810 14:54:36.208513,0,2940,2940,2940
20160810 14:54:36.216326,0,2941,2941,2941
20160810 14:54:36.224138,0,2942,2942,2942
20160810 14:54:36.231950,0,2943,2943,2943
20160810 14:54:36.239763,0,2944,2944,2944
20160810 14:54:36.247576,0,2945,2945,2945
20160810 14:54:36.255388,0,2946,2946,2946
20160810 14:54:36.263200,0,2947,2947,2947
20160810 14:54:36.271013,0,2948,2948,2948
20160810 14:54:36.278826,0,2949,2949,2949
20160810 14:54:36.286638,0,2950,2950,2950
20160810 14:54:36.294450,0,2951,2951,2951
20160810 14:54:36.302263,0,2952,2952,2952
20160810 14:54:36.310076,0,2953,2953,2953
20160810 14:54:36.317888,0,2954,2954,2954
20160810 14:54:36.325700,0,2955,2955,2955
20160810 14:54:36.333513,0,2956,2956,2956
20160810 14:54:36.341326,0,2957,2957,2957
20160810 14:54:36.349138,0,2958,2958,2958
20160810 14:54:36.356950,0,2959,2959,2959
20160810 14:54:36.364763,0,2960,2960,2960
20160810 14:54:36.372576,0,2961,2961,2961
20160810 14:54:36.380388,0,2962,2962,2962
20160810 14:54:36.388200,0,2963,2963,2963
20160810 14:54:36.396013,0,2964,2964,2964
20160810 14:54:36.403826,0,2965,2965,2965
20160810 14:54:36.411638,0,2966,2966,2966
20160810 14:54:36.419450,0,2967,2967,2967
20160810 14:54:36.427263,0,2968,2968,2968
20160810 14:54:36.435076,0,2969,2969,2969
20160810 14:54:36.442888,0,2970,2970,2970
20160810 14:54:36.450700,0,2971,2971,2971
20160810 14:54:36.458513,0,2972,2972,2972
20160810 14:54:36.466326,0,2973,2973,2973
20160810 14:54:36.474138,0,2974,2974,2974
20160810 14:54:36.481950,0,2975,2975,2975
20160810 14:54:36.489763,0,2976,2976,2976
20160810 14:54:36.497576,0,2977,2977,2977
20160810 14:54:36.505388,0,2978,2978,2978
20160810 14:54:36.513200,0,2979,2979,2979
20160810 14:54:36.521013,0,2980,2980,2980
20160810 14:54:36.528826,0,2981,2981,2981
20160810 14:54:36.536638,0,2982,2982,2982
20160810 14:54:36.544450,0,2983,2983,2983
20160810 14:54:36.552263,0,2984,2984,2984
20160810 14:54:36.560076,0,2985,2985,2985
20160810 14:54:36.567888,0,2986,2986,2986
20160810 14:54:36.575700,0,2987,2987,2987
20160810 14:54:36.583513,0,2988,2988,2988
20160810 14:54:36.591326,0,2989,2989,2989
20160810 14:54:36.599138,0,2990,2990,2990
20160810 14:54:36.606950,0,2991,2991,2991
20160810 14:54:36.614763,0,2992,2992,2992
20160810 14:54:36.622576,0,2993,2993,2993
20160810 14:54:36.630388,0,2994,2994,2994
20160810 14:54:36.638200,0,2995,2995,2995
20160810 14:54:36.646013,0,2996,2996,2996
20160810 14:54:36.653826,0,2997,2997,2997
20160810 14:54:36.661638,0,2998,2998,2998
20160810 14:54:36.669450,0,2999,2999,2999
20160810 14:54:36.677263,0,3000,3000,3000
20160810 14:54:36.685076,0,3001,3001,3001
20160810 14:54:36.692888,0,3002,3002,3002
20160810 14:54:36.700700,0,3003,3003,3003
20160810 14:54:36.708513,0,3004,3004,3004
20160810 14:54:36.716326,0,3005,3005,3005
20160810 14:54:36.724138,0,3006,3006,3006
20160810 14:54:36.731950,0,3007,3007,3007
20160810 14:54:36.739763,0,3008,3008,3008
20160810 14:54:36.747576,0,3009,3009,3009
20160810 14:54:36.755388,0,3010,3010,3010
20160810 14:54:36.763200,0,3011,3011,3011
20160810 14:54:36.771013,0,3012,3012,3012
20160810 14:54:36.778826,0,3013,3013,3013
20160810 14:54:36.786638,0,3014,3014,3014
20160810 14:54:36.794450,0,3015,3015,3015
20160810 14:54:36.802263,0,3016,3016,3016
20160810 14:54:36.810076,0,3017,3017,3017
20160810 14:54:36.817888,0,3018,3018,3018
20160810 14:54:36.825700,0,3019,3019,3019
20160810 14:54:36.833513,0,3020,3020,3020
20160810 14:54:36.841326,0,3021,3021,3021
20160810 14:54:36.849138,0,3022,3022,3022
20160810 14:54:36.856950,0,3023,3023,3023
20160810 14:54:36.864763,0,3024,3024,3024
20160810 14:54:36.872576,0,3025,3025,3025
20160810 14:54:36.880388,0,3026,3026,3026
20160810 14:54:36.888200,0,3027,3027,3027
20160810 14:54:36.896013,0,3028,3028,3028
20160810 14:54:36.903826,0,3029,3029,3029
20160810 14:54:36.911638,0,3030,3030,3030
20160810 14:54:36.919450,0,3031,3031,3031
20160810 14:54:36.927263,0,3032,3032,3032
20160810 14:54:36.935076,0,3033,3033,3033
20160810 14:54:36.942888,0,3034,3034,3034
20160810 14:54:36.950700,0,3035,3035,3035
20160810 14:54:36.958513,0,3036,3036,3036
20160810 14:54:36.966326,0,3037,3037,3037
20160810 14:54:36.974138,0,3038,3038,3038
20160810 14:54:36.981950,0,3039,3039,3039
20160810 14:54:36.989763,0,3040,3040,3040
20160810 14:54:36.997576,0,3041,3041,3041
20160810 14:54:37.005388,0,3042,3042,3042
20160810 14:54:37.013200,0,3043,3043,3043
20160810 14:54:37.021013,0,3044,3044,3044
20160810 14:54:37.028826,0,3045,3045,3045
20160810 14:54:37.036638,0,3046,3046,3046
20160810 14:54:37.044450,0,3047,3047,3047
20160810 14:54:37.052263,0,3048,3048,3048
20160810 14:54:37.060076,0,3049,3049,3049
20160810 14:54:37.067888,0,3050,3050,3050
20160810 14:54:37.075700,0,3051,3051,3051
20160810 14:54:37.083513,0,3052,3052,3052
20160810 14:54:37.091326,0,3053,3053,3053
20160810 14:54:37.099138,0,3054,3054,3054
20160810 14:54:37.106950,0,3055,3055,3055
20160810 14:54:37.114763,0,3056,3056,3056
20160810 14:54:37.122576,0,3057,3057,3057
20160810 14:54:37.130388,0,3058,3058,3058
20160810 14:54:37.138200,0,3059,3059,3059
20160810 14:54:37.146013,0,3060,3060,3060
20160810 14:54:37.153826,0,3061,3061,3061
20160810 14:54:37.161638,0,3062,3062,3062
20160810 14:54:37.169450,0,3063,3063,3063
20160810 14:54:37.177263,0,3064,3064,3064
20160810 14:54:37.185076,0,3065,3065,3065
20160810 14:54:37.192888,0,3066,3066,3066
20160810 14:54:37.200700,0,3067,3067,3067
20160810 14:54:37.208513,0,3068,3068,3068
20160810 14:54:37.216326,0,3069,3069,3069
20160810 14:54:37.224138,0,3070,3070,3070
20160810 14:54:37.231950,0,3071,3071,3071
20160810 14:54:37.239763,0,3072,3072,3072
20160810 14:54:37.247576,0,3073,3073,3073
20160810 14:54:37.255388,0,3074,3074,3074
20160810 14:54:37.263200,0,3075,3075,3075
20160810 14:54:37.271013,0,3076,3076,3076
20160810 14:54:37.278826,0,3077,3077,3077
20160810 14:54:37.286638,0,3078,3078,3078
20160810 14:54:37.294450,0,3079,3079,3079
20160810 14:54:37.302263,0,3080,3080,3080
20160810 14:54:37.310076,0,3081,3081,3081
20160810 14:54:37.317888,0,3082,3082,3082
20160810 14:54:37.325700,0,3083,3083,3083
20160810 14:54:37.333513,0,3084,3084,3084
20160810 14:54:37.341326,0,3085,3085,3085
20160810 14:54:37.349138,0,3086,3086,3086
20160810 14:54:37.356950,0,3087,3087,3087
20160810 14:54:37.364763,0,3088,3088,3088
20160810 14:54:37.372576,0,3089,3089,3089
20160810 14:54:37.380388,0,3090,3090,3090
20160810 14:54:37.388200,0,3091,3091,3091
20160810 14:54:37.396013,0,3092,3092,3092
20160810 14:54:37.403826,0,3093,3093,3093
20160810 14:54:37.411638,0,3094,3094,3094
20160810 14:54:37.419450,0,3095,3095,3095
20160810 14:54:37.427263,0,3096,3096,3096
20160810 14:54:37.435076,0,3097,3097,3097
20160810 14:54:37.442888,0,3098,3098,3098
20160810 14:54:37.450700,0,3099,3099,3099
20160810 14:54:37.458513,0,3100,3100,3100
20160810 14:54:37.466326,0,3101,3101,3101
20160810 14:54:37.474138,0,3102,3102,3102
20160810 14:54:37.481950,0,3103,3103,3103
20160810 14:54:37.489763,0,3104,3104,3104
20160810 14:54:37.497576,0,3105,3105,3105
20160810 14:54:37.505388,0,3106,3106,3106
20160810 14:54:37.513200,0,3107,3107,3107
20160810 14:54:37.521013,0,3108,3108,3108
20160810 14:54:37.528826,0,3109,3109,3109
20160810 14:54:37.536638,0,3110,3110,3110
20160810 14:54:37.544450,0,3111,3111,3111
20160810 14:54:37.552263,0,3112,3112,3112
20160810 14:54:37.560076,0,3113,3113,3113
20160810 14:54:37.567888,0,3114,3114,3114
20160810 14:54:37.575700,0,3115,3115,3115
20160810 14:54:37.583513,0,3116,3116,3116
20160810 14:54:37.591326,0,3117,3117,3117
20160810 14:54:37.599138,0,3118,3118,3118
20160810 14:54:37.606950,0,3119,3119,3119
20160810 14:54:37.614763,0,3120,3120,3120
20160810 14:54:37.622576,0,3121,3121,3121
20160810 14:54:37.630388,0,3122,3122,3122
20160810 14:54:37.638200,0,3123,3123,3123
20160810 14:54:37.646013,0,3124,3124,3124
20160810 14:54:37.653826,0,3125,3125,3125
20160810 14:54:37.661638,0,3126,3126,3126
20160810 14:54:37.669450,0,3127,3127,3127
20160810 14:54:37.677263,0,3128,3128,3128
20160810 14:54:37.685076,0,3129,3129,3129
20160810 14:54:37.692888,0,3130,3130,3130
20160810 14:54:37.700700,0,3131,3131,3131
20160810 14:54:37.708513,0,3132,3132,3132
20160810 14:54:37.716326,0,3133,3133,3133
20160810 14:54:37.724138,0,3134,3134,3134
20160810 14:54:37.731950,0,3135,3135,3135
20160810 14:54:37.739763,0,3136,3136,3136
20160810 14:54:37.747576,0,3137,3137,3137
20160810 14:54:37.755388,0,3138,3138,3138
20160810 14:54:37.763200,0,3139,3139,3139
20160810 14:54:37.771013,0,3140,3140,3140
20160810 14:54:37.778826,0,3141,3141,3141
20160810 14:54:37.786638,0,3142,3142,3142
20160810 14:54:37.794450,0,3143,3143,3143
20160810 14:54:37.802263,0,3144,3144,3144
20160810 14:54:37.810076,0,3145,3145,3145
20160810 14:54:37.817888,0,3146,3146,3146
20160810 14:54:37.825700,0,3147,3147,3147
20160810 14:54:37.833513,0,3148,3148,3148
20160810 14:54:37.841326,0,3149,3149,3149
20160810 14:54:37.849138,0,3150,3150,3150
20160810 14:54:37.856950,0,3151,3151,3151
20160810 14:54:37.864763,0,3152,3152,3152
20160810 14:54:37.872576,0,3153,3153,3153
20160810 14:54:37.880388,0,3154,3154,3154
20160810 14:54:37.888200,0,3155,3155,3155
20160810 14:54:37.896013,0,3156,3156,3156
20160810 14:54:37.903826,0,3157,3157,3157
20160810 14:54:37.911638,0,3158,3158,3158
20160810 14:54:37.919450,0,3159,3159,3159
20160810 14:54:37.927263,0,3160,3160,3160
20160810 14:54:37.935076,0,3161,3161,3161
20160810 14:54:37.942888,0,3162,3162,3162
20160810 14:54:37.950700,0,3163,3163,3163
20160810 14:54:37.958513,0,3164,3164,3164
20160810 14:54:37.966326,0,3165,3165,3165
20160810 14:54:37.974138,0,3166,3166,3166
20160810 14:54:37.981950,0,3167,3167,3167
20160810 14:54:37.989763,0,3168,3168,3168
20160810 14:54:37.997576,0,3169,3169,3169
20160810 14:54:38.005388,0,3170,3170,3170
20160810 14:54:38.013200,0,3171,3171,3171
20160810 14:54:38.021013,0,3172,3172,3172
20160810 14:54:38.028826,0,3173,3173,3173
20160810 14:54:38.036638,0,3174,3174,3174
20160810 14:54:38.044450,0,3175,3175,3175
20160810 14:54:38.052263,0,3176,3176,3176
20160810 14:54:38.060076,0,3177,3177,3177
20160810 14:54:38.067888,0,3178,3178,3178
20160810 14:54:38.075700,0,3179,3179,3179
20160810 14:54:38.083513,0,3180,3180,3180
20160810 14:54:38.091326,0,3181,3181,3181
20160810 14:54:38.099138,0,3182,3182,3182
20160810 14:54:38.106950,0,3183,3183,3183
20160810 14:54:38.114763,0,3184,3184,3184
20160810 14:54:38.122576,0,3185,3185,3185
20160810 14:54:38.130388,0,3186,3186,3186
20160810 14:54:38.138200,0,3187,3187,3187
20160810 14:54:38.146013,0,3188,3188,3188
20160810 14:54:38.153826,0,3189,3189,3189
20160810 14:54:38.161638,0,3190,3190,3190
20160810 14:54:38.169450,0,3191,3191,3191
20160810 14:54:38.177263,0,3192,3192,3192
20160810 14:54:38.185076,0,3193,3193,3193
20160810 14:54:38.192888,0,3194,3194,3194
20160810 14:54:38.200700,0,3195,3195,3195
20160810 14:54:38.208513,0,3196,3196,3196
20160810 14:54:38.216326,0,3197,3197,3197
20160810 14:54:38.224138,0,3198,3198,3198
20160810 14:54:38.231950,0,3199,3199,3199
20160810 14:54:38.239763,0,3200,3200,3200
20160810 14:54:38.247576,0,3201,3201,3201
20160810 14:54:38.255388,0,3202,3202,3202
20160810 14:54:38.263200,0,3203,3203,3203
20160810 14:54:38.271013,0,3204,3204,3204
20160810 14:54:38.278826,0,3205,3205,3205
20160810 14:54:38.286638,0,3206,3206,3206
20160810 14:54:38.294450,0,3207,3207,3207
20160810 14:54:38.302263,0,3208,3208,3208
20160810 14:54:38.310076,0,3209,3209,3209
20160810 14:54:38.317888,0,3210,3210,3210
20160810 14:54:38.325700,0,3211,3211,3211
20160810 14:54:38.333513,0,3212,3212,3212
20160810 14:54:38.341326,0,3213,3213,3213
20160810 14:54:38.349138,0,3214,3214,3214
20160810 14:54:38.356950,0,3215,3215,3215
20160810 14:54:38.364763,0,3216,3216,3216
20160810 14:54:38.372576,0,3217,3217,3217
20160810 14:54:38.380388,0,3218,3218,3218
20160810 14:54:38.388200,0,3219,3219,3219
20160810 14:54:38.396013,0,3220,3220,3220
20160810 14:54:38.403826,0,3221,3221,3221
20160810 14:54:38.411638,0,3222,3222,3222
20160810 14:54:38.419450,0,3223,3223,3223
20160810 14:54:38.427263,0,3224,3224,3224
20160810 14:54:38.435076,0,3225,3225,3225
20160810 14:54:38.442888,0,3226,3226,3226
20160810 14:54:38.450700,0,3227,3227,3227
20160810 14:54:38.458513,0,3228,3228,3228
20160810 14:54:38.466326,0,3229,3229,3229
20160810 14:54:38.474138,0,3230,3230,3230
20160810 14:54:38.481950,0,3231,3231,3231
20160810 14:54:38.489763,0,3232,3232,3232
20160810 14:54:38.497576,0,3233,3233,3233
20160810 14:54:38.505388,0,3234,3234,3234
20160810 14:54:38.513200,0,3235,3235,3235
20160810 14:54:38.521013,0,3236,3236,3236
20160810 14:54:38.528826,0,3237,3237,3237
20160810 14:54:38.536638,0,3238,3238,3238
20160810 14:54:38.544450,0,3239,3239,3239
20160810 14:54:38.552263,0,3240,3240,3240
20160810 14:54:38.560076,0,3241,3241,3241
20160810 14:54:38.567888,0,3242,3242,3242
20160810 14:54:38.575700,0,3243,3243,3243
20160810 14:54:38.583513,0,3244,3244,3244
20160810 14:54:38.591326,0,3245,3245,3245
20160810 14:54:38.599138,0,3246,3246,3246
20160810 14:54:38.606950,0,3247,3247,3247
20160810 14:54:38.614763,0,3248,3248,3248
20160810 14:54:38.622576,0,3249,3249,3249
20160810 14:54:38.630388,0,3250,3250,3250
20160810 14:54:38.638200,0,3251,3251,3251
20160810 14:54:38.646013,0,3252,3252,3252
20160810 14:54:38.653826,0,3253,3253,3253
20160810 14:54:38.661638,0,3254,3254,3254
20160810 14:54:38.669450,0,3255,3255,3255
20160810 14:54:38.677263,0,3256,3256,3256
20160810 14:54:38.685076,0,3257,3257,3257
20160810 14:54:38.692888,0,3258,3258,3258
20160810 14:54:38.700700,0,3259,3259,3259
20160810 14:54:38.708513,0,3260,3260,3260
20160810 14:54:38.716326,0,3261,3261,3261
20160810 14:54:38.724138,0,3262,3262,3262
20160810 14:54:38.731950,0,3263,3263,3263
20160810 14:54:38.739763,0,3264,3264,3264
20160810 14:54:38.747576,0,3265,3265,3265
20160810 14:54:38.755388,0,3266,3266,3266
20160810 14:54:38.763200,0,3267,3267,3267
20160810 14:54:38.771013,0,3268,3268,3268
20160810 14:54:38.778826,0,3269,3269,3269
20160810 14:54:38.786638,0,3270,3270,3270
20160810 14:54:38.794450,0,3271,3271,3271
20160810 14:54:38.802263,0,3272,3272,3272
20160810 14:54:38.810076,0,3273,3273,3273
20160810 14:54:38.817888,0,3274,3274,3274
20160810 14:54:38.825700,0,3275,3275,3275
20160810 14:54:38.833513,0,3276,3276,3276
20160810 14:54:38.841326,0,3277,3277,3277
20160810 14:54:38.849138,0,3278,3278,3278
20160810 14:54:38.856950,0,3279,3279,3279
20160810 14:54:38.864763,0,3280,3280,3280
20160810 14:54:38.872576,0,3281,3281,3281
20160810 14:54:38.880388,0,3282,3282,3282
20160810 14:54:38.888200,0,3283,3283,3283
20160810 14:54:38.896013,0,3284,3284,3284
20160810 14:54:38.903826,0,3285,3285,3285
20160810 14:54:38.911638,0,3286,3286,3286
20160810 14:54:38.919450,0,3287,3287,3287
20160810 14:54:38.927263,0,3288,3288,3288
20160810 14:54:38.935076,0,3289,3289,3289
20160810 14:54:38.942888,0,3290,3290,3290
20160810 14:54:38.950700,0,3291,3291,3291
20160810 14:54:38.958513,0,3292,3292,3292
20160810 14:54:38.966326,0,3293,3293,3293
20160810 14:54:38.974138,0,3294,3294,3294
20160810 14:54:38.981950,0,3295,3295,3295
20160810 14:54:38.989763,0,3296,3296,3296
20160810 14:54:38.997576,0,3297,3297,3297
20160810 14:54:39.005388,0,3298,3298,3298
20160810 14:54:39.013200,0,3299,3299,3299
