time,status,x,y,z
20160810 15:10:34.625718,0,8435,8435,8435
20160810 15:10:34.633531,0,8436,8436,8436
20160810 15:10:34.641344,0,8437,8437,8437
20160810 15:10:34.649156,0,8438,8438,8438
20160810 15:10:34.656968,0,8439,8439,8439
20160810 15:10:34.664781,0,8440,8440,8440
20160810 15:10:34.672594,0,8441,8441,8441
20160810 15:10:34.680406,0,8442,8442,8442
20160810 15:10:34.688218,0,8443,8443,8443
20160810 15:10:34.696031,0,8444,8444,8444
20160810 15:10:34.703844,0,8445,8445,8445
20160810 15:10:34.711656,0,8446,8446,8446
20160810 15:10:34.719468,0,8447,8447,8447
20160810 15:10:34.727281,0,8448,8448,8448
20160810 15:10:34.735094,0,8449,8449,8449
20160810 15:10:34.742906,0,8450,8450,8450
20160810 15:10:34.750718,0,8451,8451,8451
20160810 15:10:34.758531,0,8452,8452,8452
20160810 15:10:34.766344,0,8453,8453,8453
20160810 15:10:34.774156,0,8454,8454,8454
20160810 15:10:34.781968,0,8455,8455,8455
20160810 15:10:34.789781,0,8456,8456,8456
20160810 15:10:34.797594,0,8457,8457,8457
20160810 15:10:34.805406,0,8458,8458,8458
20160810 15:10:34.813218,0,8459,8459,8459
20160810 15:10:34.821031,0,8460,8460,8460
20160810 15:10:34.828844,0,8461,8461,8461
20160810 15:10:34.836656,0,8462,8462,8462
20160810 15:10:34.844468,0,8463,8463,8463
20160810 15:10:34.852281,0,8464,8464,8464
20160810 15:10:34.860094,0,8465,8465,8465
20160810 15:10:34.867906,0,8466,8466,8466
20160810 15:10:34.875718,0,8467,8467,8467
20160810 15:10:34.883531,0,8468,8468,8468
20160810 15:10:34.891344,0,8469,8469,8469
20160810 15:10:34.899156,0,8470,8470,8470
20160810 15:10:34.906968,0,8471,8471,8471
20160810 15:10:34.914781,0,8472,8472,8472
20160810 15:10:34.922594,0,8473,8473,8473
20160810 15:10:34.930406,0,8474,8474,8474
20160810 15:10:34.938218,0,8475,8475,8475
20160810 15:10:34.946031,0,8476,8476,8476
20160810 15:10:34.953844,0,8477,8477,8477
20160810 15:10:34.961656,0,8478,8478,8478
20160810 15:10:34.969468,0,8479,8479,8479
20160810 15:10:34.977281,0,8480,8480,8480
20160810 15:10:34.985094,0,8481,8481,8481
20160810 15:10:34.992906,0,8482,8482,8482
20160810 15:10:35.000718,0,8483,8483,8483
20160810 15:10:35.008531,0,8484,8484,8484
20160810 15:10:35.016344,0,8485,8485,8485
20160810 15:10:35.024156,0,8486,8486,8486
20160810 15:10:35.031968,0,8487,8487,8487
20160810 15:10:35.039781,0,8488,8488,8488
20160810 15:10:35.047594,0,8489,8489,8489
20160810 15:10:35.055406,0,8490,8490,8490
20160810 15:10:35.063218,0,8491,8491,8491
20160810 15:10:35.071031,0,8492,8492,8492
20160810 15:10:35.078844,0,8493,8493,8493
20160810 15:10:35.086656,0,8494,8494,8494
20160810 15:10:35.094468,0,8495,8495,8495
20160810 15:10:35.102281,0,8496,8496,8496
20160810 15:10:35.110094,0,8497,8497,8497
20160810 15:10:35.117906,0,8498,8498,8498
20160810 15:10:35.125718,0,8499,8499,8499
20160810 15:10:35.133531,0,8500,8500,8500
20160810 15:10:35.141344,0,8501,8501,8501
20160810 15:10:35.149156,0,8502,8502,8502
20160810 15:10:35.156968,0,8503,8503,8503
20160810 15:10:35.164781,0,8504,8504,8504
20160810 15:10:35.172594,0,8505,8505,8505
20160810 15:10:35.180406,0,8506,8506,8506
20160810 15:10:35.188218,0,8507,8507,8507
20160810 15:10:35.196031,0,8508,8508,8508
20160810 15:10:35.203844,0,8509,8509,8509
20160810 15:10:35.211656,0,8510,8510,8510
20160810 15:10:35.219468,0,8511,8511,8511
20160810 15:10:35.227281,0,8512,8512,8512
20160810 15:10:35.235094,0,8513,8513,8513
20160810 15:10:35.242906,0,8514,8514,8514
20160810 15:10:35.250718,0,8515,8515,8515
20160810 15:10:35.258531,0,8516,8516,8516
20160810 15:10:35.266344,0,8517,8517,8517
20160810 15:10:35.274156,0,8518,8518,8518
20160810 15:10:35.281968,0,8519,8519,8519
20160810 15:10:35.289781,0,8520,8520,8520
20160810 15:10:35.297594,0,8521,8521,8521
20160810 15:10:35.305406,0,8522,8522,8522
20160810 15:10:35.313218,0,8523,8523,8523
20160810 15:10:35.321031,0,8524,8524,8524
20160810 15:10:35.328844,0,8525,8525,8525
20160810 15:10:35.336656,0,8526,8526,8526
20160810 15:10:35.344468,0,8527,8527,8527
20160810 15:10:35.352281,0,8528,8528,8528
20160810 15:10:35.360094,0,8529,8529,8529
20160810 15:10:35.367906,0,8530,8530,8530
20160810 15:10:35.375718,0,8531,8531,8531
20160810 15:10:35.383531,0,8532,8532,8532
20160810 15:10:35.391344,0,8533,8533,8533
20160810 15:10:35.399156,0,8534,8534,8534
20160810 15:10:35.406968,0,8535,8535,8535
20160810 15:10:35.414781,0,8536,8536,8536
20160810 15:10:35.422594,0,8537,8537,8537
20160810 15:10:35.430406,0,8538,8538,8538
20160810 15:10:35.438218,0,8539,8539,8539
20160810 15:10:35.446031,0,8540,8540,8540
20160810 15:10:35.453844,0,8541,8541,8541
20160810 15:10:35.461656,0,8542,8542,8542
20160810 15:10:35.469468,0,8543,8543,8543
20160810 15:10:35.477281,0,8544,8544,8544
20160810 15:10:35.485094,0,8545,8545,8545
20160810 15:10:35.492906,0,8546,8546,8546
20160810 15:10:35.500718,0,8547,8547,8547
20160810 15:10:35.508531,0,8548,8548,8548
20160810 15:10:35.516344,0,8549,8549,8549
20160810 15:10:35.524156,0,8550,8550,8550
20160810 15:10:35.531968,0,8551,8551,8551
20160810 15:10:35.539781,0,8552,8552,8552
20160810 15:10:35.547594,0,8553,8553,8553
20160810 15:10:35.555406,0,8554,8554,8554
20160810 15:10:35.563218,0,8555,8555,8555
20160810 15:10:35.571031,0,8556,8556,8556
20160810 15:10:35.578844,0,8557,8557,8557
20160810 15:10:35.586656,0,8558,8558,8558
20160810 15:10:35.594468,0,8559,8559,8559
20160810 15:10:35.602281,0,8560,8560,8560
20160810 15:10:35.610094,0,8561,8561,8561
20160810 15:10:35.617906,0,8562,8562,8562
20160810 15:10:35.625718,0,8563,8563,8563
20160810 15:10:35.633531,0,8564,8564,8564
20160810 15:10:35.641344,0,8565,8565,8565
20160810 15:10:35.649156,0,8566,8566,8566
20160810 15:10:35.656968,0,8567,8567,8567
20160810 15:10:35.664781,0,8568,8568,8568
20160810 15:10:35.672594,0,8569,8569,8569
20160810 15:10:35.680406,0,8570,8570,8570
20160810 15:10:35.688218,0,8571,8571,8571
20160810 15:10:35.696031,0,8572,8572,8572
20160810 15:10:35.703844,0,8573,8573,8573
20160810 15:10:35.711656,0,8574,8574,8574
20160810 15:10:35.719468,0,8575,8575,8575
20160810 15:10:35.727281,0,8576,8576,8576
20160810 15:10:35.735094,0,8577,8577,8577
20160810 15:10:35.742906,0,8578,8578,8578
20160810 15:10:35.750718,0,8579,8579,8579
20160810 15:10:35.758531,0,8580,8580,8580
20160810 15:10:35.766344,0,8581,8581,8581
20160810 15:10:35.774156,0,8582,8582,8582
20160810 15:10:35.781968,0,8583,8583,8583
20160810 15:10:35.789781,0,8584,8584,8584
20160810 15:10:35.797594,0,8585,8585,8585
20160810 15:10:35.805406,0,8586,8586,8586
20160810 15:10:35.813218,0,8587,8587,8587
20160810 15:10:35.821031,0,8588,8588,8588
20160810 15:10:35.828844,0,8589,8589,8589
20160810 15:10:35.836656,0,8590,8590,8590
20160810 15:10:35.844468,0,8591,8591,8591
20160810 15:10:35.852281,0,8592,8592,8592
20160810 15:10:35.860094,0,8593,8593,8593
20160810 15:10:35.867906,0,8594,8594,8594
20160810 15:10:35.875718,0,8595,8595,8595
20160810 15:10:35.883531,0,8596,8596,8596
20160810 15:10:35.891344,0,8597,8597,8597
20160810 15:10:35.899156,0,8598,8598,8598
20160810 15:10:35.906968,0,8599,8599,8599
20160810 15:10:35.914781,0,8600,8600,8600
20160810 15:10:35.922594,0,8601,8601,8601
20160810 15:10:35.930406,0,8602,8602,8602
20160810 15:10:35.938218,0,8603,8603,8603
20160810 15:10:35.946031,0,8604,8604,8604
20160810 15:10:35.953844,0,8605,8605,8605
20160810 15:10:35.961656,0,8606,8606,8606
20160810 15:10:35.969468,0,8607,8607,8607
20160810 15:10:35.977281,0,8608,8608,8608
20160810 15:10:35.985094,0,8609,8609,8609
20160810 15:10:35.992906,0,8610,8610,8610
20160810 15:10:36.000718,0,8611,8611,8611
20160810 15:10:36.008531,0,8612,8612,8612
20160810 15:10:36.016344,0,8613,8613,8613
20160810 15:10:36.024156,0,8614,8614,8614
20160810 15:10:36.031968,0,8615,8615,8615
20160810 15:10:36.039781,0,8616,8616,8616
20160810 15:10:36.047594,0,8617,8617,8617
20160810 15:10:36.055406,0,8618,8618,8618
20160810 15:10:36.063218,0,8619,8619,8619
20160810 15:10:36.071031,0,8620,8620,8620
20160810 15:10:36.078844,0,8621,8621,8621
20160810 15:10:36.086656,0,8622,8622,8622
20160810 15:10:36.094468,0,8623,8623,8623
20160810 15:10:36.102281,0,8624,8624,8624
20160810 15:10:36.110094,0,8625,8625,8625
20160810 15:10:36.117906,0,8626,8626,8626
20160810 15:10:36.125718,0,8627,8627,8627
20160810 15:10:36.133531,0,8628,8628,8628
20160810 15:10:36.141344,0,8629,8629,8629
20160810 15:10:36.149156,0,8630,8630,8630
20160810 15:10:36.156968,0,8631,8631,8631
20160810 15:10:36.164781,0,8632,8632,8632
20160810 15:10:36.172594,0,8633,8633,8633
20160810 15:10:36.180406,0,8634,8634,8634
20160810 15:10:36.188218,0,8635,8635,8635
20160810 15:10:36.196031,0,8636,8636,8636
20160810 15:10:36.203844,0,8637,8637,8637
20160810 15:10:36.211656,0,8638,8638,8638
20160810 15:10:36.219468,0,8639,8639,8639
20160810 15:10:36.227281,0,8640,8640,8640
20160810 15:10:36.235094,0,8641,8641,8641
20160810 15:10:36.242906,0,8642,8642,8642
20160810 15:10:36.250718,0,8643,8643,8643
20160810 15:10:36.258531,0,8644,8644,8644
20160810 15:10:36.266344,0,8645,8645,8645
20160810 15:10:36.274156,0,8646,8646,8646
20160810 15:10:36.281968,0,8647,8647,8647
20160810 15:10:36.289781,0,8648,8648,8648
20160810 15:10:36.297594,0,8649,8649,8649
20160810 15:10:36.305406,0,8650,8650,8650
20160810 15:10:36.313218,0,8651,8651,8651
20160810 15:10:36.321031,0,8652,8652,8652
20160810 15:10:36.328844,0,8653,8653,8653
20160810 15:10:36.336656,0,8654,8654,8654
20160810 15:10:36.344468,0,8655,8655,8655
20160810 15:10:36.352281,0,8656,8656,8656
20160810 15:10:36.360094,0,8657,8657,8657
20160810 15:10:36.367906,0,8658,8658,8658
20160810 15:10:36.375718,0,8659,8659,8659
20160810 15:10:36.383531,0,8660,8660,8660
20160810 15:10:36.391344,0,8661,8661,8661
20160810 15:10:36.399156,0,8662,8662,8662
20160810 15:10:36.406968,0,8663,8663,8663
20160810 15:10:36.414781,0,8664,8664,8664
20160810 15:10:36.422594,0,8665,8665,8665
20160810 15:10:36.430406,0,8666,8666,8666
20160810 15:10:36.438218,0,8667,8667,8667
20160810 15:10:36.446031,0,8668,8668,8668
20160810 15:10:36.453844,0,8669,8669,8669
20160810 15:10:36.461656,0,8670,8670,8670
20160810 15:10:36.469468,0,8671,8671,8671
20160810 15:10:36.477281,0,8672,8672,8672
20160810 15:10:36.485094,0,8673,8673,8673
20160810 15:10:36.492906,0,8674,8674,8674
20160810 15:10:36.500718,0,8675,8675,8675
20160810 15:10:36.508531,0,8676,8676,8676
20160810 15:10:36.516344,0,8677,8677,8677
20160810 15:10:36.524156,0,8678,8678,8678
20160810 15:10:36.531968,0,8679,8679,8679
20160810 15:10:36.539781,0,8680,8680,8680
20160810 15:10:36.547594,0,8681,8681,8681
20160810 15:10:36.555406,0,8682,8682,8682
20160810 15:10:36.563218,0,8683,8683,8683
20160810 15:10:36.571031,0,8684,8684,8684
20160810 15:10:36.578844,0,8685,8685,8685
20160810 15:10:36.586656,0,8686,8686,8686
20160810 15:10:36.594468,0,8687,8687,8687
20160810 15:10:36.602281,0,8688,8688,8688
20160810 15:10:36.610094,0,8689,8689,8689
20160810 15:10:36.617906,0,8690,8690,8690
20160810 15:10:36.625718,0,8691,8691,8691
20160810 15:10:36.633531,0,8692,8692,8692
20160810 15:10:36.641344,0,8693,8693,8693
20160810 15:10:36.649156,0,8694,8694,8694
20160810 15:10:36.656968,0,8695,8695,8695
20160810 15:10:36.664781,0,8696,8696,8696
20160810 15:10:36.672594,0,8697,8697,8697
20160810 15:10:36.680406,0,8698,8698,8698
20160810 15:10:36.688218,0,8699,8699,8699
20160810 15:10:36.696031,0,8700,8700,8700
20160810 15:10:36.703844,0,8701,8701,8701
20160810 15:10:36.711656,0,8702,8702,8702
20160810 15:10:36.719468,0,8703,8703,8703
20160810 15:10:36.727281,0,8704,8704,8704
20160810 15:10:36.735094,0,8705,8705,8705
20160810 15:10:36.742906,0,8706,8706,8706
20160810 15:10:36.750718,0,8707,8707,8707
20160810 15:10:36.758531,0,8708,8708,8708
20160810 15:10:36.766344,0,8709,8709,8709
20160810 15:10:36.774156,0,8710,8710,8710
20160810 15:10:36.781968,0,8711,8711,8711
20160810 15:10:36.789781,0,8712,8712,8712
20160810 15:10:36.797594,0,8713,8713,8713
20160810 15:10:36.805406,0,8714,8714,8714
20160810 15:10:36.813218,0,8715,8715,8715
20160810 15:10:36.821031,0,8716,8716,8716
20160810 15:10:36.828844,0,8717,8717,8717
20160810 15:10:36.836656,0,8718,8718,8718
20160810 15:10:36.844468,0,8719,8719,8719
20160810 15:10:36.852281,0,8720,8720,8720
20160810 15:10:36.860094,0,8721,8721,8721
20160810 15:10:36.867906,0,8722,8722,8722
20160810 15:10:36.875718,0,8723,8723,8723
20160810 15:10:36.883531,0,8724,8724,8724
20160810 15:10:36.891344,0,8725,8725,8725
20160810 15:10:36.899156,0,8726,8726,8726
20160810 15:10:36.906968,0,8727,8727,8727
20160810 15:10:36.914781,0,8728,8728,8728
20160810 15:10:36.922594,0,8729,8729,8729
20160810 15:10:36.930406,0,8730,8730,8730
20160810 15:10:36.938218,0,8731,8731,8731
20160810 15:10:36.946031,0,8732,8732,8732
20160810 15:10:36.953844,0,8733,8733,8733
20160810 15:10:36.961656,0,8734,8734,8734
20160810 15:10:36.969468,0,8735,8735,8735
20160810 15:10:36.977281,0,8736,8736,8736
20160810 15:10:36.985094,0,8737,8737,8737
20160810 15:10:36.992906,0,8738,8738,8738
20160810 15:10:37.000718,0,8739,8739,8739
20160810 15:10:37.008531,0,8740,8740,8740
20160810 15:10:37.016344,0,8741,8741,8741
20160810 15:10:37.024156,0,8742,8742,8742
20160810 15:10:37.031968,0,8743,8743,8743
20160810 15:10:37.039781,0,8744,8744,8744
20160810 15:10:37.047594,0,8745,8745,8745
20160810 15:10:37.055406,0,8746,8746,8746
20160810 15:10:37.063218,0,8747,8747,8747
20160810 15:10:37.071031,0,8748,8748,8748
20160810 15:10:37.078844,0,8749,8749,8749
20160810 15:10:37.086656,0,8750,8750,8750
20160810 15:10:37.094468,0,8751,8751,8751
20160810 15:10:37.102281,0,8752,8752,8752
20160810 15:10:37.110094,0,8753,8753,8753
20160810 15:10:37.117906,0,8754,8754,8754
20160810 15:10:37.125718,0,8755,8755,8755
20160810 15:10:37.133531,0,8756,8756,8756
20160810 15:10:37.141344,0,8757,8757,8757
20160810 15:10:37.149156,0,8758,8758,8758
20160810 15:10:37.156968,0,8759,8759,8759
20160810 15:10:37.164781,0,8760,8760,8760
20160810 15:10:37.172594,0,8761,8761,8761
20160810 15:10:37.180406,0,8762,8762,8762
20160810 15:10:37.188218,0,8763,8763,8763
20160810 15:10:37.196031,0,8764,8764,8764
20160810 15:10:37.203844,0,8765,8765,8765
20160810 15:10:37.211656,0,8766,8766,8766
20160810 15:10:37.219468,0,8767,8767,8767
20160810 15:10:37.227281,0,8768,8768,8768
20160810 15:10:37.235094,0,8769,8769,8769
20160810 15:10:37.242906,0,8770,8770,8770
20160810 15:10:37.250718,0,8771,8771,8771
20160810 15:10:37.258531,0,8772,8772,8772
20160810 15:10:37.266344,0,8773,8773,8773
20160810 15:10:37.274156,0,8774,8774,8774
20160810 15:10:37.281968,0,8775,8775,8775
20160810 15:10:37.289781,0,8776,8776,8776
20160810 15:10:37.297594,0,8777,8777,8777
20160810 15:10:37.305406,0,8778,8778,8778
20160810 15:10:37.313218,0,8779,8779,8779
20160810 15:10:37.321031,0,8780,8780,8780
20160810 15:10:37.328844,0,8781,8781,8781
20160810 15:10:37.336656,0,8782,8782,8782
20160810 15:10:37.344468,0,8783,8783,8783
20160810 15:10:37.352281,0,8784,8784,8784
20160810 15:10:37.360094,0,8785,8785,8785
20160810 15:10:37.367906,0,8786,8786,8786
20160810 15:10:37.375718,0,8787,8787,8787
20160810 15:10:37.383531,0,8788,8788,8788
20160810 15:10:37.391344,0,8789,8789,8789
20160810 15:10:37.399156,0,8790,8790,8790
20160810 15:10:37.406968,0,8791,8791,8791
20160810 15:10:37.414781,0,8792,8792,8792
20160810 15:10:37.422594,0,8793,8793,8793
20160810 15:10:37.430406,0,8794,8794,8794
20160810 15:10:37.438218,0,8795,8795,8795
20160810 15:10:37.446031,0,8796,8796,8796
20160810 15:10:37.453844,0,8797,8797,8797
20160810 15:10:37.461656,0,8798,8798,8798
20160810 15:10:37.469468,0,8799,8799,8799
20160810 15:10:37.477281,0,8800,8800,8800
20160810 15:10:37.485094,0,8801,8801,8801
20160810 15:10:37.492906,0,8802,8802,8802
20160810 15:10:37.500718,0,8803,8803,8803
20160810 15:10:37.508531,0,8804,8804,8804
20160810 15:10:37.516344,0,8805,8805,8805
20160810 15:10:37.524156,0,8806,8806,8806
20160810 15:10:37.531968,0,8807,8807,8807
20160810 15:10:37.539781,0,8808,8808,8808
20160810 15:10:37.547594,0,8809,8809,8809
20160810 15:10:37.555406,0,8810,8810,8810
20160810 15:10:37.563218,0,8811,8811,8811
20160810 15:10:37.571031,0,8812,8812,8812
20160810 15:10:37.578844,0,8813,8813,8813
20160810 15:10:37.586656,0,8814,8814,8814
20160810 15:10:37.594468,0,8815,8815,8815
20160810 15:10:37.602281,0,8816,8816,8816
20160810 15:10:37.610094,0,8817,8817,8817
20160810 15:10:37.617906,0,8818,8818,8818
20160810 15:10:37.625718,0,8819,8819,8819
20160810 15:10:37.633531,0,8820,8820,8820
20160810 15:10:37.641344,0,8821,8821,8821
20160810 15:10:37.649156,0,8822,8822,8822
20160810 15:10:37.656968,0,8823,8823,8823
20160810 15:10:37.664781,0,8824,8824,8824
20160810 15:10:37.672594,0,8825,8825,8825
20160810 15:10:37.680406,0,8826,8826,8826
20160810 15:10:37.688218,0,8827,8827,8827
20160810 15:10:37.696031,0,8828,8828,8828
20160810 15:10:37.703844,0,8829,8829,8829
20160810 15:10:37.711656,0,8830,8830,8830
20160810 15:10:37.719468,0,8831,8831,8831
20160810 15:10:37.727281,0,8832,8832,8832
20160810 15:10:37.735094,0,8833,8833,8833
20160810 15:10:37.742906,0,8834,8834,8834
20160810 15:10:37.750718,0,8835,8835,8835
20160810 15:10:37.758531,0,8836,8836,8836
20160810 15:10:37.766344,0,8837,8837,8837
20160810 15:10:37.774156,0,8838,8838,8838
20160810 15:10:37.781968,0,8839,8839,8839
20160810 15:10:37.789781,0,8840,8840,8840
20160810 15:10:37.797594,0,8841,8841,8841
20160810 15:10:37.805406,0,8842,8842,8842
20160810 15:10:37.813218,0,8843,8843,8843
20160810 15:10:37.821031,0,8844,8844,8844
20160810 15:10:37.828844,0,8845,8845,8845
20160810 15:10:37.836656,0,8846,8846,8846
20160810 15:10:37.844468,0,8847,8847,8847
20160810 15:10:37.852281,0,8848,8848,8848
20160810 15:10:37.860094,0,8849,8849,8849
20160810 15:10:37.867906,0,8850,8850,8850
20160810 15:10:37.875718,0,8851,8851,8851
20160810 15:10:37.883531,0,8852,8852,8852
20160810 15:10:37.891344,0,8853,8853,8853
20160810 15:10:37.899156,0,8854,8854,8854
20160810 15:10:37.906968,0,8855,8855,8855
20160810 15:10:37.914781,0,8856,8856,8856
20160810 15:10:37.922594,0,8857,8857,8857
20160810 15:10:37.930406,0,8858,8858,8858
20160810 15:10:37.938218,0,8859,8859,8859
20160810 15:10:37.946031,0,8860,8860,8860
20160810 15:10:37.953844,0,8861,8861,8861
20160810 15:10:37.961656,0,8862,8862,8862
20160810 15:10:37.969468,0,8863,8863,8863
20160810 15:10:37.977281,0,8864,8864,8864
20160810 15:10:37.985094,0,8865,8865,8865
20160810 15:10:37.992906,0,8866,8866,8866
20160810 15:10:38.000718,0,8867,8867,8867
20160810 15:10:38.008531,0,8868,8868,8868
20160810 15:10:38.016344,0,8869,8869,8869
20160810 15:10:38.024156,0,8870,8870,8870
20160810 15:10:38.031968,0,8871,8871,8871
20160810 15:10:38.039781,0,8872,8872,8872
20160810 15:10:38.047594,0,8873,8873,8873
20160810 15:10:38.055406,0,8874,8874,8874
20160810 15:10:38.063218,0,8875,8875,8875
20160810 15:10:38.071031,0,8876,8876,8876
20160810 15:10:38.078844,0,8877,8877,8877
20160810 15:10:38.086656,0,8878,8878,8878
20160810 15:10:38.094468,0,8879,8879,8879
20160810 15:10:38.102281,0,8880,8880,8880
20160810 15:10:38.110094,0,8881,8881,8881
20160810 15:10:38.117906,0,8882,8882,8882
20160810 15:10:38.125718,0,8883,8883,8883
20160810 15:10:38.133531,0,8884,8884,8884
20160810 15:10:38.141344,0,8885,8885,8885
20160810 15:10:38.149156,0,8886,8886,8886
20160810 15:10:38.156968,0,8887,8887,8887
20160810 15:10:38.164781,0,8888,8888,8888
20160810 15:10:38.172594,0,8889,8889,8889
20160810 15:10:38.180406,0,8890,8890,8890
20160810 15:10:38.188218,0,8891,8891,8891
20160810 15:10:38.196031,0,8892,8892,8892
20160810 15:10:38.203844,0,8893,8893,8893
20160810 15:10:38.211656,0,8894,8894,8894
20160810 15:10:38.219468,0,8895,8895,8895
20160810 15:10:38.227281,0,8896,8896,8896
20160810 15:10:38.235094,0,8897,8897,8897
20160810 15:10:38.242906,0,8898,8898,8898
20160810 15:10:38.250718,0,8899,8899,8899
20160810 15:10:38.258531,0,8900,8900,8900
20160810 15:10:38.266344,0,8901,8901,8901
20160810 15:10:38.274156,0,8902,8902,8902
20160810 15:10:38.281968,0,8903,8903,8903
20160810 15:10:38.289781,0,8904,8904,8904
20160810 15:10:38.297594,0,8905,8905,8905
20160810 15:10:38.305406,0,8906,8906,8906
20160810 15:10:38.313218,0,8907,8907,8907
20160810 15:10:38.321031,0,8908,8908,8908
20160810 15:10:38.328844,0,8909,8909,8909
20160810 15:10:38.336656,0,8910,8910,8910
20160810 15:10:38.344468,0,8911,8911,8911
20160810 15:10:38.352281,0,8912,8912,8912
20160810 15:10:38.360094,0,8913,8913,8913
20160810 15:10:38.367906,0,8914,8914,8914
20160810 15:10:38.375718,0,8915,8915,8915
20160810 15:10:38.383531,0,8916,8916,8916
20160810 15:10:38.391344,0,8917,8917,8917
20160810 15:10:38.399156,0,8918,8918,8918
20160810 15:10:38.406968,0,8919,8919,8919
20160810 15:10:38.414781,0,8920,8920,8920
20160810 15:10:38.422594,0,8921,8921,8921
20160810 15:10:38.430406,0,8922,8922,8922
20160810 15:10:38.438218,0,8923,8923,8923
20160810 15:10:38.446031,0,8924,8924,8924
20160810 15:10:38.453844,0,8925,8925,8925
20160810 15:10:38.461656,0,8926,8926,8926
20160810 15:10:38.469468,0,8927,8927,8927
20160810 15:10:38.477281,0,8928,8928,8928
20160810 15:10:38.485094,0,8929,8929,8929
20160810 15:10:38.492906,0,8930,8930,8930
20160810 15:10:38.500718,0,8931,8931,8931
20160810 15:10:38.508531,0,8932,8932,8932
20160810 15:10:38.516344,0,8933,8933,8933
20160810 15:10:38.524156,0,8934,8934,8934
20160810 15:10:38.531968,0,8935,8935,8935
20160810 15:10:38.539781,0,8936,8936,8936
20160810 15:10:38.547594,0,8937,8937,8937
20160810 15:10:38.555406,0,8938,8938,8938
20160810 15:10:38.563218,0,8939,8939,8939
20160810 15:10:38.571031,0,8940,8940,8940
20160810 15:10:38.578844,0,8941,8941,8941
20160810 15:10:38.586656,0,8942,8942,8942
20160810 15:10:38.594468,0,8943,8943,8943
20160810 15:10:38.602281,0,8944,8944,8944
20160810 15:10:38.610094,0,8945,8945,8945
20160810 15:10:38.617906,0,8946,8946,8946
20160810 15:10:38.625718,0,8947,8947,8947
20160810 15:10:38.633531,0,8948,8948,8948
20160810 15:10:38.641344,0,8949,8949,8949
20160810 15:10:38.649156,0,8950,8950,8950
20160810 15:10:38.656968,0,8951,8951,8951
20160810 15:10:38.664781,0,8952,8952,8952
20160810 15:10:38.672594,0,8953,8953,8953
20160810 15:10:38.680406,0,8954,8954,8954
20160810 15:10:38.688218,0,8955,8955,8955
20160810 15:10:38.696031,0,8956,8956,8956
20160810 15:10:38.703844,0,8957,8957,8957
20160810 15:10:38.711656,0,8958,8958,8958
20160810 15:10:38.719468,0,8959,8959,8959
20160810 15:10:38.727281,0,8960,8960,8960
20160810 15:10:38.735094,0,8961,8961,8961
20160810 15:10:38.742906,0,8962,8962,8962
20160810 15:10:38.750718,0,8963,8963,8963
20160810 15:10:38.758531,0,8964,8964,8964
20160810 15:10:38.766344,0,8965,8965,8965
20160810 15:10:38.774156,0,8966,8966,8966
20160810 15:10:38.781968,0,8967,8967,8967
20160810 15:10:38.789781,0,8968,8968,8968
20160810 15:10:38.797594,0,8969,8969,8969
20160810 15:10:38.805406,0,8970,8970,8970
20160810 15:10:38.813218,0,8971,8971,8971
20160810 15:10:38.821031,0,8972,8972,8972
20160810 15:10:38.828844,0,8973,8973,8973
20160810 15:10:38.836656,0,8974,8974,8974
20160810 15:10:38.844468,0,8975,8975,8975
20160810 15:10:38.852281,0,8976,8976,8976
20160810 15:10:38.860094,0,8977,8977,8977
20160810 15:10:38.867906,0,8978,8978,8978
20160810 15:10:38.875718,0,8979,8979,8979
20160810 15:10:38.883531,0,8980,8980,8980
20160810 15:10:38.891344,0,8981,8981,8981
20160810 15:10:38.899156,0,8982,8982,8982
20160810 15:10:38.906968,0,8983,8983,8983
20160810 15:10:38.914781,0,8984,8984,8984
20160810 15:10:38.922594,0,8985,8985,8985
20160810 15:10:38.930406,0,8986,8986,8986
20160810 15:10:38.938218,0,8987,8987,8987
20160810 15:10:38.946031,0,8988,8988,8988
20160810 15:10:38.953844,0,8989,8989,8989
20160810 15:10:38.961656,0,8990,8990,8990
20160810 15:10:38.969468,0,8991,8991,8991
20160810 15:10:38.977281,0,8992,8992,8992
20160810 15:10:38.985094,0,8993,8993,8993
20160810 15:10:38.992906,0,8994,8994,8994
20160810 15:10:39.000718,0,8995,8995,8995
20160810 15:10:39.008531,0,8996,8996,8996
20160810 15:10:39.016344,0,8997,8997,8997
20160810 15:10:39.024156,0,8998,8998,8998
20160810 15:10:39.031968,0,8999,8999,8999
20160810 15:10:39.039781,0,9000,9000,9000
20160810 15:10:39.047594,0,9001,9001,9001
20160810 15:10:39.055406,0,9002,9002,9002
20160810 15:10:39.063218,0,9003,9003,9003
20160810 15:10:39.071031,0,9004,9004,9004
20160810 15:10:39.078844,0,9005,9005,9005
20160810 15:10:39.086656,0,9006,9006,9006
20160810 15:10:39.094468,0,9007,9007,9007
20160810 15:10:39.102281,0,9008,9008,9008
20160810 15:10:39.110094,0,9009,9009,9009
20160810 15:10:39.117906,0,9010,9010,9010
20160810 15:10:39.125718,0,9011,9011,9011
20160810 15:10:39.133531,0,9012,9012,9012
20160810 15:10:39.141344,0,9013,9013,9013
20160810 15:10:39.149156,0,9014,9014,9014
20160810 15:10:39.156968,0,9015,9015,9015
20160810 15:10:39.164781,0,9016,9016,9016
