time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:21:44.047326,0,0,0,0,0,0,100,2189790637,0
20160808 15:21:44.055139,0,0,0,0,0,0,100,2189790637,0
20160808 15:21:44.055139,0,0,0,0,0,0,100,2189790637,0
20160808 15:21:44.055139,0,0,0,32,9,0,100,2189790637,0
20160808 15:21:44.055139,0,0,0,32,9,41,100,2189790637,0
20160808 15:21:44.062952,0,0,0,32,9,41,100,2189790637,0
20160808 15:21:44.062952,0,112,0,32,9,41,100,2189790637,0
20160808 15:21:44.062952,0,112,0,32,0,41,100,2189790637,0
20160808 15:21:44.062952,0,112,0,32,0,0,100,2189790637,0
20160808 15:21:44.062952,0,112,0,32,0,0,0,2189790637,0
20160808 15:21:44.070764,0,112,0,32,0,0,0,2189790637,0
20160808 15:21:44.070764,0,0,0,32,0,0,0,2189790637,0
20160808 15:21:44.070764,0,0,0,112,0,0,0,2189790637,0
20160808 15:21:44.070764,0,0,0,112,0,32,0,2189790637,0
20160808 15:21:44.078576,0,0,0,112,0,32,0,2189790637,0
20160808 15:21:44.078576,0,0,0,112,0,32,0,2189790637,0
20160808 15:21:44.078576,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:44.078576,0,0,0,0,0,0,0,2189790637,0
20160808 15:21:44.078576,0,0,0,0,0,0,112,2189790637,0
20160808 15:21:44.086389,0,0,0,0,0,0,112,2189790637,0
20160808 15:21:44.086389,0,32,13,0,0,0,112,2189790637,0
20160808 15:21:44.086389,0,32,13,32,13,0,112,2189790637,0
20160808 15:21:44.086389,0,32,13,32,13,45,112,2189790637,0
20160808 15:21:44.094202,0,32,13,32,13,45,112,2189790637,0
20160808 15:21:44.094202,0,96,13,32,13,45,112,2189790637,0
20160808 15:21:44.094202,0,96,13,32,0,45,112,2189790637,0
20160808 15:21:44.094202,0,96,13,32,0,46,112,2189790637,0
20160808 15:21:44.094202,0,96,13,32,0,46,46,2189790637,0
20160808 15:21:44.102014,0,96,13,32,0,46,46,2189790637,0
20160808 15:21:44.102014,0,96,15,32,0,46,46,2189790637,0
20160808 15:21:44.102014,0,96,15,32,0,46,46,2189790637,0
20160808 15:21:44.102014,0,96,15,32,0,13,46,2189790637,0
20160808 15:21:44.109826,0,96,15,32,0,13,46,2189790637,0
20160808 15:21:44.109826,0,0,0,32,0,13,46,2189790637,0
20160808 15:21:44.109826,0,0,0,0,0,13,46,2189790637,0
20160808 15:21:44.109826,0,0,0,0,0,111,46,2189790637,0
20160808 15:21:44.109826,0,0,0,0,0,111,32,2189790637,0
20160808 15:21:44.117639,0,0,0,0,0,111,32,2189790637,0
20160808 15:21:44.117639,0,48,1,0,0,111,32,2189790637,0
20160808 15:21:44.117639,0,48,1,48,1,111,32,2189790637,0
20160808 15:21:44.117639,0,48,1,48,1,49,32,2189790637,0
20160808 15:21:44.125452,0,48,1,48,1,49,32,2189790637,0
20160808 15:21:44.125452,0,48,0,48,1,49,32,2189790637,0
20160808 15:21:44.125452,0,48,0,48,2,49,32,2189790637,0
20160808 15:21:44.125452,0,48,0,48,2,50,32,2189790637,0
20160808 15:21:44.125452,0,48,0,48,2,50,50,2189790637,0
20160808 15:21:44.133264,0,48,0,48,2,50,50,2189790637,0
20160808 15:21:44.133264,0,96,11,48,2,50,50,2189790637,0
20160808 15:21:44.133264,0,96,11,48,0,50,50,2189790637,0
20160808 15:21:44.133264,0,96,11,48,0,0,50,2189790637,0
20160808 15:21:44.141076,0,96,11,48,0,0,50,2189790637,0
20160808 15:21:44.141076,0,0,0,48,0,0,50,2189790637,0
20160808 15:21:44.141076,0,0,0,96,3,0,50,2189790637,0
20160808 15:21:44.141076,0,0,0,96,3,107,50,2189790637,0
20160808 15:21:44.141076,0,0,0,96,3,107,48,2189790637,0
20160808 15:21:44.148889,0,0,0,96,3,107,48,2189790637,0
20160808 15:21:44.148889,0,0,0,96,3,107,48,2189790637,0
20160808 15:21:44.148889,0,0,0,0,0,107,48,2189790637,0
20160808 15:21:44.148889,0,0,0,0,0,99,48,2189790637,0
20160808 15:21:44.156702,0,0,0,0,0,99,48,2189790637,0
20160808 15:21:44.156702,0,48,6,0,0,99,48,2189790637,0
20160808 15:21:44.156702,0,48,6,48,6,99,48,2189790637,0
20160808 15:21:44.156702,0,48,6,48,6,54,48,2189790637,0
20160808 15:21:44.156702,0,48,6,48,6,54,54,2189790637,0
20160808 15:21:44.164514,0,48,6,48,6,54,54,2189790637,0
20160808 15:21:44.164514,0,80,5,48,6,54,54,2189790637,0
20160808 15:21:44.164514,0,80,5,0,0,54,54,2189790637,0
20160808 15:21:44.164514,0,80,5,0,0,0,54,2189790637,0
20160808 15:21:44.172326,0,80,5,0,0,0,54,2189790637,0
20160808 15:21:44.172326,0,0,0,0,0,0,54,2189790637,0
20160808 15:21:44.172326,0,0,0,96,1,0,54,2189790637,0
20160808 15:21:44.172326,0,0,0,96,1,85,54,2189790637,0
20160808 15:21:44.172326,0,0,0,96,1,85,0,2189790637,0
20160808 15:21:44.180139,0,0,0,96,1,85,0,2189790637,0
20160808 15:21:44.180139,0,0,0,96,1,85,0,2189790637,0
20160808 15:21:44.180139,0,0,0,0,0,85,0,2189790637,0
20160808 15:21:44.180139,0,0,0,0,0,97,0,2189790637,0
20160808 15:21:44.187952,0,0,0,0,0,97,0,2189790637,0
20160808 15:21:44.187952,0,48,10,0,0,97,0,2189790637,0
20160808 15:21:44.187952,0,48,10,48,10,97,0,2189790637,0
20160808 15:21:44.187952,0,48,10,48,10,58,0,2189790637,0
20160808 15:21:44.187952,0,48,10,48,10,58,0,2189790637,0
20160808 15:21:44.195764,0,48,10,48,10,58,0,2189790637,0
20160808 15:21:44.195764,0,32,0,48,10,58,0,2189790637,0
20160808 15:21:44.195764,0,32,0,48,11,58,0,2189790637,0
20160808 15:21:44.195764,0,32,0,48,11,59,0,2189790637,0
20160808 15:21:44.203576,0,32,0,48,11,59,0,2189790637,0
20160808 15:21:44.203576,0,112,6,48,11,59,0,2189790637,0
20160808 15:21:44.203576,0,112,6,32,0,59,0,2189790637,0
20160808 15:21:44.203576,0,112,6,32,0,32,0,2189790637,0
20160808 15:21:44.203576,0,112,6,32,0,32,0,2189790637,0
20160808 15:21:44.211389,0,112,6,32,0,32,0,2189790637,0
20160808 15:21:44.211389,0,0,0,32,0,32,0,2189790637,0
20160808 15:21:44.211389,0,0,0,96,5,32,0,2189790637,0
20160808 15:21:44.211389,0,0,0,96,5,102,0,2189790637,0
20160808 15:21:44.219202,0,0,0,96,5,102,0,2189790637,0
20160808 15:21:44.219202,0,48,14,96,5,102,0,2189790637,0
20160808 15:21:44.219202,0,48,14,48,14,102,0,2189790637,0
20160808 15:21:44.219202,0,48,14,48,14,62,0,2189790637,0
20160808 15:21:44.219202,0,48,14,48,14,62,101,2189790637,0
20160808 15:21:44.227014,0,48,14,48,14,62,101,2189790637,0
20160808 15:21:44.227014,0,48,15,48,14,62,101,2189790637,0
20160808 15:21:44.227014,0,48,15,48,15,62,101,2189790637,0
20160808 15:21:44.227014,0,48,15,48,15,63,101,2189790637,0
20160808 15:21:44.234826,0,48,15,48,15,63,101,2189790637,0
20160808 15:21:44.234826,0,32,0,48,15,63,101,2189790637,0
20160808 15:21:44.234826,0,32,0,48,1,63,101,2189790637,0
20160808 15:21:44.234826,0,32,0,48,1,0,101,2189790637,0
20160808 15:21:44.234826,0,32,0,48,1,0,0,2189790637,0
20160808 15:21:44.242639,0,32,0,48,1,0,0,2189790637,0
20160808 15:21:44.242639,0,0,0,48,1,0,0,2189790637,0
20160808 15:21:44.242639,0,0,0,32,0,0,0,2189790637,0
20160808 15:21:44.242639,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:44.250452,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:44.250452,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:44.250452,0,0,0,0,0,48,0,2189790637,0
20160808 15:21:44.250452,0,0,0,0,0,0,0,2189790637,0
20160808 15:21:44.250452,0,0,0,0,0,0,32,2189790637,0
20160808 15:21:44.258264,0,0,0,0,0,0,32,2189790637,0
20160808 15:21:44.258264,0,64,3,0,0,0,32,2189790637,0
20160808 15:21:44.258264,0,64,3,64,3,0,32,2189790637,0
20160808 15:21:44.258264,0,64,3,64,3,67,32,2189790637,0
20160808 15:21:44.266076,0,64,3,64,3,67,32,2189790637,0
20160808 15:21:44.266076,0,96,13,64,3,67,32,2189790637,0
20160808 15:21:44.266076,0,96,13,32,0,67,32,2189790637,0
20160808 15:21:44.266076,0,96,13,32,0,0,32,2189790637,0
20160808 15:21:44.266076,0,96,13,32,0,0,0,2189790637,0
20160808 15:21:44.273889,0,96,13,32,0,0,0,2189790637,0
20160808 15:21:44.273889,0,96,3,32,0,0,0,2189790637,0
20160808 15:21:44.273889,0,96,3,96,13,0,0,2189790637,0
20160808 15:21:44.273889,0,96,3,96,13,32,0,2189790637,0
20160808 15:21:44.281702,0,96,3,96,13,32,0,2189790637,0
20160808 15:21:44.281702,0,0,0,96,13,32,0,2189790637,0
20160808 15:21:44.281702,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:44.281702,0,0,0,0,0,99,0,2189790637,0
20160808 15:21:44.281702,0,0,0,0,0,99,109,2189790637,0
20160808 15:21:44.289514,0,0,0,0,0,99,109,2189790637,0
20160808 15:21:44.289514,0,64,7,0,0,99,109,2189790637,0
20160808 15:21:44.289514,0,64,7,64,7,99,109,2189790637,0
20160808 15:21:44.289514,0,64,7,64,7,71,109,2189790637,0
20160808 15:21:44.297326,0,64,7,64,7,71,109,2189790637,0
20160808 15:21:44.297326,0,32,0,64,7,71,109,2189790637,0
20160808 15:21:44.297326,0,32,0,96,4,71,109,2189790637,0
20160808 15:21:44.297326,0,32,0,96,4,114,109,2189790637,0
20160808 15:21:44.297326,0,32,0,96,4,114,32,2189790637,0
20160808 15:21:44.305139,0,32,0,96,4,114,32,2189790637,0
20160808 15:21:44.305139,0,0,0,96,4,114,32,2189790637,0
20160808 15:21:44.305139,0,0,0,0,0,114,32,2189790637,0
20160808 15:21:44.305139,0,0,0,0,0,100,32,2189790637,0
20160808 15:21:44.312952,0,0,0,0,0,100,32,2189790637,0
20160808 15:21:44.312952,0,0,0,0,0,100,32,2189790637,0
20160808 15:21:44.312952,0,0,0,64,10,100,32,2189790637,0
20160808 15:21:44.312952,0,0,0,64,10,74,32,2189790637,0
20160808 15:21:44.312952,0,0,0,64,10,74,74,2189790637,0
20160808 15:21:44.320764,0,0,0,64,10,74,74,2189790637,0
20160808 15:21:44.320764,0,48,1,64,10,74,74,2189790637,0
20160808 15:21:44.320764,0,48,1,0,0,74,74,2189790637,0
20160808 15:21:44.320764,0,48,1,0,0,0,74,2189790637,0
20160808 15:21:44.328576,0,48,1,0,0,0,74,2189790637,0
20160808 15:21:44.328576,0,80,2,0,0,0,74,2189790637,0
20160808 15:21:44.328576,0,80,2,96,1,0,74,2189790637,0
20160808 15:21:44.328576,0,80,2,96,1,48,74,2189790637,0
20160808 15:21:44.328576,0,80,2,96,1,48,0,2189790637,0
20160808 15:21:44.336389,0,80,2,96,1,48,0,2189790637,0
20160808 15:21:44.336389,0,0,0,96,1,48,0,2189790637,0
20160808 15:21:44.336389,0,0,0,80,2,48,0,2189790637,0
20160808 15:21:44.336389,0,0,0,80,2,97,0,2189790637,0
20160808 15:21:44.344202,0,0,0,80,2,97,0,2189790637,0
20160808 15:21:44.344202,0,64,14,80,2,97,0,2189790637,0
20160808 15:21:44.344202,0,64,14,64,14,97,0,2189790637,0
20160808 15:21:44.344202,0,64,14,64,14,78,0,2189790637,0
20160808 15:21:44.344202,0,64,14,64,14,78,82,2189790637,0
20160808 15:21:44.352014,0,64,14,64,14,78,82,2189790637,0
20160808 15:21:44.352014,0,0,13,64,14,78,82,2189790637,0
20160808 15:21:44.352014,0,0,13,64,15,78,82,2189790637,0
20160808 15:21:44.352014,0,0,13,64,15,79,82,2189790637,0
20160808 15:21:44.359826,0,0,13,64,15,79,82,2189790637,0
20160808 15:21:44.359826,0,96,15,64,15,79,82,2189790637,0
20160808 15:21:44.359826,0,96,15,32,0,79,82,2189790637,0
20160808 15:21:44.359826,0,96,15,32,0,13,82,2189790637,0
20160808 15:21:44.359826,0,96,15,32,0,13,0,2189790637,0
20160808 15:21:44.367639,0,96,15,32,0,13,0,2189790637,0
20160808 15:21:44.367639,0,0,0,32,0,13,0,2189790637,0
20160808 15:21:44.367639,0,0,0,96,13,13,0,2189790637,0
20160808 15:21:44.367639,0,0,0,96,13,73,0,2189790637,0
20160808 15:21:44.375452,0,0,0,96,13,73,0,2189790637,0
20160808 15:21:44.375452,0,0,0,96,13,73,0,2189790637,0
20160808 15:21:44.375452,0,0,0,0,0,73,0,2189790637,0
20160808 15:21:44.375452,0,0,0,0,0,0,0,2189790637,0
20160808 15:21:44.375452,0,0,0,0,0,0,109,2189790637,0
20160808 15:21:44.383264,0,0,0,0,0,0,109,2189790637,0
20160808 15:21:44.383264,0,0,0,0,0,0,109,2189790637,0
20160808 15:21:44.383264,0,0,0,80,3,0,109,2189790637,0
20160808 15:21:44.383264,0,0,0,80,3,83,109,2189790637,0
20160808 15:21:44.391076,0,0,0,80,3,83,109,2189790637,0
20160808 15:21:44.391076,0,96,5,80,3,83,109,2189790637,0
20160808 15:21:44.391076,0,96,5,32,0,83,109,2189790637,0
20160808 15:21:44.391076,0,96,5,32,0,0,109,2189790637,0
20160808 15:21:44.391076,0,96,5,32,0,0,0,2189790637,0
20160808 15:21:44.398889,0,96,5,32,0,0,0,2189790637,0
20160808 15:21:44.398889,0,96,5,32,0,0,0,2189790637,0
20160808 15:21:44.398889,0,96,5,96,5,0,0,2189790637,0
20160808 15:21:44.398889,0,96,5,96,5,32,0,2189790637,0
20160808 15:21:44.406702,0,96,5,96,5,32,0,2189790637,0
20160808 15:21:44.406702,0,0,0,96,5,32,0,2189790637,0
20160808 15:21:44.406702,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:44.406702,0,0,0,0,0,101,0,2189790637,0
20160808 15:21:44.406702,0,0,0,0,0,101,101,2189790637,0
20160808 15:21:44.414514,0,0,0,0,0,101,101,2189790637,0
20160808 15:21:44.414514,0,80,7,0,0,101,101,2189790637,0
20160808 15:21:44.414514,0,80,7,80,7,101,101,2189790637,0
20160808 15:21:44.414514,0,80,7,80,7,87,101,2189790637,0
20160808 15:21:44.422326,0,80,7,80,7,87,101,2189790637,0
20160808 15:21:44.422326,0,0,13,80,7,87,101,2189790637,0
20160808 15:21:44.422326,0,0,13,80,8,87,101,2189790637,0
20160808 15:21:44.422326,0,0,13,80,8,88,101,2189790637,0
20160808 15:21:44.422326,0,0,13,80,8,88,88,2189790637,0
20160808 15:21:44.430139,0,0,13,80,8,88,88,2189790637,0
20160808 15:21:44.430139,0,96,14,80,8,88,88,2189790637,0
20160808 15:21:44.430139,0,96,14,0,13,88,88,2189790637,0
20160808 15:21:44.430139,0,96,14,0,13,0,88,2189790637,0
20160808 15:21:44.437952,0,96,14,0,13,0,88,2189790637,0
20160808 15:21:44.437952,0,0,0,0,13,0,88,2189790637,0
20160808 15:21:44.437952,0,0,0,0,0,0,88,2189790637,0
20160808 15:21:44.437952,0,0,0,0,0,110,88,2189790637,0
20160808 15:21:44.437952,0,0,0,0,0,110,13,2189790637,0
20160808 15:21:44.445764,0,0,0,0,0,110,13,2189790637,0
20160808 15:21:44.445764,0,80,11,0,0,110,13,2189790637,0
20160808 15:21:44.445764,0,80,11,80,11,110,13,2189790637,0
20160808 15:21:44.445764,0,80,11,80,11,0,13,2189790637,0
20160808 15:21:44.453576,0,80,11,80,11,0,13,2189790637,0
20160808 15:21:44.453576,0,48,0,80,11,0,13,2189790637,0
20160808 15:21:44.453576,0,48,0,80,12,0,13,2189790637,0
20160808 15:21:44.453576,0,48,0,80,12,92,13,2189790637,0
20160808 15:21:44.453576,0,48,0,80,12,92,92,2189790637,0
20160808 15:21:44.461389,0,48,0,80,12,92,92,2189790637,0
20160808 15:21:44.461389,0,96,6,80,12,92,92,2189790637,0
20160808 15:21:44.461389,0,96,6,48,0,92,92,2189790637,0
20160808 15:21:44.461389,0,96,6,48,0,0,92,2189790637,0
20160808 15:21:44.469202,0,96,6,48,0,0,92,2189790637,0
20160808 15:21:44.469202,0,0,0,48,0,0,92,2189790637,0
20160808 15:21:44.469202,0,0,0,96,5,0,92,2189790637,0
20160808 15:21:44.469202,0,0,0,96,5,102,92,2189790637,0
20160808 15:21:44.469202,0,0,0,96,5,102,48,2189790637,0
20160808 15:21:44.477014,0,0,0,96,5,102,48,2189790637,0
20160808 15:21:44.477014,0,0,0,96,5,102,48,2189790637,0
20160808 15:21:44.477014,0,0,0,0,0,102,48,2189790637,0
20160808 15:21:44.477014,0,0,0,0,0,100,48,2189790637,0
20160808 15:21:44.484826,0,0,0,0,0,100,48,2189790637,0
20160808 15:21:44.484826,0,0,0,0,0,100,48,2189790637,0
20160808 15:21:44.484826,0,0,0,96,0,100,48,2189790637,0
20160808 15:21:44.484826,0,0,0,96,0,96,48,2189790637,0
20160808 15:21:44.484826,0,0,0,96,0,96,96,2189790637,0
20160808 15:21:44.492639,0,0,0,96,0,96,96,2189790637,0
20160808 15:21:44.492639,0,32,0,96,0,96,96,2189790637,0
20160808 15:21:44.492639,0,32,0,0,0,96,96,2189790637,0
20160808 15:21:44.492639,0,32,0,0,0,0,96,2189790637,0
20160808 15:21:44.500452,0,32,0,0,0,0,96,2189790637,0
20160808 15:21:44.500452,0,0,0,0,0,0,96,2189790637,0
20160808 15:21:44.500452,0,0,0,112,0,0,96,2189790637,0
20160808 15:21:44.500452,0,0,0,112,0,32,96,2189790637,0
20160808 15:21:44.500452,0,0,0,112,0,32,0,2189790637,0
20160808 15:21:44.508264,0,0,0,112,0,32,0,2189790637,0
20160808 15:21:44.508264,0,0,0,112,0,32,0,2189790637,0
20160808 15:21:44.508264,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:44.508264,0,0,0,0,0,112,0,2189790637,0
20160808 15:21:44.516076,0,0,0,0,0,112,0,2189790637,0
20160808 15:21:44.516076,0,96,4,0,0,112,0,2189790637,0
20160808 15:21:44.516076,0,96,4,96,4,112,0,2189790637,0
20160808 15:21:44.516076,0,96,4,96,4,100,0,2189790637,0
20160808 15:21:44.516076,0,96,4,96,4,100,100,2189790637,0
20160808 15:21:44.523889,0,96,4,96,4,100,100,2189790637,0
20160808 15:21:44.523889,0,32,0,96,4,100,100,2189790637,0
20160808 15:21:44.523889,0,32,0,96,5,100,100,2189790637,0
20160808 15:21:44.523889,0,32,0,96,5,101,100,2189790637,0
20160808 15:21:44.531702,0,32,0,96,5,101,100,2189790637,0
20160808 15:21:44.531702,0,96,15,96,5,101,100,2189790637,0
20160808 15:21:44.531702,0,96,15,32,0,101,100,2189790637,0
20160808 15:21:44.531702,0,96,15,32,0,13,100,2189790637,0
20160808 15:21:44.531702,0,96,15,32,0,13,0,2189790637,0
20160808 15:21:44.539514,0,96,15,32,0,13,0,2189790637,0
20160808 15:21:44.539514,0,0,0,32,0,13,0,2189790637,0
20160808 15:21:44.539514,0,0,0,96,15,13,0,2189790637,0
20160808 15:21:44.539514,0,0,0,96,15,32,0,2189790637,0
20160808 15:21:44.547326,0,0,0,96,15,32,0,2189790637,0
20160808 15:21:44.547326,0,0,0,96,15,32,0,2189790637,0
20160808 15:21:44.547326,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:44.547326,0,0,0,0,0,0,0,2189790637,0
20160808 15:21:44.547326,0,0,0,0,0,0,111,2189790637,0
20160808 15:21:44.555139,0,0,0,0,0,0,111,2189790637,0
20160808 15:21:44.555139,0,96,9,0,0,0,111,2189790637,0
20160808 15:21:44.555139,0,96,9,96,9,0,111,2189790637,0
20160808 15:21:44.555139,0,96,9,96,9,105,111,2189790637,0
20160808 15:21:44.562952,0,96,9,96,9,105,111,2189790637,0
20160808 15:21:44.562952,0,96,11,96,9,105,111,2189790637,0
20160808 15:21:44.562952,0,96,11,48,0,105,111,2189790637,0
20160808 15:21:44.562952,0,96,11,48,0,0,111,2189790637,0
20160808 15:21:44.562952,0,96,11,48,0,0,0,2189790637,0
20160808 15:21:44.570764,0,96,11,48,0,0,0,2189790637,0
20160808 15:21:44.570764,0,96,3,48,0,0,0,2189790637,0
20160808 15:21:44.570764,0,96,3,96,11,0,0,2189790637,0
20160808 15:21:44.570764,0,96,3,96,11,48,0,2189790637,0
20160808 15:21:44.578576,0,96,3,96,11,48,0,2189790637,0
20160808 15:21:44.578576,0,0,0,96,11,48,0,2189790637,0
20160808 15:21:44.578576,0,0,0,0,0,48,0,2189790637,0
20160808 15:21:44.578576,0,0,0,0,0,99,0,2189790637,0
20160808 15:21:44.578576,0,0,0,0,0,99,107,2189790637,0
20160808 15:21:44.586389,0,0,0,0,0,99,107,2189790637,0
20160808 15:21:44.586389,0,96,13,0,0,99,107,2189790637,0
20160808 15:21:44.586389,0,96,13,96,13,99,107,2189790637,0
20160808 15:21:44.586389,0,96,13,96,13,109,107,2189790637,0
20160808 15:21:44.594202,0,96,13,96,13,109,107,2189790637,0
20160808 15:21:44.594202,0,80,5,96,13,109,107,2189790637,0
20160808 15:21:44.594202,0,80,5,96,14,109,107,2189790637,0
20160808 15:21:44.594202,0,80,5,96,14,110,107,2189790637,0
20160808 15:21:44.594202,0,80,5,96,14,110,110,2189790637,0
20160808 15:21:44.602014,0,80,5,96,14,110,110,2189790637,0
20160808 15:21:44.602014,0,96,1,96,14,110,110,2189790637,0
20160808 15:21:44.602014,0,96,1,80,5,110,110,2189790637,0
20160808 15:21:44.602014,0,96,1,80,5,0,110,2189790637,0
20160808 15:21:44.609826,0,96,1,80,5,0,110,2189790637,0
20160808 15:21:44.609826,0,0,0,80,5,0,110,2189790637,0
20160808 15:21:44.609826,0,0,0,0,0,0,110,2189790637,0
20160808 15:21:44.609826,0,0,0,0,0,97,110,2189790637,0
20160808 15:21:44.609826,0,0,0,0,0,97,85,2189790637,0
20160808 15:21:44.617639,0,0,0,0,0,97,85,2189790637,0
20160808 15:21:44.617639,0,112,1,0,0,97,85,2189790637,0
20160808 15:21:44.617639,0,112,1,112,1,97,85,2189790637,0
20160808 15:21:44.617639,0,112,1,112,1,0,85,2189790637,0
20160808 15:21:44.625452,0,112,1,112,1,0,85,2189790637,0
20160808 15:21:44.625452,0,32,0,112,1,0,85,2189790637,0
20160808 15:21:44.625452,0,32,0,112,2,0,85,2189790637,0
20160808 15:21:44.625452,0,32,0,112,2,114,85,2189790637,0
20160808 15:21:44.625452,0,32,0,112,2,114,114,2189790637,0
20160808 15:21:44.633264,0,32,0,112,2,114,114,2189790637,0
20160808 15:21:44.633264,0,32,0,112,2,114,114,2189790637,0
20160808 15:21:44.633264,0,32,0,32,0,114,114,2189790637,0
20160808 15:21:44.633264,0,32,0,32,0,0,114,2189790637,0
20160808 15:21:44.641076,0,32,0,32,0,0,114,2189790637,0
20160808 15:21:44.641076,0,0,0,32,0,0,114,2189790637,0
20160808 15:21:44.641076,0,0,0,96,5,0,114,2189790637,0
20160808 15:21:44.641076,0,0,0,96,5,102,114,2189790637,0
20160808 15:21:44.641076,0,0,0,96,5,102,48,2189790637,0
20160808 15:21:44.648889,0,0,0,96,5,102,48,2189790637,0
20160808 15:21:44.648889,0,0,0,96,5,102,48,2189790637,0
20160808 15:21:44.648889,0,0,0,0,0,102,48,2189790637,0
20160808 15:21:44.648889,0,0,0,0,0,101,48,2189790637,0
20160808 15:21:44.656702,0,0,0,0,0,101,48,2189790637,0
20160808 15:21:44.656702,0,112,6,0,0,101,48,2189790637,0
20160808 15:21:44.656702,0,112,6,112,6,101,48,2189790637,0
20160808 15:21:44.656702,0,112,6,112,6,118,48,2189790637,0
20160808 15:21:44.656702,0,112,6,112,6,118,118,2189790637,0
20160808 15:21:44.664514,0,112,6,112,6,118,118,2189790637,0
20160808 15:21:44.664514,0,48,1,112,6,118,118,2189790637,0
20160808 15:21:44.664514,0,48,1,0,0,118,118,2189790637,0
20160808 15:21:44.664514,0,48,1,0,0,0,118,2189790637,0
20160808 15:21:44.672326,0,48,1,0,0,0,118,2189790637,0
20160808 15:21:44.672326,0,0,0,0,0,0,118,2189790637,0
20160808 15:21:44.672326,0,0,0,32,0,0,118,2189790637,0
20160808 15:21:44.672326,0,0,0,32,0,48,118,2189790637,0
20160808 15:21:44.672326,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:44.680139,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:44.680139,0,0,0,32,0,48,0,2189790637,0
20160808 15:21:44.680139,0,0,0,0,0,48,0,2189790637,0
20160808 15:21:44.680139,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:44.687952,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:44.687952,0,112,10,0,0,32,0,2189790637,0
20160808 15:21:44.687952,0,112,10,112,10,32,0,2189790637,0
20160808 15:21:44.687952,0,112,10,112,10,122,0,2189790637,0
20160808 15:21:44.687952,0,112,10,112,10,122,0,2189790637,0
20160808 15:21:44.695764,0,112,10,112,10,122,0,2189790637,0
20160808 15:21:44.695764,0,32,0,112,10,122,0,2189790637,0
20160808 15:21:44.695764,0,32,0,96,4,122,0,2189790637,0
20160808 15:21:44.695764,0,32,0,96,4,10,0,2189790637,0
20160808 15:21:44.703576,0,32,0,96,4,10,0,2189790637,0
20160808 15:21:44.703576,0,0,0,96,4,10,0,2189790637,0
20160808 15:21:44.703576,0,0,0,0,0,10,0,2189790637,0
20160808 15:21:44.703576,0,0,0,0,0,0,0,2189790637,0
20160808 15:21:44.703576,0,0,0,0,0,0,100,2189790637,0
20160808 15:21:44.711389,0,0,0,0,0,0,100,2189790637,0
20160808 15:21:44.711389,0,112,13,0,0,0,100,2189790637,0
20160808 15:21:44.711389,0,112,13,112,13,0,100,2189790637,0
20160808 15:21:44.711389,0,112,13,112,13,125,100,2189790637,0
20160808 15:21:44.719202,0,112,13,112,13,125,100,2189790637,0
20160808 15:21:44.719202,0,112,2,112,13,125,100,2189790637,0
20160808 15:21:44.719202,0,112,2,32,0,125,100,2189790637,0
20160808 15:21:44.719202,0,112,2,32,0,0,100,2189790637,0
20160808 15:21:44.719202,0,112,2,32,0,0,0,2189790637,0
20160808 15:21:44.727014,0,112,2,32,0,0,0,2189790637,0
20160808 15:21:44.727014,0,96,4,32,0,0,0,2189790637,0
20160808 15:21:44.727014,0,96,4,112,2,0,0,2189790637,0
20160808 15:21:44.727014,0,96,4,112,2,32,0,2189790637,0
20160808 15:21:44.734826,0,96,4,112,2,32,0,2189790637,0
20160808 15:21:44.734826,0,0,0,112,2,32,0,2189790637,0
20160808 15:21:44.734826,0,0,0,0,0,32,0,2189790637,0
20160808 15:21:44.734826,0,0,0,0,0,100,0,2189790637,0
20160808 15:21:44.734826,0,0,0,0,0,100,114,2189790637,0
20160808 15:21:44.742639,0,0,0,0,0,100,114,2189790637,0
20160808 15:21:44.742639,0,128,1,0,0,100,114,2189790637,0
20160808 15:21:44.742639,0,128,1,128,1,100,114,2189790637,0
20160808 15:21:44.742639,0,128,1,128,1,129,114,2189790637,0
20160808 15:21:44.750452,0,128,1,128,1,129,114,2189790637,0
20160808 15:21:44.750452,0,48,1,128,1,129,114,2189790637,0
20160808 15:21:44.750452,0,48,1,0,0,129,114,2189790637,0
20160808 15:21:44.750452,0,48,1,0,0,130,114,2189790637,0
20160808 15:21:44.750452,0,48,1,0,0,130,130,2189790637,0
20160808 15:21:44.758264,0,48,1,0,0,130,130,2189790637,0
20160808 15:21:44.758264,0,96,1,0,0,130,130,2189790637,0
20160808 15:21:44.758264,0,96,1,48,0,130,130,2189790637,0
20160808 15:21:44.758264,0,96,1,48,0,0,130,2189790637,0
