time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 15:46:09.933509,0,128,2,128,2,130,130,17282,67
20160810 15:46:09.941321,0,128,3,128,3,131,131,17283,67
20160810 15:46:09.949133,0,128,4,128,4,132,132,17284,67
20160810 15:46:09.956946,0,128,5,128,5,133,133,17285,67
20160810 15:46:09.964759,0,128,6,128,6,134,134,17286,67
20160810 15:46:09.972571,0,128,7,128,7,135,135,17287,67
20160810 15:46:09.980383,0,128,8,128,8,136,136,17288,67
20160810 15:46:09.988196,0,128,9,128,9,137,137,17289,67
20160810 15:46:09.996009,0,128,10,128,10,138,138,17290,67
20160810 15:46:10.003821,0,128,11,128,11,139,139,17291,67
20160810 15:46:10.011633,0,128,12,128,12,140,140,17292,67
20160810 15:46:10.019446,0,128,13,128,13,141,141,17293,67
20160810 15:46:10.027259,0,128,14,128,14,142,142,17294,67
20160810 15:46:10.035071,0,128,15,128,15,143,143,17295,67
20160810 15:46:10.042883,0,144,0,144,0,144,144,17296,67
20160810 15:46:10.050696,0,144,1,144,1,145,145,17297,67
20160810 15:46:10.058509,0,144,2,144,2,146,146,17298,67
20160810 15:46:10.066321,0,144,3,144,3,147,147,17299,67
20160810 15:46:10.074133,0,144,4,144,4,148,148,17300,67
20160810 15:46:10.081946,0,144,5,144,5,149,149,17301,67
20160810 15:46:10.089759,0,144,6,144,6,150,150,17302,67
20160810 15:46:10.097571,0,144,7,144,7,151,151,17303,67
20160810 15:46:10.105383,0,144,8,144,8,152,152,17304,67
20160810 15:46:10.113196,0,144,9,144,9,153,153,17305,67
20160810 15:46:10.121009,0,144,10,144,10,154,154,17306,67
20160810 15:46:10.128821,0,144,11,144,11,155,155,17307,67
20160810 15:46:10.136633,0,144,12,144,12,156,156,17308,67
20160810 15:46:10.144446,0,144,13,144,13,157,157,17309,67
20160810 15:46:10.152259,0,144,14,144,14,158,158,17310,67
20160810 15:46:10.160071,0,144,15,144,15,159,159,17311,67
20160810 15:46:10.167883,0,160,0,160,0,160,160,17312,67
20160810 15:46:10.175696,0,160,1,160,1,161,161,17313,67
20160810 15:46:10.183509,0,160,2,160,2,162,162,17314,67
20160810 15:46:10.191321,0,160,3,160,3,163,163,17315,67
20160810 15:46:10.199133,0,160,4,160,4,164,164,17316,67
20160810 15:46:10.206946,0,160,5,160,5,165,165,17317,67
20160810 15:46:10.214759,0,160,6,160,6,166,166,17318,67
20160810 15:46:10.222571,0,160,7,160,7,167,167,17319,67
20160810 15:46:10.230383,0,160,8,160,8,168,168,17320,67
20160810 15:46:10.238196,0,160,9,160,9,169,169,17321,67
20160810 15:46:10.246009,0,160,10,160,10,170,170,17322,67
20160810 15:46:10.253821,0,160,11,160,11,171,171,17323,67
20160810 15:46:10.261633,0,160,12,160,12,172,172,17324,67
20160810 15:46:10.269446,0,160,13,160,13,173,173,17325,67
20160810 15:46:10.277259,0,160,14,160,14,174,174,17326,67
20160810 15:46:10.285071,0,160,15,160,15,175,175,17327,67
20160810 15:46:10.292883,0,176,0,176,0,176,176,17328,67
20160810 15:46:10.300696,0,176,1,176,1,177,177,17329,67
20160810 15:46:10.308509,0,176,2,176,2,178,178,17330,67
20160810 15:46:10.316321,0,176,3,176,3,179,179,17331,67
20160810 15:46:10.324133,0,176,4,176,4,180,180,17332,67
20160810 15:46:10.331946,0,176,5,176,5,181,181,17333,67
20160810 15:46:10.339759,0,176,6,176,6,182,182,17334,67
20160810 15:46:10.347571,0,176,7,176,7,183,183,17335,67
20160810 15:46:10.355383,0,176,8,176,8,184,184,17336,67
20160810 15:46:10.363196,0,176,9,176,9,185,185,17337,67
20160810 15:46:10.371009,0,176,10,176,10,186,186,17338,67
20160810 15:46:10.378821,0,176,11,176,11,187,187,17339,67
20160810 15:46:10.386633,0,176,12,176,12,188,188,17340,67
20160810 15:46:10.394446,0,176,13,176,13,189,189,17341,67
20160810 15:46:10.402259,0,176,14,176,14,190,190,17342,67
20160810 15:46:10.410071,0,176,15,176,15,191,191,17343,67
20160810 15:46:10.417883,0,192,0,192,0,192,192,17344,67
20160810 15:46:10.425696,0,192,1,192,1,193,193,17345,67
20160810 15:46:10.433509,0,192,2,192,2,194,194,17346,67
20160810 15:46:10.441321,0,192,3,192,3,195,195,17347,67
20160810 15:46:10.449133,0,192,4,192,4,196,196,17348,67
20160810 15:46:10.456946,0,192,5,192,5,197,197,17349,67
20160810 15:46:10.464759,0,192,6,192,6,198,198,17350,67
20160810 15:46:10.472571,0,192,7,192,7,199,199,17351,67
20160810 15:46:10.480383,0,192,8,192,8,200,200,17352,67
20160810 15:46:10.488196,0,192,9,192,9,201,201,17353,67
20160810 15:46:10.496009,0,192,10,192,10,202,202,17354,67
20160810 15:46:10.503821,0,192,11,192,11,203,203,17355,67
20160810 15:46:10.511633,0,192,12,192,12,204,204,17356,67
20160810 15:46:10.519446,0,192,13,192,13,205,205,17357,67
20160810 15:46:10.527259,0,192,14,192,14,206,206,17358,67
20160810 15:46:10.535071,0,192,15,192,15,207,207,17359,67
20160810 15:46:10.542883,0,208,0,208,0,208,208,17360,67
20160810 15:46:10.550696,0,208,1,208,1,209,209,17361,67
20160810 15:46:10.558509,0,208,2,208,2,210,210,17362,67
20160810 15:46:10.566321,0,208,3,208,3,211,211,17363,67
20160810 15:46:10.574133,0,208,4,208,4,212,212,17364,67
20160810 15:46:10.581946,0,208,5,208,5,213,213,17365,67
20160810 15:46:10.589759,0,208,6,208,6,214,214,17366,67
20160810 15:46:10.597571,0,208,7,208,7,215,215,17367,67
20160810 15:46:10.605383,0,208,8,208,8,216,216,17368,67
20160810 15:46:10.613196,0,208,9,208,9,217,217,17369,67
20160810 15:46:10.621009,0,208,10,208,10,218,218,17370,67
20160810 15:46:10.628821,0,208,11,208,11,219,219,17371,67
20160810 15:46:10.636633,0,208,12,208,12,220,220,17372,67
20160810 15:46:10.644446,0,208,13,208,13,221,221,17373,67
20160810 15:46:10.652259,0,208,14,208,14,222,222,17374,67
20160810 15:46:10.660071,0,208,15,208,15,223,223,17375,67
20160810 15:46:10.667883,0,224,0,224,0,224,224,17376,67
20160810 15:46:10.675696,0,224,1,224,1,225,225,17377,67
20160810 15:46:10.683509,0,224,2,224,2,226,226,17378,67
20160810 15:46:10.691321,0,224,3,224,3,227,227,17379,67
20160810 15:46:10.699133,0,224,4,224,4,228,228,17380,67
20160810 15:46:10.706946,0,224,5,224,5,229,229,17381,67
20160810 15:46:10.714759,0,224,6,224,6,230,230,17382,67
20160810 15:46:10.722571,0,224,7,224,7,231,231,17383,67
20160810 15:46:10.730383,0,224,8,224,8,232,232,17384,67
20160810 15:46:10.738196,0,224,9,224,9,233,233,17385,67
20160810 15:46:10.746009,0,224,10,224,10,234,234,17386,67
20160810 15:46:10.753821,0,224,11,224,11,235,235,17387,67
20160810 15:46:10.761633,0,224,12,224,12,236,236,17388,67
20160810 15:46:10.769446,0,224,13,224,13,237,237,17389,67
20160810 15:46:10.777259,0,224,14,224,14,238,238,17390,67
20160810 15:46:10.785071,0,224,15,224,15,239,239,17391,67
20160810 15:46:10.792883,0,240,0,240,0,240,240,17392,67
20160810 15:46:10.800696,0,240,1,240,1,241,241,17393,67
20160810 15:46:10.808509,0,240,2,240,2,242,242,17394,67
20160810 15:46:10.816321,0,240,3,240,3,243,243,17395,67
20160810 15:46:10.824133,0,240,4,240,4,244,244,17396,67
20160810 15:46:10.831946,0,240,5,240,5,245,245,17397,67
20160810 15:46:10.839759,0,240,6,240,6,246,246,17398,67
20160810 15:46:10.847571,0,240,7,240,7,247,247,17399,67
20160810 15:46:10.855383,0,240,8,240,8,248,248,17400,67
20160810 15:46:10.863196,0,240,9,240,9,249,249,17401,67
20160810 15:46:10.871009,0,240,10,240,10,250,250,17402,67
20160810 15:46:10.878821,0,240,11,240,11,251,251,17403,67
20160810 15:46:10.886633,0,240,12,240,12,252,252,17404,67
20160810 15:46:10.894446,0,240,13,240,13,253,253,17405,67
20160810 15:46:10.902259,0,240,14,240,14,254,254,17406,67
20160810 15:46:10.910071,0,240,15,240,15,255,255,17407,67
20160810 15:46:10.917883,0,0,0,0,0,0,0,17408,68
20160810 15:46:10.925696,0,0,1,0,1,1,1,17409,68
20160810 15:46:10.933509,0,0,2,0,2,2,2,17410,68
20160810 15:46:10.941321,0,0,3,0,3,3,3,17411,68
20160810 15:46:10.949133,0,0,4,0,4,4,4,17412,68
20160810 15:46:10.956946,0,0,5,0,5,5,5,17413,68
20160810 15:46:10.964759,0,0,6,0,6,6,6,17414,68
20160810 15:46:10.972571,0,0,7,0,7,7,7,17415,68
20160810 15:46:10.980383,0,0,8,0,8,8,8,17416,68
20160810 15:46:10.988196,0,0,9,0,9,9,9,17417,68
20160810 15:46:10.996009,0,0,10,0,10,10,10,17418,68
20160810 15:46:11.003821,0,0,11,0,11,11,11,17419,68
20160810 15:46:11.011633,0,0,12,0,12,12,12,17420,68
20160810 15:46:11.019446,0,0,13,0,13,13,13,17421,68
20160810 15:46:11.027259,0,0,14,0,14,14,14,17422,68
20160810 15:46:11.035071,0,0,15,0,15,15,15,17423,68
20160810 15:46:11.042883,0,16,0,16,0,16,16,17424,68
20160810 15:46:11.050696,0,16,1,16,1,17,17,17425,68
20160810 15:46:11.058509,0,16,2,16,2,18,18,17426,68
20160810 15:46:11.066321,0,16,3,16,3,19,19,17427,68
20160810 15:46:11.074133,0,16,4,16,4,20,20,17428,68
20160810 15:46:11.081946,0,16,5,16,5,21,21,17429,68
20160810 15:46:11.089759,0,16,6,16,6,22,22,17430,68
20160810 15:46:11.097571,0,16,7,16,7,23,23,17431,68
20160810 15:46:11.105383,0,16,8,16,8,24,24,17432,68
20160810 15:46:11.113196,0,16,9,16,9,25,25,17433,68
20160810 15:46:11.121009,0,16,10,16,10,26,26,17434,68
20160810 15:46:11.128821,0,16,11,16,11,27,27,17435,68
20160810 15:46:11.136633,0,16,12,16,12,28,28,17436,68
20160810 15:46:11.144446,0,16,13,16,13,29,29,17437,68
20160810 15:46:11.152259,0,16,14,16,14,30,30,17438,68
20160810 15:46:11.160071,0,16,15,16,15,31,31,17439,68
20160810 15:46:11.167883,0,32,0,32,0,32,32,17440,68
20160810 15:46:11.175696,0,32,1,32,1,33,33,17441,68
20160810 15:46:11.183509,0,32,2,32,2,34,34,17442,68
20160810 15:46:11.191321,0,32,3,32,3,35,35,17443,68
20160810 15:46:11.199133,0,32,4,32,4,36,36,17444,68
20160810 15:46:11.206946,0,32,5,32,5,37,37,17445,68
20160810 15:46:11.214759,0,32,6,32,6,38,38,17446,68
20160810 15:46:11.222571,0,32,7,32,7,39,39,17447,68
20160810 15:46:11.230383,0,32,8,32,8,40,40,17448,68
20160810 15:46:11.238196,0,32,9,32,9,41,41,17449,68
20160810 15:46:11.246009,0,32,10,32,10,42,42,17450,68
20160810 15:46:11.253821,0,32,11,32,11,43,43,17451,68
20160810 15:46:11.261633,0,32,12,32,12,44,44,17452,68
20160810 15:46:11.269446,0,32,13,32,13,45,45,17453,68
20160810 15:46:11.277259,0,32,14,32,14,46,46,17454,68
20160810 15:46:11.285071,0,32,15,32,15,47,47,17455,68
20160810 15:46:11.292883,0,48,0,48,0,48,48,17456,68
20160810 15:46:11.300696,0,48,1,48,1,49,49,17457,68
20160810 15:46:11.308509,0,48,2,48,2,50,50,17458,68
20160810 15:46:11.316321,0,48,3,48,3,51,51,17459,68
20160810 15:46:11.324133,0,48,4,48,4,52,52,17460,68
20160810 15:46:11.331946,0,48,5,48,5,53,53,17461,68
20160810 15:46:11.339759,0,48,6,48,6,54,54,17462,68
20160810 15:46:11.347571,0,48,7,48,7,55,55,17463,68
20160810 15:46:11.355383,0,48,8,48,8,56,56,17464,68
20160810 15:46:11.363196,0,48,9,48,9,57,57,17465,68
20160810 15:46:11.371009,0,48,10,48,10,58,58,17466,68
20160810 15:46:11.378821,0,48,11,48,11,59,59,17467,68
20160810 15:46:11.386633,0,48,12,48,12,60,60,17468,68
20160810 15:46:11.394446,0,48,13,48,13,61,61,17469,68
20160810 15:46:11.402259,0,48,14,48,14,62,62,17470,68
20160810 15:46:11.410071,0,48,15,48,15,63,63,17471,68
20160810 15:46:11.417883,0,64,0,64,0,64,64,17472,68
20160810 15:46:11.425696,0,64,1,64,1,65,65,17473,68
20160810 15:46:11.433509,0,64,2,64,2,66,66,17474,68
20160810 15:46:11.441321,0,64,3,64,3,67,67,17475,68
20160810 15:46:11.449133,0,64,4,64,4,68,68,17476,68
20160810 15:46:11.456946,0,64,5,64,5,69,69,17477,68
20160810 15:46:11.464759,0,64,6,64,6,70,70,17478,68
20160810 15:46:11.472571,0,64,7,64,7,71,71,17479,68
20160810 15:46:11.480383,0,64,8,64,8,72,72,17480,68
20160810 15:46:11.488196,0,64,9,64,9,73,73,17481,68
20160810 15:46:11.496009,0,64,10,64,10,74,74,17482,68
20160810 15:46:11.503821,0,64,11,64,11,75,75,17483,68
20160810 15:46:11.511633,0,64,12,64,12,76,76,17484,68
20160810 15:46:11.519446,0,64,13,64,13,77,77,17485,68
20160810 15:46:11.527259,0,64,14,64,14,78,78,17486,68
20160810 15:46:11.535071,0,64,15,64,15,79,79,17487,68
20160810 15:46:11.542883,0,80,0,80,0,80,80,17488,68
20160810 15:46:11.550696,0,80,1,80,1,81,81,17489,68
20160810 15:46:11.558509,0,80,2,80,2,82,82,17490,68
20160810 15:46:11.566321,0,80,3,80,3,83,83,17491,68
20160810 15:46:11.574133,0,80,4,80,4,84,84,17492,68
20160810 15:46:11.581946,0,80,5,80,5,85,85,17493,68
20160810 15:46:11.589759,0,80,6,80,6,86,86,17494,68
20160810 15:46:11.597571,0,80,7,80,7,87,87,17495,68
20160810 15:46:11.605383,0,80,8,80,8,88,88,17496,68
20160810 15:46:11.613196,0,80,9,80,9,89,89,17497,68
20160810 15:46:11.621009,0,80,10,80,10,90,90,17498,68
20160810 15:46:11.628821,0,80,11,80,11,91,91,17499,68
20160810 15:46:11.636633,0,80,12,80,12,92,92,17500,68
20160810 15:46:11.644446,0,80,13,80,13,93,93,17501,68
20160810 15:46:11.652259,0,80,14,80,14,94,94,17502,68
20160810 15:46:11.660071,0,80,15,80,15,95,95,17503,68
20160810 15:46:11.667883,0,96,0,96,0,96,96,17504,68
20160810 15:46:11.675696,0,96,1,96,1,97,97,17505,68
20160810 15:46:11.683509,0,96,2,96,2,98,98,17506,68
20160810 15:46:11.691321,0,96,3,96,3,99,99,17507,68
20160810 15:46:11.699133,0,96,4,96,4,100,100,17508,68
20160810 15:46:11.706946,0,96,5,96,5,101,101,17509,68
20160810 15:46:11.714759,0,96,6,96,6,102,102,17510,68
20160810 15:46:11.722571,0,96,7,96,7,103,103,17511,68
20160810 15:46:11.730383,0,96,8,96,8,104,104,17512,68
20160810 15:46:11.738196,0,96,9,96,9,105,105,17513,68
20160810 15:46:11.746009,0,96,10,96,10,106,106,17514,68
20160810 15:46:11.753821,0,96,11,96,11,107,107,17515,68
20160810 15:46:11.761633,0,96,12,96,12,108,108,17516,68
20160810 15:46:11.769446,0,96,13,96,13,109,109,17517,68
20160810 15:46:11.777259,0,96,14,96,14,110,110,17518,68
20160810 15:46:11.785071,0,96,15,96,15,111,111,17519,68
20160810 15:46:11.792883,0,112,0,112,0,112,112,17520,68
20160810 15:46:11.800696,0,112,1,112,1,113,113,17521,68
20160810 15:46:11.808509,0,112,2,112,2,114,114,17522,68
20160810 15:46:11.816321,0,112,3,112,3,115,115,17523,68
20160810 15:46:11.824133,0,112,4,112,4,116,116,17524,68
20160810 15:46:11.831946,0,112,5,112,5,117,117,17525,68
20160810 15:46:11.839759,0,112,6,112,6,118,118,17526,68
20160810 15:46:11.847571,0,112,7,112,7,119,119,17527,68
20160810 15:46:11.855383,0,112,8,112,8,120,120,17528,68
20160810 15:46:11.863196,0,112,9,112,9,121,121,17529,68
20160810 15:46:11.871009,0,112,10,112,10,122,122,17530,68
20160810 15:46:11.878821,0,112,11,112,11,123,123,17531,68
20160810 15:46:11.886633,0,112,12,112,12,124,124,17532,68
20160810 15:46:11.894446,0,112,13,112,13,125,125,17533,68
20160810 15:46:11.902259,0,112,14,112,14,126,126,17534,68
20160810 15:46:11.910071,0,112,15,112,15,127,127,17535,68
20160810 15:46:11.917883,0,128,0,128,0,128,128,17536,68
20160810 15:46:11.925696,0,128,1,128,1,129,129,17537,68
20160810 15:46:11.933509,0,128,2,128,2,130,130,17538,68
20160810 15:46:11.941321,0,128,3,128,3,131,131,17539,68
20160810 15:46:11.949133,0,128,4,128,4,132,132,17540,68
20160810 15:46:11.956946,0,128,5,128,5,133,133,17541,68
20160810 15:46:11.964759,0,128,6,128,6,134,134,17542,68
20160810 15:46:11.972571,0,128,7,128,7,135,135,17543,68
20160810 15:46:11.980383,0,128,8,128,8,136,136,17544,68
20160810 15:46:11.988196,0,128,9,128,9,137,137,17545,68
20160810 15:46:11.996009,0,128,10,128,10,138,138,17546,68
20160810 15:46:12.003821,0,128,11,128,11,139,139,17547,68
20160810 15:46:12.011633,0,128,12,128,12,140,140,17548,68
20160810 15:46:12.019446,0,128,13,128,13,141,141,17549,68
20160810 15:46:12.027259,0,128,14,128,14,142,142,17550,68
20160810 15:46:12.035071,0,128,15,128,15,143,143,17551,68
20160810 15:46:12.042883,0,144,0,144,0,144,144,17552,68
20160810 15:46:12.050696,0,144,1,144,1,145,145,17553,68
20160810 15:46:12.058509,0,144,2,144,2,146,146,17554,68
20160810 15:46:12.066321,0,144,3,144,3,147,147,17555,68
20160810 15:46:12.074133,0,144,4,144,4,148,148,17556,68
20160810 15:46:12.081946,0,144,5,144,5,149,149,17557,68
20160810 15:46:12.089759,0,144,6,144,6,150,150,17558,68
20160810 15:46:12.097571,0,144,7,144,7,151,151,17559,68
20160810 15:46:12.105383,0,144,8,144,8,152,152,17560,68
20160810 15:46:12.113196,0,144,9,144,9,153,153,17561,68
20160810 15:46:12.121009,0,144,10,144,10,154,154,17562,68
20160810 15:46:12.128821,0,144,11,144,11,155,155,17563,68
20160810 15:46:12.136633,0,144,12,144,12,156,156,17564,68
20160810 15:46:12.144446,0,144,13,144,13,157,157,17565,68
20160810 15:46:12.152259,0,144,14,144,14,158,158,17566,68
20160810 15:46:12.160071,0,144,15,144,15,159,159,17567,68
20160810 15:46:12.167883,0,160,0,160,0,160,160,17568,68
20160810 15:46:12.175696,0,160,1,160,1,161,161,17569,68
20160810 15:46:12.183509,0,160,2,160,2,162,162,17570,68
20160810 15:46:12.191321,0,160,3,160,3,163,163,17571,68
20160810 15:46:12.199133,0,160,4,160,4,164,164,17572,68
20160810 15:46:12.206946,0,160,5,160,5,165,165,17573,68
20160810 15:46:12.214759,0,160,6,160,6,166,166,17574,68
20160810 15:46:12.222571,0,160,7,160,7,167,167,17575,68
20160810 15:46:12.230383,0,160,8,160,8,168,168,17576,68
20160810 15:46:12.238196,0,160,9,160,9,169,169,17577,68
20160810 15:46:12.246009,0,160,10,160,10,170,170,17578,68
20160810 15:46:12.253821,0,160,11,160,11,171,171,17579,68
20160810 15:46:12.261633,0,160,12,160,12,172,172,17580,68
20160810 15:46:12.269446,0,160,13,160,13,173,173,17581,68
20160810 15:46:12.277259,0,160,14,160,14,174,174,17582,68
20160810 15:46:12.285071,0,160,15,160,15,175,175,17583,68
20160810 15:46:12.292883,0,176,0,176,0,176,176,17584,68
20160810 15:46:12.300696,0,176,1,176,1,177,177,17585,68
20160810 15:46:12.308509,0,176,2,176,2,178,178,17586,68
20160810 15:46:12.316321,0,176,3,176,3,179,179,17587,68
20160810 15:46:12.324133,0,176,4,176,4,180,180,17588,68
20160810 15:46:12.331946,0,176,5,176,5,181,181,17589,68
20160810 15:46:12.339759,0,176,6,176,6,182,182,17590,68
20160810 15:46:12.347571,0,176,7,176,7,183,183,17591,68
20160810 15:46:12.355383,0,176,8,176,8,184,184,17592,68
20160810 15:46:12.363196,0,176,9,176,9,185,185,17593,68
20160810 15:46:12.371009,0,176,10,176,10,186,186,17594,68
20160810 15:46:12.378821,0,176,11,176,11,187,187,17595,68
20160810 15:46:12.386633,0,176,12,176,12,188,188,17596,68
20160810 15:46:12.394446,0,176,13,176,13,189,189,17597,68
20160810 15:46:12.402259,0,176,14,176,14,190,190,17598,68
20160810 15:46:12.410071,0,176,15,176,15,191,191,17599,68
20160810 15:46:12.417883,0,192,0,192,0,192,192,17600,68
20160810 15:46:12.425696,0,192,1,192,1,193,193,17601,68
20160810 15:46:12.433509,0,192,2,192,2,194,194,17602,68
20160810 15:46:12.441321,0,192,3,192,3,195,195,17603,68
20160810 15:46:12.449133,0,192,4,192,4,196,196,17604,68
20160810 15:46:12.456946,0,192,5,192,5,197,197,17605,68
20160810 15:46:12.464759,0,192,6,192,6,198,198,17606,68
20160810 15:46:12.472571,0,192,7,192,7,199,199,17607,68
20160810 15:46:12.480383,0,192,8,192,8,200,200,17608,68
20160810 15:46:12.488196,0,192,9,192,9,201,201,17609,68
20160810 15:46:12.496009,0,192,10,192,10,202,202,17610,68
20160810 15:46:12.503821,0,192,11,192,11,203,203,17611,68
20160810 15:46:12.511633,0,192,12,192,12,204,204,17612,68
20160810 15:46:12.519446,0,192,13,192,13,205,205,17613,68
20160810 15:46:12.527259,0,192,14,192,14,206,206,17614,68
20160810 15:46:12.535071,0,192,15,192,15,207,207,17615,68
20160810 15:46:12.542883,0,208,0,208,0,208,208,17616,68
20160810 15:46:12.550696,0,208,1,208,1,209,209,17617,68
20160810 15:46:12.558509,0,208,2,208,2,210,210,17618,68
20160810 15:46:12.566321,0,208,3,208,3,211,211,17619,68
20160810 15:46:12.574133,0,208,4,208,4,212,212,17620,68
20160810 15:46:12.581946,0,208,5,208,5,213,213,17621,68
20160810 15:46:12.589759,0,208,6,208,6,214,214,17622,68
20160810 15:46:12.597571,0,208,7,208,7,215,215,17623,68
20160810 15:46:12.605383,0,208,8,208,8,216,216,17624,68
20160810 15:46:12.613196,0,208,9,208,9,217,217,17625,68
20160810 15:46:12.621009,0,208,10,208,10,218,218,17626,68
20160810 15:46:12.628821,0,208,11,208,11,219,219,17627,68
20160810 15:46:12.636633,0,208,12,208,12,220,220,17628,68
20160810 15:46:12.644446,0,208,13,208,13,221,221,17629,68
20160810 15:46:12.652259,0,208,14,208,14,222,222,17630,68
20160810 15:46:12.660071,0,208,15,208,15,223,223,17631,68
20160810 15:46:12.667883,0,224,0,224,0,224,224,17632,68
20160810 15:46:12.675696,0,224,1,224,1,225,225,17633,68
20160810 15:46:12.683509,0,224,2,224,2,226,226,17634,68
20160810 15:46:12.691321,0,224,3,224,3,227,227,17635,68
20160810 15:46:12.699133,0,224,4,224,4,228,228,17636,68
20160810 15:46:12.706946,0,224,5,224,5,229,229,17637,68
20160810 15:46:12.714759,0,224,6,224,6,230,230,17638,68
20160810 15:46:12.722571,0,224,7,224,7,231,231,17639,68
20160810 15:46:12.730383,0,224,8,224,8,232,232,17640,68
20160810 15:46:12.738196,0,224,9,224,9,233,233,17641,68
20160810 15:46:12.746009,0,224,10,224,10,234,234,17642,68
20160810 15:46:12.753821,0,224,11,224,11,235,235,17643,68
20160810 15:46:12.761633,0,224,12,224,12,236,236,17644,68
20160810 15:46:12.769446,0,224,13,224,13,237,237,17645,68
20160810 15:46:12.777259,0,224,14,224,14,238,238,17646,68
20160810 15:46:12.785071,0,224,15,224,15,239,239,17647,68
20160810 15:46:12.792883,0,240,0,240,0,240,240,17648,68
20160810 15:46:12.800696,0,240,1,240,1,241,241,17649,68
20160810 15:46:12.808509,0,240,2,240,2,242,242,17650,68
20160810 15:46:12.816321,0,240,3,240,3,243,243,17651,68
20160810 15:46:12.824133,0,240,4,240,4,244,244,17652,68
20160810 15:46:12.831946,0,240,5,240,5,245,245,17653,68
20160810 15:46:12.839759,0,240,6,240,6,246,246,17654,68
20160810 15:46:12.847571,0,240,7,240,7,247,247,17655,68
20160810 15:46:12.855383,0,240,8,240,8,248,248,17656,68
20160810 15:46:12.863196,0,240,9,240,9,249,249,17657,68
20160810 15:46:12.871009,0,240,10,240,10,250,250,17658,68
20160810 15:46:12.878821,0,240,11,240,11,251,251,17659,68
20160810 15:46:12.886633,0,240,12,240,12,252,252,17660,68
20160810 15:46:12.894446,0,240,13,240,13,253,253,17661,68
20160810 15:46:12.902259,0,240,14,240,14,254,254,17662,68
20160810 15:46:12.910071,0,240,15,240,15,255,255,17663,68
20160810 15:46:12.917883,0,0,0,0,0,0,0,17664,69
20160810 15:46:12.925696,0,0,1,0,1,1,1,17665,69
20160810 15:46:12.933509,0,0,2,0,2,2,2,17666,69
20160810 15:46:12.941321,0,0,3,0,3,3,3,17667,69
20160810 15:46:12.949133,0,0,4,0,4,4,4,17668,69
20160810 15:46:12.956946,0,0,5,0,5,5,5,17669,69
20160810 15:46:12.964759,0,0,6,0,6,6,6,17670,69
20160810 15:46:12.972571,0,0,7,0,7,7,7,17671,69
20160810 15:46:12.980383,0,0,8,0,8,8,8,17672,69
20160810 15:46:12.988196,0,0,9,0,9,9,9,17673,69
20160810 15:46:12.996009,0,0,10,0,10,10,10,17674,69
20160810 15:46:13.003821,0,0,11,0,11,11,11,17675,69
20160810 15:46:13.011633,0,0,12,0,12,12,12,17676,69
20160810 15:46:13.019446,0,0,13,0,13,13,13,17677,69
20160810 15:46:13.027259,0,0,14,0,14,14,14,17678,69
20160810 15:46:13.035071,0,0,15,0,15,15,15,17679,69
20160810 15:46:13.042883,0,16,0,16,0,16,16,17680,69
20160810 15:46:13.050696,0,16,1,16,1,17,17,17681,69
20160810 15:46:13.058509,0,16,2,16,2,18,18,17682,69
20160810 15:46:13.066321,0,16,3,16,3,19,19,17683,69
20160810 15:46:13.074133,0,16,4,16,4,20,20,17684,69
20160810 15:46:13.081946,0,16,5,16,5,21,21,17685,69
20160810 15:46:13.089759,0,16,6,16,6,22,22,17686,69
20160810 15:46:13.097571,0,16,7,16,7,23,23,17687,69
20160810 15:46:13.105383,0,16,8,16,8,24,24,17688,69
20160810 15:46:13.113196,0,16,9,16,9,25,25,17689,69
20160810 15:46:13.121009,0,16,10,16,10,26,26,17690,69
20160810 15:46:13.128821,0,16,11,16,11,27,27,17691,69
20160810 15:46:13.136633,0,16,12,16,12,28,28,17692,69
20160810 15:46:13.144446,0,16,13,16,13,29,29,17693,69
20160810 15:46:13.152259,0,16,14,16,14,30,30,17694,69
20160810 15:46:13.160071,0,16,15,16,15,31,31,17695,69
20160810 15:46:13.167883,0,32,0,32,0,32,32,17696,69
20160810 15:46:13.175696,0,32,1,32,1,33,33,17697,69
20160810 15:46:13.183509,0,32,2,32,2,34,34,17698,69
20160810 15:46:13.191321,0,32,3,32,3,35,35,17699,69
20160810 15:46:13.199133,0,32,4,32,4,36,36,17700,69
20160810 15:46:13.206946,0,32,5,32,5,37,37,17701,69
20160810 15:46:13.214759,0,32,6,32,6,38,38,17702,69
20160810 15:46:13.222571,0,32,7,32,7,39,39,17703,69
20160810 15:46:13.230383,0,32,8,32,8,40,40,17704,69
20160810 15:46:13.238196,0,32,9,32,9,41,41,17705,69
20160810 15:46:13.246009,0,32,10,32,10,42,42,17706,69
20160810 15:46:13.253821,0,32,11,32,11,43,43,17707,69
20160810 15:46:13.261633,0,32,12,32,12,44,44,17708,69
20160810 15:46:13.269446,0,32,13,32,13,45,45,17709,69
20160810 15:46:13.277259,0,32,14,32,14,46,46,17710,69
20160810 15:46:13.285071,0,32,15,32,15,47,47,17711,69
20160810 15:46:13.292883,0,48,0,48,0,48,48,17712,69
20160810 15:46:13.300696,0,48,1,48,1,49,49,17713,69
20160810 15:46:13.308509,0,48,2,48,2,50,50,17714,69
20160810 15:46:13.316321,0,48,3,48,3,51,51,17715,69
20160810 15:46:13.324133,0,48,4,48,4,52,52,17716,69
