time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:30:14.760925,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.760925,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:14.760925,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:14.760925,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:14.768738,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:14.768738,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:14.768738,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:14.768738,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:14.768738,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:14.776551,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:14.776551,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:14.776551,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:14.776551,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:14.784363,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:14.784363,0,96,5,64,3,48,109,1986356256,0
20160808 15:30:14.784363,0,96,5,96,3,48,109,1986356256,0
20160808 15:30:14.784363,0,96,5,96,3,101,109,1986356256,0
20160808 15:30:14.784363,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.792175,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.792175,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.792175,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:14.792175,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:14.799988,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:14.799988,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:14.799988,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:14.799988,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:14.799988,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:14.807801,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:14.807801,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:14.807801,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:14.807801,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.815613,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.815613,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:14.815613,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:14.815613,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:14.815613,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:14.823425,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:14.823425,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:14.823425,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:14.823425,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:14.831238,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:14.831238,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:14.831238,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:14.831238,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:14.831238,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:14.839051,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:14.839051,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:14.839051,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:14.839051,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:14.846863,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:14.846863,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:14.846863,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:14.846863,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:14.846863,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.854675,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.854675,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.854675,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:14.854675,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:14.862488,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:14.862488,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:14.862488,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:14.862488,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:14.862488,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:14.870301,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:14.870301,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:14.870301,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:14.870301,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.878113,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.878113,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:14.878113,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:14.878113,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:14.878113,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:14.885925,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:14.885925,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:14.885925,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:14.885925,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:14.893738,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:14.893738,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:14.893738,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:14.893738,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:14.893738,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:14.901551,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:14.901551,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:14.901551,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:14.901551,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:14.909363,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:14.909363,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:14.909363,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:14.909363,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:14.909363,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.917175,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.917175,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:14.917175,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:14.917175,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:14.924988,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:14.924988,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:14.924988,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:14.924988,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:14.924988,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:14.932801,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:14.932801,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:14.932801,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:14.932801,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.940613,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.940613,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:14.940613,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:14.940613,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:14.940613,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:14.948425,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:14.948425,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:14.948425,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:14.948425,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:14.956238,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:14.956238,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:14.956238,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:14.956238,0,32,0,64,9,85,116,1986356256,0
20160808 15:30:14.956238,0,32,0,64,9,85,82,1986356256,0
20160808 15:30:14.964051,0,32,0,64,9,85,82,1986356256,0
20160808 15:30:14.964051,0,96,3,64,9,85,82,1986356256,0
20160808 15:30:14.964051,0,96,3,96,5,85,82,1986356256,0
20160808 15:30:14.964051,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:14.971863,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:14.971863,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:14.971863,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:14.971863,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:14.971863,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:14.979675,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:14.979675,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:14.979675,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:14.979675,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:14.987488,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:14.987488,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:14.987488,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:14.987488,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:14.987488,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.995301,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:14.995301,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:14.995301,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:14.995301,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:15.003113,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:15.003113,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:15.003113,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:15.003113,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:15.003113,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:15.010925,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:15.010925,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:15.010925,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:15.010925,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:15.018738,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:15.018738,0,0,10,64,3,85,109,1986356256,0
20160808 15:30:15.018738,0,0,10,48,1,85,109,1986356256,0
20160808 15:30:15.018738,0,0,10,48,1,32,109,1986356256,0
20160808 15:30:15.018738,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:15.026551,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:15.026551,0,96,3,48,1,32,82,1986356256,0
20160808 15:30:15.026551,0,96,3,96,5,32,82,1986356256,0
20160808 15:30:15.026551,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:15.034363,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:15.034363,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:15.034363,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:15.034363,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:15.034363,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:15.042175,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:15.042175,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:15.042175,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:15.042175,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:15.049988,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:15.049988,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:15.049988,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:15.049988,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:15.049988,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.057801,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.057801,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:15.057801,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:15.057801,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:15.065613,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:15.065613,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:15.065613,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:15.065613,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:15.065613,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:15.073425,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:15.073425,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:15.073425,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:15.073425,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:15.081238,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:15.081238,0,96,5,64,3,48,109,1986356256,0
20160808 15:30:15.081238,0,96,5,96,3,48,109,1986356256,0
20160808 15:30:15.081238,0,96,5,96,3,101,109,1986356256,0
20160808 15:30:15.081238,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.089051,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.089051,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.089051,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:15.089051,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.096863,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.096863,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:15.096863,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:15.096863,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:15.096863,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.104675,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.104675,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:15.104675,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:15.104675,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.112488,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.112488,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:15.112488,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:15.112488,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:15.112488,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:15.120301,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:15.120301,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:15.120301,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:15.120301,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:15.128113,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:15.128113,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:15.128113,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:15.128113,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:15.128113,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:15.135925,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:15.135925,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:15.135925,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:15.135925,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:15.143738,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:15.143738,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:15.143738,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:15.143738,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:15.143738,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.151551,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.151551,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.151551,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:15.151551,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.159363,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.159363,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:15.159363,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:15.159363,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:15.159363,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.167175,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.167175,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:15.167175,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:15.167175,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.174988,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.174988,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:15.174988,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:15.174988,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:15.174988,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:15.182801,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:15.182801,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:15.182801,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:15.182801,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:15.190613,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:15.190613,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:15.190613,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:15.190613,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:15.190613,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:15.198425,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:15.198425,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:15.198425,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:15.198425,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:15.206238,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:15.206238,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:15.206238,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:15.206238,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:15.206238,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.214051,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.214051,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.214051,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:15.214051,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.221863,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.221863,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:15.221863,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:15.221863,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:15.221863,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.229675,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.229675,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:15.229675,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:15.229675,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.237488,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.237488,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:15.237488,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:15.237488,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:15.237488,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:15.245301,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:15.245301,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:15.245301,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:15.245301,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:15.253113,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:15.253113,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:15.253113,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:15.253113,0,32,0,64,9,85,116,1986356256,0
20160808 15:30:15.253113,0,32,0,64,9,85,82,1986356256,0
20160808 15:30:15.260925,0,32,0,64,9,85,82,1986356256,0
20160808 15:30:15.260925,0,96,3,64,9,85,82,1986356256,0
20160808 15:30:15.260925,0,96,3,96,5,85,82,1986356256,0
20160808 15:30:15.260925,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:15.268738,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:15.268738,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:15.268738,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:15.268738,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:15.268738,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:15.276551,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:15.276551,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:15.276551,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:15.276551,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:15.284363,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:15.284363,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:15.284363,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:15.284363,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:15.284363,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.292175,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.292175,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:15.292175,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:15.292175,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:15.299988,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:15.299988,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:15.299988,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:15.299988,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:15.299988,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:15.307801,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:15.307801,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:15.307801,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:15.307801,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:15.315613,0,64,9,64,3,85,109,1986356256,0
20160808 15:30:15.315613,0,0,10,64,3,85,109,1986356256,0
20160808 15:30:15.315613,0,0,10,48,1,85,109,1986356256,0
20160808 15:30:15.315613,0,0,10,48,1,32,109,1986356256,0
20160808 15:30:15.315613,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:15.323425,0,0,10,48,1,32,82,1986356256,0
20160808 15:30:15.323425,0,96,3,48,1,32,82,1986356256,0
20160808 15:30:15.323425,0,96,3,96,5,32,82,1986356256,0
20160808 15:30:15.323425,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:15.331238,0,96,3,96,5,105,82,1986356256,0
20160808 15:30:15.331238,0,96,5,96,5,105,82,1986356256,0
20160808 15:30:15.331238,0,96,5,96,4,105,82,1986356256,0
20160808 15:30:15.331238,0,96,5,96,4,32,82,1986356256,0
20160808 15:30:15.331238,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:15.339051,0,96,5,96,4,32,99,1986356256,0
20160808 15:30:15.339051,0,96,13,96,4,32,99,1986356256,0
20160808 15:30:15.339051,0,96,13,96,13,32,99,1986356256,0
20160808 15:30:15.339051,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:15.346863,0,96,13,96,13,97,99,1986356256,0
20160808 15:30:15.346863,0,96,4,96,13,97,99,1986356256,0
20160808 15:30:15.346863,0,96,4,32,0,97,99,1986356256,0
20160808 15:30:15.346863,0,96,4,32,0,112,99,1986356256,0
20160808 15:30:15.346863,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.354675,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.354675,0,96,11,32,0,112,97,1986356256,0
20160808 15:30:15.354675,0,96,11,96,5,112,97,1986356256,0
20160808 15:30:15.354675,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:15.362488,0,96,11,96,5,116,97,1986356256,0
20160808 15:30:15.362488,0,96,6,96,5,116,97,1986356256,0
20160808 15:30:15.362488,0,96,6,112,2,116,97,1986356256,0
20160808 15:30:15.362488,0,96,6,112,2,111,97,1986356256,0
20160808 15:30:15.362488,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:15.370301,0,96,6,112,2,111,109,1986356256,0
20160808 15:30:15.370301,0,64,9,112,2,111,109,1986356256,0
20160808 15:30:15.370301,0,64,9,64,3,111,109,1986356256,0
20160808 15:30:15.370301,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:15.378113,0,64,9,64,3,48,109,1986356256,0
20160808 15:30:15.378113,0,96,5,64,3,48,109,1986356256,0
20160808 15:30:15.378113,0,96,5,96,3,48,109,1986356256,0
20160808 15:30:15.378113,0,96,5,96,3,101,109,1986356256,0
20160808 15:30:15.378113,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.385925,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.385925,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.385925,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:15.385925,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.393738,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.393738,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:15.393738,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:15.393738,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:15.393738,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.401551,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.401551,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:15.401551,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:15.401551,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.409363,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.409363,0,96,3,32,0,112,97,1986356256,0
20160808 15:30:15.409363,0,96,3,96,11,112,97,1986356256,0
20160808 15:30:15.409363,0,96,3,96,11,101,97,1986356256,0
20160808 15:30:15.409363,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:15.417175,0,96,3,96,11,101,116,1986356256,0
20160808 15:30:15.417175,0,96,6,96,11,101,116,1986356256,0
20160808 15:30:15.417175,0,96,6,112,2,101,116,1986356256,0
20160808 15:30:15.417175,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:15.424988,0,96,6,112,2,111,116,1986356256,0
20160808 15:30:15.424988,0,32,0,112,2,111,116,1986356256,0
20160808 15:30:15.424988,0,32,0,64,9,111,116,1986356256,0
20160808 15:30:15.424988,0,32,0,64,9,67,116,1986356256,0
20160808 15:30:15.424988,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:15.432801,0,32,0,64,9,67,85,1986356256,0
20160808 15:30:15.432801,0,0,10,64,9,67,85,1986356256,0
20160808 15:30:15.432801,0,0,10,48,1,67,85,1986356256,0
20160808 15:30:15.432801,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:15.440613,0,0,10,48,1,48,85,1986356256,0
20160808 15:30:15.440613,0,96,5,48,1,48,85,1986356256,0
20160808 15:30:15.440613,0,96,5,96,3,48,85,1986356256,0
20160808 15:30:15.440613,0,96,5,96,3,101,85,1986356256,0
20160808 15:30:15.440613,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.448425,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.448425,0,96,5,96,3,101,105,1986356256,0
20160808 15:30:15.448425,0,96,5,96,4,101,105,1986356256,0
20160808 15:30:15.448425,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.456238,0,96,5,96,4,32,105,1986356256,0
20160808 15:30:15.456238,0,96,15,96,4,32,105,1986356256,0
20160808 15:30:15.456238,0,96,15,96,13,32,105,1986356256,0
20160808 15:30:15.456238,0,96,15,96,13,109,105,1986356256,0
20160808 15:30:15.456238,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.464051,0,96,15,96,13,109,97,1986356256,0
20160808 15:30:15.464051,0,96,4,96,13,109,97,1986356256,0
20160808 15:30:15.464051,0,96,4,32,0,109,97,1986356256,0
20160808 15:30:15.464051,0,96,4,32,0,112,97,1986356256,0
20160808 15:30:15.471863,0,96,4,32,0,112,97,1986356256,0
