time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:38:44.121793,0,0,0,96,5,101,32,1986356256,25360
20160808 15:38:44.121793,0,0,0,96,5,101,32,1986356256,25360
20160808 15:38:44.121793,0,0,0,0,0,101,32,1986356256,25360
20160808 15:38:44.121793,0,0,0,0,0,101,32,1986356256,25360
20160808 15:38:44.129605,0,0,0,0,0,101,32,1986356256,25356
20160808 15:38:44.129605,0,0,0,0,0,101,32,1986356256,25356
20160808 15:38:44.129605,0,0,0,0,0,101,32,1986356256,25356
20160808 15:38:44.129605,0,0,0,0,0,0,32,1986356256,25356
20160808 15:38:44.129605,0,0,0,0,0,0,0,1986356256,25356
20160808 15:38:44.137418,0,0,0,0,0,0,0,1986356256,25356
20160808 15:38:44.137418,0,80,5,0,0,0,0,1986356256,25356
20160808 15:38:44.137418,0,80,5,0,0,0,0,1986356256,25356
20160808 15:38:44.137418,0,80,5,0,0,0,0,1986356256,25356
20160808 15:38:44.145231,0,80,5,0,0,0,0,1986356256,25344
20160808 15:38:44.145231,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.145231,0,0,0,96,1,0,0,1986356256,25344
20160808 15:38:44.145231,0,0,0,96,1,85,0,1986356256,25344
20160808 15:38:44.145231,0,0,0,96,1,85,0,1986356256,25344
20160808 15:38:44.153043,0,0,0,96,1,85,0,1986356256,25344
20160808 15:38:44.153043,0,0,0,96,1,85,0,1986356256,25344
20160808 15:38:44.153043,0,0,0,0,0,85,0,1986356256,25344
20160808 15:38:44.153043,0,0,0,0,0,97,0,1986356256,25344
20160808 15:38:44.160855,0,0,0,0,0,97,0,1986356256,25344
20160808 15:38:44.160855,0,0,0,0,0,97,0,1986356256,25344
20160808 15:38:44.160855,0,0,0,0,0,97,0,1986356256,25344
20160808 15:38:44.160855,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.160855,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.168668,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.168668,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:44.168668,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:44.168668,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:44.176481,0,48,0,0,0,0,0,1986356256,25346
20160808 15:38:44.176481,0,96,4,0,0,0,0,1986356256,25346
20160808 15:38:44.176481,0,96,4,96,6,0,0,1986356256,25346
20160808 15:38:44.176481,0,96,4,96,6,48,0,1986356256,25346
20160808 15:38:44.176481,0,96,4,96,6,48,0,1986356256,25346
20160808 15:38:44.184293,0,96,4,96,6,48,0,1986356256,25346
20160808 15:38:44.184293,0,0,0,96,6,48,0,1986356256,25346
20160808 15:38:44.184293,0,0,0,96,5,48,0,1986356256,25346
20160808 15:38:44.184293,0,0,0,96,5,102,0,1986356256,25346
20160808 15:38:44.192105,0,0,0,96,5,102,0,1986356256,25344
20160808 15:38:44.192105,0,0,0,96,5,102,0,1986356256,25344
20160808 15:38:44.192105,0,0,0,0,0,102,0,1986356256,25344
20160808 15:38:44.192105,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.192105,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:44.199918,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:44.199918,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:44.199918,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:44.199918,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:44.207731,0,0,0,0,0,0,101,1986356256,25344
20160808 15:38:44.207731,0,112,0,0,0,0,101,1986356256,25344
20160808 15:38:44.207731,0,112,0,48,0,0,101,1986356256,25344
20160808 15:38:44.207731,0,112,0,48,0,0,101,1986356256,25344
20160808 15:38:44.207731,0,112,0,48,0,0,0,1986356256,25344
20160808 15:38:44.215543,0,112,0,48,0,0,0,1986356256,25344
20160808 15:38:44.215543,0,0,0,48,0,0,0,1986356256,25344
20160808 15:38:44.215543,0,0,0,112,0,0,0,1986356256,25344
20160808 15:38:44.215543,0,0,0,112,0,32,0,1986356256,25344
20160808 15:38:44.223355,0,0,0,112,0,32,0,1986356256,25442
20160808 15:38:44.223355,0,0,0,112,0,32,0,1986356256,25442
20160808 15:38:44.223355,0,0,0,0,0,32,0,1986356256,25442
20160808 15:38:44.223355,0,0,0,0,0,0,0,1986356256,25442
20160808 15:38:44.223355,0,0,0,0,0,0,112,1986356256,25442
20160808 15:38:44.231168,0,0,0,0,0,0,112,1986356256,25442
20160808 15:38:44.231168,0,0,0,0,0,0,112,1986356256,25442
20160808 15:38:44.231168,0,0,0,0,0,0,112,1986356256,25442
20160808 15:38:44.231168,0,0,0,0,0,0,112,1986356256,25442
20160808 15:38:44.238981,0,0,0,0,0,0,112,1986356256,25442
20160808 15:38:44.238981,0,32,0,0,0,0,112,1986356256,25442
20160808 15:38:44.238981,0,32,0,32,0,0,112,1986356256,25442
20160808 15:38:44.238981,0,32,0,32,0,0,112,1986356256,25442
20160808 15:38:44.238981,0,32,0,32,0,0,0,1986356256,25442
20160808 15:38:44.246793,0,32,0,32,0,0,0,1986356256,25442
20160808 15:38:44.246793,0,96,3,32,0,0,0,1986356256,25442
20160808 15:38:44.246793,0,96,3,96,13,0,0,1986356256,25442
20160808 15:38:44.246793,0,96,3,96,13,32,0,1986356256,25442
20160808 15:38:44.254605,0,96,3,96,13,32,0,1986356256,25442
20160808 15:38:44.254605,0,0,0,96,13,32,0,1986356256,25442
20160808 15:38:44.254605,0,0,0,0,0,32,0,1986356256,25442
20160808 15:38:44.254605,0,0,0,0,0,99,0,1986356256,25442
20160808 15:38:44.254605,0,0,0,0,0,99,109,1986356256,25442
20160808 15:38:44.262418,0,0,0,0,0,99,109,1986356256,25442
20160808 15:38:44.262418,0,0,0,0,0,99,109,1986356256,25442
20160808 15:38:44.262418,0,0,0,0,0,99,109,1986356256,25442
20160808 15:38:44.262418,0,0,0,0,0,0,109,1986356256,25442
20160808 15:38:44.270231,0,0,0,0,0,0,109,1986356256,25344
20160808 15:38:44.270231,0,48,0,0,0,0,109,1986356256,25344
20160808 15:38:44.270231,0,48,0,0,0,0,109,1986356256,25344
20160808 15:38:44.270231,0,48,0,0,0,0,109,1986356256,25344
20160808 15:38:44.270231,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:44.278043,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:44.278043,0,96,11,0,0,0,0,1986356256,25344
20160808 15:38:44.278043,0,96,11,48,0,0,0,1986356256,25344
20160808 15:38:44.278043,0,96,11,48,0,0,0,1986356256,25344
20160808 15:38:44.285855,0,96,11,48,0,0,0,1986356256,25344
20160808 15:38:44.285855,0,0,0,48,0,0,0,1986356256,25344
20160808 15:38:44.285855,0,0,0,96,3,0,0,1986356256,25344
20160808 15:38:44.285855,0,0,0,96,3,107,0,1986356256,25344
20160808 15:38:44.285855,0,0,0,96,3,107,48,1986356256,25344
20160808 15:38:44.293668,0,0,0,96,3,107,48,1986356256,25344
20160808 15:38:44.293668,0,0,0,96,3,107,48,1986356256,25344
20160808 15:38:44.293668,0,0,0,0,0,107,48,1986356256,25344
20160808 15:38:44.293668,0,0,0,0,0,99,48,1986356256,25344
20160808 15:38:44.301481,0,0,0,0,0,99,48,1986356256,25344
20160808 15:38:44.301481,0,0,0,0,0,99,48,1986356256,25344
20160808 15:38:44.301481,0,0,0,0,0,99,48,1986356256,25344
20160808 15:38:44.301481,0,0,0,0,0,0,48,1986356256,25344
20160808 15:38:44.301481,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.309293,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.309293,0,64,3,0,0,0,0,1986356256,25344
20160808 15:38:44.309293,0,64,3,0,0,0,0,1986356256,25344
20160808 15:38:44.309293,0,64,3,0,0,0,0,1986356256,25344
20160808 15:38:44.317105,0,64,3,0,0,0,0,1986356256,25359
20160808 15:38:44.317105,0,0,0,0,0,0,0,1986356256,25359
20160808 15:38:44.317105,0,0,0,96,13,0,0,1986356256,25359
20160808 15:38:44.317105,0,0,0,96,13,67,0,1986356256,25359
20160808 15:38:44.317105,0,0,0,96,13,67,0,1986356256,25359
20160808 15:38:44.324918,0,0,0,96,13,67,0,1986356256,25359
20160808 15:38:44.324918,0,0,0,96,13,67,0,1986356256,25360
20160808 15:38:44.324918,0,0,0,0,0,67,0,1986356256,25360
20160808 15:38:44.324918,0,0,0,0,0,97,0,1986356256,25360
20160808 15:38:44.332731,0,0,0,0,0,97,0,1986356256,25344
20160808 15:38:44.332731,0,0,0,0,0,97,0,1986356256,25344
20160808 15:38:44.332731,0,0,0,0,0,97,0,1986356256,25344
20160808 15:38:44.332731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.332731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.340543,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.340543,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:44.340543,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:44.340543,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:44.348355,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:44.348355,0,96,5,0,0,0,0,1986356256,25344
20160808 15:38:44.348355,0,96,5,32,0,0,0,1986356256,25344
20160808 15:38:44.348355,0,96,5,32,0,32,0,1986356256,25344
20160808 15:38:44.348355,0,96,5,32,0,32,0,1986356256,25344
20160808 15:38:44.356168,0,96,5,32,0,32,0,1986356256,25344
20160808 15:38:44.356168,0,0,0,32,0,32,0,1986356256,25344
20160808 15:38:44.356168,0,0,0,112,6,32,0,1986356256,25344
20160808 15:38:44.356168,0,0,0,112,6,32,0,1986356256,25344
20160808 15:38:44.363981,0,0,0,112,6,32,0,1986356256,25346
20160808 15:38:44.363981,0,0,0,112,6,32,0,1986356256,25346
20160808 15:38:44.363981,0,0,0,0,0,32,0,1986356256,25346
20160808 15:38:44.363981,0,0,0,0,0,0,0,1986356256,25346
20160808 15:38:44.363981,0,0,0,0,0,0,118,1986356256,25346
20160808 15:38:44.371793,0,0,0,0,0,0,118,1986356256,25346
20160808 15:38:44.371793,0,0,0,0,0,0,118,1986356256,25346
20160808 15:38:44.371793,0,0,0,0,0,0,118,1986356256,25346
20160808 15:38:44.371793,0,0,0,0,0,0,118,1986356256,25346
20160808 15:38:44.379605,0,0,0,0,0,0,118,1986356256,25344
20160808 15:38:44.379605,0,32,0,0,0,0,118,1986356256,25344
20160808 15:38:44.379605,0,32,0,48,0,0,118,1986356256,25344
20160808 15:38:44.379605,0,32,0,48,0,0,118,1986356256,25360
20160808 15:38:44.379605,0,32,0,48,0,0,0,1986356256,25360
20160808 15:38:44.387418,0,32,0,48,0,0,0,1986356256,25360
20160808 15:38:44.387418,0,0,0,48,0,0,0,1986356256,25360
20160808 15:38:44.387418,0,0,0,32,0,0,0,1986356256,25360
20160808 15:38:44.387418,0,0,0,32,0,48,0,1986356256,25360
20160808 15:38:44.395231,0,0,0,32,0,48,0,1986356256,25360
20160808 15:38:44.395231,0,0,0,32,0,48,0,1986356256,25360
20160808 15:38:44.395231,0,0,0,0,0,48,0,1986356256,25360
20160808 15:38:44.395231,0,0,0,0,0,0,0,1986356256,25360
20160808 15:38:44.395231,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:44.403043,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:44.403043,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:44.403043,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:44.403043,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:44.410855,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:44.410855,0,96,13,0,0,0,32,1986356256,25360
20160808 15:38:44.410855,0,96,13,48,0,0,32,1986356256,25360
20160808 15:38:44.410855,0,96,13,48,0,0,32,1986356256,25360
20160808 15:38:44.410855,0,96,13,48,0,0,0,1986356256,25360
20160808 15:38:44.418668,0,96,13,48,0,0,0,1986356256,25360
20160808 15:38:44.418668,0,32,0,48,0,0,0,1986356256,25360
20160808 15:38:44.418668,0,32,0,96,15,0,0,1986356256,25360
20160808 15:38:44.418668,0,32,0,96,15,48,0,1986356256,25360
20160808 15:38:44.426481,0,32,0,96,15,48,0,1986356256,25360
20160808 15:38:44.426481,0,0,0,96,15,48,0,1986356256,25360
20160808 15:38:44.426481,0,0,0,0,0,48,0,1986356256,25360
20160808 15:38:44.426481,0,0,0,0,0,32,0,1986356256,25360
20160808 15:38:44.426481,0,0,0,0,0,32,111,1986356256,25360
20160808 15:38:44.434293,0,0,0,0,0,32,111,1986356256,25360
20160808 15:38:44.434293,0,0,0,0,0,32,111,1986356256,25360
20160808 15:38:44.434293,0,0,0,0,0,32,111,1986356256,25360
20160808 15:38:44.434293,0,0,0,0,0,0,111,1986356256,25360
20160808 15:38:44.442105,0,0,0,0,0,0,111,1986356256,25360
20160808 15:38:44.442105,0,48,0,0,0,0,111,1986356256,25360
20160808 15:38:44.442105,0,48,0,0,0,0,111,1986356256,25360
20160808 15:38:44.442105,0,48,0,0,0,0,111,1986356256,25360
20160808 15:38:44.442105,0,48,0,0,0,0,0,1986356256,25360
20160808 15:38:44.449918,0,48,0,0,0,0,0,1986356256,25360
20160808 15:38:44.449918,0,96,3,0,0,0,0,1986356256,25360
20160808 15:38:44.449918,0,96,3,32,0,0,0,1986356256,25360
20160808 15:38:44.449918,0,96,3,32,0,0,0,1986356256,25360
20160808 15:38:44.457731,0,96,3,32,0,0,0,1986356256,25360
20160808 15:38:44.457731,0,0,0,32,0,0,0,1986356256,25360
20160808 15:38:44.457731,0,0,0,96,5,0,0,1986356256,25360
20160808 15:38:44.457731,0,0,0,96,5,99,0,1986356256,25360
20160808 15:38:44.457731,0,0,0,96,5,99,32,1986356256,25360
20160808 15:38:44.465543,0,0,0,96,5,99,32,1986356256,25360
20160808 15:38:44.465543,0,0,0,96,5,99,32,1986356256,25360
20160808 15:38:44.465543,0,0,0,0,0,99,32,1986356256,25360
20160808 15:38:44.465543,0,0,0,0,0,101,32,1986356256,25360
20160808 15:38:44.473355,0,0,0,0,0,101,32,1986356256,25360
20160808 15:38:44.473355,0,0,0,0,0,101,32,1986356256,25360
20160808 15:38:44.473355,0,0,0,0,0,101,32,1986356256,25360
20160808 15:38:44.473355,0,0,0,0,0,0,32,1986356256,25360
20160808 15:38:44.473355,0,0,0,0,0,0,0,1986356256,25360
20160808 15:38:44.481168,0,0,0,0,0,0,0,1986356256,25360
20160808 15:38:44.481168,0,64,9,0,0,0,0,1986356256,25360
20160808 15:38:44.481168,0,64,9,0,10,0,0,1986356256,25360
20160808 15:38:44.481168,0,64,9,0,10,0,0,1986356256,25360
20160808 15:38:44.488981,0,64,9,0,10,0,0,1986356256,25344
20160808 15:38:44.488981,0,0,0,0,10,0,0,1986356256,25344
20160808 15:38:44.488981,0,0,0,96,13,0,0,1986356256,25344
20160808 15:38:44.488981,0,0,0,96,13,67,0,1986356256,25344
20160808 15:38:44.488981,0,0,0,96,13,67,0,1986356256,25344
20160808 15:38:44.496793,0,0,0,96,13,67,0,1986356256,25344
20160808 15:38:44.496793,0,0,0,96,13,67,0,1986356256,25344
20160808 15:38:44.496793,0,0,0,0,0,67,0,1986356256,25344
20160808 15:38:44.496793,0,0,0,0,0,109,0,1986356256,25344
20160808 15:38:44.504605,0,0,0,0,0,109,0,1986356256,25356
20160808 15:38:44.504605,0,0,0,0,0,109,0,1986356256,25356
20160808 15:38:44.504605,0,0,0,0,0,109,0,1986356256,25356
20160808 15:38:44.504605,0,0,0,0,0,0,0,1986356256,25356
20160808 15:38:44.504605,0,0,0,0,0,0,0,1986356256,25356
20160808 15:38:44.512418,0,0,0,0,0,0,0,1986356256,25356
20160808 15:38:44.512418,0,48,0,0,0,0,0,1986356256,25356
20160808 15:38:44.512418,0,48,0,0,0,0,0,1986356256,25356
20160808 15:38:44.512418,0,48,0,0,0,0,0,1986356256,25356
20160808 15:38:44.520231,0,48,0,0,0,0,0,1986356256,25344
20160808 15:38:44.520231,0,112,6,0,0,0,0,1986356256,25344
20160808 15:38:44.520231,0,112,6,112,4,0,0,1986356256,25344
20160808 15:38:44.520231,0,112,6,112,4,48,0,1986356256,25344
20160808 15:38:44.520231,0,112,6,112,4,48,0,1986356256,25344
20160808 15:38:44.528043,0,112,6,112,4,48,0,1986356256,25344
20160808 15:38:44.528043,0,0,0,112,4,48,0,1986356256,25344
20160808 15:38:44.528043,0,0,0,96,9,48,0,1986356256,25344
20160808 15:38:44.528043,0,0,0,96,9,116,0,1986356256,25344
20160808 15:38:44.535855,0,0,0,96,9,116,0,1986356256,25344
20160808 15:38:44.535855,0,0,0,96,9,116,0,1986356256,25344
20160808 15:38:44.535855,0,0,0,0,0,116,0,1986356256,25344
20160808 15:38:44.535855,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.535855,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.543668,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.543668,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.543668,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.543668,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.551481,0,0,0,0,0,0,105,1986356256,25346
20160808 15:38:44.551481,0,32,0,0,0,0,105,1986356256,25346
20160808 15:38:44.551481,0,32,0,0,10,0,105,1986356256,25346
20160808 15:38:44.551481,0,32,0,0,10,0,105,1986356256,25346
20160808 15:38:44.551481,0,32,0,0,10,0,0,1986356256,25346
20160808 15:38:44.559293,0,32,0,0,10,0,0,1986356256,25346
20160808 15:38:44.559293,0,0,0,0,10,0,0,1986356256,25346
20160808 15:38:44.559293,0,0,0,96,4,0,0,1986356256,25346
20160808 15:38:44.559293,0,0,0,96,4,10,0,1986356256,25346
20160808 15:38:44.567105,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:44.567105,0,0,0,96,4,10,0,1986356256,25344
20160808 15:38:44.567105,0,0,0,0,0,10,0,1986356256,25344
20160808 15:38:44.567105,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.567105,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:44.574918,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:44.574918,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:44.574918,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:44.574918,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:44.582731,0,0,0,0,0,0,100,1986356256,25344
20160808 15:38:44.582731,0,96,15,0,0,0,100,1986356256,25344
20160808 15:38:44.582731,0,96,15,32,0,0,100,1986356256,25344
20160808 15:38:44.582731,0,96,15,32,0,0,100,1986356256,25344
20160808 15:38:44.582731,0,96,15,32,0,0,0,1986356256,25344
20160808 15:38:44.590543,0,96,15,32,0,0,0,1986356256,25344
20160808 15:38:44.590543,0,32,0,32,0,0,0,1986356256,25344
20160808 15:38:44.590543,0,32,0,96,15,0,0,1986356256,25344
20160808 15:38:44.590543,0,32,0,96,15,48,0,1986356256,25344
20160808 15:38:44.598355,0,32,0,96,15,48,0,1986356256,25442
20160808 15:38:44.598355,0,0,0,96,15,48,0,1986356256,25442
20160808 15:38:44.598355,0,0,0,0,0,48,0,1986356256,25442
20160808 15:38:44.598355,0,0,0,0,0,32,0,1986356256,25442
20160808 15:38:44.598355,0,0,0,0,0,32,111,1986356256,25442
20160808 15:38:44.606168,0,0,0,0,0,32,111,1986356256,25442
20160808 15:38:44.606168,0,0,0,0,0,32,111,1986356256,25442
20160808 15:38:44.606168,0,0,0,0,0,32,111,1986356256,25442
20160808 15:38:44.606168,0,0,0,0,0,0,111,1986356256,25442
20160808 15:38:44.613981,0,0,0,0,0,0,111,1986356256,25442
20160808 15:38:44.613981,0,32,0,0,0,0,111,1986356256,25442
20160808 15:38:44.613981,0,32,0,0,0,0,111,1986356256,25442
20160808 15:38:44.613981,0,32,0,0,0,0,111,1986356256,25442
20160808 15:38:44.613981,0,32,0,0,0,0,0,1986356256,25442
20160808 15:38:44.621793,0,32,0,0,0,0,0,1986356256,25442
20160808 15:38:44.621793,0,96,1,0,0,0,0,1986356256,25442
20160808 15:38:44.621793,0,96,1,48,0,0,0,1986356256,25442
20160808 15:38:44.621793,0,96,1,48,0,0,0,1986356256,25442
20160808 15:38:44.629605,0,96,1,48,0,0,0,1986356256,25442
20160808 15:38:44.629605,0,0,0,48,0,0,0,1986356256,25442
20160808 15:38:44.629605,0,0,0,80,2,0,0,1986356256,25442
20160808 15:38:44.629605,0,0,0,80,2,97,0,1986356256,25442
20160808 15:38:44.629605,0,0,0,80,2,97,48,1986356256,25442
20160808 15:38:44.637418,0,0,0,80,2,97,48,1986356256,25442
20160808 15:38:44.637418,0,0,0,80,2,97,48,1986356256,25442
20160808 15:38:44.637418,0,0,0,0,0,97,48,1986356256,25442
20160808 15:38:44.637418,0,0,0,0,0,82,48,1986356256,25442
20160808 15:38:44.645231,0,0,0,0,0,82,48,1986356256,25344
20160808 15:38:44.645231,0,0,10,0,0,82,48,1986356256,25344
20160808 15:38:44.645231,0,0,10,0,0,82,48,1986356256,25344
20160808 15:38:44.645231,0,0,10,0,0,0,48,1986356256,25344
20160808 15:38:44.645231,0,0,10,0,0,0,0,1986356256,25344
20160808 15:38:44.653043,0,0,10,0,0,0,0,1986356256,25344
20160808 15:38:44.653043,0,64,9,0,0,0,0,1986356256,25344
20160808 15:38:44.653043,0,64,9,0,10,0,0,1986356256,25344
20160808 15:38:44.653043,0,64,9,0,10,0,0,1986356256,25344
20160808 15:38:44.660855,0,64,9,0,10,0,0,1986356256,25344
20160808 15:38:44.660855,0,0,0,0,10,0,0,1986356256,25344
20160808 15:38:44.660855,0,0,0,96,13,0,0,1986356256,25344
20160808 15:38:44.660855,0,0,0,96,13,73,0,1986356256,25344
20160808 15:38:44.660855,0,0,0,96,13,73,10,1986356256,25344
20160808 15:38:44.668668,0,0,0,96,13,73,10,1986356256,25344
20160808 15:38:44.668668,0,0,0,96,13,73,10,1986356256,25344
20160808 15:38:44.668668,0,0,0,0,0,73,10,1986356256,25344
20160808 15:38:44.668668,0,0,0,0,0,109,10,1986356256,25344
20160808 15:38:44.676481,0,0,0,0,0,109,10,1986356256,25344
20160808 15:38:44.676481,0,0,0,0,0,109,10,1986356256,25344
20160808 15:38:44.676481,0,0,0,0,0,109,10,1986356256,25344
20160808 15:38:44.676481,0,0,0,0,0,0,10,1986356256,25344
20160808 15:38:44.676481,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.684293,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.684293,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:44.684293,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:44.684293,0,32,0,0,0,0,0,1986356256,25344
20160808 15:38:44.692105,0,32,0,0,0,0,0,1986356256,25359
20160808 15:38:44.692105,0,96,9,0,0,0,0,1986356256,25359
20160808 15:38:44.692105,0,96,9,96,5,0,0,1986356256,25359
20160808 15:38:44.692105,0,96,9,96,5,32,0,1986356256,25359
20160808 15:38:44.692105,0,96,9,96,5,32,0,1986356256,25359
20160808 15:38:44.699918,0,96,9,96,5,32,0,1986356256,25359
20160808 15:38:44.699918,0,0,0,96,5,32,0,1986356256,25360
20160808 15:38:44.699918,0,0,0,96,9,32,0,1986356256,25360
20160808 15:38:44.699918,0,0,0,96,9,116,0,1986356256,25360
20160808 15:38:44.707731,0,0,0,96,9,116,0,1986356256,25344
20160808 15:38:44.707731,0,0,0,96,9,116,0,1986356256,25344
20160808 15:38:44.707731,0,0,0,0,0,116,0,1986356256,25344
20160808 15:38:44.707731,0,0,0,0,0,0,0,1986356256,25344
20160808 15:38:44.707731,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.715543,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.715543,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.715543,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.715543,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.723355,0,0,0,0,0,0,105,1986356256,25344
20160808 15:38:44.723355,0,96,4,0,0,0,105,1986356256,25344
20160808 15:38:44.723355,0,96,4,0,13,0,105,1986356256,25344
20160808 15:38:44.723355,0,96,4,0,13,0,105,1986356256,25344
20160808 15:38:44.723355,0,96,4,0,13,0,0,1986356256,25344
20160808 15:38:44.731168,0,96,4,0,13,0,0,1986356256,25344
20160808 15:38:44.731168,0,0,0,0,13,0,0,1986356256,25344
20160808 15:38:44.731168,0,0,0,96,14,0,0,1986356256,25344
20160808 15:38:44.731168,0,0,0,96,14,13,0,1986356256,25344
20160808 15:38:44.738981,0,0,0,96,14,13,0,1986356256,25346
20160808 15:38:44.738981,0,0,0,96,14,13,0,1986356256,25346
20160808 15:38:44.738981,0,0,0,0,0,13,0,1986356256,25346
20160808 15:38:44.738981,0,0,0,0,0,0,0,1986356256,25346
20160808 15:38:44.738981,0,0,0,0,0,0,110,1986356256,25346
20160808 15:38:44.746793,0,0,0,0,0,0,110,1986356256,25346
20160808 15:38:44.746793,0,0,0,0,0,0,110,1986356256,25346
20160808 15:38:44.746793,0,0,0,0,0,0,110,1986356256,25346
20160808 15:38:44.746793,0,0,0,0,0,0,110,1986356256,25346
20160808 15:38:44.754605,0,0,0,0,0,0,110,1986356256,25344
20160808 15:38:44.754605,0,112,2,0,0,0,110,1986356256,25344
20160808 15:38:44.754605,0,112,2,32,0,0,110,1986356256,25344
20160808 15:38:44.754605,0,112,2,32,0,0,110,1986356256,25360
20160808 15:38:44.754605,0,112,2,32,0,0,0,1986356256,25360
20160808 15:38:44.762418,0,112,2,32,0,0,0,1986356256,25360
20160808 15:38:44.762418,0,96,4,32,0,0,0,1986356256,25360
20160808 15:38:44.762418,0,96,4,112,2,0,0,1986356256,25360
20160808 15:38:44.762418,0,96,4,112,2,32,0,1986356256,25360
20160808 15:38:44.770231,0,96,4,112,2,32,0,1986356256,25360
20160808 15:38:44.770231,0,0,0,112,2,32,0,1986356256,25360
20160808 15:38:44.770231,0,0,0,0,0,32,0,1986356256,25360
20160808 15:38:44.770231,0,0,0,0,0,100,0,1986356256,25360
20160808 15:38:44.770231,0,0,0,0,0,100,114,1986356256,25360
20160808 15:38:44.778043,0,0,0,0,0,100,114,1986356256,25360
20160808 15:38:44.778043,0,0,0,0,0,100,114,1986356256,25360
20160808 15:38:44.778043,0,0,0,0,0,100,114,1986356256,25360
20160808 15:38:44.778043,0,0,0,0,0,0,114,1986356256,25360
20160808 15:38:44.785855,0,0,0,0,0,0,114,1986356256,25360
20160808 15:38:44.785855,0,48,0,0,0,0,114,1986356256,25360
20160808 15:38:44.785855,0,48,0,0,0,0,114,1986356256,25360
20160808 15:38:44.785855,0,48,0,0,0,0,114,1986356256,25360
20160808 15:38:44.785855,0,48,0,0,0,0,0,1986356256,25360
20160808 15:38:44.793668,0,48,0,0,0,0,0,1986356256,25360
20160808 15:38:44.793668,0,112,0,0,0,0,0,1986356256,25360
20160808 15:38:44.793668,0,112,0,32,0,0,0,1986356256,25360
20160808 15:38:44.793668,0,112,0,32,0,0,0,1986356256,25360
20160808 15:38:44.801481,0,112,0,32,0,0,0,1986356256,25360
20160808 15:38:44.801481,0,0,0,32,0,0,0,1986356256,25360
20160808 15:38:44.801481,0,0,0,0,0,0,0,1986356256,25360
20160808 15:38:44.801481,0,0,0,0,0,112,0,1986356256,25360
20160808 15:38:44.801481,0,0,0,0,0,112,32,1986356256,25360
20160808 15:38:44.809293,0,0,0,0,0,112,32,1986356256,25360
20160808 15:38:44.809293,0,0,0,0,0,112,32,1986356256,25360
