time,status,x,y,z
20160810 15:50:48.229953,0,12463,12463,12463
20160810 15:50:48.237765,0,12464,12464,12464
20160810 15:50:48.245577,0,12465,12465,12465
20160810 15:50:48.253390,0,12466,12466,12466
20160810 15:50:48.261203,0,12467,12467,12467
20160810 15:50:48.269015,0,12468,12468,12468
20160810 15:50:48.276827,0,12469,12469,12469
20160810 15:50:48.284640,0,12470,12470,12470
20160810 15:50:48.292453,0,12471,12471,12471
20160810 15:50:48.300265,0,12472,12472,12472
20160810 15:50:48.308077,0,12473,12473,12473
20160810 15:50:48.315890,0,12474,12474,12474
20160810 15:50:48.323703,0,12475,12475,12475
20160810 15:50:48.331515,0,12476,12476,12476
20160810 15:50:48.339327,0,12477,12477,12477
20160810 15:50:48.347140,0,12478,12478,12478
20160810 15:50:48.354953,0,12479,12479,12479
20160810 15:50:48.362765,0,12480,12480,12480
20160810 15:50:48.370577,0,12481,12481,12481
20160810 15:50:48.378390,0,12482,12482,12482
20160810 15:50:48.386203,0,12483,12483,12483
20160810 15:50:48.394015,0,12484,12484,12484
20160810 15:50:48.401827,0,12485,12485,12485
20160810 15:50:48.409640,0,12486,12486,12486
20160810 15:50:48.417453,0,12487,12487,12487
20160810 15:50:48.425265,0,12488,12488,12488
20160810 15:50:48.433077,0,12489,12489,12489
20160810 15:50:48.440890,0,12490,12490,12490
20160810 15:50:48.448703,0,12491,12491,12491
20160810 15:50:48.456515,0,12492,12492,12492
20160810 15:50:48.464327,0,12493,12493,12493
20160810 15:50:48.472140,0,12494,12494,12494
20160810 15:50:48.479953,0,12495,12495,12495
20160810 15:50:48.487765,0,12496,12496,12496
20160810 15:50:48.495577,0,12497,12497,12497
20160810 15:50:48.503390,0,12498,12498,12498
20160810 15:50:48.511203,0,12499,12499,12499
20160810 15:50:48.519015,0,12500,12500,12500
20160810 15:50:48.526827,0,12501,12501,12501
20160810 15:50:48.534640,0,12502,12502,12502
20160810 15:50:48.542453,0,12503,12503,12503
20160810 15:50:48.550265,0,12504,12504,12504
20160810 15:50:48.558077,0,12505,12505,12505
20160810 15:50:48.565890,0,12506,12506,12506
20160810 15:50:48.573703,0,12507,12507,12507
20160810 15:50:48.581515,0,12508,12508,12508
20160810 15:50:48.589327,0,12509,12509,12509
20160810 15:50:48.597140,0,12510,12510,12510
20160810 15:50:48.604953,0,12511,12511,12511
20160810 15:50:48.612765,0,12512,12512,12512
20160810 15:50:48.620577,0,12513,12513,12513
20160810 15:50:48.628390,0,12514,12514,12514
20160810 15:50:48.636203,0,12515,12515,12515
20160810 15:50:48.644015,0,12516,12516,12516
20160810 15:50:48.651827,0,12517,12517,12517
20160810 15:50:48.659640,0,12518,12518,12518
20160810 15:50:48.667453,0,12519,12519,12519
20160810 15:50:48.675265,0,12520,12520,12520
20160810 15:50:48.683077,0,12521,12521,12521
20160810 15:50:48.690890,0,12522,12522,12522
20160810 15:50:48.698703,0,12523,12523,12523
20160810 15:50:48.706515,0,12524,12524,12524
20160810 15:50:48.714327,0,12525,12525,12525
20160810 15:50:48.722140,0,12526,12526,12526
20160810 15:50:48.729953,0,12527,12527,12527
20160810 15:50:48.737765,0,12528,12528,12528
20160810 15:50:48.745577,0,12529,12529,12529
20160810 15:50:48.753390,0,12530,12530,12530
20160810 15:50:48.761203,0,12531,12531,12531
20160810 15:50:48.769015,0,12532,12532,12532
20160810 15:50:48.776827,0,12533,12533,12533
20160810 15:50:48.784640,0,12534,12534,12534
20160810 15:50:48.792453,0,12535,12535,12535
20160810 15:50:48.800265,0,12536,12536,12536
20160810 15:50:48.808077,0,12537,12537,12537
20160810 15:50:48.815890,0,12538,12538,12538
20160810 15:50:48.823703,0,12539,12539,12539
20160810 15:50:48.831515,0,12540,12540,12540
20160810 15:50:48.839327,0,12541,12541,12541
20160810 15:50:48.847140,0,12542,12542,12542
20160810 15:50:48.854953,0,12543,12543,12543
20160810 15:50:48.862765,0,12544,12544,12544
20160810 15:50:48.870577,0,12545,12545,12545
20160810 15:50:48.878390,0,12546,12546,12546
20160810 15:50:48.886203,0,12547,12547,12547
20160810 15:50:48.894015,0,12548,12548,12548
20160810 15:50:48.901827,0,12549,12549,12549
20160810 15:50:48.909640,0,12550,12550,12550
20160810 15:50:48.917453,0,12551,12551,12551
20160810 15:50:48.925265,0,12552,12552,12552
20160810 15:50:48.933077,0,12553,12553,12553
20160810 15:50:48.940890,0,12554,12554,12554
20160810 15:50:48.948703,0,12555,12555,12555
20160810 15:50:48.956515,0,12556,12556,12556
20160810 15:50:48.964327,0,12557,12557,12557
20160810 15:50:48.972140,0,12558,12558,12558
20160810 15:50:48.979953,0,12559,12559,12559
20160810 15:50:48.987765,0,12560,12560,12560
20160810 15:50:48.995577,0,12561,12561,12561
20160810 15:50:49.003390,0,12562,12562,12562
20160810 15:50:49.011203,0,12563,12563,12563
20160810 15:50:49.019015,0,12564,12564,12564
20160810 15:50:49.026827,0,12565,12565,12565
20160810 15:50:49.034640,0,12566,12566,12566
20160810 15:50:49.042453,0,12567,12567,12567
20160810 15:50:49.050265,0,12568,12568,12568
20160810 15:50:49.058077,0,12569,12569,12569
20160810 15:50:49.065890,0,12570,12570,12570
20160810 15:50:49.073703,0,12571,12571,12571
20160810 15:50:49.081515,0,12572,12572,12572
20160810 15:50:49.089327,0,12573,12573,12573
20160810 15:50:49.097140,0,12574,12574,12574
20160810 15:50:49.104953,0,12575,12575,12575
20160810 15:50:49.112765,0,12576,12576,12576
20160810 15:50:49.120577,0,12577,12577,12577
20160810 15:50:49.128390,0,12578,12578,12578
20160810 15:50:49.136203,0,12579,12579,12579
20160810 15:50:49.144015,0,12580,12580,12580
20160810 15:50:49.151827,0,12581,12581,12581
20160810 15:50:49.159640,0,12582,12582,12582
20160810 15:50:49.167453,0,12583,12583,12583
20160810 15:50:49.175265,0,12584,12584,12584
20160810 15:50:49.183077,0,12585,12585,12585
20160810 15:50:49.190890,0,12586,12586,12586
20160810 15:50:49.198703,0,12587,12587,12587
20160810 15:50:49.206515,0,12588,12588,12588
20160810 15:50:49.214327,0,12589,12589,12589
20160810 15:50:49.222140,0,12590,12590,12590
20160810 15:50:49.229953,0,12591,12591,12591
20160810 15:50:49.237765,0,12592,12592,12592
20160810 15:50:49.245577,0,12593,12593,12593
20160810 15:50:49.253390,0,12594,12594,12594
20160810 15:50:49.261203,0,12595,12595,12595
20160810 15:50:49.269015,0,12596,12596,12596
20160810 15:50:49.276827,0,12597,12597,12597
20160810 15:50:49.284640,0,12598,12598,12598
20160810 15:50:49.292453,0,12599,12599,12599
20160810 15:50:49.300265,0,12600,12600,12600
20160810 15:50:49.308077,0,12601,12601,12601
20160810 15:50:49.315890,0,12602,12602,12602
20160810 15:50:49.323703,0,12603,12603,12603
20160810 15:50:49.331515,0,12604,12604,12604
20160810 15:50:49.339327,0,12605,12605,12605
20160810 15:50:49.347140,0,12606,12606,12606
20160810 15:50:49.354953,0,12607,12607,12607
20160810 15:50:49.362765,0,12608,12608,12608
20160810 15:50:49.370577,0,12609,12609,12609
20160810 15:50:49.378390,0,12610,12610,12610
20160810 15:50:49.386203,0,12611,12611,12611
20160810 15:50:49.394015,0,12612,12612,12612
20160810 15:50:49.401827,0,12613,12613,12613
20160810 15:50:49.409640,0,12614,12614,12614
20160810 15:50:49.417453,0,12615,12615,12615
20160810 15:50:49.425265,0,12616,12616,12616
20160810 15:50:49.433077,0,12617,12617,12617
20160810 15:50:49.440890,0,12618,12618,12618
20160810 15:50:49.448703,0,12619,12619,12619
20160810 15:50:49.456515,0,12620,12620,12620
20160810 15:50:49.464327,0,12621,12621,12621
20160810 15:50:49.472140,0,12622,12622,12622
20160810 15:50:49.479953,0,12623,12623,12623
20160810 15:50:49.487765,0,12624,12624,12624
20160810 15:50:49.495577,0,12625,12625,12625
20160810 15:50:49.503390,0,12626,12626,12626
20160810 15:50:49.511203,0,12627,12627,12627
20160810 15:50:49.519015,0,12628,12628,12628
20160810 15:50:49.526827,0,12629,12629,12629
20160810 15:50:49.534640,0,12630,12630,12630
20160810 15:50:49.542453,0,12631,12631,12631
20160810 15:50:49.550265,0,12632,12632,12632
20160810 15:50:49.558077,0,12633,12633,12633
20160810 15:50:49.565890,0,12634,12634,12634
20160810 15:50:49.573703,0,12635,12635,12635
20160810 15:50:49.581515,0,12636,12636,12636
20160810 15:50:49.589327,0,12637,12637,12637
20160810 15:50:49.597140,0,12638,12638,12638
20160810 15:50:49.604953,0,12639,12639,12639
20160810 15:50:49.612765,0,12640,12640,12640
20160810 15:50:49.620577,0,12641,12641,12641
20160810 15:50:49.628390,0,12642,12642,12642
20160810 15:50:49.636203,0,12643,12643,12643
20160810 15:50:49.644015,0,12644,12644,12644
20160810 15:50:49.651827,0,12645,12645,12645
20160810 15:50:49.659640,0,12646,12646,12646
20160810 15:50:49.667453,0,12647,12647,12647
20160810 15:50:49.675265,0,12648,12648,12648
20160810 15:50:49.683077,0,12649,12649,12649
20160810 15:50:49.690890,0,12650,12650,12650
20160810 15:50:49.698703,0,12651,12651,12651
20160810 15:50:49.706515,0,12652,12652,12652
20160810 15:50:49.714327,0,12653,12653,12653
20160810 15:50:49.722140,0,12654,12654,12654
20160810 15:50:49.729953,0,12655,12655,12655
20160810 15:50:49.737765,0,12656,12656,12656
20160810 15:50:49.745577,0,12657,12657,12657
20160810 15:50:49.753390,0,12658,12658,12658
20160810 15:50:49.761203,0,12659,12659,12659
20160810 15:50:49.769015,0,12660,12660,12660
20160810 15:50:49.776827,0,12661,12661,12661
20160810 15:50:49.784640,0,12662,12662,12662
20160810 15:50:49.792453,0,12663,12663,12663
20160810 15:50:49.800265,0,12664,12664,12664
20160810 15:50:49.808077,0,12665,12665,12665
20160810 15:50:49.815890,0,12666,12666,12666
20160810 15:50:49.823703,0,12667,12667,12667
20160810 15:50:49.831515,0,12668,12668,12668
20160810 15:50:49.839327,0,12669,12669,12669
20160810 15:50:49.847140,0,12670,12670,12670
20160810 15:50:49.854953,0,12671,12671,12671
20160810 15:50:49.862765,0,12672,12672,12672
20160810 15:50:49.870577,0,12673,12673,12673
20160810 15:50:49.878390,0,12674,12674,12674
20160810 15:50:49.886203,0,12675,12675,12675
20160810 15:50:49.894015,0,12676,12676,12676
20160810 15:50:49.901827,0,12677,12677,12677
20160810 15:50:49.909640,0,12678,12678,12678
20160810 15:50:49.917453,0,12679,12679,12679
20160810 15:50:49.925265,0,12680,12680,12680
20160810 15:50:49.933077,0,12681,12681,12681
20160810 15:50:49.940890,0,12682,12682,12682
20160810 15:50:49.948703,0,12683,12683,12683
20160810 15:50:49.956515,0,12684,12684,12684
20160810 15:50:49.964327,0,12685,12685,12685
20160810 15:50:49.972140,0,12686,12686,12686
20160810 15:50:49.979953,0,12687,12687,12687
20160810 15:50:49.987765,0,12688,12688,12688
20160810 15:50:49.995577,0,12689,12689,12689
20160810 15:50:50.003390,0,12690,12690,12690
20160810 15:50:50.011203,0,12691,12691,12691
20160810 15:50:50.019015,0,12692,12692,12692
20160810 15:50:50.026827,0,12693,12693,12693
20160810 15:50:50.034640,0,12694,12694,12694
20160810 15:50:50.042453,0,12695,12695,12695
20160810 15:50:50.050265,0,12696,12696,12696
20160810 15:50:50.058077,0,12697,12697,12697
20160810 15:50:50.065890,0,12698,12698,12698
20160810 15:50:50.073703,0,12699,12699,12699
20160810 15:50:50.081515,0,12700,12700,12700
20160810 15:50:50.089327,0,12701,12701,12701
20160810 15:50:50.097140,0,12702,12702,12702
20160810 15:50:50.104953,0,12703,12703,12703
20160810 15:50:50.112765,0,12704,12704,12704
20160810 15:50:50.120577,0,12705,12705,12705
20160810 15:50:50.128390,0,12706,12706,12706
20160810 15:50:50.136203,0,12707,12707,12707
20160810 15:50:50.144015,0,12708,12708,12708
20160810 15:50:50.151827,0,12709,12709,12709
20160810 15:50:50.159640,0,12710,12710,12710
20160810 15:50:50.167453,0,12711,12711,12711
20160810 15:50:50.175265,0,12712,12712,12712
20160810 15:50:50.183077,0,12713,12713,12713
20160810 15:50:50.190890,0,12714,12714,12714
20160810 15:50:50.198703,0,12715,12715,12715
20160810 15:50:50.206515,0,12716,12716,12716
20160810 15:50:50.214327,0,12717,12717,12717
20160810 15:50:50.222140,0,12718,12718,12718
20160810 15:50:50.229953,0,12719,12719,12719
20160810 15:50:50.237765,0,12720,12720,12720
20160810 15:50:50.245577,0,12721,12721,12721
20160810 15:50:50.253390,0,12722,12722,12722
20160810 15:50:50.261203,0,12723,12723,12723
20160810 15:50:50.269015,0,12724,12724,12724
20160810 15:50:50.276827,0,12725,12725,12725
20160810 15:50:50.284640,0,12726,12726,12726
20160810 15:50:50.292453,0,12727,12727,12727
20160810 15:50:50.300265,0,12728,12728,12728
20160810 15:50:50.308077,0,12729,12729,12729
20160810 15:50:50.315890,0,12730,12730,12730
20160810 15:50:50.323703,0,12731,12731,12731
20160810 15:50:50.331515,0,12732,12732,12732
20160810 15:50:50.339327,0,12733,12733,12733
20160810 15:50:50.347140,0,12734,12734,12734
20160810 15:50:50.354953,0,12735,12735,12735
20160810 15:50:50.362765,0,12736,12736,12736
20160810 15:50:50.370577,0,12737,12737,12737
20160810 15:50:50.378390,0,12738,12738,12738
20160810 15:50:50.386203,0,12739,12739,12739
20160810 15:50:50.394015,0,12740,12740,12740
20160810 15:50:50.401827,0,12741,12741,12741
20160810 15:50:50.409640,0,12742,12742,12742
20160810 15:50:50.417453,0,12743,12743,12743
20160810 15:50:50.425265,0,12744,12744,12744
20160810 15:50:50.433077,0,12745,12745,12745
20160810 15:50:50.440890,0,12746,12746,12746
20160810 15:50:50.448703,0,12747,12747,12747
20160810 15:50:50.456515,0,12748,12748,12748
20160810 15:50:50.464327,0,12749,12749,12749
20160810 15:50:50.472140,0,12750,12750,12750
20160810 15:50:50.479953,0,12751,12751,12751
20160810 15:50:50.487765,0,12752,12752,12752
20160810 15:50:50.495577,0,12753,12753,12753
20160810 15:50:50.503390,0,12754,12754,12754
20160810 15:50:50.511203,0,12755,12755,12755
20160810 15:50:50.519015,0,12756,12756,12756
20160810 15:50:50.526827,0,12757,12757,12757
20160810 15:50:50.534640,0,12758,12758,12758
20160810 15:50:50.542453,0,12759,12759,12759
20160810 15:50:50.550265,0,12760,12760,12760
20160810 15:50:50.558077,0,12761,12761,12761
20160810 15:50:50.565890,0,12762,12762,12762
20160810 15:50:50.573703,0,12763,12763,12763
20160810 15:50:50.581515,0,12764,12764,12764
20160810 15:50:50.589327,0,12765,12765,12765
20160810 15:50:50.597140,0,12766,12766,12766
20160810 15:50:50.604953,0,12767,12767,12767
20160810 15:50:50.612765,0,12768,12768,12768
20160810 15:50:50.620577,0,12769,12769,12769
20160810 15:50:50.628390,0,12770,12770,12770
20160810 15:50:50.636203,0,12771,12771,12771
20160810 15:50:50.644015,0,12772,12772,12772
20160810 15:50:50.651827,0,12773,12773,12773
20160810 15:50:50.659640,0,12774,12774,12774
20160810 15:50:50.667453,0,12775,12775,12775
20160810 15:50:50.675265,0,12776,12776,12776
20160810 15:50:50.683077,0,12777,12777,12777
20160810 15:50:50.690890,0,12778,12778,12778
20160810 15:50:50.698703,0,12779,12779,12779
20160810 15:50:50.706515,0,12780,12780,12780
20160810 15:50:50.714327,0,12781,12781,12781
20160810 15:50:50.722140,0,12782,12782,12782
20160810 15:50:50.729953,0,12783,12783,12783
20160810 15:50:50.737765,0,12784,12784,12784
20160810 15:50:50.745577,0,12785,12785,12785
20160810 15:50:50.753390,0,12786,12786,12786
20160810 15:50:50.761203,0,12787,12787,12787
20160810 15:50:50.769015,0,12788,12788,12788
20160810 15:50:50.776827,0,12789,12789,12789
20160810 15:50:50.784640,0,12790,12790,12790
20160810 15:50:50.792453,0,12791,12791,12791
20160810 15:50:50.800265,0,12792,12792,12792
20160810 15:50:50.808077,0,12793,12793,12793
20160810 15:50:50.815890,0,12794,12794,12794
20160810 15:50:50.823703,0,12795,12795,12795
20160810 15:50:50.831515,0,12796,12796,12796
20160810 15:50:50.839327,0,12797,12797,12797
20160810 15:50:50.847140,0,12798,12798,12798
20160810 15:50:50.854953,0,12799,12799,12799
20160810 15:50:50.862765,0,12800,12800,12800
20160810 15:50:50.870577,0,12801,12801,12801
20160810 15:50:50.878390,0,12802,12802,12802
20160810 15:50:50.886203,0,12803,12803,12803
20160810 15:50:50.894015,0,12804,12804,12804
20160810 15:50:50.901827,0,12805,12805,12805
20160810 15:50:50.909640,0,12806,12806,12806
20160810 15:50:50.917453,0,12807,12807,12807
20160810 15:50:50.925265,0,12808,12808,12808
20160810 15:50:50.933077,0,12809,12809,12809
20160810 15:50:50.940890,0,12810,12810,12810
20160810 15:50:50.948703,0,12811,12811,12811
20160810 15:50:50.956515,0,12812,12812,12812
20160810 15:50:50.964327,0,12813,12813,12813
20160810 15:50:50.972140,0,12814,12814,12814
20160810 15:50:50.979953,0,12815,12815,12815
20160810 15:50:50.987765,0,12816,12816,12816
20160810 15:50:50.995577,0,12817,12817,12817
20160810 15:50:51.003390,0,12818,12818,12818
20160810 15:50:51.011203,0,12819,12819,12819
20160810 15:50:51.019015,0,12820,12820,12820
20160810 15:50:51.026827,0,12821,12821,12821
20160810 15:50:51.034640,0,12822,12822,12822
20160810 15:50:51.042453,0,12823,12823,12823
20160810 15:50:51.050265,0,12824,12824,12824
20160810 15:50:51.058077,0,12825,12825,12825
20160810 15:50:51.065890,0,12826,12826,12826
20160810 15:50:51.073703,0,12827,12827,12827
20160810 15:50:51.081515,0,12828,12828,12828
20160810 15:50:51.089327,0,12829,12829,12829
20160810 15:50:51.097140,0,12830,12830,12830
20160810 15:50:51.104953,0,12831,12831,12831
20160810 15:50:51.112765,0,12832,12832,12832
20160810 15:50:51.120577,0,12833,12833,12833
20160810 15:50:51.128390,0,12834,12834,12834
20160810 15:50:51.136203,0,12835,12835,12835
20160810 15:50:51.144015,0,12836,12836,12836
20160810 15:50:51.151827,0,12837,12837,12837
20160810 15:50:51.159640,0,12838,12838,12838
20160810 15:50:51.167453,0,12839,12839,12839
20160810 15:50:51.175265,0,12840,12840,12840
20160810 15:50:51.183077,0,12841,12841,12841
20160810 15:50:51.190890,0,12842,12842,12842
20160810 15:50:51.198703,0,12843,12843,12843
20160810 15:50:51.206515,0,12844,12844,12844
20160810 15:50:51.214327,0,12845,12845,12845
20160810 15:50:51.222140,0,12846,12846,12846
20160810 15:50:51.229953,0,12847,12847,12847
20160810 15:50:51.237765,0,12848,12848,12848
20160810 15:50:51.245577,0,12849,12849,12849
20160810 15:50:51.253390,0,12850,12850,12850
20160810 15:50:51.261203,0,12851,12851,12851
20160810 15:50:51.269015,0,12852,12852,12852
20160810 15:50:51.276827,0,12853,12853,12853
20160810 15:50:51.284640,0,12854,12854,12854
20160810 15:50:51.292453,0,12855,12855,12855
20160810 15:50:51.300265,0,12856,12856,12856
20160810 15:50:51.308077,0,12857,12857,12857
20160810 15:50:51.315890,0,12858,12858,12858
20160810 15:50:51.323703,0,12859,12859,12859
20160810 15:50:51.331515,0,12860,12860,12860
20160810 15:50:51.339327,0,12861,12861,12861
20160810 15:50:51.347140,0,12862,12862,12862
20160810 15:50:51.354953,0,12863,12863,12863
20160810 15:50:51.362765,0,12864,12864,12864
20160810 15:50:51.370577,0,12865,12865,12865
20160810 15:50:51.378390,0,12866,12866,12866
20160810 15:50:51.386203,0,12867,12867,12867
20160810 15:50:51.394015,0,12868,12868,12868
20160810 15:50:51.401827,0,12869,12869,12869
20160810 15:50:51.409640,0,12870,12870,12870
20160810 15:50:51.417453,0,12871,12871,12871
20160810 15:50:51.425265,0,12872,12872,12872
20160810 15:50:51.433077,0,12873,12873,12873
20160810 15:50:51.440890,0,12874,12874,12874
20160810 15:50:51.448703,0,12875,12875,12875
20160810 15:50:51.456515,0,12876,12876,12876
20160810 15:50:51.464327,0,12877,12877,12877
20160810 15:50:51.472140,0,12878,12878,12878
20160810 15:50:51.479953,0,12879,12879,12879
20160810 15:50:51.487765,0,12880,12880,12880
20160810 15:50:51.495577,0,12881,12881,12881
20160810 15:50:51.503390,0,12882,12882,12882
20160810 15:50:51.511203,0,12883,12883,12883
20160810 15:50:51.519015,0,12884,12884,12884
20160810 15:50:51.526827,0,12885,12885,12885
20160810 15:50:51.534640,0,12886,12886,12886
20160810 15:50:51.542453,0,12887,12887,12887
20160810 15:50:51.550265,0,12888,12888,12888
20160810 15:50:51.558077,0,12889,12889,12889
20160810 15:50:51.565890,0,12890,12890,12890
20160810 15:50:51.573703,0,12891,12891,12891
20160810 15:50:51.581515,0,12892,12892,12892
20160810 15:50:51.589327,0,12893,12893,12893
20160810 15:50:51.597140,0,12894,12894,12894
20160810 15:50:51.604953,0,12895,12895,12895
20160810 15:50:51.612765,0,12896,12896,12896
20160810 15:50:51.620577,0,12897,12897,12897
20160810 15:50:51.628390,0,12898,12898,12898
20160810 15:50:51.636203,0,12899,12899,12899
20160810 15:50:51.644015,0,12900,12900,12900
20160810 15:50:51.651827,0,12901,12901,12901
20160810 15:50:51.659640,0,12902,12902,12902
20160810 15:50:51.667453,0,12903,12903,12903
20160810 15:50:51.675265,0,12904,12904,12904
20160810 15:50:51.683077,0,12905,12905,12905
20160810 15:50:51.690890,0,12906,12906,12906
20160810 15:50:51.698703,0,12907,12907,12907
20160810 15:50:51.706515,0,12908,12908,12908
20160810 15:50:51.714327,0,12909,12909,12909
20160810 15:50:51.722140,0,12910,12910,12910
20160810 15:50:51.729953,0,12911,12911,12911
20160810 15:50:51.737765,0,12912,12912,12912
20160810 15:50:51.745577,0,12913,12913,12913
20160810 15:50:51.753390,0,12914,12914,12914
20160810 15:50:51.761203,0,12915,12915,12915
20160810 15:50:51.769015,0,12916,12916,12916
20160810 15:50:51.776827,0,12917,12917,12917
20160810 15:50:51.784640,0,12918,12918,12918
20160810 15:50:51.792453,0,12919,12919,12919
20160810 15:50:51.800265,0,12920,12920,12920
20160810 15:50:51.808077,0,12921,12921,12921
20160810 15:50:51.815890,0,12922,12922,12922
20160810 15:50:51.823703,0,12923,12923,12923
20160810 15:50:51.831515,0,12924,12924,12924
20160810 15:50:51.839327,0,12925,12925,12925
20160810 15:50:51.847140,0,12926,12926,12926
20160810 15:50:51.854953,0,12927,12927,12927
20160810 15:50:51.862765,0,12928,12928,12928
20160810 15:50:51.870577,0,12929,12929,12929
20160810 15:50:51.878390,0,12930,12930,12930
20160810 15:50:51.886203,0,12931,12931,12931
20160810 15:50:51.894015,0,12932,12932,12932
20160810 15:50:51.901827,0,12933,12933,12933
20160810 15:50:51.909640,0,12934,12934,12934
20160810 15:50:51.917453,0,12935,12935,12935
20160810 15:50:51.925265,0,12936,12936,12936
20160810 15:50:51.933077,0,12937,12937,12937
20160810 15:50:51.940890,0,12938,12938,12938
20160810 15:50:51.948703,0,12939,12939,12939
20160810 15:50:51.956515,0,12940,12940,12940
20160810 15:50:51.964327,0,12941,12941,12941
20160810 15:50:51.972140,0,12942,12942,12942
20160810 15:50:51.979953,0,12943,12943,12943
20160810 15:50:51.987765,0,12944,12944,12944
20160810 15:50:51.995577,0,12945,12945,12945
20160810 15:50:52.003390,0,12946,12946,12946
20160810 15:50:52.011203,0,12947,12947,12947
20160810 15:50:52.019015,0,12948,12948,12948
20160810 15:50:52.026827,0,12949,12949,12949
20160810 15:50:52.034640,0,12950,12950,12950
20160810 15:50:52.042453,0,12951,12951,12951
20160810 15:50:52.050265,0,12952,12952,12952
20160810 15:50:52.058077,0,12953,12953,12953
20160810 15:50:52.065890,0,12954,12954,12954
20160810 15:50:52.073703,0,12955,12955,12955
20160810 15:50:52.081515,0,12956,12956,12956
20160810 15:50:52.089327,0,12957,12957,12957
20160810 15:50:52.097140,0,12958,12958,12958
20160810 15:50:52.104953,0,12959,12959,12959
20160810 15:50:52.112765,0,12960,12960,12960
20160810 15:50:52.120577,0,12961,12961,12961
20160810 15:50:52.128390,0,12962,12962,12962
20160810 15:50:52.136203,0,12963,12963,12963
20160810 15:50:52.144015,0,12964,12964,12964
20160810 15:50:52.151827,0,12965,12965,12965
20160810 15:50:52.159640,0,12966,12966,12966
20160810 15:50:52.167453,0,12967,12967,12967
20160810 15:50:52.175265,0,12968,12968,12968
20160810 15:50:52.183077,0,12969,12969,12969
20160810 15:50:52.190890,0,12970,12970,12970
20160810 15:50:52.198703,0,12971,12971,12971
20160810 15:50:52.206515,0,12972,12972,12972
20160810 15:50:52.214327,0,12973,12973,12973
20160810 15:50:52.222140,0,12974,12974,12974
20160810 15:50:52.229953,0,12975,12975,12975
20160810 15:50:52.237765,0,12976,12976,12976
20160810 15:50:52.245577,0,12977,12977,12977
20160810 15:50:52.253390,0,12978,12978,12978
20160810 15:50:52.261203,0,12979,12979,12979
20160810 15:50:52.269015,0,12980,12980,12980
20160810 15:50:52.276827,0,12981,12981,12981
20160810 15:50:52.284640,0,12982,12982,12982
20160810 15:50:52.292453,0,12983,12983,12983
20160810 15:50:52.300265,0,12984,12984,12984
20160810 15:50:52.308077,0,12985,12985,12985
20160810 15:50:52.315890,0,12986,12986,12986
20160810 15:50:52.323703,0,12987,12987,12987
20160810 15:50:52.331515,0,12988,12988,12988
20160810 15:50:52.339327,0,12989,12989,12989
20160810 15:50:52.347140,0,12990,12990,12990
20160810 15:50:52.354953,0,12991,12991,12991
20160810 15:50:52.362765,0,12992,12992,12992
20160810 15:50:52.370577,0,12993,12993,12993
20160810 15:50:52.378390,0,12994,12994,12994
20160810 15:50:52.386203,0,12995,12995,12995
20160810 15:50:52.394015,0,12996,12996,12996
20160810 15:50:52.401827,0,12997,12997,12997
20160810 15:50:52.409640,0,12998,12998,12998
20160810 15:50:52.417453,0,12999,12999,12999
20160810 15:50:52.425265,0,13000,13000,13000
20160810 15:50:52.433077,0,13001,13001,13001
20160810 15:50:52.440890,0,13002,13002,13002
20160810 15:50:52.448703,0,13003,13003,13003
20160810 15:50:52.456515,0,13004,13004,13004
20160810 15:50:52.464327,0,13005,13005,13005
20160810 15:50:52.472140,0,13006,13006,13006
20160810 15:50:52.479953,0,13007,13007,13007
20160810 15:50:52.487765,0,13008,13008,13008
20160810 15:50:52.495577,0,13009,13009,13009
20160810 15:50:52.503390,0,13010,13010,13010
20160810 15:50:52.511203,0,13011,13011,13011
20160810 15:50:52.519015,0,13012,13012,13012
20160810 15:50:52.526827,0,13013,13013,13013
20160810 15:50:52.534640,0,13014,13014,13014
20160810 15:50:52.542453,0,13015,13015,13015
20160810 15:50:52.550265,0,13016,13016,13016
20160810 15:50:52.558077,0,13017,13017,13017
20160810 15:50:52.565890,0,13018,13018,13018
20160810 15:50:52.573703,0,13019,13019,13019
20160810 15:50:52.581515,0,13020,13020,13020
20160810 15:50:52.589327,0,13021,13021,13021
20160810 15:50:52.597140,0,13022,13022,13022
20160810 15:50:52.604953,0,13023,13023,13023
20160810 15:50:52.612765,0,13024,13024,13024
20160810 15:50:52.620577,0,13025,13025,13025
20160810 15:50:52.628390,0,13026,13026,13026
20160810 15:50:52.636203,0,13027,13027,13027
20160810 15:50:52.644015,0,13028,13028,13028
20160810 15:50:52.651827,0,13029,13029,13029
20160810 15:50:52.659640,0,13030,13030,13030
20160810 15:50:52.667453,0,13031,13031,13031
20160810 15:50:52.675265,0,13032,13032,13032
20160810 15:50:52.683077,0,13033,13033,13033
20160810 15:50:52.690890,0,13034,13034,13034
20160810 15:50:52.698703,0,13035,13035,13035
20160810 15:50:52.706515,0,13036,13036,13036
20160810 15:50:52.714327,0,13037,13037,13037
20160810 15:50:52.722140,0,13038,13038,13038
20160810 15:50:52.729953,0,13039,13039,13039
20160810 15:50:52.737765,0,13040,13040,13040
20160810 15:50:52.745577,0,13041,13041,13041
20160810 15:50:52.753390,0,13042,13042,13042
20160810 15:50:52.761203,0,13043,13043,13043
20160810 15:50:52.769015,0,13044,13044,13044
