time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:39:17.568319,0,80,2,96,1,48,0,889860128,12288
20160808 15:39:17.568319,0,0,0,96,1,48,0,889860128,12288
20160808 15:39:17.568319,0,0,0,96,5,48,0,889860128,12288
20160808 15:39:17.568319,0,0,0,96,5,99,0,889860128,12288
20160808 15:39:17.576132,0,0,0,96,5,99,0,889860128,12288
20160808 15:39:17.576132,0,0,0,96,5,99,0,889860128,12288
20160808 15:39:17.576132,0,0,0,0,0,99,0,889860128,12288
20160808 15:39:17.576132,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.576132,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:17.583944,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:17.583944,0,0,10,0,0,0,101,889860128,12288
20160808 15:39:17.583944,0,0,10,0,0,0,101,889860128,12288
20160808 15:39:17.583944,0,0,10,0,0,0,101,889860128,12288
20160808 15:39:17.591756,0,0,10,0,0,0,101,889860128,12288
20160808 15:39:17.591756,0,96,13,0,0,0,101,889860128,12288
20160808 15:39:17.591756,0,96,13,64,9,0,101,889860128,12288
20160808 15:39:17.591756,0,96,13,64,9,10,101,889860128,12288
20160808 15:39:17.591756,0,96,13,64,9,10,0,889860128,12288
20160808 15:39:17.599569,0,96,13,64,9,10,0,889860128,12288
20160808 15:39:17.599569,0,0,0,64,9,10,0,889860128,12288
20160808 15:39:17.599569,0,0,0,96,13,10,0,889860128,12288
20160808 15:39:17.599569,0,0,0,96,13,73,0,889860128,12288
20160808 15:39:17.607382,0,0,0,96,13,73,0,889860128,12288
20160808 15:39:17.607382,0,0,0,96,13,73,0,889860128,12288
20160808 15:39:17.607382,0,0,0,0,0,73,0,889860128,12288
20160808 15:39:17.607382,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.607382,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:17.615194,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:17.615194,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:17.615194,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:17.615194,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:17.623006,0,0,0,0,0,0,109,889860128,12288
20160808 15:39:17.623006,0,112,4,0,0,0,109,889860128,12288
20160808 15:39:17.623006,0,112,4,48,0,0,109,889860128,12288
20160808 15:39:17.623006,0,112,4,48,0,0,109,889860128,12288
20160808 15:39:17.623006,0,112,4,48,0,0,0,889860128,12288
20160808 15:39:17.630819,0,112,4,48,0,0,0,889860128,12288
20160808 15:39:17.630819,0,96,9,48,0,0,0,889860128,12288
20160808 15:39:17.630819,0,96,9,112,4,0,0,889860128,12288
20160808 15:39:17.630819,0,96,9,112,4,48,0,889860128,12288
20160808 15:39:17.638632,0,96,9,112,4,48,0,889860128,12288
20160808 15:39:17.638632,0,0,0,112,4,48,0,889860128,12288
20160808 15:39:17.638632,0,0,0,0,0,48,0,889860128,12288
20160808 15:39:17.638632,0,0,0,0,0,105,0,889860128,12288
20160808 15:39:17.638632,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:17.646444,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:17.646444,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:17.646444,0,0,0,0,0,105,116,889860128,12288
20160808 15:39:17.646444,0,0,0,0,0,0,116,889860128,12288
20160808 15:39:17.654256,0,0,0,0,0,0,116,889860128,12288
20160808 15:39:17.654256,0,0,13,0,0,0,116,889860128,12288
20160808 15:39:17.654256,0,0,13,0,0,0,116,889860128,12288
20160808 15:39:17.654256,0,0,13,0,0,0,116,889860128,12288
20160808 15:39:17.654256,0,0,13,0,0,0,0,889860128,12288
20160808 15:39:17.662069,0,0,13,0,0,0,0,889860128,12288
20160808 15:39:17.662069,0,96,14,0,0,0,0,889860128,12288
20160808 15:39:17.662069,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:17.662069,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:17.669882,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:17.669882,0,0,0,0,13,0,0,889860128,12288
20160808 15:39:17.669882,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.669882,0,0,0,0,0,110,0,889860128,12288
20160808 15:39:17.669882,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:17.677694,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:17.677694,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:17.677694,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:17.677694,0,0,0,0,0,0,13,889860128,12288
20160808 15:39:17.685506,0,0,0,0,0,0,13,889860128,12288
20160808 15:39:17.685506,0,32,0,0,0,0,13,889860128,12288
20160808 15:39:17.685506,0,32,0,0,0,0,13,889860128,12288
20160808 15:39:17.685506,0,32,0,0,0,0,13,889860128,12288
20160808 15:39:17.685506,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.693319,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.693319,0,112,2,0,0,0,0,889860128,12288
20160808 15:39:17.693319,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:17.693319,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:17.701132,0,112,2,32,0,0,0,889860128,12288
20160808 15:39:17.701132,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:17.701132,0,0,0,96,4,0,0,889860128,12288
20160808 15:39:17.701132,0,0,0,96,4,114,0,889860128,12288
20160808 15:39:17.701132,0,0,0,96,4,114,32,889860128,12288
20160808 15:39:17.708944,0,0,0,96,4,114,32,889860128,12288
20160808 15:39:17.708944,0,0,0,96,4,114,32,889860128,12288
20160808 15:39:17.708944,0,0,0,0,0,114,32,889860128,12288
20160808 15:39:17.708944,0,0,0,0,0,100,32,889860128,12288
20160808 15:39:17.716756,0,0,0,0,0,100,32,889860128,12288
20160808 15:39:17.716756,0,0,0,0,0,100,32,889860128,12288
20160808 15:39:17.716756,0,0,0,0,0,100,32,889860128,12288
20160808 15:39:17.716756,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:17.716756,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.724569,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.724569,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.724569,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.724569,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.732382,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.732382,0,80,2,0,0,0,0,889860128,12288
20160808 15:39:17.732382,0,80,2,96,1,0,0,889860128,12288
20160808 15:39:17.732382,0,80,2,96,1,48,0,889860128,12288
20160808 15:39:17.732382,0,80,2,96,1,48,0,889860128,12288
20160808 15:39:17.740194,0,80,2,96,1,48,0,889860128,12288
20160808 15:39:17.740194,0,0,0,96,1,48,0,889860128,12288
20160808 15:39:17.740194,0,0,0,80,2,48,0,889860128,12288
20160808 15:39:17.740194,0,0,0,80,2,97,0,889860128,12288
20160808 15:39:17.748006,0,0,0,80,2,97,0,889860128,12288
20160808 15:39:17.748006,0,0,0,80,2,97,0,889860128,12288
20160808 15:39:17.748006,0,0,0,0,0,97,0,889860128,12288
20160808 15:39:17.748006,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.748006,0,0,0,0,0,0,82,889860128,12288
20160808 15:39:17.755819,0,0,0,0,0,0,82,889860128,12288
20160808 15:39:17.755819,0,0,13,0,0,0,82,889860128,12288
20160808 15:39:17.755819,0,0,13,0,0,0,82,889860128,12288
20160808 15:39:17.755819,0,0,13,0,0,0,82,889860128,12288
20160808 15:39:17.763632,0,0,13,0,0,0,82,889860128,12288
20160808 15:39:17.763632,0,96,15,0,0,0,82,889860128,12288
20160808 15:39:17.763632,0,96,15,32,0,0,82,889860128,12288
20160808 15:39:17.763632,0,96,15,32,0,13,82,889860128,12288
20160808 15:39:17.763632,0,96,15,32,0,13,0,889860128,12288
20160808 15:39:17.771444,0,96,15,32,0,13,0,889860128,12288
20160808 15:39:17.771444,0,0,0,32,0,13,0,889860128,12288
20160808 15:39:17.771444,0,0,0,96,15,13,0,889860128,12288
20160808 15:39:17.771444,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:17.779256,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:17.779256,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:17.779256,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:17.779256,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.779256,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.787069,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.787069,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.787069,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.787069,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.794882,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.794882,0,96,5,0,0,0,111,889860128,12288
20160808 15:39:17.794882,0,96,5,32,0,0,111,889860128,12288
20160808 15:39:17.794882,0,96,5,32,0,0,111,889860128,12288
20160808 15:39:17.794882,0,96,5,32,0,0,0,889860128,12288
20160808 15:39:17.802694,0,96,5,32,0,0,0,889860128,12288
20160808 15:39:17.802694,0,96,5,32,0,0,0,889860128,12288
20160808 15:39:17.802694,0,96,5,96,5,0,0,889860128,12288
20160808 15:39:17.802694,0,96,5,96,5,32,0,889860128,12288
20160808 15:39:17.810506,0,96,5,96,5,32,0,889860128,12288
20160808 15:39:17.810506,0,0,0,96,5,32,0,889860128,12288
20160808 15:39:17.810506,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:17.810506,0,0,0,0,0,101,0,889860128,12288
20160808 15:39:17.810506,0,0,0,0,0,101,101,889860128,12288
20160808 15:39:17.818319,0,0,0,0,0,101,101,889860128,12288
20160808 15:39:17.818319,0,0,0,0,0,101,101,889860128,12288
20160808 15:39:17.818319,0,0,0,0,0,101,101,889860128,12288
20160808 15:39:17.818319,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:17.826132,0,0,0,0,0,0,101,889860128,12288
20160808 15:39:17.826132,0,80,5,0,0,0,101,889860128,12288
20160808 15:39:17.826132,0,80,5,0,0,0,101,889860128,12288
20160808 15:39:17.826132,0,80,5,0,0,0,101,889860128,12288
20160808 15:39:17.826132,0,80,5,0,0,0,0,889860128,12288
20160808 15:39:17.833944,0,80,5,0,0,0,0,889860128,12288
20160808 15:39:17.833944,0,96,14,0,0,0,0,889860128,12288
20160808 15:39:17.833944,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:17.833944,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:17.841756,0,96,14,0,13,0,0,889860128,12288
20160808 15:39:17.841756,0,0,0,0,13,0,0,889860128,12288
20160808 15:39:17.841756,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.841756,0,0,0,0,0,110,0,889860128,12288
20160808 15:39:17.841756,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:17.849569,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:17.849569,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:17.849569,0,0,0,0,0,110,13,889860128,12288
20160808 15:39:17.849569,0,0,0,0,0,0,13,889860128,12288
20160808 15:39:17.857382,0,0,0,0,0,0,13,889860128,12288
20160808 15:39:17.857382,0,48,0,0,0,0,13,889860128,12288
20160808 15:39:17.857382,0,48,0,0,0,0,13,889860128,12288
20160808 15:39:17.857382,0,48,0,0,0,0,13,889860128,12288
20160808 15:39:17.857382,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:17.865194,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:17.865194,0,96,6,0,0,0,0,889860128,12288
20160808 15:39:17.865194,0,96,6,48,0,0,0,889860128,12288
20160808 15:39:17.865194,0,96,6,48,0,0,0,889860128,12288
20160808 15:39:17.873006,0,96,6,48,0,0,0,889860128,12288
20160808 15:39:17.873006,0,0,0,48,0,0,0,889860128,12288
20160808 15:39:17.873006,0,0,0,96,5,0,0,889860128,12288
20160808 15:39:17.873006,0,0,0,96,5,102,0,889860128,12288
20160808 15:39:17.873006,0,0,0,96,5,102,48,889860128,12288
20160808 15:39:17.880819,0,0,0,96,5,102,48,889860128,12288
20160808 15:39:17.880819,0,0,0,96,5,102,48,889860128,12288
20160808 15:39:17.880819,0,0,0,0,0,102,48,889860128,12288
20160808 15:39:17.880819,0,0,0,0,0,101,48,889860128,12288
20160808 15:39:17.888632,0,0,0,0,0,101,48,889860128,12288
20160808 15:39:17.888632,0,0,0,0,0,101,48,889860128,12288
20160808 15:39:17.888632,0,0,0,0,0,101,48,889860128,12288
20160808 15:39:17.888632,0,0,0,0,0,0,48,889860128,12288
20160808 15:39:17.888632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.896444,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.896444,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.896444,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.896444,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.904256,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.904256,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.904256,0,0,0,112,0,0,0,889860128,12288
20160808 15:39:17.904256,0,0,0,112,0,32,0,889860128,12288
20160808 15:39:17.904256,0,0,0,112,0,32,0,889860128,12288
20160808 15:39:17.912069,0,0,0,112,0,32,0,889860128,12288
20160808 15:39:17.912069,0,0,0,112,0,32,0,889860128,12288
20160808 15:39:17.912069,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:17.912069,0,0,0,0,0,112,0,889860128,12288
20160808 15:39:17.919882,0,0,0,0,0,112,0,889860128,12288
20160808 15:39:17.919882,0,0,0,0,0,112,0,889860128,12288
20160808 15:39:17.919882,0,0,0,0,0,112,0,889860128,12288
20160808 15:39:17.919882,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.919882,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.927694,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.927694,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.927694,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.927694,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.935506,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:17.935506,0,96,3,0,0,0,0,889860128,12288
20160808 15:39:17.935506,0,96,3,96,13,0,0,889860128,12288
20160808 15:39:17.935506,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:17.935506,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:17.943319,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:17.943319,0,0,0,96,13,32,0,889860128,12288
20160808 15:39:17.943319,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:17.943319,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:17.951132,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:17.951132,0,0,0,96,15,32,0,889860128,12288
20160808 15:39:17.951132,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:17.951132,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:17.951132,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.958944,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.958944,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.958944,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.958944,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.966756,0,0,0,0,0,0,111,889860128,12288
20160808 15:39:17.966756,0,96,11,0,0,0,111,889860128,12288
20160808 15:39:17.966756,0,96,11,48,0,0,111,889860128,12288
20160808 15:39:17.966756,0,96,11,48,0,0,111,889860128,12288
20160808 15:39:17.966756,0,96,11,48,0,0,0,889860128,12288
20160808 15:39:17.974569,0,96,11,48,0,0,0,889860128,12288
20160808 15:39:17.974569,0,96,3,48,0,0,0,889860128,12288
20160808 15:39:17.974569,0,96,3,96,11,0,0,889860128,12288
20160808 15:39:17.974569,0,96,3,96,11,48,0,889860128,12288
20160808 15:39:17.982382,0,96,3,96,11,48,0,889860128,12288
20160808 15:39:17.982382,0,0,0,96,11,48,0,889860128,12288
20160808 15:39:17.982382,0,0,0,0,0,48,0,889860128,12288
20160808 15:39:17.982382,0,0,0,0,0,99,0,889860128,12288
20160808 15:39:17.982382,0,0,0,0,0,99,107,889860128,12288
20160808 15:39:17.990194,0,0,0,0,0,99,107,889860128,12288
20160808 15:39:17.990194,0,0,0,0,0,99,107,889860128,12288
20160808 15:39:17.990194,0,0,0,0,0,99,107,889860128,12288
20160808 15:39:17.990194,0,0,0,0,0,0,107,889860128,12288
20160808 15:39:17.998006,0,0,0,0,0,0,107,889860128,12288
20160808 15:39:17.998006,0,80,5,0,0,0,107,889860128,12288
20160808 15:39:17.998006,0,80,5,0,0,0,107,889860128,12288
20160808 15:39:17.998006,0,80,5,0,0,0,107,889860128,12288
20160808 15:39:17.998006,0,80,5,0,0,0,0,889860128,12288
20160808 15:39:18.005819,0,80,5,0,0,0,0,889860128,12288
20160808 15:39:18.005819,0,96,1,0,0,0,0,889860128,12288
20160808 15:39:18.005819,0,96,1,80,5,0,0,889860128,12288
20160808 15:39:18.005819,0,96,1,80,5,0,0,889860128,12288
20160808 15:39:18.013632,0,96,1,80,5,0,0,889860128,12288
20160808 15:39:18.013632,0,0,0,80,5,0,0,889860128,12288
20160808 15:39:18.013632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.013632,0,0,0,0,0,97,0,889860128,12288
20160808 15:39:18.013632,0,0,0,0,0,97,85,889860128,12288
20160808 15:39:18.021444,0,0,0,0,0,97,85,889860128,12288
20160808 15:39:18.021444,0,0,0,0,0,97,85,889860128,12288
20160808 15:39:18.021444,0,0,0,0,0,97,85,889860128,12288
20160808 15:39:18.021444,0,0,0,0,0,0,85,889860128,12288
20160808 15:39:18.029256,0,0,0,0,0,0,85,889860128,12288
20160808 15:39:18.029256,0,32,0,0,0,0,85,889860128,12288
20160808 15:39:18.029256,0,32,0,0,0,0,85,889860128,12288
20160808 15:39:18.029256,0,32,0,0,0,0,85,889860128,12288
20160808 15:39:18.029256,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:18.037069,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:18.037069,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:18.037069,0,32,0,32,0,0,0,889860128,12288
20160808 15:39:18.037069,0,32,0,32,0,0,0,889860128,12288
20160808 15:39:18.044882,0,32,0,32,0,0,0,889860128,12288
20160808 15:39:18.044882,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:18.044882,0,0,0,112,6,0,0,889860128,12288
20160808 15:39:18.044882,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:18.044882,0,0,0,112,6,32,32,889860128,12288
20160808 15:39:18.052694,0,0,0,112,6,32,32,889860128,12288
20160808 15:39:18.052694,0,0,0,112,6,32,32,889860128,12288
20160808 15:39:18.052694,0,0,0,0,0,32,32,889860128,12288
20160808 15:39:18.052694,0,0,0,0,0,101,32,889860128,12288
20160808 15:39:18.060506,0,0,0,0,0,101,32,889860128,12288
20160808 15:39:18.060506,0,0,0,0,0,101,32,889860128,12288
20160808 15:39:18.060506,0,0,0,0,0,101,32,889860128,12288
20160808 15:39:18.060506,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:18.060506,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.068319,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.068319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.068319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.068319,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.076132,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.076132,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.076132,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:18.076132,0,0,0,32,0,48,0,889860128,12288
20160808 15:39:18.076132,0,0,0,32,0,48,0,889860128,12288
20160808 15:39:18.083944,0,0,0,32,0,48,0,889860128,12288
20160808 15:39:18.083944,0,0,0,32,0,48,0,889860128,12288
20160808 15:39:18.083944,0,0,0,0,0,48,0,889860128,12288
20160808 15:39:18.083944,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:18.091756,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:18.091756,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:18.091756,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:18.091756,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.091756,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.099569,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.099569,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.099569,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.099569,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.107382,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.107382,0,96,3,0,0,0,0,889860128,12288
20160808 15:39:18.107382,0,96,3,96,13,0,0,889860128,12288
20160808 15:39:18.107382,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:18.107382,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:18.115194,0,96,3,96,13,32,0,889860128,12288
20160808 15:39:18.115194,0,0,0,96,13,32,0,889860128,12288
20160808 15:39:18.115194,0,0,0,96,3,32,0,889860128,12288
20160808 15:39:18.115194,0,0,0,96,3,109,0,889860128,12288
20160808 15:39:18.123006,0,0,0,96,3,109,0,889860128,12288
20160808 15:39:18.123006,0,0,0,96,3,109,0,889860128,12288
20160808 15:39:18.123006,0,0,0,0,0,109,0,889860128,12288
20160808 15:39:18.123006,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.123006,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:18.130819,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:18.130819,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:18.130819,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:18.130819,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:18.138632,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:18.138632,0,96,3,0,0,0,99,889860128,12288
20160808 15:39:18.138632,0,96,3,32,0,0,99,889860128,12288
20160808 15:39:18.138632,0,96,3,32,0,0,99,889860128,12288
20160808 15:39:18.138632,0,96,3,32,0,0,0,889860128,12288
20160808 15:39:18.146444,0,96,3,32,0,0,0,889860128,12288
20160808 15:39:18.146444,0,96,5,32,0,0,0,889860128,12288
20160808 15:39:18.146444,0,96,5,96,3,0,0,889860128,12288
20160808 15:39:18.146444,0,96,5,96,3,32,0,889860128,12288
20160808 15:39:18.154256,0,96,5,96,3,32,0,889860128,12288
20160808 15:39:18.154256,0,0,0,96,3,32,0,889860128,12288
20160808 15:39:18.154256,0,0,0,0,0,32,0,889860128,12288
20160808 15:39:18.154256,0,0,0,0,0,101,0,889860128,12288
20160808 15:39:18.154256,0,0,0,0,0,101,99,889860128,12288
20160808 15:39:18.162069,0,0,0,0,0,101,99,889860128,12288
20160808 15:39:18.162069,0,0,0,0,0,101,99,889860128,12288
20160808 15:39:18.162069,0,0,0,0,0,101,99,889860128,12288
20160808 15:39:18.162069,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:18.169882,0,0,0,0,0,0,99,889860128,12288
20160808 15:39:18.169882,0,64,3,0,0,0,99,889860128,12288
20160808 15:39:18.169882,0,64,3,0,0,0,99,889860128,12288
20160808 15:39:18.169882,0,64,3,0,0,0,99,889860128,12288
20160808 15:39:18.169882,0,64,3,0,0,0,0,889860128,12288
20160808 15:39:18.177694,0,64,3,0,0,0,0,889860128,12288
20160808 15:39:18.177694,0,96,13,0,0,0,0,889860128,12288
20160808 15:39:18.177694,0,96,13,64,3,0,0,889860128,12288
20160808 15:39:18.177694,0,96,13,64,3,0,0,889860128,12288
20160808 15:39:18.185506,0,96,13,64,3,0,0,889860128,12288
20160808 15:39:18.185506,0,0,0,64,3,0,0,889860128,12288
20160808 15:39:18.185506,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.185506,0,0,0,0,0,109,0,889860128,12288
20160808 15:39:18.185506,0,0,0,0,0,109,67,889860128,12288
20160808 15:39:18.193319,0,0,0,0,0,109,67,889860128,12288
20160808 15:39:18.193319,0,0,0,0,0,109,67,889860128,12288
20160808 15:39:18.193319,0,0,0,0,0,109,67,889860128,12288
20160808 15:39:18.193319,0,0,0,0,0,0,67,889860128,12288
20160808 15:39:18.201132,0,0,0,0,0,0,67,889860128,12288
20160808 15:39:18.201132,0,48,0,0,0,0,67,889860128,12288
20160808 15:39:18.201132,0,48,0,0,0,0,67,889860128,12288
20160808 15:39:18.201132,0,48,0,0,0,0,67,889860128,12288
20160808 15:39:18.201132,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.208944,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.208944,0,32,0,0,0,0,0,889860128,12288
20160808 15:39:18.208944,0,32,0,32,0,0,0,889860128,12288
20160808 15:39:18.208944,0,32,0,32,0,0,0,889860128,12288
20160808 15:39:18.216756,0,32,0,32,0,0,0,889860128,12288
20160808 15:39:18.216756,0,0,0,32,0,0,0,889860128,12288
20160808 15:39:18.216756,0,0,0,112,6,0,0,889860128,12288
20160808 15:39:18.216756,0,0,0,112,6,32,0,889860128,12288
20160808 15:39:18.216756,0,0,0,112,6,32,32,889860128,12288
20160808 15:39:18.224569,0,0,0,112,6,32,32,889860128,12288
20160808 15:39:18.224569,0,0,0,112,6,32,32,889860128,12288
20160808 15:39:18.224569,0,0,0,0,0,32,32,889860128,12288
20160808 15:39:18.224569,0,0,0,0,0,118,32,889860128,12288
20160808 15:39:18.232382,0,0,0,0,0,118,32,889860128,12288
20160808 15:39:18.232382,0,0,0,0,0,118,32,889860128,12288
20160808 15:39:18.232382,0,0,0,0,0,118,32,889860128,12288
20160808 15:39:18.232382,0,0,0,0,0,0,32,889860128,12288
20160808 15:39:18.232382,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.240194,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.240194,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:18.240194,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:18.240194,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:18.248006,0,0,10,0,0,0,0,889860128,12288
20160808 15:39:18.248006,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.248006,0,0,0,96,4,0,0,889860128,12288
20160808 15:39:18.248006,0,0,0,96,4,10,0,889860128,12288
20160808 15:39:18.248006,0,0,0,96,4,10,0,889860128,12288
20160808 15:39:18.255819,0,0,0,96,4,10,0,889860128,12288
20160808 15:39:18.255819,0,0,0,96,4,10,0,889860128,12288
20160808 15:39:18.255819,0,0,0,0,0,10,0,889860128,12288
20160808 15:39:18.255819,0,0,0,0,0,100,0,889860128,12288
20160808 15:39:18.263632,0,0,0,0,0,100,0,889860128,12288
20160808 15:39:18.263632,0,0,0,0,0,100,0,889860128,12288
20160808 15:39:18.263632,0,0,0,0,0,100,0,889860128,12288
20160808 15:39:18.263632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.263632,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.271444,0,0,0,0,0,0,0,889860128,12288
20160808 15:39:18.271444,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.271444,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.271444,0,48,0,0,0,0,0,889860128,12288
20160808 15:39:18.279256,0,48,0,0,0,0,0,889860128,12288
