2016-07-26 22:56:11.075464,()
2016-07-26 22:56:11.083482,()
2016-07-26 22:56:11.091513,()
2016-07-26 22:56:11.100533,()
2016-07-26 22:56:11.108451,()
2016-07-26 22:56:11.116122,()
2016-07-26 22:56:11.125145,()
2016-07-26 22:56:11.133023,()
2016-07-26 22:56:11.137232,()
2016-07-26 22:56:11.145782,()
2016-07-26 22:56:11.153790,()
2016-07-26 22:56:11.161935,()
2016-07-26 22:56:11.169968,()
2016-07-26 22:56:11.178223,()
2016-07-26 22:56:11.186232,()
2016-07-26 22:56:11.194241,()
2016-07-26 22:56:11.202753,()
2016-07-26 22:56:11.210783,()
2016-07-26 22:56:11.218848,()
2016-07-26 22:56:11.222850,()
2016-07-26 22:56:11.231420,()
2016-07-26 22:56:11.239467,()
2016-07-26 22:56:11.247540,()
2016-07-26 22:56:11.255801,()
2016-07-26 22:56:11.264073,()
2016-07-26 22:56:11.272084,()
2016-07-26 22:56:11.280090,()
2016-07-26 22:56:11.289020,()
2016-07-26 22:56:11.296874,()
2016-07-26 22:56:11.300873,()
2016-07-26 22:56:11.309038,()
2016-07-26 22:56:11.317396,()
2016-07-26 22:56:11.325561,()
2016-07-26 22:56:11.333576,()
2016-07-26 22:56:11.341584,()
2016-07-26 22:56:11.349593,()
2016-07-26 22:56:11.358609,()
2016-07-26 22:56:11.366619,()
2016-07-26 22:56:11.375621,()
2016-07-26 22:56:11.382639,()
2016-07-26 22:56:11.386636,()
2016-07-26 22:56:11.394648,()
2016-07-26 22:56:11.403656,()
2016-07-26 22:56:11.411663,()
2016-07-26 22:56:11.423678,()
2016-07-26 22:56:11.427697,()
2016-07-26 22:56:11.435688,()
2016-07-26 22:56:11.443697,()
2016-07-26 22:56:11.451707,()
2016-07-26 22:56:11.460707,()
2016-07-26 22:56:11.468715,()
2016-07-26 22:56:11.472673,()
2016-07-26 22:56:11.480477,()
2016-07-26 22:56:11.489491,()
2016-07-26 22:56:11.497520,()
2016-07-26 22:56:11.505929,()
2016-07-26 22:56:11.513939,()
2016-07-26 22:56:11.521947,()
2016-07-26 22:56:11.529956,()
2016-07-26 22:56:11.537966,()
2016-07-26 22:56:11.545976,()
2016-07-26 22:56:11.554997,()
2016-07-26 22:56:11.559000,()
2016-07-26 22:56:11.566903,()
2016-07-26 22:56:11.575158,()
2016-07-26 22:56:11.583173,()
2016-07-26 22:56:11.593185,()
2016-07-26 22:56:11.600192,()
2016-07-26 22:56:11.608252,()
2016-07-26 22:56:11.616115,()
2016-07-26 22:56:11.624249,()
2016-07-26 22:56:11.633223,()
2016-07-26 22:56:11.640993,()
2016-07-26 22:56:11.645018,()
2016-07-26 22:56:11.653113,()
2016-07-26 22:56:11.661454,()
2016-07-26 22:56:11.669273,()
2016-07-26 22:56:11.678255,()
2016-07-26 22:56:11.686268,()
2016-07-26 22:56:11.694221,()
2016-07-26 22:56:11.702309,()
2016-07-26 22:56:11.711292,()
2016-07-26 22:56:11.718306,()
2016-07-26 22:56:11.722309,()
2016-07-26 22:56:11.731304,()
2016-07-26 22:56:11.739307,()
2016-07-26 22:56:11.747737,()
2016-07-26 22:56:11.755747,()
2016-07-26 22:56:11.763763,()
2016-07-26 22:56:11.772765,()
2016-07-26 22:56:11.780774,()
2016-07-26 22:56:11.788787,()
2016-07-26 22:56:11.796791,()
2016-07-26 22:56:11.804805,()
2016-07-26 22:56:11.808806,()
2016-07-26 22:56:11.816814,()
2016-07-26 22:56:11.824823,()
2016-07-26 22:56:11.833833,()
2016-07-26 22:56:11.841849,()
2016-07-26 22:56:11.849571,()
2016-07-26 22:56:11.858196,()
2016-07-26 22:56:11.866181,()
2016-07-26 22:56:11.873968,()
2016-07-26 22:56:11.882746,()
2016-07-26 22:56:11.890767,()
2016-07-26 22:56:11.895778,()
2016-07-26 22:56:11.902806,()
2016-07-26 22:56:11.911425,()
2016-07-26 22:56:11.918888,()
2016-07-26 22:56:11.928079,()
2016-07-26 22:56:11.936076,()
2016-07-26 22:56:11.944197,()
2016-07-26 22:56:11.952079,()
2016-07-26 22:56:11.960383,()
2016-07-26 22:56:11.968385,()
2016-07-26 22:56:11.976556,()
2016-07-26 22:56:11.980613,()
2016-07-26 22:56:11.988570,()
2016-07-26 22:56:11.997543,()
2016-07-26 22:56:12.005615,()
2016-07-26 22:56:12.013869,()
2016-07-26 22:56:12.021949,()
2016-07-26 22:56:12.030196,()
2016-07-26 22:56:12.037761,()
2016-07-26 22:56:12.045878,()
2016-07-26 22:56:12.053882,()
2016-07-26 22:56:12.062896,()
2016-07-26 22:56:12.066576,()
2016-07-26 22:56:12.076430,()
2016-07-26 22:56:12.083437,()
2016-07-26 22:56:12.091592,()
2016-07-26 22:56:12.099499,()
2016-07-26 22:56:12.107389,()
2016-07-26 22:56:12.115399,()
2016-07-26 22:56:12.124409,()
2016-07-26 22:56:12.132312,()
2016-07-26 22:56:12.140324,()
2016-07-26 22:56:12.144327,()
2016-07-26 22:56:12.152337,()
2016-07-26 22:56:12.161372,()
2016-07-26 22:56:12.169507,()
2016-07-26 22:56:12.176960,()
2016-07-26 22:56:12.185943,()
2016-07-26 22:56:12.193949,()
2016-07-26 22:56:12.201967,()
2016-07-26 22:56:12.210088,()
2016-07-26 22:56:12.218553,()
2016-07-26 22:56:12.226496,()
2016-07-26 22:56:12.230639,()
2016-07-26 22:56:12.238820,()
2016-07-26 22:56:12.246934,()
2016-07-26 22:56:12.254975,()
2016-07-26 22:56:12.263533,()
2016-07-26 22:56:12.271504,()
2016-07-26 22:56:12.279656,()
2016-07-26 22:56:12.287628,()
2016-07-26 22:56:12.295712,()
2016-07-26 22:56:12.304841,()
2016-07-26 22:56:12.312701,()
2016-07-26 22:56:12.316896,()
2016-07-26 22:56:12.325454,()
2016-07-26 22:56:12.333462,()
2016-07-26 22:56:12.341436,()
2016-07-26 22:56:12.349698,()
2016-07-26 22:56:12.357887,()
2016-07-26 22:56:12.366012,()
2016-07-26 22:56:12.374159,()
2016-07-26 22:56:12.382419,()
2016-07-26 22:56:12.390555,()
2016-07-26 22:56:12.398478,()
2016-07-26 22:56:12.402575,()
2016-07-26 22:56:12.410586,()
2016-07-26 22:56:12.418742,()
2016-07-26 22:56:12.427726,()
2016-07-26 22:56:12.435738,()
2016-07-26 22:56:12.444753,()
2016-07-26 22:56:12.451753,()
2016-07-26 22:56:12.460765,()
2016-07-26 22:56:12.468772,()
2016-07-26 22:56:12.477793,()
2016-07-26 22:56:12.480786,()
2016-07-26 22:56:12.488798,()
2016-07-26 22:56:12.496463,()
2016-07-26 22:56:12.505467,()
2016-07-26 22:56:12.513476,()
2016-07-26 22:56:12.521486,()
2016-07-26 22:56:12.529492,()
2016-07-26 22:56:12.537513,()
2016-07-26 22:56:12.546513,()
2016-07-26 22:56:12.554521,()
2016-07-26 22:56:12.562310,()
2016-07-26 22:56:12.566303,()
2016-07-26 22:56:12.574382,()
2016-07-26 22:56:12.583315,()
2016-07-26 22:56:12.591324,()
2016-07-26 22:56:12.599333,()
2016-07-26 22:56:12.607341,()
2016-07-26 22:56:12.615348,()
2016-07-26 22:56:12.623379,()
2016-07-26 22:56:12.632395,()
2016-07-26 22:56:12.640402,()
2016-07-26 22:56:12.648412,()
2016-07-26 22:56:12.652415,()
2016-07-26 22:56:12.660425,()
2016-07-26 22:56:12.668434,()
2016-07-26 22:56:12.677444,()
2016-07-26 22:56:12.685454,()
2016-07-26 22:56:12.693886,()
2016-07-26 22:56:12.701895,()
2016-07-26 22:56:12.709903,()
2016-07-26 22:56:12.717912,()
2016-07-26 22:56:12.725921,()
2016-07-26 22:56:12.734640,()
2016-07-26 22:56:12.738745,()
2016-07-26 22:56:12.746736,()
2016-07-26 22:56:12.754787,()
2016-07-26 22:56:12.763483,()
2016-07-26 22:56:12.770835,()
2016-07-26 22:56:12.779830,()
2016-07-26 22:56:12.787861,()
2016-07-26 22:56:12.795848,()
2016-07-26 22:56:12.803908,()
2016-07-26 22:56:12.811921,()
2016-07-26 22:56:12.820539,()
2016-07-26 22:56:12.824734,()
2016-07-26 22:56:12.832809,()
2016-07-26 22:56:12.840896,()
2016-07-26 22:56:12.849043,()
2016-07-26 22:56:12.857643,()
2016-07-26 22:56:12.865789,()
2016-07-26 22:56:12.873987,()
2016-07-26 22:56:12.881884,()
2016-07-26 22:56:12.890008,()
2016-07-26 22:56:12.898299,()
2016-07-26 22:56:12.902260,()
2016-07-26 22:56:12.910499,()
2016-07-26 22:56:12.918687,()
2016-07-26 22:56:12.926767,()
2016-07-26 22:56:12.934682,()
2016-07-26 22:56:12.943805,()
2016-07-26 22:56:12.951793,()
2016-07-26 22:56:12.959991,()
2016-07-26 22:56:12.968493,()
2016-07-26 22:56:12.976306,()
2016-07-26 22:56:12.984720,()
2016-07-26 22:56:12.988724,()
2016-07-26 22:56:12.996821,()
2016-07-26 22:56:13.005041,()
2016-07-26 22:56:13.013225,()
2016-07-26 22:56:13.021267,()
2016-07-26 22:56:13.029632,()
2016-07-26 22:56:13.038175,()
2016-07-26 22:56:13.046045,()
2016-07-26 22:56:13.053811,()
2016-07-26 22:56:13.062383,()
2016-07-26 22:56:13.069778,()
2016-07-26 22:56:13.073994,()
2016-07-26 22:56:13.082282,()
2016-07-26 22:56:13.091367,()
2016-07-26 22:56:13.099618,()
2016-07-26 22:56:13.107626,()
2016-07-26 22:56:13.115571,()
2016-07-26 22:56:13.123841,()
2016-07-26 22:56:13.132034,()
2016-07-26 22:56:13.140321,()
2016-07-26 22:56:13.148498,()
2016-07-26 22:56:13.156506,()
2016-07-26 22:56:13.160634,()
2016-07-26 22:56:13.168903,()
2016-07-26 22:56:13.176965,()
2016-07-26 22:56:13.185083,()
2016-07-26 22:56:13.193407,()
2016-07-26 22:56:13.201663,()
2016-07-26 22:56:13.209789,()
2016-07-26 22:56:13.217837,()
2016-07-26 22:56:13.225993,()
2016-07-26 22:56:13.234003,()
2016-07-26 22:56:13.243015,()
2016-07-26 22:56:13.247017,()
2016-07-26 22:56:13.255026,()
2016-07-26 22:56:13.263035,()
2016-07-26 22:56:13.271047,()
2016-07-26 22:56:13.280055,()
2016-07-26 22:56:13.288068,()
2016-07-26 22:56:13.296072,()
2016-07-26 22:56:13.304079,()
2016-07-26 22:56:13.312089,()
2016-07-26 22:56:13.320098,()
2016-07-26 22:56:13.324102,()
2016-07-26 22:56:13.332110,()
2016-07-26 22:56:13.340126,()
2016-07-26 22:56:13.349160,()
2016-07-26 22:56:13.357146,()
2016-07-26 22:56:13.365156,()
2016-07-26 22:56:13.373148,()
2016-07-26 22:56:13.381158,()
2016-07-26 22:56:13.390166,()
2016-07-26 22:56:13.398175,()
2016-07-26 22:56:13.406184,()
2016-07-26 22:56:13.410208,()
2016-07-26 22:56:13.418207,()
2016-07-26 22:56:13.426214,()
2016-07-26 22:56:13.435224,()
2016-07-26 22:56:13.443076,()
2016-07-26 22:56:13.451086,()
2016-07-26 22:56:13.459095,()
2016-07-26 22:56:13.467135,()
2016-07-26 22:56:13.476193,()
2016-07-26 22:56:13.484119,()
2016-07-26 22:56:13.492149,()
2016-07-26 22:56:13.496136,()
2016-07-26 22:56:13.504634,()
2016-07-26 22:56:13.512067,()
2016-07-26 22:56:13.521084,()
2016-07-26 22:56:13.529111,()
2016-07-26 22:56:13.537335,()
2016-07-26 22:56:13.545371,()
2016-07-26 22:56:13.553372,()
2016-07-26 22:56:13.561381,()
2016-07-26 22:56:13.569390,()
2016-07-26 22:56:13.578402,()
2016-07-26 22:56:13.582405,()
2016-07-26 22:56:13.590413,()
2016-07-26 22:56:13.599043,()
2016-07-26 22:56:13.607051,()
2016-07-26 22:56:13.615076,()
2016-07-26 22:56:13.623085,()
2016-07-26 22:56:13.631095,()
2016-07-26 22:56:13.640089,()
2016-07-26 22:56:13.648103,()
2016-07-26 22:56:13.656123,()
2016-07-26 22:56:13.664125,()
2016-07-26 22:56:13.668128,()
2016-07-26 22:56:13.676134,()
2016-07-26 22:56:13.684145,()
2016-07-26 22:56:13.693181,()
2016-07-26 22:56:13.701186,()
2016-07-26 22:56:13.709198,()
2016-07-26 22:56:13.717239,()
2016-07-26 22:56:13.725213,()
2016-07-26 22:56:13.733223,()
2016-07-26 22:56:13.742248,()
2016-07-26 22:56:13.746238,()
2016-07-26 22:56:13.754248,()
2016-07-26 22:56:13.763258,()
2016-07-26 22:56:13.770267,()
2016-07-26 22:56:13.779275,()
2016-07-26 22:56:13.787284,()
2016-07-26 22:56:13.794965,()
2016-07-26 22:56:13.803266,()
2016-07-26 22:56:13.811276,()
2016-07-26 22:56:13.820627,()
2016-07-26 22:56:13.827633,()
2016-07-26 22:56:13.832636,()
2016-07-26 22:56:13.840648,()
2016-07-26 22:56:13.848655,()
2016-07-26 22:56:13.856663,()
2016-07-26 22:56:13.865037,()
2016-07-26 22:56:13.873270,()
2016-07-26 22:56:13.881441,()
2016-07-26 22:56:13.889647,()
2016-07-26 22:56:13.897726,()
2016-07-26 22:56:13.905906,()
2016-07-26 22:56:13.914174,()
2016-07-26 22:56:13.918200,()
2016-07-26 22:56:13.926325,()
2016-07-26 22:56:13.934335,()
2016-07-26 22:56:13.943458,()
2016-07-26 22:56:13.951621,()
2016-07-26 22:56:13.959819,()
2016-07-26 22:56:13.967979,()
2016-07-26 22:56:13.976073,()
2016-07-26 22:56:13.984082,()
2016-07-26 22:56:13.992229,()
2016-07-26 22:56:14.000526,()
2016-07-26 22:56:14.004720,()
2016-07-26 22:56:14.012734,()
2016-07-26 22:56:14.020879,()
2016-07-26 22:56:14.028942,()
2016-07-26 22:56:14.037229,()
2016-07-26 22:56:14.045343,()
2016-07-26 22:56:14.053347,()
2016-07-26 22:56:14.061370,()
2016-07-26 22:56:14.069898,()
2016-07-26 22:56:14.078343,()
2016-07-26 22:56:14.086541,()
2016-07-26 22:56:14.090550,()
2016-07-26 22:56:14.098768,()
2016-07-26 22:56:14.106798,()
2016-07-26 22:56:14.115156,()
2016-07-26 22:56:14.123317,()
2016-07-26 22:56:14.131550,()
2016-07-26 22:56:14.139857,()
2016-07-26 22:56:14.147815,()
2016-07-26 22:56:14.156025,()
2016-07-26 22:56:14.164166,()
2016-07-26 22:56:14.168194,()
2016-07-26 22:56:14.176177,()
2016-07-26 22:56:14.184298,()
2016-07-26 22:56:14.193196,()
2016-07-26 22:56:14.200892,()
2016-07-26 22:56:14.209902,()
2016-07-26 22:56:14.217911,()
2016-07-26 22:56:14.225921,()
2016-07-26 22:56:14.233929,()
2016-07-26 22:56:14.241938,()
2016-07-26 22:56:14.249948,()
2016-07-26 22:56:14.253955,()
2016-07-26 22:56:14.261960,()
2016-07-26 22:56:14.269972,()
2016-07-26 22:56:14.278980,()
2016-07-26 22:56:14.286989,()
2016-07-26 22:56:14.294997,()
2016-07-26 22:56:14.303009,()
2016-07-26 22:56:14.311017,()
2016-07-26 22:56:14.320025,()
2016-07-26 22:56:14.328034,()
2016-07-26 22:56:14.336048,()
2016-07-26 22:56:14.342059,()
2016-07-26 22:56:14.348057,()
2016-07-26 22:56:14.357067,()
2016-07-26 22:56:14.366080,()
2016-07-26 22:56:14.373085,()
2016-07-26 22:56:14.381094,()
2016-07-26 22:56:14.389178,()
2016-07-26 22:56:14.397187,()
2016-07-26 22:56:14.405758,()
2016-07-26 22:56:14.413210,()
2016-07-26 22:56:14.422218,()
2016-07-26 22:56:14.426219,()
2016-07-26 22:56:14.435230,()
2016-07-26 22:56:14.442241,()
2016-07-26 22:56:14.450266,()
2016-07-26 22:56:14.459264,()
2016-07-26 22:56:14.467265,()
2016-07-26 22:56:14.475117,()
2016-07-26 22:56:14.483138,()
2016-07-26 22:56:14.491046,()
2016-07-26 22:56:14.500055,()
2016-07-26 22:56:14.508064,()
2016-07-26 22:56:14.512069,()
2016-07-26 22:56:14.521080,()
2016-07-26 22:56:14.528087,()
2016-07-26 22:56:14.537098,()
2016-07-26 22:56:14.545106,()
2016-07-26 22:56:14.553118,()
2016-07-26 22:56:14.561126,()
2016-07-26 22:56:14.569067,()
2016-07-26 22:56:14.577075,()
2016-07-26 22:56:14.586017,()
2016-07-26 22:56:14.590018,()
2016-07-26 22:56:14.598027,()
2016-07-26 22:56:14.607038,()
2016-07-26 22:56:14.615046,()
2016-07-26 22:56:14.623058,()
2016-07-26 22:56:14.631065,()
2016-07-26 22:56:14.639073,()
2016-07-26 22:56:14.647082,()
2016-07-26 22:56:14.655093,()
2016-07-26 22:56:14.663987,()
2016-07-26 22:56:14.671995,()
2016-07-26 22:56:14.676000,()
2016-07-26 22:56:14.684009,()
2016-07-26 22:56:14.692019,()
2016-07-26 22:56:14.700027,()
2016-07-26 22:56:14.709039,()
2016-07-26 22:56:14.717049,()
2016-07-26 22:56:14.726056,()
2016-07-26 22:56:14.733607,()
2016-07-26 22:56:14.741002,()
2016-07-26 22:56:14.749802,()
2016-07-26 22:56:14.757861,()
2016-07-26 22:56:14.761821,()
2016-07-26 22:56:14.769827,()
2016-07-26 22:56:14.778838,()
2016-07-26 22:56:14.786846,()
2016-07-26 22:56:14.794856,()
2016-07-26 22:56:14.802874,()
2016-07-26 22:56:14.810877,()
2016-07-26 22:56:14.818803,()
2016-07-26 22:56:14.826911,()
2016-07-26 22:56:14.835126,()
2016-07-26 22:56:14.844129,()
2016-07-26 22:56:14.848134,()
2016-07-26 22:56:14.858150,()
2016-07-26 22:56:14.864151,()
2016-07-26 22:56:14.873162,()
2016-07-26 22:56:14.881171,()
2016-07-26 22:56:14.889179,()
2016-07-26 22:56:14.897188,()
2016-07-26 22:56:14.905510,()
2016-07-26 22:56:14.913649,()
2016-07-26 22:56:14.921300,()
2016-07-26 22:56:14.930311,()
2016-07-26 22:56:14.934336,()
2016-07-26 22:56:14.942489,()
2016-07-26 22:56:14.950630,()
2016-07-26 22:56:14.958353,()
2016-07-26 22:56:14.967098,()
2016-07-26 22:56:14.974725,()
2016-07-26 22:56:14.983666,()
2016-07-26 22:56:14.991843,()
2016-07-26 22:56:14.999924,()
2016-07-26 22:56:15.007918,()
2016-07-26 22:56:15.011284,()
2016-07-26 22:56:15.020331,()
2016-07-26 22:56:15.028473,()
2016-07-26 22:56:15.036424,()
2016-07-26 22:56:15.044827,()
2016-07-26 22:56:15.052583,()
2016-07-26 22:56:15.061596,()
2016-07-26 22:56:15.069739,()
2016-07-26 22:56:15.077646,()
2016-07-26 22:56:15.085709,()
2016-07-26 22:56:15.093444,()
2016-07-26 22:56:15.098136,()
2016-07-26 22:56:15.106349,()
2016-07-26 22:56:15.114533,()
2016-07-26 22:56:15.122702,()
2016-07-26 22:56:15.130859,()
2016-07-26 22:56:15.138834,()
2016-07-26 22:56:15.146848,()
2016-07-26 22:56:15.155828,()
2016-07-26 22:56:15.163836,()
2016-07-26 22:56:15.171845,()
2016-07-26 22:56:15.179853,()
2016-07-26 22:56:15.183864,()
2016-07-26 22:56:15.191876,()
2016-07-26 22:56:15.200876,()
2016-07-26 22:56:15.208886,()
2016-07-26 22:56:15.216895,()
2016-07-26 22:56:15.224926,()
2016-07-26 22:56:15.232935,()
2016-07-26 22:56:15.240792,()
2016-07-26 22:56:15.249526,()
2016-07-26 22:56:15.257705,()
2016-07-26 22:56:15.265430,()
2016-07-26 22:56:15.269432,()
2016-07-26 22:56:15.278443,()
2016-07-26 22:56:15.286451,()
2016-07-26 22:56:15.294460,()
2016-07-26 22:56:15.302469,()
2016-07-26 22:56:15.311481,()
2016-07-26 22:56:15.319488,()
2016-07-26 22:56:15.326682,()
2016-07-26 22:56:15.335692,()
2016-07-26 22:56:15.343700,()
2016-07-26 22:56:15.351710,()
2016-07-26 22:56:15.356715,()
2016-07-26 22:56:15.363724,()
2016-07-26 22:56:15.372733,()
2016-07-26 22:56:15.380609,()
2016-07-26 22:56:15.388618,()
2016-07-26 22:56:15.396638,()
2016-07-26 22:56:15.404641,()
2016-07-26 22:56:15.413343,()
2016-07-26 22:56:15.421485,()
2016-07-26 22:56:15.429496,()
2016-07-26 22:56:15.433520,()
2016-07-26 22:56:15.442188,()
2016-07-26 22:56:15.450365,()
2016-07-26 22:56:15.458062,()
2016-07-26 22:56:15.466171,()
2016-07-26 22:56:15.474214,()
2016-07-26 22:56:15.482463,()
2016-07-26 22:56:15.492537,()
2016-07-26 22:56:15.499537,()
2016-07-26 22:56:15.507550,()
2016-07-26 22:56:15.515483,()
2016-07-26 22:56:15.519487,()
2016-07-26 22:56:15.527611,()
2016-07-26 22:56:15.536512,()
2016-07-26 22:56:15.544516,()
2016-07-26 22:56:15.552537,()
2016-07-26 22:56:15.560567,()
2016-07-26 22:56:15.568957,()
2016-07-26 22:56:15.577273,()
2016-07-26 22:56:15.585077,()
2016-07-26 22:56:15.593077,()
2016-07-26 22:56:15.601908,()
2016-07-26 22:56:15.605918,()
2016-07-26 22:56:15.613802,()
2016-07-26 22:56:15.622820,()
2016-07-26 22:56:15.630824,()
2016-07-26 22:56:15.638832,()
2016-07-26 22:56:15.646841,()
2016-07-26 22:56:15.654941,()
2016-07-26 22:56:15.662970,()
2016-07-26 22:56:15.671074,()
2016-07-26 22:56:15.679092,()
2016-07-26 22:56:15.687106,()
2016-07-26 22:56:15.692108,()
2016-07-26 22:56:15.700119,()
2016-07-26 22:56:15.708128,()
2016-07-26 22:56:15.716138,()
2016-07-26 22:56:15.725153,()
2016-07-26 22:56:15.733162,()
2016-07-26 22:56:15.741184,()
2016-07-26 22:56:15.749180,()
2016-07-26 22:56:15.757189,()
2016-07-26 22:56:15.765198,()
2016-07-26 22:56:15.774208,()
2016-07-26 22:56:15.778213,()
2016-07-26 22:56:15.786224,()
2016-07-26 22:56:15.794230,()
2016-07-26 22:56:15.802262,()
2016-07-26 22:56:15.810271,()
2016-07-26 22:56:15.818629,()
2016-07-26 22:56:15.826623,()
2016-07-26 22:56:15.834634,()
2016-07-26 22:56:15.843642,()
2016-07-26 22:56:15.851650,()
2016-07-26 22:56:15.855655,()
2016-07-26 22:56:15.863663,()
2016-07-26 22:56:15.871543,()
2016-07-26 22:56:15.880059,()
2016-07-26 22:56:15.888432,()
2016-07-26 22:56:15.896598,()
2016-07-26 22:56:15.904603,()
2016-07-26 22:56:15.912612,()
2016-07-26 22:56:15.921622,()
2016-07-26 22:56:15.929631,()
2016-07-26 22:56:15.937641,()
2016-07-26 22:56:15.941647,()
2016-07-26 22:56:15.949581,()
2016-07-26 22:56:15.957605,()
2016-07-26 22:56:15.965603,()
2016-07-26 22:56:15.974215,()
2016-07-26 22:56:15.982208,()
2016-07-26 22:56:15.990217,()
2016-07-26 22:56:15.999117,()
2016-07-26 22:56:16.007092,()
2016-07-26 22:56:16.015104,()
2016-07-26 22:56:16.023111,()
2016-07-26 22:56:16.027115,()
2016-07-26 22:56:16.036190,()
2016-07-26 22:56:16.044272,()
2016-07-26 22:56:16.052390,()
2016-07-26 22:56:16.060402,()
2016-07-26 22:56:16.068838,()
2016-07-26 22:56:16.077098,()
2016-07-26 22:56:16.085208,()
2016-07-26 22:56:16.093441,()
2016-07-26 22:56:16.101586,()
2016-07-26 22:56:16.109701,()
2016-07-26 22:56:16.114005,()
2016-07-26 22:56:16.122211,()
2016-07-26 22:56:16.130364,()
2016-07-26 22:56:16.138412,()
2016-07-26 22:56:16.146313,()
2016-07-26 22:56:16.154713,()
2016-07-26 22:56:16.162703,()
2016-07-26 22:56:16.171325,()
2016-07-26 22:56:16.179959,()
2016-07-26 22:56:16.188026,()
2016-07-26 22:56:16.196034,()
2016-07-26 22:56:16.199877,()
2016-07-26 22:56:16.208087,()
2016-07-26 22:56:16.216321,()
2016-07-26 22:56:16.224850,()
2016-07-26 22:56:16.232579,()
2016-07-26 22:56:16.240770,()
2016-07-26 22:56:16.248718,()
2016-07-26 22:56:16.256727,()
2016-07-26 22:56:16.265198,()
2016-07-26 22:56:16.273225,()
2016-07-26 22:56:16.277214,()
2016-07-26 22:56:16.285569,()
2016-07-26 22:56:16.294178,()
2016-07-26 22:56:16.302417,()
2016-07-26 22:56:16.310502,()
2016-07-26 22:56:16.318733,()
2016-07-26 22:56:16.326935,()
2016-07-26 22:56:16.335033,()
2016-07-26 22:56:16.342988,()
2016-07-26 22:56:16.351052,()
2016-07-26 22:56:16.359192,()
2016-07-26 22:56:16.363205,()
2016-07-26 22:56:16.372315,()
2016-07-26 22:56:16.380500,()
2016-07-26 22:56:16.388712,()
2016-07-26 22:56:16.396700,()
2016-07-26 22:56:16.404714,()
2016-07-26 22:56:16.412818,()
2016-07-26 22:56:16.421026,()
2016-07-26 22:56:16.429049,()
2016-07-26 22:56:16.437114,()
2016-07-26 22:56:16.445662,()
2016-07-26 22:56:16.449839,()
2016-07-26 22:56:16.458014,()
2016-07-26 22:56:16.466024,()
2016-07-26 22:56:16.474356,()
2016-07-26 22:56:16.482632,()
2016-07-26 22:56:16.490890,()
2016-07-26 22:56:16.499024,()
2016-07-26 22:56:16.507122,()
2016-07-26 22:56:16.515142,()
2016-07-26 22:56:16.523256,()
2016-07-26 22:56:16.531470,()
2016-07-26 22:56:16.535879,()
2016-07-26 22:56:16.544133,()
2016-07-26 22:56:16.552328,()
2016-07-26 22:56:16.560454,()
2016-07-26 22:56:16.568468,()
2016-07-26 22:56:16.576499,()
2016-07-26 22:56:16.584507,()
2016-07-26 22:56:16.592574,()
2016-07-26 22:56:16.601506,()
2016-07-26 22:56:16.609685,()
2016-07-26 22:56:16.617733,()
2016-07-26 22:56:16.621744,()
2016-07-26 22:56:16.630035,()
2016-07-26 22:56:16.638143,()
2016-07-26 22:56:16.646352,()
2016-07-26 22:56:16.654366,()
2016-07-26 22:56:16.662635,()
2016-07-26 22:56:16.670965,()
2016-07-26 22:56:16.678987,()
2016-07-26 22:56:16.687173,()
2016-07-26 22:56:16.695108,()
2016-07-26 22:56:16.699169,()
2016-07-26 22:56:16.708188,()
2016-07-26 22:56:16.716196,()
