time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20170708 10:49:56.396495,105,0,0,208,7,215,215,3607102186,55042
20170708 10:49:56.396495,105,224,10,0,0,0,0,1492517120,256
20170708 10:49:56.396495,105,96,10,32,5,0,106,620784165,216
20170708 10:49:56.396495,105,208,8,208,8,216,0,48945154,59904
20170708 10:49:56.396495,105,0,0,0,0,88,247,16777472,27174
20170708 10:49:56.396495,105,0,0,96,10,38,0,1780875481,55769
20170708 10:49:56.396495,105,208,9,0,0,2,234,3640846848,0
20170708 10:49:56.396495,105,80,8,240,8,1,0,16804391,106
20170708 10:49:56.396495,105,32,7,0,0,106,39,14342874,55808
20170708 10:49:56.396495,105,0,2,224,10,218,2,3925868544,22777
20170708 10:49:56.396495,105,0,1,0,0,1,0,1781006442,10240
20170708 10:49:56.396495,105,96,10,32,8,0,219,3688618752,746
20170708 10:49:56.396495,105,208,11,0,2,234,0,22778,256
20170708 10:49:56.396495,105,0,1,0,0,106,41,6957312,27177
20170708 10:49:56.396495,105,0,0,208,12,220,220,3690988266,56322
20170708 10:49:56.396495,105,224,10,0,0,0,0,1492844800,256
20170708 10:49:56.396495,105,96,10,32,10,0,106,704670250,221
20170708 10:49:56.396495,105,208,13,208,13,221,0,48946434,59904
20170708 10:49:56.396495,105,0,0,0,0,88,252,16777472,27179
20170708 10:49:56.396495,105,0,0,96,10,43,0,1781203166,57054
20170708 10:49:56.396495,105,208,14,0,0,2,234,3724732928,0
20170708 10:49:56.396495,105,80,8,240,13,1,0,16804396,106
20170708 10:49:56.396495,105,32,12,0,0,106,44,14671839,57088
20170708 10:49:56.396495,105,0,2,224,10,223,2,3925868544,22782
20170708 10:49:56.396495,105,0,1,0,0,1,0,1781334122,11520
20170708 10:49:56.396495,105,96,10,32,13,0,224,3772833792,746
20170708 10:49:56.396495,105,224,0,0,2,234,0,22783,256
20170708 10:49:56.396495,105,0,1,0,0,106,46,6958592,27182
20170708 10:49:56.396495,105,0,0,224,1,225,225,3774874346,57602
20170708 10:49:56.396495,105,224,10,0,0,0,0,1493172480,256
20170708 10:49:56.396495,105,96,10,32,15,0,106,788556335,226
20170708 10:49:56.396495,105,224,2,224,2,226,0,48947714,59904
20170708 10:49:56.396495,105,0,0,0,0,89,1,16777472,27184
20170708 10:49:56.396495,105,0,0,96,10,48,0,1781530851,58339
20170708 10:49:56.396495,105,224,3,0,0,2,234,3808619008,0
20170708 10:49:56.396495,105,80,9,0,2,1,0,16804401,106
20170708 10:49:56.396495,105,48,1,0,0,106,49,15000804,58368
20170708 10:49:56.396495,105,0,2,224,10,228,2,3925868544,22787
20170708 10:49:56.396495,105,0,1,0,0,1,0,1781661802,12800
20170708 10:49:56.396495,105,96,10,48,2,0,229,3857048832,746
20170708 10:49:56.396495,105,224,5,0,2,234,0,22788,256
20170708 10:49:56.396495,105,0,1,0,0,106,51,6959872,27187
20170708 10:49:56.396495,105,0,0,224,6,230,230,3858760426,58882
20170708 10:49:56.396495,105,224,10,0,0,0,0,1493500160,256
20170708 10:49:56.396495,105,96,10,48,4,0,106,872442420,231
20170708 10:49:56.396495,105,224,7,224,7,231,0,48948994,59904
20170708 10:49:56.396495,105,0,0,0,0,89,6,16777472,27189
20170708 10:49:56.396495,105,0,0,96,10,53,0,1781858536,59624
20170708 10:49:56.396495,105,224,8,0,0,2,234,3892505088,0
20170708 10:49:56.396495,105,80,9,0,7,1,0,16804406,106
20170708 10:49:56.396495,105,48,6,0,0,106,54,15329769,59648
20170708 10:49:56.396495,105,0,2,224,10,233,2,3925868544,22792
20170708 10:49:56.396495,105,0,1,0,0,1,0,1781989482,14080
20170708 10:49:56.396495,105,96,10,48,7,0,234,3941263872,746
20170708 10:49:56.396495,105,224,10,0,2,234,0,22793,256
20170708 10:49:56.396495,105,0,1,0,0,106,56,6961152,27192
20170708 10:49:56.396495,105,0,0,224,11,235,235,3942646506,60162
20170708 10:49:56.396495,105,224,10,0,0,0,0,1493827840,256
20170708 10:49:56.396495,105,96,10,48,9,0,106,956328505,236
20170708 10:49:56.396495,105,224,12,224,12,236,0,48950274,59904
20170708 10:49:56.396495,105,0,0,0,0,89,11,16777472,27194
20170708 10:49:56.396495,105,0,0,96,10,58,0,1782186221,60909
20170708 10:49:56.396495,105,224,13,0,0,2,234,3976391168,0
20170708 10:49:56.396495,105,80,9,0,12,1,0,16804411,106
20170708 10:49:56.396495,105,48,11,0,0,106,59,15658734,60928
20170708 10:49:56.396495,105,0,2,224,10,238,2,3925868544,22797
20170708 10:49:56.396495,105,0,1,0,0,1,0,1782317162,15360
20170708 10:49:56.396495,105,96,10,48,12,0,239,4025478912,746
20170708 10:49:56.396495,105,224,15,0,2,234,0,22798,256
20170708 10:49:56.396495,105,0,1,0,0,106,61,6962432,27197
20170708 10:49:56.396495,105,0,0,240,0,240,240,4026532586,61442
20170708 10:49:56.396495,105,224,10,0,0,0,0,1494155520,256
20170708 10:49:56.396495,105,96,10,48,14,0,106,1040214590,241
20170708 10:49:56.396495,105,240,1,240,1,241,0,48951554,59904
20170708 10:49:56.396495,105,0,0,0,0,89,16,16777472,27199
20170708 10:49:56.396495,105,0,0,96,10,63,0,1782513906,62194
20170708 10:49:56.396495,105,240,2,0,0,2,234,4060277248,0
20170708 10:49:56.396495,105,80,9,16,1,1,0,16804416,106
20170708 10:49:56.396495,105,64,0,0,0,106,64,15987699,62208
20170708 10:49:56.396495,105,0,2,224,10,243,2,3925868544,22802
20170708 10:49:56.396495,105,0,1,0,0,1,0,1782644842,16640
20170708 10:49:56.396495,105,96,10,64,1,0,244,4109693952,746
20170708 10:49:56.396495,105,240,4,0,2,234,0,22803,256
20170708 10:49:56.396495,105,0,1,0,0,106,66,6963712,27202
20170708 10:49:56.396495,105,0,0,240,5,245,245,4110418666,62722
20170708 10:49:56.396495,105,224,10,0,0,0,0,1494483200,256
20170708 10:49:56.396495,105,96,10,64,3,0,106,1124100675,246
20170708 10:49:56.396495,105,240,6,240,6,246,0,48952834,59904
20170708 10:49:56.396495,105,0,0,0,0,89,21,16777472,27204
20170708 10:49:56.396495,105,0,0,96,10,68,0,1782841591,63479
20170708 10:49:56.396495,105,240,7,0,0,2,234,4144163328,0
20170708 10:49:56.396495,105,80,9,16,6,1,0,16804421,106
20170708 10:49:56.396495,105,64,5,0,0,106,69,16316664,63488
20170708 10:49:56.396495,105,0,2,224,10,248,2,3925868544,22807
20170708 10:49:56.396495,105,0,1,0,0,1,0,1782972522,17920
20170708 10:49:56.396495,105,96,10,64,6,0,249,4193908992,746
20170708 10:49:56.396495,105,240,9,0,2,234,0,22808,256
20170708 10:49:56.396495,105,0,1,0,0,106,71,6964992,27207
20170708 10:49:56.396495,105,0,0,240,10,250,250,4194304746,64002
20170708 10:49:56.396495,105,224,10,0,0,0,0,1494810880,256
20170708 10:49:56.396495,105,96,10,64,8,0,106,1207986760,251
20170708 10:49:56.396495,105,240,11,240,11,251,0,48954114,59904
20170708 10:49:56.396495,105,0,0,0,0,89,26,16777472,27209
20170708 10:49:56.396495,105,0,0,96,10,73,0,1783169276,64764
20170708 10:49:56.396495,105,240,12,0,0,2,234,4228049408,0
20170708 10:49:56.396495,105,80,9,16,11,1,0,16804426,106
20170708 10:49:56.396495,105,64,10,0,0,106,74,16645629,64768
20170708 10:49:56.396495,105,0,2,224,10,253,2,3925868544,22812
20170708 10:49:56.396495,105,0,1,0,0,1,0,1783300202,19200
20170708 10:49:56.396495,105,96,10,64,11,0,254,4278124032,746
20170708 10:49:56.396495,105,240,14,0,2,234,0,22813,256
20170708 10:49:56.396495,105,0,1,0,0,106,76,6966272,27212
20170708 10:49:56.396495,105,0,0,240,15,255,255,4278190826,65282
20170708 10:49:56.396495,105,224,10,0,0,0,0,1495138560,256
20170708 10:49:56.396495,105,96,10,64,13,0,106,1291872845,0
20170708 10:49:56.396495,105,0,0,0,0,0,0,48955394,60160
20170708 10:49:56.396495,105,0,0,0,0,89,31,16777472,27214
20170708 10:49:56.396495,105,0,0,96,10,78,0,1783496705,257
20170708 10:49:56.396495,105,0,1,0,0,2,235,16968448,0
20170708 10:49:56.396495,105,80,9,32,0,1,0,16804431,106
20170708 10:49:56.396495,105,64,15,0,0,106,79,131586,512
20170708 10:49:56.396495,105,0,2,224,11,2,2,3942645760,22817
20170708 10:49:56.396495,105,0,1,0,0,1,0,1783627882,20480
20170708 10:49:56.396495,105,96,10,80,0,0,3,50529024,747
20170708 10:49:56.396495,105,0,3,0,2,235,0,22818,256
20170708 10:49:56.396495,105,0,1,0,0,106,81,6967552,27217
20170708 10:49:56.396495,105,0,0,0,4,4,4,67109611,1026
20170708 10:49:56.396495,105,224,11,0,0,0,0,1495466240,256
20170708 10:49:56.396495,105,96,10,80,2,0,106,1375758930,5
20170708 10:49:56.396495,105,0,5,0,5,5,0,48956674,60160
20170708 10:49:56.396495,105,0,0,0,0,89,36,16777472,27219
20170113 23:08:49.490245,0,96,10,112,1,0,106,1895852657,36
20170113 23:08:49.490245,0,32,4,32,4,36,0,48964610,60160
20170113 23:08:49.490245,0,0,0,0,0,89,67,16777472,27250
20170113 23:08:49.490245,0,0,0,96,10,114,0,1785856037,9509
20170113 23:08:49.490245,0,32,5,0,0,2,235,620948224,0
20170113 23:08:49.490245,0,80,9,64,4,1,0,16804467,106
20160806 07:08:22.662120,115,64,1,0,2,235,0,22880,256
20160806 07:08:22.662120,115,0,1,0,0,106,143,6983424,27279
20160806 07:08:22.662120,115,0,0,64,2,66,66,1107297003,16898
20160806 07:08:22.662120,115,224,11,0,0,0,0,1499529472,256
20160806 07:08:22.662120,115,96,10,144,0,0,106,2415946384,67
20160806 07:08:22.662120,115,64,3,64,3,67,0,48972546,60160
20160806 07:08:22.662120,115,0,0,0,0,89,98,16777472,27281
20160806 07:08:22.662120,115,0,0,96,10,145,0,1787887684,17476
20160806 07:08:22.662120,115,64,4,0,0,2,235,1141041920,0
20160806 07:08:22.662120,115,80,9,96,3,1,0,16804498,106
20160806 07:08:22.662120,115,144,2,0,0,106,146,4539717,17664
20160806 07:08:22.662120,115,0,2,224,11,69,2,3942645760,22884
20160806 07:08:22.662120,115,0,1,0,0,1,0,1788018794,37632
20160806 07:08:22.662120,115,96,10,144,3,0,70,1179010560,747
20160806 07:08:22.662120,115,64,6,0,2,235,0,22885,256
20160806 07:08:22.662120,115,0,1,0,0,106,148,6984704,27284
20160806 07:08:22.662120,115,0,0,64,7,71,71,1191183083,18178
20160806 07:08:22.662120,115,224,11,0,0,0,0,1499857152,256
20160806 07:08:22.662120,115,96,10,144,5,0,106,2499832469,72
20160806 07:08:22.662120,115,64,8,64,8,72,0,48973826,60160
20160806 07:08:22.662120,115,0,0,0,0,89,103,16777472,27286
20160806 07:08:22.662120,115,0,0,96,10,150,0,1788215369,18761
20160806 07:08:22.662120,115,64,9,0,0,2,235,1224928000,0
20160806 07:08:22.662120,115,80,9,96,8,1,0,16804503,106
20160806 07:08:22.662120,115,144,7,0,0,106,151,4868682,18944
20160806 07:08:22.662120,115,0,2,224,11,74,2,3942645760,22889
20160806 07:08:22.662120,115,0,1,0,0,1,0,1788346474,38912
20160806 07:08:22.662120,115,96,10,144,8,0,75,1263225600,747
20160806 07:08:22.662120,115,64,11,0,2,235,0,22890,256
20160806 07:08:22.662120,115,0,1,0,0,106,153,6985984,27289
20160806 07:08:22.662120,115,0,0,64,12,76,76,1275069163,19458
20160806 07:08:22.662120,115,224,11,0,0,0,0,1500184832,256
20160806 07:08:22.662120,115,96,10,144,10,0,106,2583718554,77
20160806 07:08:22.662120,115,64,13,64,13,77,0,48975106,60160
20160806 07:08:22.662120,115,0,0,0,0,89,108,16777472,27291
20160806 07:08:22.662120,115,0,0,96,10,155,0,1788543054,20046
20160806 07:08:22.662120,115,64,14,0,0,2,235,1308814080,0
20160806 07:08:22.662120,115,80,9,96,13,1,0,16804508,106
20160806 07:09:44.662120,156,0,1,0,0,1,0,1792344170,54528
20160806 07:09:44.662120,156,96,10,208,5,0,136,2290649088,747
20160806 07:09:44.662120,156,128,8,0,2,235,0,22951,256
20160806 07:09:44.662120,156,0,1,0,0,106,214,7001600,27350
20160806 07:09:44.662120,156,0,0,128,9,137,137,2298479339,35074
20160806 07:09:44.662120,156,224,11,0,0,0,0,1504182528,256
20160806 07:09:44.662120,156,96,10,208,7,0,106,3607128791,138
20160806 07:09:44.662120,156,128,10,128,10,138,0,48990722,60160
20160806 07:09:44.662120,156,0,0,0,0,89,169,16777472,27352
20160806 07:09:44.662120,156,0,0,96,10,216,0,1792540811,35723
20160806 07:09:44.662120,156,128,11,0,0,2,235,2332224256,0
20160806 07:09:44.662120,156,80,9,160,10,1,0,16804569,106
20160806 07:09:44.662120,156,208,9,0,0,106,217,9211020,35840
20160806 07:09:44.662120,156,0,2,224,11,140,2,3942645760,22955
20160806 07:09:44.662120,156,0,1,0,0,1,0,1792671850,55808
20160806 07:09:44.662120,156,96,10,208,10,0,141,2374864128,747
20160806 07:09:44.662120,156,128,13,0,2,235,0,22956,256
20160806 07:09:44.662120,156,0,1,0,0,106,219,7002880,27355
20160806 07:09:44.662120,156,0,0,128,14,142,142,2382365419,36354
20160806 07:09:44.662120,156,224,11,0,0,0,0,1504510208,256
20160806 07:09:44.662120,156,96,10,208,12,0,106,3691014876,143
20160806 07:09:44.662120,156,128,15,128,15,143,0,48992002,60160
20160806 07:09:44.662120,156,0,0,0,0,89,174,16777472,27357
20160806 07:09:44.662120,156,0,0,96,10,221,0,1792868496,37008
20160806 07:09:44.662120,156,144,0,0,0,2,235,2416110336,0
20160806 07:09:44.662120,156,80,9,160,15,1,0,16804574,106
20160806 07:09:44.662120,156,208,14,0,0,106,222,9539985,37120
20160806 07:09:44.662120,156,0,2,224,11,145,2,3942645760,22960
20160806 07:09:44.662120,156,0,1,0,0,1,0,1792999530,57088
20160806 07:09:44.662120,156,96,10,208,15,0,146,2459079168,747
20160806 07:09:44.662120,156,144,2,0,2,235,0,22961,256
20160806 07:09:44.662120,156,0,1,0,0,106,224,7004160,27360
20160806 07:09:44.662120,156,0,0,144,3,147,147,2466251499,37634
20160806 07:09:44.662120,156,224,11,0,0,0,0,1504837888,256
20160806 07:09:44.662120,156,96,10,224,1,0,106,3774900961,148
20160806 07:09:44.662120,156,144,4,144,4,148,0,48993282,60160
20160806 07:09:44.662120,156,0,0,0,0,89,179,16777472,27362
20160806 07:09:44.662120,156,0,0,96,10,226,0,1793196181,38293
20160806 07:09:44.662120,156,144,5,0,0,2,235,2499996416,0
20160806 07:09:44.662120,156,80,9,176,4,1,0,16804579,106
20160806 07:09:44.662120,156,224,3,0,0,106,227,9868950,38400
20160806 07:09:44.662120,156,0,2,224,11,150,2,3942645760,22965
20160806 07:09:44.662120,156,0,1,0,0,1,0,1793327210,58368
20160806 07:09:44.662120,156,96,10,224,4,0,151,2543294208,747
20160806 07:09:44.662120,156,144,7,0,2,235,0,22966,256
20160806 07:09:44.662120,156,0,1,0,0,106,229,7005440,27365
20160806 07:09:44.662120,156,0,0,144,8,152,152,2550137579,38914
20160806 07:09:44.662120,156,224,11,0,0,0,0,1505165568,256
20160806 07:09:44.662120,156,96,10,224,6,0,106,3858787046,153
20160806 07:09:44.662120,156,144,9,144,9,153,0,48994562,60160
20160806 07:09:44.662120,156,0,0,0,0,89,184,16777472,27367
20160806 07:09:44.662120,156,0,0,96,10,231,0,1793523866,39578
20160806 07:09:44.662120,156,144,10,0,0,2,235,2583882496,0
20160806 07:09:44.662120,156,80,9,176,9,1,0,16804584,106
20160806 07:09:44.662120,156,224,8,0,0,106,232,10197915,39680
20160806 07:09:44.662120,156,0,2,224,11,155,2,3942645760,22970
20160806 07:09:44.662120,156,0,1,0,0,1,0,1793654890,59648
20160806 07:09:44.662120,156,96,10,224,9,0,156,2627509248,747
20160806 07:09:44.662120,156,144,12,0,2,235,0,22971,256
20160806 07:09:44.662120,156,0,1,0,0,106,234,7006720,27370
20160806 07:09:44.662120,156,0,0,144,13,157,157,2634023659,40194
20160806 07:09:44.662120,156,224,11,0,0,0,0,1505493248,256
20160806 07:09:44.662120,156,96,10,224,11,0,106,3942673131,158
20160806 07:09:44.662120,156,144,14,144,14,158,0,48995842,60160
20160806 07:09:44.662120,156,0,0,0,0,89,189,16777472,27372
20160806 07:09:44.662120,156,0,0,96,10,236,0,1793851551,40863
20160806 07:09:44.662120,156,144,15,0,0,2,235,2667768576,0
20160806 07:09:44.662120,156,80,9,176,14,1,0,16804589,106
20160806 07:09:44.662120,156,224,13,0,0,106,237,10526880,40960
20160806 07:09:44.662120,156,0,2,224,11,160,2,3942645760,22975
20160806 07:09:44.662120,156,0,1,0,0,1,0,1793982570,60928
20160806 07:09:44.662120,156,96,10,224,14,0,161,2711724288,747
20160806 07:09:44.662120,156,160,1,0,2,235,0,22976,256
20160806 07:09:44.662120,156,0,1,0,0,106,239,7008000,27375
20160806 07:09:44.662120,156,0,0,160,2,162,162,2717909739,41474
20160806 07:09:44.662120,156,224,11,0,0,0,0,1505820928,256
20160806 07:09:44.662120,156,96,10,240,0,0,106,4026559216,163
20160806 07:09:44.662120,156,160,3,160,3,163,0,48997122,60160
20160806 07:09:44.662120,156,0,0,0,0,89,194,16777472,27377
20170114 21:37:05.490245,0,240,10,0,0,2,235,4194495232,0
20170114 21:37:05.490245,0,80,10,16,9,1,0,16804680,107
20170114 21:37:05.490245,0,64,8,0,0,107,72,16514043,64256
20170114 21:37:05.490245,0,0,2,224,11,251,2,3942645760,23066
20170114 21:37:05.490245,0,0,1,0,0,1,0,1799946347,18688
20170114 21:37:05.490245,0,96,11,64,9,0,252,4244438016,747
20170114 21:37:05.490245,0,240,12,0,2,235,0,23067,256
20170114 21:37:05.490245,0,0,1,0,0,107,74,7031296,27466
20170114 21:37:05.490245,0,0,0,240,13,253,253,4244636395,64770
20170114 21:37:05.490245,0,224,11,0,0,0,0,1511784704,256
20170114 21:37:05.490245,0,96,11,64,11,0,107,1258318667,254
20170114 21:37:05.490245,0,240,14,240,14,254,0,49020418,60160
20170114 21:37:05.490245,0,0,0,0,0,90,29,16777472,27468
20170114 21:37:05.490245,0,0,0,96,11,76,0,1800143103,65535
20170114 21:37:05.490245,0,240,15,0,0,2,235,4278381312,0
20170114 21:37:05.490245,0,80,10,16,14,1,0,16804685,107
20170114 21:37:05.490245,0,64,13,0,0,107,77,0,0
20170114 21:37:05.490245,0,0,2,224,12,0,2,3959422976,23071
20170114 21:37:05.490245,0,0,1,0,0,1,0,1800274027,19968
20170114 21:37:05.490245,0,96,11,64,14,0,1,16843008,748
20170114 21:37:05.490245,0,0,1,0,2,236,0,23072,256
20170114 21:37:05.490245,0,0,1,0,0,107,79,7032576,27471
20170114 21:37:05.490245,0,0,0,0,2,2,2,33555180,514
20170114 21:37:05.490245,0,224,12,0,0,0,0,1512112384,256
20170114 21:37:05.490245,0,96,11,80,0,0,107,1342204752,3
20170114 21:37:05.490245,0,0,3,0,3,3,0,49021698,60416
20170114 21:37:05.490245,0,0,0,0,0,90,34,16777472,27473
20170114 21:37:05.490245,0,0,0,96,11,81,0,1800470532,1028
20170114 21:37:05.490245,0,0,4,0,0,2,236,67300352,0
20170114 21:37:05.490245,0,80,10,32,3,1,0,16804690,107
20170114 21:37:05.490245,0,80,2,0,0,107,82,328965,1280
20170114 21:37:05.490245,0,0,2,224,12,5,2,3959422976,23076
20170114 21:37:05.490245,0,0,1,0,0,1,0,1800601707,21248
20170114 21:37:05.490245,0,96,11,80,3,0,6,101058048,748
20170114 21:37:05.490245,0,0,6,0,2,236,0,23077,256
20170114 21:37:05.490245,0,0,1,0,0,107,84,7033856,27476
20170114 21:37:05.490245,0,0,0,0,7,7,7,117441260,1794
20170114 21:37:05.490245,0,224,12,0,0,0,0,1512440064,256
20170114 21:37:05.490245,0,96,11,80,5,0,107,1426090837,8
20170114 21:37:05.490245,0,0,8,0,8,8,0,49022978,60416
20170114 21:37:05.490245,0,0,0,0,0,90,39,16777472,27478
20170114 21:37:05.490245,0,0,0,96,11,86,0,1800798217,2313
20170114 21:37:05.490245,0,0,9,0,0,2,236,151186432,0
20170114 21:37:05.490245,0,80,10,32,8,1,0,16804695,107
20170114 21:37:05.490245,0,80,7,0,0,107,87,657930,2560
20170114 21:37:05.490245,0,0,2,224,12,10,2,3959422976,23081
20170114 21:37:05.490245,0,0,1,0,0,1,0,1800929387,22528
20170114 21:37:05.490245,0,96,11,80,8,0,11,185273088,748
20170114 21:37:05.490245,0,0,11,0,2,236,0,23082,256
20170114 21:37:05.490245,0,0,1,0,0,107,89,7035136,27481
20170114 21:37:05.490245,0,0,0,0,12,12,12,201327340,3074
20170114 21:37:05.490245,0,224,12,0,0,0,0,1512767744,256
20170114 21:37:05.490245,0,96,11,80,10,0,107,1509976922,13
20170114 21:37:05.490245,0,0,13,0,13,13,0,49024258,60416
20170114 21:37:05.490245,0,0,0,0,0,90,44,16777472,27483
20170114 21:37:05.490245,0,0,0,96,11,91,0,1801125902,3598
20170114 21:37:05.490245,0,0,14,0,0,2,236,235072512,0
20170114 21:37:05.490245,0,80,10,32,13,1,0,16804700,107
20170114 21:37:05.490245,0,80,12,0,0,107,92,986895,3840
20170114 21:37:05.490245,0,0,2,224,12,15,2,3959422976,23086
20170114 21:37:05.490245,0,0,1,0,0,1,0,1801257067,23808
20170114 21:37:05.490245,0,96,11,80,13,0,16,269488128,748
20170114 21:37:05.490245,0,16,0,0,2,236,0,23087,256
20170114 21:37:05.490245,0,0,1,0,0,107,94,7036416,27486
20170114 21:37:05.490245,0,0,0,16,1,17,17,285213420,4354
20170114 21:37:05.490245,0,224,12,0,0,0,0,1513095424,256
20170114 21:37:05.490245,0,96,11,80,15,0,107,1593863007,18
20170114 21:37:05.490245,0,16,2,16,2,18,0,49025538,60416
20170114 21:37:05.490245,0,0,0,0,0,90,49,16777472,27488
20170114 21:37:05.490245,0,0,0,96,11,96,0,1801453587,4883
20170114 21:37:05.490245,0,16,3,0,0,2,236,318958592,0
20170114 21:37:05.490245,0,80,10,48,2,1,0,16804705,107
20170114 21:37:05.490245,0,96,1,0,0,107,97,1315860,5120
20170114 21:37:05.490245,0,0,2,224,12,20,2,3959422976,23091
20170114 21:37:05.490245,0,0,1,0,0,1,0,1801584747,25088
20170114 21:37:05.490245,0,96,11,96,2,0,21,353703168,748
20170114 21:37:05.490245,0,16,5,0,2,236,0,23092,256
20170114 21:37:05.490245,0,0,1,0,0,107,99,7037696,27491
20170114 21:37:05.490245,0,0,0,16,6,22,22,369099500,5634
20170114 21:37:05.490245,0,224,12,0,0,0,0,1513423104,256
20170114 21:37:05.490245,0,96,11,96,4,0,107,1677749092,23
20170114 21:37:05.490245,0,16,7,16,7,23,0,49026818,60416
20170114 21:37:05.490245,0,0,0,0,0,90,54,16777472,27493
20170114 21:37:05.490245,0,0,0,96,11,101,0,1801781272,6168
20170114 21:37:05.490245,0,16,8,0,0,2,236,402844672,0
20170114 21:37:05.490245,0,80,10,48,7,1,0,16804710,107
20170114 21:37:05.490245,0,96,6,0,0,107,102,1644825,6400
20170114 21:37:05.490245,0,0,2,224,12,25,2,3959422976,23096
20170114 21:37:05.490245,0,0,1,0,0,1,0,1801912427,26368
20170114 21:37:05.490245,0,96,11,96,7,0,26,437918208,748
20170114 21:37:05.490245,0,16,10,0,2,236,0,23097,256
20170114 21:37:05.490245,0,0,1,0,0,107,104,7038976,27496
20170114 21:37:05.490245,0,0,0,16,11,27,27,452985580,6914
20170114 21:37:05.490245,0,224,12,0,0,0,0,1513750784,256
20170114 21:37:05.490245,0,96,11,96,9,0,107,1761635177,28
20170114 21:37:05.490245,0,16,12,16,12,28,0,49028098,60416
20170114 21:37:05.490245,0,0,0,0,0,90,59,16777472,27498
20170114 21:37:05.490245,0,0,0,96,11,106,0,1802108957,7453
20170114 21:37:05.490245,0,16,13,0,0,2,236,486730752,0
20170114 21:37:05.490245,0,80,10,48,12,1,0,16804715,107
20170114 21:37:05.490245,0,96,11,0,0,107,107,1973790,7680
20170114 21:37:05.490245,0,0,2,224,12,30,2,3959422976,23101
20170114 21:37:05.490245,0,0,1,0,0,1,0,1802240107,27648
20170114 21:37:05.490245,0,96,11,96,12,0,31,522133248,748
20170114 21:37:05.490245,0,16,15,0,2,236,0,23102,256
20170114 21:37:05.490245,0,0,1,0,0,107,109,7040256,27501
20170114 21:37:05.490245,0,0,0,32,0,32,32,536871660,8194
20170114 21:37:05.490245,0,224,12,0,0,0,0,1514078464,256
20170114 21:37:05.490245,0,96,11,96,14,0,107,1845521262,33
20170114 21:37:05.490245,0,32,1,32,1,33,0,49029378,60416
20170114 21:37:05.490245,0,0,0,0,0,90,64,16777472,27503
20170114 21:37:05.490245,0,0,0,96,11,111,0,1802436642,8738
20170114 21:37:05.490245,0,32,2,0,0,2,236,570616832,0
20170114 21:37:05.490245,0,80,10,64,1,1,0,16804720,107
20170114 21:37:05.490245,0,112,0,0,0,107,112,2302755,8960
20170114 21:37:05.490245,0,0,2,224,12,35,2,3959422976,23106
20170114 21:37:05.490245,0,0,1,0,0,1,0,1802567787,28928
20170114 21:37:05.490245,0,96,11,112,1,0,36,606348288,748
20170114 21:37:05.490245,0,32,4,0,2,236,0,23107,256
20170114 21:37:05.490245,0,0,1,0,0,107,114,7041536,27506
20170114 21:37:05.490245,0,0,0,32,5,37,37,620757740,9474
20170114 21:37:05.490245,0,224,12,0,0,0,0,1514406144,256
20170114 21:37:05.490245,0,96,11,112,3,0,107,1929407347,38
20170114 21:37:05.490245,0,32,6,32,6,38,0,49030658,60416
20170114 21:37:05.490245,0,0,0,0,0,90,69,16777472,27508
20170114 21:37:05.490245,0,0,0,96,11,116,0,1802764327,10023
20170114 21:37:05.490245,0,32,7,0,0,2,236,654502912,0
20170114 21:37:05.490245,0,80,10,64,6,1,0,16804725,107
20170114 21:37:05.490245,0,112,5,0,0,107,117,2631720,10240
20170114 21:37:05.490245,0,0,2,224,12,40,2,3959422976,23111
20170114 21:37:05.490245,0,0,1,0,0,1,0,1802895467,30208
20170114 21:37:05.490245,0,96,11,112,6,0,41,690563328,748
20170114 21:37:05.490245,0,32,9,0,2,236,0,23112,256
20170114 21:37:05.490245,0,0,1,0,0,107,119,7042816,27511
20170114 21:37:05.490245,0,0,0,32,10,42,42,704643820,10754
20170114 21:37:05.490245,0,224,12,0,0,0,0,1514733824,256
20170114 21:37:05.490245,0,96,11,112,8,0,107,2013293432,43
20170114 21:37:05.490245,0,32,11,32,11,43,0,49031938,60416
20170114 21:37:05.490245,0,0,0,0,0,90,74,16777472,27513
20170114 21:37:05.490245,0,0,0,96,11,121,0,1803092012,11308
20170114 21:37:05.490245,0,32,12,0,0,2,236,738388992,0
20170114 21:37:05.490245,0,80,10,64,11,1,0,16804730,107
20170114 21:37:05.490245,0,112,10,0,0,107,122,2960685,11520
20170114 21:37:05.490245,0,0,2,224,12,45,2,3959422976,23116
20170114 21:37:05.490245,0,0,1,0,0,1,0,1803223147,31488
20170114 21:37:05.490245,0,96,11,112,11,0,46,774778368,748
20170114 21:37:05.490245,0,32,14,0,2,236,0,23117,256
20170114 21:37:05.490245,0,0,1,0,0,107,124,7044096,27516
20170114 21:37:05.490245,0,0,0,32,15,47,47,788529900,12034
20170114 21:37:05.490245,0,224,12,0,0,0,0,1515061504,256
20170114 21:37:05.490245,0,96,11,112,13,0,107,2097179517,48
20170114 21:37:05.490245,0,48,0,48,0,48,0,49033218,60416
20170114 21:37:05.490245,0,0,0,0,0,90,79,16777472,27518
20170114 21:37:05.490245,0,0,0,96,11,126,0,1803419697,12593
20170114 21:37:05.490245,0,48,1,0,0,2,236,822275072,0
20170114 21:37:05.490245,0,80,10,80,0,1,0,16804735,107
