time,status,x,y,z
20160810 15:06:30.971366,0,1873,1873,1873
20160810 15:06:30.979178,0,1874,1874,1874
20160810 15:06:30.986990,0,1875,1875,1875
20160810 15:06:30.994803,0,1876,1876,1876
20160810 15:06:31.002616,0,1877,1877,1877
20160810 15:06:31.010428,0,1878,1878,1878
20160810 15:06:31.018240,0,1879,1879,1879
20160810 15:06:31.026053,0,1880,1880,1880
20160810 15:06:31.033866,0,1881,1881,1881
20160810 15:06:31.041678,0,1882,1882,1882
20160810 15:06:31.049490,0,1883,1883,1883
20160810 15:06:31.057303,0,1884,1884,1884
20160810 15:06:31.065116,0,1885,1885,1885
20160810 15:06:31.072928,0,1886,1886,1886
20160810 15:06:31.080740,0,1887,1887,1887
20160810 15:06:31.088553,0,1888,1888,1888
20160810 15:06:31.096366,0,1889,1889,1889
20160810 15:06:31.104178,0,1890,1890,1890
20160810 15:06:31.111990,0,1891,1891,1891
20160810 15:06:31.119803,0,1892,1892,1892
20160810 15:06:31.127616,0,1893,1893,1893
20160810 15:06:31.135428,0,1894,1894,1894
20160810 15:06:31.143240,0,1895,1895,1895
20160810 15:06:31.151053,0,1896,1896,1896
20160810 15:06:31.158866,0,1897,1897,1897
20160810 15:06:31.166678,0,1898,1898,1898
20160810 15:06:31.174490,0,1899,1899,1899
20160810 15:06:31.182303,0,1900,1900,1900
20160810 15:06:31.190116,0,1901,1901,1901
20160810 15:06:31.197928,0,1902,1902,1902
20160810 15:06:31.205740,0,1903,1903,1903
20160810 15:06:31.213553,0,1904,1904,1904
20160810 15:06:31.221366,0,1905,1905,1905
20160810 15:06:31.229178,0,1906,1906,1906
20160810 15:06:31.236990,0,1907,1907,1907
20160810 15:06:31.244803,0,1908,1908,1908
20160810 15:06:31.252616,0,1909,1909,1909
20160810 15:06:31.260428,0,1910,1910,1910
20160810 15:06:31.268240,0,1911,1911,1911
20160810 15:06:31.276053,0,1912,1912,1912
20160810 15:06:31.283866,0,1913,1913,1913
20160810 15:06:31.291678,0,1914,1914,1914
