time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:13:40.158806,0,64,8,64,8,72,71,339043,1280
20160808 15:13:40.166619,0,64,8,64,8,72,71,339043,1280
20160808 15:13:40.166619,0,0,0,64,8,72,71,339043,1280
20160808 15:13:40.166619,0,0,0,64,9,72,71,339043,1280
20160808 15:13:40.166619,0,0,0,64,9,73,71,339043,1280
20160808 15:13:40.166619,0,0,0,64,9,73,73,339043,1280
20160808 15:13:40.174431,0,0,0,64,9,73,73,339043,1280
20160808 15:13:40.174431,0,64,10,64,9,73,73,339043,1280
20160808 15:13:40.174431,0,64,10,64,10,73,73,339043,1280
20160808 15:13:40.174431,0,64,10,64,10,74,73,339043,1280
20160808 15:13:40.182243,0,64,10,64,10,74,73,339043,1280
20160808 15:13:40.182243,0,0,0,64,10,74,73,339043,1280
20160808 15:13:40.182243,0,0,0,64,11,74,73,339043,1280
20160808 15:13:40.182243,0,0,0,64,11,75,73,339043,1280
20160808 15:13:40.182243,0,0,0,64,11,75,75,339043,1280
20160808 15:13:40.190056,0,0,0,64,11,75,75,339043,1280
20160808 15:13:40.190056,0,64,12,64,11,75,75,339043,1280
20160808 15:13:40.190056,0,64,12,64,12,75,75,339043,1280
20160808 15:13:40.190056,0,64,12,64,12,76,75,339043,1280
20160808 15:13:40.197869,0,64,12,64,12,76,75,339043,1280
20160808 15:13:40.197869,0,0,0,64,12,76,75,339043,1280
20160808 15:13:40.197869,0,0,0,64,13,76,75,339043,1280
20160808 15:13:40.197869,0,0,0,64,13,77,75,339043,1280
20160808 15:13:40.197869,0,0,0,64,13,77,77,339043,1280
20160808 15:13:40.205681,0,0,0,64,13,77,77,339043,1280
20160808 15:13:40.205681,0,64,14,64,13,77,77,339043,1280
20160808 15:13:40.205681,0,64,14,64,14,77,77,339043,1280
20160808 15:13:40.205681,0,64,14,64,14,78,77,339043,1280
20160808 15:13:40.213493,0,64,14,64,14,78,77,339043,1280
20160808 15:13:40.213493,0,0,0,64,14,78,77,339043,1280
20160808 15:13:40.213493,0,0,0,64,15,78,77,339043,1280
20160808 15:13:40.213493,0,0,0,64,15,79,77,339043,1280
20160808 15:13:40.213493,0,0,0,64,15,79,79,339043,1280
20160808 15:13:40.221306,0,0,0,64,15,79,79,339043,1280
20160808 15:13:40.221306,0,80,0,64,15,79,79,339043,1280
20160808 15:13:40.221306,0,80,0,80,0,79,79,339043,1280
20160808 15:13:40.221306,0,80,0,80,0,80,79,339043,1280
20160808 15:13:40.229119,0,80,0,80,0,80,79,339043,1280
20160808 15:13:40.229119,0,0,0,80,0,80,79,339043,1280
20160808 15:13:40.229119,0,0,0,80,1,80,79,339043,1280
20160808 15:13:40.229119,0,0,0,80,1,81,79,339043,1280
20160808 15:13:40.229119,0,0,0,80,1,81,81,339043,1280
20160808 15:13:40.236931,0,0,0,80,1,81,81,339043,1280
20160808 15:13:40.236931,0,80,2,80,1,81,81,339043,1280
20160808 15:13:40.236931,0,80,2,80,2,81,81,339043,1280
20160808 15:13:40.236931,0,80,2,80,2,82,81,339043,1280
20160808 15:13:40.244743,0,80,2,80,2,82,81,339043,1280
20160808 15:13:40.244743,0,0,0,80,2,82,81,339043,1280
20160808 15:13:40.244743,0,0,0,80,3,82,81,339043,1280
20160808 15:13:40.244743,0,0,0,80,3,83,81,339043,1280
20160808 15:13:40.244743,0,0,0,80,3,83,83,339043,1280
20160808 15:13:40.252556,0,0,0,80,3,83,83,339043,1280
20160808 15:13:40.252556,0,80,4,80,3,83,83,339043,1280
20160808 15:13:40.252556,0,80,4,80,4,83,83,339043,1280
20160808 15:13:40.252556,0,80,4,80,4,84,83,339043,1280
20160808 15:13:40.260369,0,80,4,80,4,84,83,339043,1280
20160808 15:13:40.260369,0,0,0,80,4,84,83,339043,1280
20160808 15:13:40.260369,0,0,0,80,5,84,83,339043,1280
20160808 15:13:40.260369,0,0,0,80,5,85,83,339043,1280
20160808 15:13:40.260369,0,0,0,80,5,85,85,339043,1280
20160808 15:13:40.268181,0,0,0,80,5,85,85,339043,1280
20160808 15:13:40.268181,0,80,6,80,5,85,85,339043,1280
20160808 15:13:40.268181,0,80,6,80,6,85,85,339043,1280
20160808 15:13:40.268181,0,80,6,80,6,86,85,339043,1280
20160808 15:13:40.275993,0,80,6,80,6,86,85,339043,1280
20160808 15:13:40.275993,0,0,0,80,6,86,85,339043,1280
20160808 15:13:40.275993,0,0,0,80,7,86,85,339043,1280
20160808 15:13:40.275993,0,0,0,80,7,87,85,339043,1280
20160808 15:13:40.275993,0,0,0,80,7,87,87,339043,1280
20160808 15:13:40.283806,0,0,0,80,7,87,87,339043,1280
20160808 15:13:40.283806,0,80,8,80,7,87,87,339043,1280
20160808 15:13:40.283806,0,80,8,80,8,87,87,339043,1280
20160808 15:13:40.283806,0,80,8,80,8,88,87,339043,1280
20160808 15:13:40.291619,0,80,8,80,8,88,87,339043,1280
20160808 15:13:40.291619,0,0,0,80,8,88,87,339043,1280
20160808 15:13:40.291619,0,0,0,80,9,88,87,339043,1280
20160808 15:13:40.291619,0,0,0,80,9,89,87,339043,1280
20160808 15:13:40.291619,0,0,0,80,9,89,89,339043,1280
20160808 15:13:40.299431,0,0,0,80,9,89,89,339043,1280
20160808 15:13:40.299431,0,80,10,80,9,89,89,339043,1280
20160808 15:13:40.299431,0,80,10,80,10,89,89,339043,1280
20160808 15:13:40.299431,0,80,10,80,10,90,89,339043,1280
20160808 15:13:40.307243,0,80,10,80,10,90,89,339043,1280
20160808 15:13:40.307243,0,0,0,80,10,90,89,339043,1280
20160808 15:13:40.307243,0,0,0,80,11,90,89,339043,1280
20160808 15:13:40.307243,0,0,0,80,11,91,89,339043,1280
20160808 15:13:40.307243,0,0,0,80,11,91,91,339043,1280
20160808 15:13:40.315056,0,0,0,80,11,91,91,339043,1280
20160808 15:13:40.315056,0,80,12,80,11,91,91,339043,1280
20160808 15:13:40.315056,0,80,12,80,12,91,91,339043,1280
20160808 15:13:40.315056,0,80,12,80,12,92,91,339043,1280
20160808 15:13:40.322869,0,80,12,80,12,92,91,339043,1280
20160808 15:13:40.322869,0,0,0,80,12,92,91,339043,1280
20160808 15:13:40.322869,0,0,0,80,13,92,91,339043,1280
20160808 15:13:40.322869,0,0,0,80,13,93,91,339043,1280
20160808 15:13:40.322869,0,0,0,80,13,93,93,339043,1280
20160808 15:13:40.330681,0,0,0,80,13,93,93,339043,1280
20160808 15:13:40.330681,0,80,14,80,13,93,93,339043,1280
20160808 15:13:40.330681,0,80,14,80,14,93,93,339043,1280
20160808 15:13:40.330681,0,80,14,80,14,94,93,339043,1280
20160808 15:13:40.338493,0,80,14,80,14,94,93,339043,1280
20160808 15:13:40.338493,0,0,0,80,14,94,93,339043,1280
20160808 15:13:40.338493,0,0,0,80,15,94,93,339043,1280
20160808 15:13:40.338493,0,0,0,80,15,95,93,339043,1280
20160808 15:13:40.338493,0,0,0,80,15,95,95,339043,1280
20160808 15:13:40.346306,0,0,0,80,15,95,95,339043,1280
20160808 15:13:40.346306,0,96,0,80,15,95,95,339043,1280
20160808 15:13:40.346306,0,96,0,96,0,95,95,339043,1280
20160808 15:13:40.346306,0,96,0,96,0,96,95,339043,1280
20160808 15:13:40.354119,0,96,0,96,0,96,95,339043,1280
20160808 15:13:40.354119,0,0,0,96,0,96,95,339043,1280
20160808 15:13:40.354119,0,0,0,96,1,96,95,339043,1280
20160808 15:13:40.354119,0,0,0,96,1,97,95,339043,1280
20160808 15:13:40.354119,0,0,0,96,1,97,97,339043,1280
20160808 15:13:40.361931,0,0,0,96,1,97,97,339043,1280
20160808 15:13:40.361931,0,96,2,96,1,97,97,339043,1280
20160808 15:13:40.361931,0,96,2,96,2,97,97,339043,1280
20160808 15:13:40.361931,0,96,2,96,2,98,97,339043,1280
20160808 15:13:40.369743,0,96,2,96,2,98,97,339043,1280
20160808 15:13:40.369743,0,0,0,96,2,98,97,339043,1280
20160808 15:13:40.369743,0,0,0,96,3,98,97,339043,1280
20160808 15:13:40.369743,0,0,0,96,3,99,97,339043,1280
20160808 15:13:40.369743,0,0,0,96,3,99,99,339043,1280
20160808 15:13:40.377556,0,0,0,96,3,99,99,339043,1280
20160808 15:13:40.377556,0,96,4,96,3,99,99,339043,1280
20160808 15:13:40.377556,0,96,4,96,4,99,99,339043,1280
20160808 15:13:40.377556,0,96,4,96,4,100,99,339043,1280
20160808 15:13:40.385369,0,96,4,96,4,100,99,339043,1280
20160808 15:13:40.385369,0,0,0,96,4,100,99,339043,1280
20160808 15:13:40.385369,0,0,0,96,5,100,99,339043,1280
20160808 15:13:40.385369,0,0,0,96,5,101,99,339043,1280
20160808 15:13:40.385369,0,0,0,96,5,101,101,339043,1280
20160808 15:13:40.393181,0,0,0,96,5,101,101,339043,1280
20160808 15:13:40.393181,0,96,6,96,5,101,101,339043,1280
20160808 15:13:40.393181,0,96,6,96,6,101,101,339043,1280
20160808 15:13:40.393181,0,96,6,96,6,102,101,339043,1280
20160808 15:13:40.400993,0,96,6,96,6,102,101,339043,1280
20160808 15:13:40.400993,0,0,0,96,6,102,101,339043,1280
20160808 15:13:40.400993,0,0,0,96,7,102,101,339043,1280
20160808 15:13:40.400993,0,0,0,96,7,103,101,339043,1280
20160808 15:13:40.400993,0,0,0,96,7,103,103,339043,1280
20160808 15:13:40.408806,0,0,0,96,7,103,103,339043,1280
20160808 15:13:40.408806,0,96,8,96,7,103,103,339043,1280
20160808 15:13:40.408806,0,96,8,96,8,103,103,339043,1280
20160808 15:13:40.408806,0,96,8,96,8,104,103,339043,1280
20160808 15:13:40.416619,0,96,8,96,8,104,103,339043,1280
20160808 15:13:40.416619,0,0,0,96,8,104,103,339043,1280
20160808 15:13:40.416619,0,0,0,96,9,104,103,339043,1280
20160808 15:13:40.416619,0,0,0,96,9,105,103,339043,1280
20160808 15:13:40.416619,0,0,0,96,9,105,105,339043,1280
20160808 15:13:40.424431,0,0,0,96,9,105,105,339043,1280
20160808 15:13:40.424431,0,96,10,96,9,105,105,339043,1280
20160808 15:13:40.424431,0,96,10,96,10,105,105,339043,1280
20160808 15:13:40.424431,0,96,10,96,10,106,105,339043,1280
20160808 15:13:40.432243,0,96,10,96,10,106,105,339043,1280
20160808 15:13:40.432243,0,0,0,96,10,106,105,339043,1280
20160808 15:13:40.432243,0,0,0,96,11,106,105,339043,1280
20160808 15:13:40.432243,0,0,0,96,11,107,105,339043,1280
20160808 15:13:40.432243,0,0,0,96,11,107,107,339043,1280
20160808 15:13:40.440056,0,0,0,96,11,107,107,339043,1280
20160808 15:13:40.440056,0,96,12,96,11,107,107,339043,1280
20160808 15:13:40.440056,0,96,12,96,12,107,107,339043,1280
20160808 15:13:40.440056,0,96,12,96,12,108,107,339043,1280
20160808 15:13:40.447869,0,96,12,96,12,108,107,339043,1280
20160808 15:13:40.447869,0,0,0,96,12,108,107,339043,1280
20160808 15:13:40.447869,0,0,0,96,13,108,107,339043,1280
20160808 15:13:40.447869,0,0,0,96,13,109,107,339043,1280
20160808 15:13:40.447869,0,0,0,96,13,109,109,339043,1280
20160808 15:13:40.455681,0,0,0,96,13,109,109,339043,1280
20160808 15:13:40.455681,0,96,14,96,13,109,109,339043,1280
20160808 15:13:40.455681,0,96,14,96,14,109,109,339043,1280
20160808 15:13:40.455681,0,96,14,96,14,110,109,339043,1280
20160808 15:13:40.463493,0,96,14,96,14,110,109,339043,1280
20160808 15:13:40.463493,0,0,0,96,14,110,109,339043,1280
20160808 15:13:40.463493,0,0,0,96,15,110,109,339043,1280
20160808 15:13:40.463493,0,0,0,96,15,111,109,339043,1280
20160808 15:13:40.463493,0,0,0,96,15,111,111,339043,1280
20160808 15:13:40.471306,0,0,0,96,15,111,111,339043,1280
20160808 15:13:40.471306,0,112,0,96,15,111,111,339043,1280
20160808 15:13:40.471306,0,112,0,112,0,111,111,339043,1280
20160808 15:13:40.471306,0,112,0,112,0,112,111,339043,1280
20160808 15:13:40.479119,0,112,0,112,0,112,111,339043,1280
20160808 15:13:40.479119,0,0,0,112,0,112,111,339043,1280
20160808 15:13:40.479119,0,0,0,112,1,112,111,339043,1280
20160808 15:13:40.479119,0,0,0,112,1,113,111,339043,1280
20160808 15:13:40.479119,0,0,0,112,1,113,113,339043,1280
20160808 15:13:40.486931,0,0,0,112,1,113,113,339043,1280
20160808 15:13:40.486931,0,112,2,112,1,113,113,339043,1280
20160808 15:13:40.486931,0,112,2,112,2,113,113,339043,1280
20160808 15:13:40.486931,0,112,2,112,2,114,113,339043,1280
20160808 15:13:40.494743,0,112,2,112,2,114,113,339043,1280
20160808 15:13:40.494743,0,0,0,112,2,114,113,339043,1280
20160808 15:13:40.494743,0,0,0,112,3,114,113,339043,1280
20160808 15:13:40.494743,0,0,0,112,3,115,113,339043,1280
20160808 15:13:40.494743,0,0,0,112,3,115,115,339043,1280
20160808 15:13:40.502556,0,0,0,112,3,115,115,339043,1280
20160808 15:13:40.502556,0,112,4,112,3,115,115,339043,1280
20160808 15:13:40.502556,0,112,4,112,4,115,115,339043,1280
20160808 15:13:40.502556,0,112,4,112,4,116,115,339043,1280
20160808 15:13:40.510369,0,112,4,112,4,116,115,339043,1280
20160808 15:13:40.510369,0,0,0,112,4,116,115,339043,1280
20160808 15:13:40.510369,0,0,0,112,5,116,115,339043,1280
20160808 15:13:40.510369,0,0,0,112,5,117,115,339043,1280
20160808 15:13:40.510369,0,0,0,112,5,117,117,339043,1280
20160808 15:13:40.518181,0,0,0,112,5,117,117,339043,1280
20160808 15:13:40.518181,0,112,6,112,5,117,117,339043,1280
20160808 15:13:40.518181,0,112,6,112,6,117,117,339043,1280
20160808 15:13:40.518181,0,112,6,112,6,118,117,339043,1280
20160808 15:13:40.525993,0,112,6,112,6,118,117,339043,1280
20160808 15:13:40.525993,0,0,0,112,6,118,117,339043,1280
20160808 15:13:40.525993,0,0,0,112,7,118,117,339043,1280
20160808 15:13:40.525993,0,0,0,112,7,119,117,339043,1280
20160808 15:13:40.525993,0,0,0,112,7,119,119,339043,1280
20160808 15:13:40.533806,0,0,0,112,7,119,119,339043,1280
20160808 15:13:40.533806,0,112,8,112,7,119,119,339043,1280
20160808 15:13:40.533806,0,112,8,112,8,119,119,339043,1280
20160808 15:13:40.533806,0,112,8,112,8,120,119,339043,1280
20160808 15:13:40.541619,0,112,8,112,8,120,119,339043,1280
20160808 15:13:40.541619,0,0,0,112,8,120,119,339043,1280
20160808 15:13:40.541619,0,0,0,112,9,120,119,339043,1280
20160808 15:13:40.541619,0,0,0,112,9,121,119,339043,1280
20160808 15:13:40.541619,0,0,0,112,9,121,121,339043,1280
20160808 15:13:40.549431,0,0,0,112,9,121,121,339043,1280
20160808 15:13:40.549431,0,112,10,112,9,121,121,339043,1280
20160808 15:13:40.549431,0,112,10,112,10,121,121,339043,1280
20160808 15:13:40.549431,0,112,10,112,10,122,121,339043,1280
20160808 15:13:40.557243,0,112,10,112,10,122,121,339043,1280
20160808 15:13:40.557243,0,0,0,112,10,122,121,339043,1280
20160808 15:13:40.557243,0,0,0,112,11,122,121,339043,1280
20160808 15:13:40.557243,0,0,0,112,11,123,121,339043,1280
20160808 15:13:40.557243,0,0,0,112,11,123,123,339043,1280
20160808 15:13:40.565056,0,0,0,112,11,123,123,339043,1280
20160808 15:13:40.565056,0,112,12,112,11,123,123,339043,1280
20160808 15:13:40.565056,0,112,12,112,12,123,123,339043,1280
20160808 15:13:40.565056,0,112,12,112,12,124,123,339043,1280
20160808 15:13:40.572869,0,112,12,112,12,124,123,339043,1280
20160808 15:13:40.572869,0,0,0,112,12,124,123,339043,1280
20160808 15:13:40.572869,0,0,0,112,13,124,123,339043,1280
20160808 15:13:40.572869,0,0,0,112,13,125,123,339043,1280
20160808 15:13:40.572869,0,0,0,112,13,125,125,339043,1280
20160808 15:13:40.580681,0,0,0,112,13,125,125,339043,1280
20160808 15:13:40.580681,0,112,14,112,13,125,125,339043,1280
20160808 15:13:40.580681,0,112,14,112,14,125,125,339043,1280
20160808 15:13:40.580681,0,112,14,112,14,126,125,339043,1280
20160808 15:13:40.588493,0,112,14,112,14,126,125,339043,1280
20160808 15:13:40.588493,0,0,0,112,14,126,125,339043,1280
20160808 15:13:40.588493,0,0,0,112,15,126,125,339043,1280
20160808 15:13:40.588493,0,0,0,112,15,127,125,339043,1280
20160808 15:13:40.588493,0,0,0,112,15,127,127,339043,1280
20160808 15:13:40.596306,0,0,0,112,15,127,127,339043,1280
20160808 15:13:40.596306,0,128,0,112,15,127,127,339043,1280
20160808 15:13:40.596306,0,128,0,128,0,127,127,339043,1280
20160808 15:13:40.596306,0,128,0,128,0,128,127,339043,1280
20160808 15:13:40.604119,0,128,0,128,0,128,127,339043,1280
20160808 15:13:40.604119,0,0,0,128,0,128,127,339043,1280
20160808 15:13:40.604119,0,0,0,128,1,128,127,339043,1280
20160808 15:13:40.604119,0,0,0,128,1,129,127,339043,1280
20160808 15:13:40.604119,0,0,0,128,1,129,129,339043,1280
20160808 15:13:40.611931,0,0,0,128,1,129,129,339043,1280
20160808 15:13:40.611931,0,128,2,128,1,129,129,339043,1280
20160808 15:13:40.611931,0,128,2,128,2,129,129,339043,1280
20160808 15:13:40.611931,0,128,2,128,2,130,129,339043,1280
20160808 15:13:40.619743,0,128,2,128,2,130,129,339043,1280
20160808 15:13:40.619743,0,0,0,128,2,130,129,339043,1280
20160808 15:13:40.619743,0,0,0,128,3,130,129,339043,1280
20160808 15:13:40.619743,0,0,0,128,3,131,129,339043,1280
20160808 15:13:40.619743,0,0,0,128,3,131,131,339043,1280
20160808 15:13:40.627556,0,0,0,128,3,131,131,339043,1280
20160808 15:13:40.627556,0,128,4,128,3,131,131,339043,1280
20160808 15:13:40.627556,0,128,4,128,4,131,131,339043,1280
20160808 15:13:40.627556,0,128,4,128,4,132,131,339043,1280
20160808 15:13:40.635369,0,128,4,128,4,132,131,339043,1280
20160808 15:13:40.635369,0,0,0,128,4,132,131,339043,1280
20160808 15:13:40.635369,0,0,0,128,5,132,131,339043,1280
20160808 15:13:40.635369,0,0,0,128,5,133,131,339043,1280
20160808 15:13:40.635369,0,0,0,128,5,133,133,339043,1280
20160808 15:13:40.643181,0,0,0,128,5,133,133,339043,1280
20160808 15:13:40.643181,0,128,6,128,5,133,133,339043,1280
20160808 15:13:40.643181,0,128,6,128,6,133,133,339043,1280
20160808 15:13:40.643181,0,128,6,128,6,134,133,339043,1280
20160808 15:13:40.650993,0,128,6,128,6,134,133,339043,1280
20160808 15:13:40.650993,0,0,0,128,6,134,133,339043,1280
20160808 15:13:40.650993,0,0,0,128,7,134,133,339043,1280
20160808 15:13:40.650993,0,0,0,128,7,135,133,339043,1280
20160808 15:13:40.650993,0,0,0,128,7,135,135,339043,1280
20160808 15:13:40.658806,0,0,0,128,7,135,135,339043,1280
20160808 15:13:40.658806,0,128,8,128,7,135,135,339043,1280
20160808 15:13:40.658806,0,128,8,128,8,135,135,339043,1280
20160808 15:13:40.658806,0,128,8,128,8,136,135,339043,1280
20160808 15:13:40.666619,0,128,8,128,8,136,135,339043,1280
20160808 15:13:40.666619,0,0,0,128,8,136,135,339043,1280
20160808 15:13:40.666619,0,0,0,128,9,136,135,339043,1280
20160808 15:13:40.666619,0,0,0,128,9,137,135,339043,1280
20160808 15:13:40.666619,0,0,0,128,9,137,137,339043,1280
20160808 15:13:40.674431,0,0,0,128,9,137,137,339043,1280
20160808 15:13:40.674431,0,128,10,128,9,137,137,339043,1280
20160808 15:13:40.674431,0,128,10,128,10,137,137,339043,1280
20160808 15:13:40.674431,0,128,10,128,10,138,137,339043,1280
20160808 15:13:40.682243,0,128,10,128,10,138,137,339043,1280
20160808 15:13:40.682243,0,0,0,128,10,138,137,339043,1280
20160808 15:13:40.682243,0,0,0,128,11,138,137,339043,1280
20160808 15:13:40.682243,0,0,0,128,11,139,137,339043,1280
20160808 15:13:40.682243,0,0,0,128,11,139,139,339043,1280
20160808 15:13:40.690056,0,0,0,128,11,139,139,339043,1280
20160808 15:13:40.690056,0,128,12,128,11,139,139,339043,1280
20160808 15:13:40.690056,0,128,12,128,12,139,139,339043,1280
20160808 15:13:40.690056,0,128,12,128,12,140,139,339043,1280
20160808 15:13:40.697869,0,128,12,128,12,140,139,339043,1280
20160808 15:13:40.697869,0,0,0,128,12,140,139,339043,1280
20160808 15:13:40.697869,0,0,0,128,13,140,139,339043,1280
20160808 15:13:40.697869,0,0,0,128,13,141,139,339043,1280
20160808 15:13:40.697869,0,0,0,128,13,141,141,339043,1280
20160808 15:13:40.705681,0,0,0,128,13,141,141,339043,1280
20160808 15:13:40.705681,0,128,14,128,13,141,141,339043,1280
20160808 15:13:40.705681,0,128,14,128,14,141,141,339043,1280
20160808 15:13:40.705681,0,128,14,128,14,142,141,339043,1280
20160808 15:13:40.713493,0,128,14,128,14,142,141,339043,1280
20160808 15:13:40.713493,0,0,0,128,14,142,141,339043,1280
20160808 15:13:40.713493,0,0,0,128,15,142,141,339043,1280
20160808 15:13:40.713493,0,0,0,128,15,143,141,339043,1280
20160808 15:13:40.713493,0,0,0,128,15,143,143,339043,1280
20160808 15:13:40.721306,0,0,0,128,15,143,143,339043,1280
20160808 15:13:40.721306,0,144,0,128,15,143,143,339043,1280
20160808 15:13:40.721306,0,144,0,144,0,143,143,339043,1280
20160808 15:13:40.721306,0,144,0,144,0,144,143,339043,1280
20160808 15:13:40.729119,0,144,0,144,0,144,143,339043,1280
20160808 15:13:40.729119,0,0,0,144,0,144,143,339043,1280
20160808 15:13:40.729119,0,0,0,144,1,144,143,339043,1280
20160808 15:13:40.729119,0,0,0,144,1,145,143,339043,1280
20160808 15:13:40.729119,0,0,0,144,1,145,145,339043,1280
20160808 15:13:40.736931,0,0,0,144,1,145,145,339043,1280
20160808 15:13:40.736931,0,144,2,144,1,145,145,339043,1280
20160808 15:13:40.736931,0,144,2,144,2,145,145,339043,1280
20160808 15:13:40.736931,0,144,2,144,2,146,145,339043,1280
20160808 15:13:40.744743,0,144,2,144,2,146,145,339043,1280
20160808 15:13:40.744743,0,0,0,144,2,146,145,339043,1280
20160808 15:13:40.744743,0,0,0,144,3,146,145,339043,1280
20160808 15:13:40.744743,0,0,0,144,3,147,145,339043,1280
20160808 15:13:40.744743,0,0,0,144,3,147,147,339043,1280
20160808 15:13:40.752556,0,0,0,144,3,147,147,339043,1280
20160808 15:13:40.752556,0,144,4,144,3,147,147,339043,1280
20160808 15:13:40.752556,0,144,4,144,4,147,147,339043,1280
20160808 15:13:40.752556,0,144,4,144,4,148,147,339043,1280
20160808 15:13:40.760369,0,144,4,144,4,148,147,339043,1280
20160808 15:13:40.760369,0,0,0,144,4,148,147,339043,1280
20160808 15:13:40.760369,0,0,0,144,5,148,147,339043,1280
20160808 15:13:40.760369,0,0,0,144,5,149,147,339043,1280
20160808 15:13:40.760369,0,0,0,144,5,149,149,339043,1280
20160808 15:13:40.768181,0,0,0,144,5,149,149,339043,1280
20160808 15:13:40.768181,0,144,6,144,5,149,149,339043,1280
20160808 15:13:40.768181,0,144,6,144,6,149,149,339043,1280
20160808 15:13:40.768181,0,144,6,144,6,150,149,339043,1280
20160808 15:13:40.775993,0,144,6,144,6,150,149,339043,1280
20160808 15:13:40.775993,0,0,0,144,6,150,149,339043,1280
20160808 15:13:40.775993,0,0,0,144,7,150,149,339043,1280
20160808 15:13:40.775993,0,0,0,144,7,151,149,339043,1280
20160808 15:13:40.775993,0,0,0,144,7,151,151,339043,1280
20160808 15:13:40.783806,0,0,0,144,7,151,151,339043,1280
20160808 15:13:40.783806,0,144,8,144,7,151,151,339043,1280
20160808 15:13:40.783806,0,144,8,144,8,151,151,339043,1280
20160808 15:13:40.783806,0,144,8,144,8,152,151,339043,1280
20160808 15:13:40.791619,0,144,8,144,8,152,151,339043,1280
20160808 15:13:40.791619,0,0,0,144,8,152,151,339043,1280
20160808 15:13:40.791619,0,0,0,144,9,152,151,339043,1280
20160808 15:13:40.791619,0,0,0,144,9,153,151,339043,1280
20160808 15:13:40.791619,0,0,0,144,9,153,153,339043,1280
20160808 15:13:40.799431,0,0,0,144,9,153,153,339043,1280
20160808 15:13:40.799431,0,144,10,144,9,153,153,339043,1280
20160808 15:13:40.799431,0,144,10,144,10,153,153,339043,1280
20160808 15:13:40.799431,0,144,10,144,10,154,153,339043,1280
20160808 15:13:40.807243,0,144,10,144,10,154,153,339043,1280
20160808 15:13:40.807243,0,0,0,144,10,154,153,339043,1280
20160808 15:13:40.807243,0,0,0,144,11,154,153,339043,1280
20160808 15:13:40.807243,0,0,0,144,11,155,153,339043,1280
20160808 15:13:40.807243,0,0,0,144,11,155,155,339043,1280
20160808 15:13:40.815056,0,0,0,144,11,155,155,339043,1280
20160808 15:13:40.815056,0,144,12,144,11,155,155,339043,1280
20160808 15:13:40.815056,0,144,12,144,12,155,155,339043,1280
20160808 15:13:40.815056,0,144,12,144,12,156,155,339043,1280
20160808 15:13:40.822869,0,144,12,144,12,156,155,339043,1280
20160808 15:13:40.822869,0,0,0,144,12,156,155,339043,1280
20160808 15:13:40.822869,0,0,0,144,13,156,155,339043,1280
20160808 15:13:40.822869,0,0,0,144,13,157,155,339043,1280
20160808 15:13:40.822869,0,0,0,144,13,157,157,339043,1280
20160808 15:13:40.830681,0,0,0,144,13,157,157,339043,1280
20160808 15:13:40.830681,0,144,14,144,13,157,157,339043,1280
20160808 15:13:40.830681,0,144,14,144,14,157,157,339043,1280
20160808 15:13:40.830681,0,144,14,144,14,158,157,339043,1280
20160808 15:13:40.838493,0,144,14,144,14,158,157,339043,1280
20160808 15:13:40.838493,0,0,0,144,14,158,157,339043,1280
20160808 15:13:40.838493,0,0,0,144,15,158,157,339043,1280
20160808 15:13:40.838493,0,0,0,144,15,159,157,339043,1280
20160808 15:13:40.838493,0,0,0,144,15,159,159,339043,1280
20160808 15:13:40.846306,0,0,0,144,15,159,159,339043,1280
20160808 15:13:40.846306,0,160,0,144,15,159,159,339043,1280
20160808 15:13:40.846306,0,160,0,160,0,159,159,339043,1280
20160808 15:13:40.846306,0,160,0,160,0,160,159,339043,1280
20160808 15:13:40.854119,0,160,0,160,0,160,159,339043,1280
20160808 15:13:40.854119,0,0,0,160,0,160,159,339043,1280
20160808 15:13:40.854119,0,0,0,160,1,160,159,339043,1280
20160808 15:13:40.854119,0,0,0,160,1,161,159,339043,1280
20160808 15:13:40.854119,0,0,0,160,1,161,161,339043,1280
20160808 15:13:40.861931,0,0,0,160,1,161,161,339043,1280
20160808 15:13:40.861931,0,160,2,160,1,161,161,339043,1280
20160808 15:13:40.861931,0,160,2,160,2,161,161,339043,1280
20160808 15:13:40.861931,0,160,2,160,2,162,161,339043,1280
20160808 15:13:40.869743,0,160,2,160,2,162,161,339043,1280
20160808 15:13:40.869743,0,0,0,160,2,162,161,339043,1280
20160808 15:13:40.869743,0,0,0,160,3,162,161,339043,1280
20160808 15:13:40.869743,0,0,0,160,3,163,161,339043,1280
20160808 15:13:40.869743,0,0,0,160,3,163,163,339043,1280
20160808 15:13:40.877556,0,0,0,160,3,163,163,339043,1280
20160808 15:13:40.877556,0,160,4,160,3,163,163,339043,1280
20160808 15:13:40.877556,0,160,4,160,4,163,163,339043,1280
20160808 15:13:40.877556,0,160,4,160,4,164,163,339043,1280
20160808 15:13:40.885369,0,160,4,160,4,164,163,339043,1280
20160808 15:13:40.885369,0,0,0,160,4,164,163,339043,1280
20160808 15:13:40.885369,0,0,0,160,5,164,163,339043,1280
20160808 15:13:40.885369,0,0,0,160,5,165,163,339043,1280
20160808 15:13:40.885369,0,0,0,160,5,165,165,339043,1280
20160808 15:13:40.893181,0,0,0,160,5,165,165,339043,1280
20160808 15:13:40.893181,0,160,6,160,5,165,165,339043,1280
