time,status,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160810 15:51:20.323773,0,0,4,0,4,4,4,1540,6
20160810 15:51:20.331586,0,0,5,0,5,5,5,1541,6
20160810 15:51:20.339399,0,0,6,0,6,6,6,1542,6
20160810 15:51:20.347211,0,0,7,0,7,7,7,1543,6
20160810 15:51:20.355023,0,0,8,0,8,8,8,1544,6
20160810 15:51:20.362836,0,0,9,0,9,9,9,1545,6
20160810 15:51:20.370649,0,0,10,0,10,10,10,1546,6
20160810 15:51:20.378461,0,0,11,0,11,11,11,1547,6
20160810 15:51:20.386273,0,0,12,0,12,12,12,1548,6
20160810 15:51:20.394086,0,0,13,0,13,13,13,1549,6
20160810 15:51:20.401899,0,0,14,0,14,14,14,1550,6
20160810 15:51:20.409711,0,0,15,0,15,15,15,1551,6
20160810 15:51:20.417523,0,16,0,16,0,16,16,1552,6
20160810 15:51:20.425336,0,16,1,16,1,17,17,1553,6
20160810 15:51:20.433149,0,16,2,16,2,18,18,1554,6
20160810 15:51:20.440961,0,16,3,16,3,19,19,1555,6
20160810 15:51:20.448773,0,16,4,16,4,20,20,1556,6
20160810 15:51:20.456586,0,16,5,16,5,21,21,1557,6
20160810 15:51:20.464399,0,16,6,16,6,22,22,1558,6
20160810 15:51:20.472211,0,16,7,16,7,23,23,1559,6
20160810 15:51:20.480023,0,16,8,16,8,24,24,1560,6
20160810 15:51:20.487836,0,16,9,16,9,25,25,1561,6
20160810 15:51:20.495649,0,16,10,16,10,26,26,1562,6
20160810 15:51:20.503461,0,16,11,16,11,27,27,1563,6
20160810 15:51:20.511273,0,16,12,16,12,28,28,1564,6
20160810 15:51:20.519086,0,16,13,16,13,29,29,1565,6
20160810 15:51:20.526899,0,16,14,16,14,30,30,1566,6
20160810 15:51:20.534711,0,16,15,16,15,31,31,1567,6
20160810 15:51:20.542523,0,32,0,32,0,32,32,1568,6
20160810 15:51:20.550336,0,32,1,32,1,33,33,1569,6
20160810 15:51:20.558149,0,32,2,32,2,34,34,1570,6
20160810 15:51:20.565961,0,32,3,32,3,35,35,1571,6
20160810 15:51:20.573773,0,32,4,32,4,36,36,1572,6
20160810 15:51:20.581586,0,32,5,32,5,37,37,1573,6
20160810 15:51:20.589399,0,32,6,32,6,38,38,1574,6
20160810 15:51:20.597211,0,32,7,32,7,39,39,1575,6
20160810 15:51:20.605023,0,32,8,32,8,40,40,1576,6
20160810 15:51:20.612836,0,32,9,32,9,41,41,1577,6
20160810 15:51:20.620649,0,32,10,32,10,42,42,1578,6
20160810 15:51:20.628461,0,32,11,32,11,43,43,1579,6
20160810 15:51:20.636273,0,32,12,32,12,44,44,1580,6
20160810 15:51:20.644086,0,32,13,32,13,45,45,1581,6
20160810 15:51:20.651899,0,32,14,32,14,46,46,1582,6
20160810 15:51:20.659711,0,32,15,32,15,47,47,1583,6
20160810 15:51:20.667523,0,48,0,48,0,48,48,1584,6
20160810 15:51:20.675336,0,48,1,48,1,49,49,1585,6
20160810 15:51:20.683149,0,48,2,48,2,50,50,1586,6
20160810 15:51:20.690961,0,48,3,48,3,51,51,1587,6
20160810 15:51:20.698773,0,48,4,48,4,52,52,1588,6
20160810 15:51:20.706586,0,48,5,48,5,53,53,1589,6
20160810 15:51:20.714399,0,48,6,48,6,54,54,1590,6
20160810 15:51:20.722211,0,48,7,48,7,55,55,1591,6
20160810 15:51:20.730023,0,48,8,48,8,56,56,1592,6
20160810 15:51:20.737836,0,48,9,48,9,57,57,1593,6
20160810 15:51:20.745649,0,48,10,48,10,58,58,1594,6
20160810 15:51:20.753461,0,48,11,48,11,59,59,1595,6
20160810 15:51:20.761273,0,48,12,48,12,60,60,1596,6
20160810 15:51:20.769086,0,48,13,48,13,61,61,1597,6
20160810 15:51:20.776899,0,48,14,48,14,62,62,1598,6
20160810 15:51:20.784711,0,48,15,48,15,63,63,1599,6
20160810 15:51:20.792523,0,64,0,64,0,64,64,1600,6
20160810 15:51:20.800336,0,64,1,64,1,65,65,1601,6
20160810 15:51:20.808149,0,64,2,64,2,66,66,1602,6
20160810 15:51:20.815961,0,64,3,64,3,67,67,1603,6
20160810 15:51:20.823773,0,64,4,64,4,68,68,1604,6
20160810 15:51:20.831586,0,64,5,64,5,69,69,1605,6
20160810 15:51:20.839399,0,64,6,64,6,70,70,1606,6
20160810 15:51:20.847211,0,64,7,64,7,71,71,1607,6
20160810 15:51:20.855023,0,64,8,64,8,72,72,1608,6
20160810 15:51:20.862836,0,64,9,64,9,73,73,1609,6
20160810 15:51:20.870649,0,64,10,64,10,74,74,1610,6
20160810 15:51:20.878461,0,64,11,64,11,75,75,1611,6
20160810 15:51:20.886273,0,64,12,64,12,76,76,1612,6
20160810 15:51:20.894086,0,64,13,64,13,77,77,1613,6
20160810 15:51:20.901899,0,64,14,64,14,78,78,1614,6
20160810 15:51:20.909711,0,64,15,64,15,79,79,1615,6
20160810 15:51:20.917523,0,80,0,80,0,80,80,1616,6
20160810 15:51:20.925336,0,80,1,80,1,81,81,1617,6
20160810 15:51:20.933149,0,80,2,80,2,82,82,1618,6
20160810 15:51:20.940961,0,80,3,80,3,83,83,1619,6
20160810 15:51:20.948773,0,80,4,80,4,84,84,1620,6
20160810 15:51:20.956586,0,80,5,80,5,85,85,1621,6
20160810 15:51:20.964399,0,80,6,80,6,86,86,1622,6
20160810 15:51:20.972211,0,80,7,80,7,87,87,1623,6
20160810 15:51:20.980023,0,80,8,80,8,88,88,1624,6
20160810 15:51:20.987836,0,80,9,80,9,89,89,1625,6
20160810 15:51:20.995649,0,80,10,80,10,90,90,1626,6
20160810 15:51:21.003461,0,80,11,80,11,91,91,1627,6
20160810 15:51:21.011273,0,80,12,80,12,92,92,1628,6
20160810 15:51:21.019086,0,80,13,80,13,93,93,1629,6
20160810 15:51:21.026899,0,80,14,80,14,94,94,1630,6
20160810 15:51:21.034711,0,80,15,80,15,95,95,1631,6
20160810 15:51:21.042523,0,96,0,96,0,96,96,1632,6
20160810 15:51:21.050336,0,96,1,96,1,97,97,1633,6
20160810 15:51:21.058149,0,96,2,96,2,98,98,1634,6
20160810 15:51:21.065961,0,96,3,96,3,99,99,1635,6
20160810 15:51:21.073773,0,96,4,96,4,100,100,1636,6
20160810 15:51:21.081586,0,96,5,96,5,101,101,1637,6
20160810 15:51:21.089399,0,96,6,96,6,102,102,1638,6
20160810 15:51:21.097211,0,96,7,96,7,103,103,1639,6
20160810 15:51:21.105023,0,96,8,96,8,104,104,1640,6
20160810 15:51:21.112836,0,96,9,96,9,105,105,1641,6
20160810 15:51:21.120649,0,96,10,96,10,106,106,1642,6
20160810 15:51:21.128461,0,96,11,96,11,107,107,1643,6
20160810 15:51:21.136273,0,96,12,96,12,108,108,1644,6
20160810 15:51:21.144086,0,96,13,96,13,109,109,1645,6
20160810 15:51:21.151899,0,96,14,96,14,110,110,1646,6
20160810 15:51:21.159711,0,96,15,96,15,111,111,1647,6
20160810 15:51:21.167523,0,112,0,112,0,112,112,1648,6
20160810 15:51:21.175336,0,112,1,112,1,113,113,1649,6
20160810 15:51:21.183149,0,112,2,112,2,114,114,1650,6
20160810 15:51:21.190961,0,112,3,112,3,115,115,1651,6
20160810 15:51:21.198773,0,112,4,112,4,116,116,1652,6
20160810 15:51:21.206586,0,112,5,112,5,117,117,1653,6
20160810 15:51:21.214399,0,112,6,112,6,118,118,1654,6
20160810 15:51:21.222211,0,112,7,112,7,119,119,1655,6
20160810 15:51:21.230023,0,112,8,112,8,120,120,1656,6
20160810 15:51:21.237836,0,112,9,112,9,121,121,1657,6
20160810 15:51:21.245649,0,112,10,112,10,122,122,1658,6
20160810 15:51:21.253461,0,112,11,112,11,123,123,1659,6
20160810 15:51:21.261273,0,112,12,112,12,124,124,1660,6
20160810 15:51:21.269086,0,112,13,112,13,125,125,1661,6
20160810 15:51:21.276899,0,112,14,112,14,126,126,1662,6
20160810 15:51:21.284711,0,112,15,112,15,127,127,1663,6
20160810 15:51:21.292523,0,128,0,128,0,128,128,1664,6
20160810 15:51:21.300336,0,128,1,128,1,129,129,1665,6
20160810 15:51:21.308149,0,128,2,128,2,130,130,1666,6
20160810 15:51:21.315961,0,128,3,128,3,131,131,1667,6
20160810 15:51:21.323773,0,128,4,128,4,132,132,1668,6
20160810 15:51:21.331586,0,128,5,128,5,133,133,1669,6
20160810 15:51:21.339399,0,128,6,128,6,134,134,1670,6
20160810 15:51:21.347211,0,128,7,128,7,135,135,1671,6
20160810 15:51:21.355023,0,128,8,128,8,136,136,1672,6
20160810 15:51:21.362836,0,128,9,128,9,137,137,1673,6
20160810 15:51:21.370649,0,128,10,128,10,138,138,1674,6
20160810 15:51:21.378461,0,128,11,128,11,139,139,1675,6
20160810 15:51:21.386273,0,128,12,128,12,140,140,1676,6
20160810 15:51:21.394086,0,128,13,128,13,141,141,1677,6
20160810 15:51:21.401899,0,128,14,128,14,142,142,1678,6
20160810 15:51:21.409711,0,128,15,128,15,143,143,1679,6
20160810 15:51:21.417523,0,144,0,144,0,144,144,1680,6
20160810 15:51:21.425336,0,144,1,144,1,145,145,1681,6
20160810 15:51:21.433149,0,144,2,144,2,146,146,1682,6
20160810 15:51:21.440961,0,144,3,144,3,147,147,1683,6
20160810 15:51:21.448773,0,144,4,144,4,148,148,1684,6
20160810 15:51:21.456586,0,144,5,144,5,149,149,1685,6
20160810 15:51:21.464399,0,144,6,144,6,150,150,1686,6
20160810 15:51:21.472211,0,144,7,144,7,151,151,1687,6
20160810 15:51:21.480023,0,144,8,144,8,152,152,1688,6
20160810 15:51:21.487836,0,144,9,144,9,153,153,1689,6
20160810 15:51:21.495649,0,144,10,144,10,154,154,1690,6
20160810 15:51:21.503461,0,144,11,144,11,155,155,1691,6
20160810 15:51:21.511273,0,144,12,144,12,156,156,1692,6
20160810 15:51:21.519086,0,144,13,144,13,157,157,1693,6
20160810 15:51:21.526899,0,144,14,144,14,158,158,1694,6
20160810 15:51:21.534711,0,144,15,144,15,159,159,1695,6
20160810 15:51:21.542523,0,160,0,160,0,160,160,1696,6
20160810 15:51:21.550336,0,160,1,160,1,161,161,1697,6
20160810 15:51:21.558149,0,160,2,160,2,162,162,1698,6
20160810 15:51:21.565961,0,160,3,160,3,163,163,1699,6
20160810 15:51:21.573773,0,160,4,160,4,164,164,1700,6
20160810 15:51:21.581586,0,160,5,160,5,165,165,1701,6
20160810 15:51:21.589399,0,160,6,160,6,166,166,1702,6
20160810 15:51:21.597211,0,160,7,160,7,167,167,1703,6
20160810 15:51:21.605023,0,160,8,160,8,168,168,1704,6
20160810 15:51:21.612836,0,160,9,160,9,169,169,1705,6
20160810 15:51:21.620649,0,160,10,160,10,170,170,1706,6
20160810 15:51:21.628461,0,160,11,160,11,171,171,1707,6
20160810 15:51:21.636273,0,160,12,160,12,172,172,1708,6
20160810 15:51:21.644086,0,160,13,160,13,173,173,1709,6
20160810 15:51:21.651899,0,160,14,160,14,174,174,1710,6
20160810 15:51:21.659711,0,160,15,160,15,175,175,1711,6
20160810 15:51:21.667523,0,176,0,176,0,176,176,1712,6
20160810 15:51:21.675336,0,176,1,176,1,177,177,1713,6
20160810 15:51:21.683149,0,176,2,176,2,178,178,1714,6
20160810 15:51:21.690961,0,176,3,176,3,179,179,1715,6
20160810 15:51:21.698773,0,176,4,176,4,180,180,1716,6
20160810 15:51:21.706586,0,176,5,176,5,181,181,1717,6
20160810 15:51:21.714399,0,176,6,176,6,182,182,1718,6
20160810 15:51:21.722211,0,176,7,176,7,183,183,1719,6
20160810 15:51:21.730023,0,176,8,176,8,184,184,1720,6
20160810 15:51:21.737836,0,176,9,176,9,185,185,1721,6
20160810 15:51:21.745649,0,176,10,176,10,186,186,1722,6
20160810 15:51:21.753461,0,176,11,176,11,187,187,1723,6
20160810 15:51:21.761273,0,176,12,176,12,188,188,1724,6
20160810 15:51:21.769086,0,176,13,176,13,189,189,1725,6
20160810 15:51:21.776899,0,176,14,176,14,190,190,1726,6
20160810 15:51:21.784711,0,176,15,176,15,191,191,1727,6
20160810 15:51:21.792523,0,192,0,192,0,192,192,1728,6
20160810 15:51:21.800336,0,192,1,192,1,193,193,1729,6
20160810 15:51:21.808149,0,192,2,192,2,194,194,1730,6
20160810 15:51:21.815961,0,192,3,192,3,195,195,1731,6
20160810 15:51:21.823773,0,192,4,192,4,196,196,1732,6
20160810 15:51:21.831586,0,192,5,192,5,197,197,1733,6
20160810 15:51:21.839399,0,192,6,192,6,198,198,1734,6
20160810 15:51:21.847211,0,192,7,192,7,199,199,1735,6
20160810 15:51:21.855023,0,192,8,192,8,200,200,1736,6
20160810 15:51:21.862836,0,192,9,192,9,201,201,1737,6
20160810 15:51:21.870649,0,192,10,192,10,202,202,1738,6
20160810 15:51:21.878461,0,192,11,192,11,203,203,1739,6
20160810 15:51:21.886273,0,192,12,192,12,204,204,1740,6
20160810 15:51:21.894086,0,192,13,192,13,205,205,1741,6
20160810 15:51:21.901899,0,192,14,192,14,206,206,1742,6
20160810 15:51:21.909711,0,192,15,192,15,207,207,1743,6
20160810 15:51:21.917523,0,208,0,208,0,208,208,1744,6
20160810 15:51:21.925336,0,208,1,208,1,209,209,1745,6
20160810 15:51:21.933149,0,208,2,208,2,210,210,1746,6
20160810 15:51:21.940961,0,208,3,208,3,211,211,1747,6
20160810 15:51:21.948773,0,208,4,208,4,212,212,1748,6
20160810 15:51:21.956586,0,208,5,208,5,213,213,1749,6
20160810 15:51:21.964399,0,208,6,208,6,214,214,1750,6
20160810 15:51:21.972211,0,208,7,208,7,215,215,1751,6
20160810 15:51:21.980023,0,208,8,208,8,216,216,1752,6
20160810 15:51:21.987836,0,208,9,208,9,217,217,1753,6
20160810 15:51:21.995649,0,208,10,208,10,218,218,1754,6
20160810 15:51:22.003461,0,208,11,208,11,219,219,1755,6
20160810 15:51:22.011273,0,208,12,208,12,220,220,1756,6
20160810 15:51:22.019086,0,208,13,208,13,221,221,1757,6
20160810 15:51:22.026899,0,208,14,208,14,222,222,1758,6
20160810 15:51:22.034711,0,208,15,208,15,223,223,1759,6
20160810 15:51:22.042523,0,224,0,224,0,224,224,1760,6
20160810 15:51:22.050336,0,224,1,224,1,225,225,1761,6
20160810 15:51:22.058149,0,224,2,224,2,226,226,1762,6
20160810 15:51:22.065961,0,224,3,224,3,227,227,1763,6
20160810 15:51:22.073773,0,224,4,224,4,228,228,1764,6
20160810 15:51:22.081586,0,224,5,224,5,229,229,1765,6
20160810 15:51:22.089399,0,224,6,224,6,230,230,1766,6
20160810 15:51:22.097211,0,224,7,224,7,231,231,1767,6
20160810 15:51:22.105023,0,224,8,224,8,232,232,1768,6
20160810 15:51:22.112836,0,224,9,224,9,233,233,1769,6
20160810 15:51:22.120649,0,224,10,224,10,234,234,1770,6
20160810 15:51:22.128461,0,224,11,224,11,235,235,1771,6
20160810 15:51:22.136273,0,224,12,224,12,236,236,1772,6
20160810 15:51:22.144086,0,224,13,224,13,237,237,1773,6
20160810 15:51:22.151899,0,224,14,224,14,238,238,1774,6
20160810 15:51:22.159711,0,224,15,224,15,239,239,1775,6
20160810 15:51:22.167523,0,240,0,240,0,240,240,1776,6
20160810 15:51:22.175336,0,240,1,240,1,241,241,1777,6
20160810 15:51:22.183149,0,240,2,240,2,242,242,1778,6
20160810 15:51:22.190961,0,240,3,240,3,243,243,1779,6
20160810 15:51:22.198773,0,240,4,240,4,244,244,1780,6
20160810 15:51:22.206586,0,240,5,240,5,245,245,1781,6
20160810 15:51:22.214399,0,240,6,240,6,246,246,1782,6
20160810 15:51:22.222211,0,240,7,240,7,247,247,1783,6
20160810 15:51:22.230023,0,240,8,240,8,248,248,1784,6
20160810 15:51:22.237836,0,240,9,240,9,249,249,1785,6
20160810 15:51:22.245649,0,240,10,240,10,250,250,1786,6
20160810 15:51:22.253461,0,240,11,240,11,251,251,1787,6
20160810 15:51:22.261273,0,240,12,240,12,252,252,1788,6
20160810 15:51:22.269086,0,240,13,240,13,253,253,1789,6
20160810 15:51:22.276899,0,240,14,240,14,254,254,1790,6
20160810 15:51:22.284711,0,240,15,240,15,255,255,1791,6
20160810 15:51:22.292523,0,0,0,0,0,0,0,1792,7
20160810 15:51:22.300336,0,0,1,0,1,1,1,1793,7
20160810 15:51:22.308149,0,0,2,0,2,2,2,1794,7
20160810 15:51:22.315961,0,0,3,0,3,3,3,1795,7
20160810 15:51:22.323773,0,0,4,0,4,4,4,1796,7
20160810 15:51:22.331586,0,0,5,0,5,5,5,1797,7
20160810 15:51:22.339399,0,0,6,0,6,6,6,1798,7
20160810 15:51:22.347211,0,0,7,0,7,7,7,1799,7
20160810 15:51:22.355023,0,0,8,0,8,8,8,1800,7
20160810 15:51:22.362836,0,0,9,0,9,9,9,1801,7
20160810 15:51:22.370649,0,0,10,0,10,10,10,1802,7
20160810 15:51:22.378461,0,0,11,0,11,11,11,1803,7
20160810 15:51:22.386273,0,0,12,0,12,12,12,1804,7
20160810 15:51:22.394086,0,0,13,0,13,13,13,1805,7
20160810 15:51:22.401899,0,0,14,0,14,14,14,1806,7
20160810 15:51:22.409711,0,0,15,0,15,15,15,1807,7
20160810 15:51:22.417523,0,16,0,16,0,16,16,1808,7
20160810 15:51:22.425336,0,16,1,16,1,17,17,1809,7
20160810 15:51:22.433149,0,16,2,16,2,18,18,1810,7
20160810 15:51:22.440961,0,16,3,16,3,19,19,1811,7
20160810 15:51:22.448773,0,16,4,16,4,20,20,1812,7
20160810 15:51:22.456586,0,16,5,16,5,21,21,1813,7
20160810 15:51:22.464399,0,16,6,16,6,22,22,1814,7
20160810 15:51:22.472211,0,16,7,16,7,23,23,1815,7
20160810 15:51:22.480023,0,16,8,16,8,24,24,1816,7
20160810 15:51:22.487836,0,16,9,16,9,25,25,1817,7
20160810 15:51:22.495649,0,16,10,16,10,26,26,1818,7
20160810 15:51:22.503461,0,16,11,16,11,27,27,1819,7
20160810 15:51:22.511273,0,16,12,16,12,28,28,1820,7
20160810 15:51:22.519086,0,16,13,16,13,29,29,1821,7
20160810 15:51:22.526899,0,16,14,16,14,30,30,1822,7
20160810 15:51:22.534711,0,16,15,16,15,31,31,1823,7
20160810 15:51:22.542523,0,32,0,32,0,32,32,1824,7
20160810 15:51:22.550336,0,32,1,32,1,33,33,1825,7
20160810 15:51:22.558149,0,32,2,32,2,34,34,1826,7
20160810 15:51:22.565961,0,32,3,32,3,35,35,1827,7
20160810 15:51:22.573773,0,32,4,32,4,36,36,1828,7
20160810 15:51:22.581586,0,32,5,32,5,37,37,1829,7
20160810 15:51:22.589399,0,32,6,32,6,38,38,1830,7
20160810 15:51:22.597211,0,32,7,32,7,39,39,1831,7
20160810 15:51:22.605023,0,32,8,32,8,40,40,1832,7
20160810 15:51:22.612836,0,32,9,32,9,41,41,1833,7
20160810 15:51:22.620649,0,32,10,32,10,42,42,1834,7
20160810 15:51:22.628461,0,32,11,32,11,43,43,1835,7
20160810 15:51:22.636273,0,32,12,32,12,44,44,1836,7
20160810 15:51:22.644086,0,32,13,32,13,45,45,1837,7
20160810 15:51:22.651899,0,32,14,32,14,46,46,1838,7
20160810 15:51:22.659711,0,32,15,32,15,47,47,1839,7
20160810 15:51:22.667523,0,48,0,48,0,48,48,1840,7
20160810 15:51:22.675336,0,48,1,48,1,49,49,1841,7
20160810 15:51:22.683149,0,48,2,48,2,50,50,1842,7
20160810 15:51:22.690961,0,48,3,48,3,51,51,1843,7
20160810 15:51:22.698773,0,48,4,48,4,52,52,1844,7
20160810 15:51:22.706586,0,48,5,48,5,53,53,1845,7
20160810 15:51:22.714399,0,48,6,48,6,54,54,1846,7
20160810 15:51:22.722211,0,48,7,48,7,55,55,1847,7
20160810 15:51:22.730023,0,48,8,48,8,56,56,1848,7
20160810 15:51:22.737836,0,48,9,48,9,57,57,1849,7
20160810 15:51:22.745649,0,48,10,48,10,58,58,1850,7
20160810 15:51:22.753461,0,48,11,48,11,59,59,1851,7
20160810 15:51:22.761273,0,48,12,48,12,60,60,1852,7
20160810 15:51:22.769086,0,48,13,48,13,61,61,1853,7
20160810 15:51:22.776899,0,48,14,48,14,62,62,1854,7
20160810 15:51:22.784711,0,48,15,48,15,63,63,1855,7
20160810 15:51:22.792523,0,64,0,64,0,64,64,1856,7
20160810 15:51:22.800336,0,64,1,64,1,65,65,1857,7
20160810 15:51:22.808149,0,64,2,64,2,66,66,1858,7
20160810 15:51:22.815961,0,64,3,64,3,67,67,1859,7
20160810 15:51:22.823773,0,64,4,64,4,68,68,1860,7
20160810 15:51:22.831586,0,64,5,64,5,69,69,1861,7
20160810 15:51:22.839399,0,64,6,64,6,70,70,1862,7
20160810 15:51:22.847211,0,64,7,64,7,71,71,1863,7
20160810 15:51:22.855023,0,64,8,64,8,72,72,1864,7
20160810 15:51:22.862836,0,64,9,64,9,73,73,1865,7
20160810 15:51:22.870649,0,64,10,64,10,74,74,1866,7
20160810 15:51:22.878461,0,64,11,64,11,75,75,1867,7
20160810 15:51:22.886273,0,64,12,64,12,76,76,1868,7
20160810 15:51:22.894086,0,64,13,64,13,77,77,1869,7
20160810 15:51:22.901899,0,64,14,64,14,78,78,1870,7
20160810 15:51:22.909711,0,64,15,64,15,79,79,1871,7
20160810 15:51:22.917523,0,80,0,80,0,80,80,1872,7
20160810 15:51:22.925336,0,80,1,80,1,81,81,1873,7
20160810 15:51:22.933149,0,80,2,80,2,82,82,1874,7
20160810 15:51:22.940961,0,80,3,80,3,83,83,1875,7
20160810 15:51:22.948773,0,80,4,80,4,84,84,1876,7
20160810 15:51:22.956586,0,80,5,80,5,85,85,1877,7
20160810 15:51:22.964399,0,80,6,80,6,86,86,1878,7
20160810 15:51:22.972211,0,80,7,80,7,87,87,1879,7
20160810 15:51:22.980023,0,80,8,80,8,88,88,1880,7
20160810 15:51:22.987836,0,80,9,80,9,89,89,1881,7
20160810 15:51:22.995649,0,80,10,80,10,90,90,1882,7
20160810 15:51:23.003461,0,80,11,80,11,91,91,1883,7
20160810 15:51:23.011273,0,80,12,80,12,92,92,1884,7
20160810 15:51:23.019086,0,80,13,80,13,93,93,1885,7
20160810 15:51:23.026899,0,80,14,80,14,94,94,1886,7
20160810 15:51:23.034711,0,80,15,80,15,95,95,1887,7
20160810 15:51:23.042523,0,96,0,96,0,96,96,1888,7
20160810 15:51:23.050336,0,96,1,96,1,97,97,1889,7
20160810 15:51:23.058149,0,96,2,96,2,98,98,1890,7
20160810 15:51:23.065961,0,96,3,96,3,99,99,1891,7
20160810 15:51:23.073773,0,96,4,96,4,100,100,1892,7
20160810 15:51:23.081586,0,96,5,96,5,101,101,1893,7
20160810 15:51:23.089399,0,96,6,96,6,102,102,1894,7
20160810 15:51:23.097211,0,96,7,96,7,103,103,1895,7
20160810 15:51:23.105023,0,96,8,96,8,104,104,1896,7
20160810 15:51:23.112836,0,96,9,96,9,105,105,1897,7
20160810 15:51:23.120649,0,96,10,96,10,106,106,1898,7
20160810 15:51:23.128461,0,96,11,96,11,107,107,1899,7
20160810 15:51:23.136273,0,96,12,96,12,108,108,1900,7
20160810 15:51:23.144086,0,96,13,96,13,109,109,1901,7
20160810 15:51:23.151899,0,96,14,96,14,110,110,1902,7
20160810 15:51:23.159711,0,96,15,96,15,111,111,1903,7
20160810 15:51:23.167523,0,112,0,112,0,112,112,1904,7
20160810 15:51:23.175336,0,112,1,112,1,113,113,1905,7
20160810 15:51:23.183149,0,112,2,112,2,114,114,1906,7
20160810 15:51:23.190961,0,112,3,112,3,115,115,1907,7
20160810 15:51:23.198773,0,112,4,112,4,116,116,1908,7
20160810 15:51:23.206586,0,112,5,112,5,117,117,1909,7
20160810 15:51:23.214399,0,112,6,112,6,118,118,1910,7
20160810 15:51:23.222211,0,112,7,112,7,119,119,1911,7
20160810 15:51:23.230023,0,112,8,112,8,120,120,1912,7
20160810 15:51:23.237836,0,112,9,112,9,121,121,1913,7
20160810 15:51:23.245649,0,112,10,112,10,122,122,1914,7
20160810 15:51:23.253461,0,112,11,112,11,123,123,1915,7
20160810 15:51:23.261273,0,112,12,112,12,124,124,1916,7
20160810 15:51:23.269086,0,112,13,112,13,125,125,1917,7
20160810 15:51:23.276899,0,112,14,112,14,126,126,1918,7
20160810 15:51:23.284711,0,112,15,112,15,127,127,1919,7
20160810 15:51:23.292523,0,128,0,128,0,128,128,1920,7
20160810 15:51:23.300336,0,128,1,128,1,129,129,1921,7
20160810 15:51:23.308149,0,128,2,128,2,130,130,1922,7
20160810 15:51:23.315961,0,128,3,128,3,131,131,1923,7
20160810 15:51:23.323773,0,128,4,128,4,132,132,1924,7
20160810 15:51:23.331586,0,128,5,128,5,133,133,1925,7
20160810 15:51:23.339399,0,128,6,128,6,134,134,1926,7
20160810 15:51:23.347211,0,128,7,128,7,135,135,1927,7
20160810 15:51:23.355023,0,128,8,128,8,136,136,1928,7
20160810 15:51:23.362836,0,128,9,128,9,137,137,1929,7
20160810 15:51:23.370649,0,128,10,128,10,138,138,1930,7
20160810 15:51:23.378461,0,128,11,128,11,139,139,1931,7
20160810 15:51:23.386273,0,128,12,128,12,140,140,1932,7
20160810 15:51:23.394086,0,128,13,128,13,141,141,1933,7
20160810 15:51:23.401899,0,128,14,128,14,142,142,1934,7
20160810 15:51:23.409711,0,128,15,128,15,143,143,1935,7
20160810 15:51:23.417523,0,144,0,144,0,144,144,1936,7
20160810 15:51:23.425336,0,144,1,144,1,145,145,1937,7
20160810 15:51:23.433149,0,144,2,144,2,146,146,1938,7
20160810 15:51:23.440961,0,144,3,144,3,147,147,1939,7
20160810 15:51:23.448773,0,144,4,144,4,148,148,1940,7
20160810 15:51:23.456586,0,144,5,144,5,149,149,1941,7
20160810 15:51:23.464399,0,144,6,144,6,150,150,1942,7
20160810 15:51:23.472211,0,144,7,144,7,151,151,1943,7
20160810 15:51:23.480023,0,144,8,144,8,152,152,1944,7
20160810 15:51:23.487836,0,144,9,144,9,153,153,1945,7
20160810 15:51:23.495649,0,144,10,144,10,154,154,1946,7
20160810 15:51:23.503461,0,144,11,144,11,155,155,1947,7
20160810 15:51:23.511273,0,144,12,144,12,156,156,1948,7
20160810 15:51:23.519086,0,144,13,144,13,157,157,1949,7
20160810 15:51:23.526899,0,144,14,144,14,158,158,1950,7
20160810 15:51:23.534711,0,144,15,144,15,159,159,1951,7
20160810 15:51:23.542523,0,160,0,160,0,160,160,1952,7
20160810 15:51:23.550336,0,160,1,160,1,161,161,1953,7
20160810 15:51:23.558149,0,160,2,160,2,162,162,1954,7
20160810 15:51:23.565961,0,160,3,160,3,163,163,1955,7
20160810 15:51:23.573773,0,160,4,160,4,164,164,1956,7
20160810 15:51:23.581586,0,160,5,160,5,165,165,1957,7
20160810 15:51:23.589399,0,160,6,160,6,166,166,1958,7
20160810 15:51:23.597211,0,160,7,160,7,167,167,1959,7
20160810 15:51:23.605023,0,160,8,160,8,168,168,1960,7
20160810 15:51:23.612836,0,160,9,160,9,169,169,1961,7
20160810 15:51:23.620649,0,160,10,160,10,170,170,1962,7
20160810 15:51:23.628461,0,160,11,160,11,171,171,1963,7
20160810 15:51:23.636273,0,160,12,160,12,172,172,1964,7
20160810 15:51:23.644086,0,160,13,160,13,173,173,1965,7
20160810 15:51:23.651899,0,160,14,160,14,174,174,1966,7
20160810 15:51:23.659711,0,160,15,160,15,175,175,1967,7
20160810 15:51:23.667523,0,176,0,176,0,176,176,1968,7
20160810 15:51:23.675336,0,176,1,176,1,177,177,1969,7
20160810 15:51:23.683149,0,176,2,176,2,178,178,1970,7
20160810 15:51:23.690961,0,176,3,176,3,179,179,1971,7
20160810 15:51:23.698773,0,176,4,176,4,180,180,1972,7
20160810 15:51:23.706586,0,176,5,176,5,181,181,1973,7
20160810 15:51:23.714399,0,176,6,176,6,182,182,1974,7
